Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-18 22:21:48,,,0.33,,,,,,,
2021-03-18 22:16:48,,64,,,,,,,,
2021-03-18 22:16:48,24.794388,,,,,,,,,
2021-03-18 22:16:48,,,0.33,,,,,,,
2021-03-18 22:16:46,,,,5.634862,,,,,,
2021-03-18 22:11:48,,,0.33,,,,,,,
2021-03-18 22:11:48,24.778366,,,,,,,,,
2021-03-18 22:11:48,,64,,,,,,,,
2021-03-18 22:06:48,24.765015,,,,,,,,,
2021-03-18 22:06:48,,,0.32,,,,,,,
2021-03-18 22:06:48,,64,,,,,,,,
2021-03-18 22:01:48,,64,,,,,,,,
2021-03-18 22:01:48,24.69558,,,,,,,,,
2021-03-18 22:01:48,,,0.33,,,,,,,
2021-03-18 21:56:48,,,0.33,,,,,,,
2021-03-18 21:56:48,,64,,,,,,,,
2021-03-18 21:56:48,24.666206,,,,,,,,,
2021-03-18 21:51:48,,64,,,,,,,,
2021-03-18 21:51:48,,,0.32,,,,,,,
2021-03-18 21:51:48,24.652855,,,,,,,,,
2021-03-18 21:46:48,,,0.32,,,,,,,
2021-03-18 21:46:48,24.596779,,,,,,,,,
2021-03-18 21:46:48,,64,,,,,,,,
2021-03-18 21:41:48,,64,,,,,,,,
2021-03-18 21:41:48,,,0.32,,,,,,,
2021-03-18 21:41:48,24.567406,,,,,,,,,
2021-03-18 21:36:48,,64,,,,,,,,
2021-03-18 21:36:48,24.554054,,,,,,,,,
2021-03-18 21:36:48,,,0.33,,,,,,,
2021-03-18 21:31:48,,,0.33,,,,,,,
2021-03-18 21:31:48,,64,,,,,,,,
2021-03-18 21:31:48,24.497978,,,,,,,,,
2021-03-18 21:26:48,,,0.33,,,,,,,
2021-03-18 21:26:48,,64,,,,,,,,
2021-03-18 21:26:48,24.471275,,,,,,,,,
2021-03-18 21:21:48,,,0.32,,,,,,,
2021-03-18 21:21:48,24.441902,,,,,,,,,
2021-03-18 21:21:48,,64,,,,,,,,
2021-03-18 21:16:48,,64,,,,,,,,
2021-03-18 21:16:48,,,0.32,,,,,,,
2021-03-18 21:16:48,24.372475,,,,,,,,,
2021-03-18 21:11:48,24.372475,,,,,,,,,
2021-03-18 21:11:48,,64,,,,,,,,
2021-03-18 21:11:48,,,0.33,,,,,,,
2021-03-18 21:06:48,,64,,,,,,,,
2021-03-18 21:06:48,24.316399,,,,,,,,,
2021-03-18 21:06:48,,,0.33,,,,,,,
2021-03-18 21:01:48,,,0.32,,,,,,,
2021-03-18 21:01:48,24.257652,,,,,,,,,
2021-03-18 21:01:48,,64,,,,,,,,
2021-03-18 20:56:48,,,0.33,,,,,,,
2021-03-18 20:56:48,24.185547,,,,,,,,,
2021-03-18 20:56:48,,64,,,,,,,,
2021-03-18 20:51:48,,,0.33,,,,,,,
2021-03-18 20:51:48,24.142822,,,,,,,,,
2021-03-18 20:51:48,,64,,,,,,,,
2021-03-18 20:46:48,,,0.33,,,,,,,
2021-03-18 20:46:48,,64,,,,,,,,
2021-03-18 20:46:48,24.073395,,,,,,,,,
2021-03-18 20:41:48,24.017319,,,,,,,,,
2021-03-18 20:41:48,,,0.33,,,,,,,
2021-03-18 20:41:48,,64,,,,,,,,
2021-03-18 20:36:48,,,0.33,,,,,,,
2021-03-18 20:36:48,,64,,,,,,,,
2021-03-18 20:36:48,23.990616,,,,,,,,,
2021-03-18 20:31:48,23.891815,,,,,,,,,
2021-03-18 20:31:48,,,0.33,,,,,,,
2021-03-18 20:31:48,,64,,,,,,,,
2021-03-18 20:26:48,,,0.33,,,,,,,
2021-03-18 20:26:48,23.819717,,,,,,,,,
2021-03-18 20:26:48,,64,,,,,,,,
2021-03-18 20:21:48,,,0.33,,,,,,,
2021-03-18 20:21:48,,64,,,,,,,,
2021-03-18 20:21:48,23.763641,,,,,,,,,
2021-03-18 20:16:48,,64,,,,,,,,
2021-03-18 20:16:48,23.63546,,,,,,,,,
2021-03-18 20:16:48,,,0.32,,,,,,,
2021-03-18 20:11:48,,,0.32,,,,,,,
2021-03-18 20:11:48,,64,,,,,,,,
2021-03-18 20:11:48,23.566032,,,,,,,,,
2021-03-18 20:06:48,,64,,,,,,,,
2021-03-18 20:06:48,,,0.32,,,,,,,
2021-03-18 20:06:48,23.480583,,,,,,,,,
2021-03-18 20:01:48,23.368431,,,,,,,,,
2021-03-18 20:01:48,,64,,,,,,,,
2021-03-18 20:01:48,,,0.32,,,,,,,
2021-03-18 19:56:48,23.35508,,,,,,,,,
2021-03-18 19:56:48,,,0.32,,,,,,,
2021-03-18 19:56:48,,64,,,,,,,,
2021-03-18 19:51:48,23.299004,,,,,,,,,
2021-03-18 19:51:48,,64,,,,,,,,
2021-03-18 19:51:48,,,0.33,,,,,,,
2021-03-18 19:46:48,23.24292,,,,,,,,,
2021-03-18 19:46:48,,64,,,,,,,,
2021-03-18 19:46:48,,,0.33,,,,,,,
2021-03-18 19:41:48,,,0.33,,,,,,,
2021-03-18 19:41:48,23.26963,,,,,,,,,
2021-03-18 19:41:48,,64,,,,,,,,
2021-03-18 19:36:48,,,0.33,,,,,,,
2021-03-18 19:36:48,23.341728,,,,,,,,,
2021-03-18 19:36:48,,64,,,,,,,,
2021-03-18 19:31:48,,64,,,,,,,,
2021-03-18 19:31:48,,,0.33,,,,,,,
2021-03-18 19:31:48,23.341728,,,,,,,,,
2021-03-18 19:26:48,,,367.519989,,,,,,,
2021-03-18 19:26:48,23.381783,,,,,,,,,
2021-03-18 19:26:48,,64,,,,,,,,
2021-03-18 19:21:48,23.35508,,,,,,,,,
2021-03-18 19:21:48,,,360.319977,,,,,,,
2021-03-18 19:21:48,,64,,,,,,,,
2021-03-18 19:16:48,23.312355,,,,,,,,,
2021-03-18 19:16:48,,,366.720001,,,,,,,
2021-03-18 19:16:48,,64,,,,,,,,
2021-03-18 19:16:46,,,,5.64396,,,,,,
2021-03-18 19:11:48,,64,,,,,,,,
2021-03-18 19:11:48,23.285652,,,,,,,,,
2021-03-18 19:11:48,,,362.399994,,,,,,,
2021-03-18 19:06:48,,,364.319977,,,,,,,
2021-03-18 19:06:48,,64,,,,,,,,
2021-03-18 19:06:48,23.299004,,,,,,,,,
2021-03-18 19:01:48,,,366.23999,,,,,,,
2021-03-18 19:01:48,23.229568,,,,,,,,,
2021-03-18 19:01:48,,65,,,,,,,,
2021-03-18 18:56:48,23.229568,,,,,,,,,
2021-03-18 18:56:48,,,368.160004,,,,,,,
2021-03-18 18:56:48,,65,,,,,,,,
2021-03-18 18:51:48,,65,,,,,,,,
2021-03-18 18:51:48,23.26963,,,,,,,,,
2021-03-18 18:51:48,,,370.559998,,,,,,,
2021-03-18 18:46:48,23.285652,,,,,,,,,
2021-03-18 18:46:48,,65,,,,,,,,
2021-03-18 18:46:48,,,376.160004,,,,,,,
2021-03-18 18:41:48,,65,,,,,,,,
2021-03-18 18:41:48,,,379.359985,,,,,,,
2021-03-18 18:41:48,23.341728,,,,,,,,,
2021-03-18 18:36:48,23.381783,,,,,,,,,
2021-03-18 18:36:48,,64,,,,,,,,
2021-03-18 18:36:48,,,380,,,,,,,
2021-03-18 18:31:48,23.325706,,,,,,,,,
2021-03-18 18:31:48,,64,,,,,,,,
2021-03-18 18:31:48,,,384.799988,,,,,,,
2021-03-18 18:26:48,,,389.119995,,,,,,,
2021-03-18 18:26:48,23.325706,,,,,,,,,
2021-03-18 18:26:48,,64,,,,,,,,
2021-03-18 18:21:48,23.312355,,,,,,,,,
2021-03-18 18:21:48,,,393.279999,,,,,,,
2021-03-18 18:21:48,,64,,,,,,,,
2021-03-18 18:16:48,,64,,,,,,,,
2021-03-18 18:16:48,,,395.199982,,,,,,,
2021-03-18 18:16:48,23.229568,,,,,,,,,
2021-03-18 18:11:48,,,397.600006,,,,,,,
2021-03-18 18:11:48,23.213547,,,,,,,,,
2021-03-18 18:11:48,,64,,,,,,,,
2021-03-18 18:06:48,23.24292,,,,,,,,,
2021-03-18 18:06:48,,,401.440002,,,,,,,
2021-03-18 18:06:48,,64,,,,,,,,
2021-03-18 18:01:48,23.24292,,,,,,,,,
2021-03-18 18:01:48,,,403.359985,,,,,,,
2021-03-18 18:01:48,,65,,,,,,,,
2021-03-18 17:56:48,,,403.839996,,,,,,,
2021-03-18 17:56:48,,65,,,,,,,,
2021-03-18 17:56:48,23.299004,,,,,,,,,
2021-03-18 17:51:48,23.411156,,,,,,,,,
2021-03-18 17:51:48,,64,,,,,,,,
2021-03-18 17:51:48,,,408.639984,,,,,,,
2021-03-18 17:46:48,,,411.359985,,,,,,,
2021-03-18 17:46:48,23.411156,,,,,,,,,
2021-03-18 17:46:48,,64,,,,,,,,
2021-03-18 17:41:48,23.368431,,,,,,,,,
2021-03-18 17:41:48,,65,,,,,,,,
2021-03-18 17:41:48,,,411.519989,,,,,,,
2021-03-18 17:36:48,,65,,,,,,,,
2021-03-18 17:36:48,23.213547,,,,,,,,,
2021-03-18 17:36:48,,,412.959991,,,,,,,
2021-03-18 17:31:48,,65,,,,,,,,
2021-03-18 17:31:48,23.186844,,,,,,,,,
2021-03-18 17:31:48,,,411.199982,,,,,,,
2021-03-18 17:26:48,,66,,,,,,,,
2021-03-18 17:26:48,23.368431,,,,,,,,,
2021-03-18 17:26:48,,,423.359985,,,,,,,
2021-03-18 17:21:48,,66,,,,,,,,
2021-03-18 17:21:48,,,431.199982,,,,,,,
2021-03-18 17:21:48,23.45388,,,,,,,,,
2021-03-18 17:16:48,23.299004,,,,,,,,,
2021-03-18 17:16:48,,66,,,,,,,,
2021-03-18 17:16:48,,,431.039978,,,,,,,
2021-03-18 17:11:48,23.411156,,,,,,,,,
2021-03-18 17:11:48,,66,,,,,,,,
2021-03-18 17:11:48,,,418.559998,,,,,,,
2021-03-18 17:06:48,,,371.679993,,,,,,,
2021-03-18 17:06:48,23.523308,,,,,,,,,
2021-03-18 17:06:48,,67,,,,,,,,
2021-03-18 17:01:48,23.397804,,,,,,,,,
2021-03-18 17:01:48,,65,,,,,,,,
2021-03-18 17:01:48,,,375.839996,,,,,,,
2021-03-18 16:56:48,,64,,,,,,,,
2021-03-18 16:56:48,23.397804,,,,,,,,,
2021-03-18 16:56:48,,,410.720001,,,,,,,
2021-03-18 16:51:48,,64,,,,,,,,
2021-03-18 16:51:48,23.45388,,,,,,,,,
2021-03-18 16:51:48,,,409.119995,,,,,,,
2021-03-18 16:46:48,,63,,,,,,,,
2021-03-18 16:46:48,23.45388,,,,,,,,,
2021-03-18 16:46:48,,,406.079987,,,,,,,
2021-03-18 16:41:48,,63,,,,,,,,
2021-03-18 16:41:48,,,391.359985,,,,,,,
2021-03-18 16:41:48,23.480583,,,,,,,,,
2021-03-18 16:36:48,,,367.519989,,,,,,,
2021-03-18 16:36:48,23.493935,,,,,,,,,
2021-03-18 16:36:48,,63,,,,,,,,
2021-03-18 16:31:48,23.437859,,,,,,,,,
2021-03-18 16:31:48,,,370.399994,,,,,,,
2021-03-18 16:31:48,,63,,,,,,,,
2021-03-18 16:26:48,,,367.039978,,,,,,,
2021-03-18 16:26:48,,63,,,,,,,,
2021-03-18 16:26:48,23.437859,,,,,,,,,
2021-03-18 16:21:48,,,367.039978,,,,,,,
2021-03-18 16:21:48,23.437859,,,,,,,,,
2021-03-18 16:21:48,,63,,,,,,,,
2021-03-18 16:16:48,,,366.079987,,,,,,,
2021-03-18 16:16:48,23.397804,,,,,,,,,
2021-03-18 16:16:48,,63,,,,,,,,
2021-03-18 16:16:46,,,,5.639144,,,,,,
2021-03-18 16:11:48,,,365.440002,,,,,,,
2021-03-18 16:11:48,23.411156,,,,,,,,,
2021-03-18 16:11:48,,63,,,,,,,,
2021-03-18 16:06:48,,63,,,,,,,,
2021-03-18 16:06:48,,,365.279999,,,,,,,
2021-03-18 16:06:48,23.467232,,,,,,,,,
2021-03-18 16:01:48,23.45388,,,,,,,,,
2021-03-18 16:01:48,,,365.600006,,,,,,,
2021-03-18 16:01:48,,64,,,,,,,,
2021-03-18 15:56:48,,63,,,,,,,,
2021-03-18 15:56:48,23.45388,,,,,,,,,
2021-03-18 15:56:48,,,363.679993,,,,,,,
2021-03-18 15:51:48,,,362.079987,,,,,,,
2021-03-18 15:51:48,23.523308,,,,,,,,,
2021-03-18 15:51:48,,63,,,,,,,,
2021-03-18 15:46:48,23.480583,,,,,,,,,
2021-03-18 15:46:48,,,360.959991,,,,,,,
2021-03-18 15:46:48,,63,,,,,,,,
2021-03-18 15:41:48,,,362.399994,,,,,,,
2021-03-18 15:41:48,,63,,,,,,,,
2021-03-18 15:41:48,23.509956,,,,,,,,,
2021-03-18 15:36:48,,,361.440002,,,,,,,
2021-03-18 15:36:48,23.493935,,,,,,,,,
2021-03-18 15:36:48,,63,,,,,,,,
2021-03-18 15:31:48,,63,,,,,,,,
2021-03-18 15:31:48,23.437859,,,,,,,,,
2021-03-18 15:31:48,,,360.160004,,,,,,,
2021-03-18 15:26:48,,63,,,,,,,,
2021-03-18 15:26:48,23.467232,,,,,,,,,
2021-03-18 15:26:48,,,255.199997,,,,,,,
2021-03-18 15:21:48,,,361.440002,,,,,,,
2021-03-18 15:21:48,,63,,,,,,,,
2021-03-18 15:21:48,23.480583,,,,,,,,,
2021-03-18 15:16:48,,,380.319977,,,,,,,
2021-03-18 15:16:48,23.493935,,,,,,,,,
2021-03-18 15:16:48,,63,,,,,,,,
2021-03-18 15:11:48,23.467232,,,,,,,,,
2021-03-18 15:11:48,,63,,,,,,,,
2021-03-18 15:11:48,,,388.799988,,,,,,,
2021-03-18 15:06:48,,63,,,,,,,,
2021-03-18 15:06:48,23.509956,,,,,,,,,
2021-03-18 15:06:48,,,447.839996,,,,,,,
2021-03-18 15:01:48,23.509956,,,,,,,,,
2021-03-18 15:01:48,,63,,,,,,,,
2021-03-18 15:01:48,,,481.279999,,,,,,,
2021-03-18 14:56:48,,,501.119995,,,,,,,
2021-03-18 14:56:48,,63,,,,,,,,
2021-03-18 14:56:48,23.493935,,,,,,,,,
2021-03-18 14:51:48,,,531.200012,,,,,,,
2021-03-18 14:51:48,23.523308,,,,,,,,,
2021-03-18 14:51:48,,63,,,,,,,,
2021-03-18 14:46:48,23.424507,,,,,,,,,
2021-03-18 14:46:48,,63,,,,,,,,
2021-03-18 14:46:48,,,496.160004,,,,,,,
2021-03-18 14:41:48,,63,,,,,,,,
2021-03-18 14:41:48,23.437859,,,,,,,,,
2021-03-18 14:41:48,,,476.959991,,,,,,,
2021-03-18 14:36:48,23.536659,,,,,,,,,
2021-03-18 14:36:48,,63,,,,,,,,
2021-03-18 14:36:48,,,468.799988,,,,,,,
2021-03-18 14:31:48,23.536659,,,,,,,,,
2021-03-18 14:31:48,,,458.399994,,,,,,,
2021-03-18 14:31:48,,63,,,,,,,,
2021-03-18 14:26:48,,,463.839996,,,,,,,
2021-03-18 14:26:48,,63,,,,,,,,
2021-03-18 14:26:48,23.552681,,,,,,,,,
2021-03-18 14:21:48,,64,,,,,,,,
2021-03-18 14:21:48,23.523308,,,,,,,,,
2021-03-18 14:21:48,,,539.839966,,,,,,,
2021-03-18 14:16:48,,64,,,,,,,,
2021-03-18 14:16:48,23.493935,,,,,,,,,
2021-03-18 14:16:48,,,563.679993,,,,,,,
2021-03-18 14:11:48,,63,,,,,,,,
2021-03-18 14:11:48,,,544.159973,,,,,,,
2021-03-18 14:11:48,23.467232,,,,,,,,,
2021-03-18 14:06:48,,,507.839996,,,,,,,
2021-03-18 14:06:48,23.480583,,,,,,,,,
2021-03-18 14:06:48,,63,,,,,,,,
2021-03-18 14:01:48,,63,,,,,,,,
2021-03-18 14:01:48,,,524.159973,,,,,,,
2021-03-18 14:01:48,23.480583,,,,,,,,,
2021-03-18 13:56:48,,63,,,,,,,,
2021-03-18 13:56:48,23.437859,,,,,,,,,
2021-03-18 13:56:48,,,525.119995,,,,,,,
2021-03-18 13:51:48,,63,,,,,,,,
2021-03-18 13:51:48,23.480583,,,,,,,,,
2021-03-18 13:51:48,,,512.320007,,,,,,,
2021-03-18 13:46:48,23.480583,,,,,,,,,
2021-03-18 13:46:48,,63,,,,,,,,
2021-03-18 13:46:48,,,487.519989,,,,,,,
2021-03-18 13:41:48,,,471.679993,,,,,,,
2021-03-18 13:41:48,,63,,,,,,,,
2021-03-18 13:41:48,23.467232,,,,,,,,,
2021-03-18 13:36:48,,,437.759979,,,,,,,
2021-03-18 13:36:48,,63,,,,,,,,
2021-03-18 13:36:48,23.509956,,,,,,,,,
2021-03-18 13:31:48,23.467232,,,,,,,,,
2021-03-18 13:31:48,,63,,,,,,,,
2021-03-18 13:31:48,,,434.880005,,,,,,,
2021-03-18 13:26:48,,64,,,,,,,,
2021-03-18 13:26:48,23.493935,,,,,,,,,
2021-03-18 13:26:48,,,452.160004,,,,,,,
2021-03-18 13:21:48,23.566032,,,,,,,,,
2021-03-18 13:21:48,,64,,,,,,,,
2021-03-18 13:21:48,,,487.359985,,,,,,,
2021-03-18 13:16:48,23.536659,,,,,,,,,
2021-03-18 13:16:48,,,479.679993,,,,,,,
2021-03-18 13:16:48,,64,,,,,,,,
2021-03-18 13:16:46,,,,5.647706,,,,,,
2021-03-18 13:11:48,,,487.359985,,,,,,,
2021-03-18 13:11:48,23.552681,,,,,,,,,
2021-03-18 13:11:48,,64,,,,,,,,
2021-03-18 13:06:48,23.552681,,,,,,,,,
2021-03-18 13:06:48,,63,,,,,,,,
2021-03-18 13:06:48,,,526.23999,,,,,,,
2021-03-18 13:01:48,,,518.559998,,,,,,,
2021-03-18 13:01:48,,63,,,,,,,,
2021-03-18 13:01:48,23.493935,,,,,,,,,
2021-03-18 12:56:48,,63,,,,,,,,
2021-03-18 12:56:48,23.509956,,,,,,,,,
2021-03-18 12:56:48,,,486.720001,,,,,,,
2021-03-18 12:51:48,,63,,,,,,,,
2021-03-18 12:51:48,,,498.399994,,,,,,,
2021-03-18 12:51:48,23.536659,,,,,,,,,
2021-03-18 12:46:48,,63,,,,,,,,
2021-03-18 12:46:48,23.536659,,,,,,,,,
2021-03-18 12:46:48,,,492.639984,,,,,,,
2021-03-18 12:41:48,,,535.679993,,,,,,,
2021-03-18 12:41:48,23.536659,,,,,,,,,
2021-03-18 12:41:48,,63,,,,,,,,
2021-03-18 12:36:48,,,555.359985,,,,,,,
2021-03-18 12:36:48,,63,,,,,,,,
2021-03-18 12:36:48,23.566032,,,,,,,,,
2021-03-18 12:31:48,,,530.080017,,,,,,,
2021-03-18 12:31:48,,63,,,,,,,,
2021-03-18 12:31:48,23.566032,,,,,,,,,
2021-03-18 12:26:48,,,570.719971,,,,,,,
2021-03-18 12:26:48,23.608757,,,,,,,,,
2021-03-18 12:26:48,,62,,,,,,,,
2021-03-18 12:21:48,23.552681,,,,,,,,,
2021-03-18 12:21:48,,63,,,,,,,,
2021-03-18 12:21:48,,,586.080017,,,,,,,
2021-03-18 12:16:48,,63,,,,,,,,
2021-03-18 12:16:48,,,523.359985,,,,,,,
2021-03-18 12:16:48,23.45388,,,,,,,,,
2021-03-18 12:11:48,,63,,,,,,,,
2021-03-18 12:11:48,23.523308,,,,,,,,,
2021-03-18 12:11:48,,,583.839966,,,,,,,
2021-03-18 12:06:48,,62,,,,,,,,
2021-03-18 12:06:48,,,615.839966,,,,,,,
2021-03-18 12:06:48,23.552681,,,,,,,,,
2021-03-18 12:01:48,,,613.279968,,,,,,,
2021-03-18 12:01:48,23.493935,,,,,,,,,
2021-03-18 12:01:48,,63,,,,,,,,
2021-03-18 11:56:48,,63,,,,,,,,
2021-03-18 11:56:48,23.536659,,,,,,,,,
2021-03-18 11:56:48,,,610.23999,,,,,,,
2021-03-18 11:51:48,23.566032,,,,,,,,,
2021-03-18 11:51:48,,63,,,,,,,,
2021-03-18 11:51:48,,,631.839966,,,,,,,
2021-03-18 11:46:48,,,623.839966,,,,,,,
2021-03-18 11:46:48,23.536659,,,,,,,,,
2021-03-18 11:46:48,,63,,,,,,,,
2021-03-18 11:41:48,23.566032,,,,,,,,,
2021-03-18 11:41:48,,,508.959991,,,,,,,
2021-03-18 11:41:48,,63,,,,,,,,
2021-03-18 11:36:48,,63,,,,,,,,
2021-03-18 11:36:48,23.552681,,,,,,,,,
2021-03-18 11:36:48,,,619.200012,,,,,,,
2021-03-18 11:31:48,23.509956,,,,,,,,,
2021-03-18 11:31:48,,,617.440002,,,,,,,
2021-03-18 11:31:48,,63,,,,,,,,
2021-03-18 11:26:48,23.536659,,,,,,,,,
2021-03-18 11:26:48,,,525.440002,,,,,,,
2021-03-18 11:26:48,,63,,,,,,,,
2021-03-18 11:21:48,23.552681,,,,,,,,,
2021-03-18 11:21:48,,,508.799988,,,,,,,
2021-03-18 11:21:48,,63,,,,,,,,
2021-03-18 11:16:48,,,625.599976,,,,,,,
2021-03-18 11:16:48,23.509956,,,,,,,,,
2021-03-18 11:16:48,,63,,,,,,,,
2021-03-18 11:11:48,,,671.039978,,,,,,,
2021-03-18 11:11:48,,63,,,,,,,,
2021-03-18 11:11:48,23.579384,,,,,,,,,
2021-03-18 11:06:48,23.592735,,,,,,,,,
2021-03-18 11:06:48,,63,,,,,,,,
2021-03-18 11:06:48,,,643.519958,,,,,,,
2021-03-18 11:01:48,,63,,,,,,,,
2021-03-18 11:01:48,23.552681,,,,,,,,,
2021-03-18 11:01:48,,,646.559998,,,,,,,
2021-03-18 10:56:48,23.480583,,,,,,,,,
2021-03-18 10:56:48,,63,,,,,,,,
2021-03-18 10:56:48,,,518.559998,,,,,,,
2021-03-18 10:51:48,,63,,,,,,,,
2021-03-18 10:51:48,23.493935,,,,,,,,,
2021-03-18 10:51:48,,,659.200012,,,,,,,
2021-03-18 10:46:48,23.509956,,,,,,,,,
2021-03-18 10:46:48,,,655.679993,,,,,,,
2021-03-18 10:46:48,,63,,,,,,,,
2021-03-18 10:41:48,,,682.23999,,,,,,,
2021-03-18 10:41:48,,63,,,,,,,,
2021-03-18 10:41:48,23.536659,,,,,,,,,
2021-03-18 10:36:48,23.608757,,,,,,,,,
2021-03-18 10:36:48,,,690.559998,,,,,,,
2021-03-18 10:36:48,,63,,,,,,,,
2021-03-18 10:31:48,,63,,,,,,,,
2021-03-18 10:31:48,23.608757,,,,,,,,,
2021-03-18 10:31:48,,,668.799988,,,,,,,
2021-03-18 10:26:48,,63,,,,,,,,
2021-03-18 10:26:48,23.592735,,,,,,,,,
2021-03-18 10:26:48,,,700.47998,,,,,,,
2021-03-18 10:21:48,,63,,,,,,,,
2021-03-18 10:21:48,,,678.399963,,,,,,,
2021-03-18 10:21:48,23.622108,,,,,,,,,
2021-03-18 10:16:48,,,686.399963,,,,,,,
2021-03-18 10:16:48,,63,,,,,,,,
2021-03-18 10:16:48,23.592735,,,,,,,,,
2021-03-18 10:16:46,,,,5.646636,,,,,,
2021-03-18 10:11:48,23.552681,,,,,,,,,
2021-03-18 10:11:48,,,688,,,,,,,
2021-03-18 10:11:48,,63,,,,,,,,
2021-03-18 10:06:48,,63,,,,,,,,
2021-03-18 10:06:48,23.622108,,,,,,,,,
2021-03-18 10:06:48,,,692.799988,,,,,,,
2021-03-18 10:01:48,,,688.640015,,,,,,,
2021-03-18 10:01:48,,63,,,,,,,,
2021-03-18 10:01:48,23.552681,,,,,,,,,
2021-03-18 09:56:48,,63,,,,,,,,
2021-03-18 09:56:48,23.63546,,,,,,,,,
2021-03-18 09:56:48,,,706.880005,,,,,,,
2021-03-18 09:51:48,,,707.519958,,,,,,,
2021-03-18 09:51:48,,62,,,,,,,,
2021-03-18 09:51:48,23.678185,,,,,,,,,
2021-03-18 09:46:48,,,701.440002,,,,,,,
2021-03-18 09:46:48,,62,,,,,,,,
2021-03-18 09:46:48,23.63546,,,,,,,,,
2021-03-18 09:41:48,,,716.159973,,,,,,,
2021-03-18 09:41:48,23.678185,,,,,,,,,
2021-03-18 09:41:48,,62,,,,,,,,
2021-03-18 09:36:48,,,704,,,,,,,
2021-03-18 09:36:48,,62,,,,,,,,
2021-03-18 09:36:48,23.75029,,,,,,,,,
2021-03-18 09:31:48,23.707558,,,,,,,,,
2021-03-18 09:31:48,,62,,,,,,,,
2021-03-18 09:31:48,,,588.959961,,,,,,,
2021-03-18 09:26:48,,,549.76001,,,,,,,
2021-03-18 09:26:48,23.723579,,,,,,,,,
2021-03-18 09:26:48,,62,,,,,,,,
2021-03-18 09:21:48,,62,,,,,,,,
2021-03-18 09:21:48,,,565.76001,,,,,,,
2021-03-18 09:21:48,23.723579,,,,,,,,,
2021-03-18 09:16:48,,62,,,,,,,,
2021-03-18 09:16:48,,,626.719971,,,,,,,
2021-03-18 09:16:48,23.707558,,,,,,,,,
2021-03-18 09:11:48,,,532.47998,,,,,,,
2021-03-18 09:11:48,23.75029,,,,,,,,,
2021-03-18 09:11:48,,63,,,,,,,,
2021-03-18 09:06:48,,63,,,,,,,,
2021-03-18 09:06:48,23.835739,,,,,,,,,
2021-03-18 09:06:48,,,516.799988,,,,,,,
2021-03-18 09:01:48,,63,,,,,,,,
2021-03-18 09:01:48,23.819717,,,,,,,,,
2021-03-18 09:01:48,,,509.919983,,,,,,,
2021-03-18 08:56:48,23.835739,,,,,,,,,
2021-03-18 08:56:48,,62,,,,,,,,
2021-03-18 08:56:48,,,507.679993,,,,,,,
2021-03-18 08:51:48,,,488.639984,,,,,,,
2021-03-18 08:51:48,23.961243,,,,,,,,,
2021-03-18 08:51:48,,61,,,,,,,,
2021-03-18 08:46:48,24.060043,,,,,,,,,
2021-03-18 08:46:48,,,475.679993,,,,,,,
2021-03-18 08:46:48,,61,,,,,,,,
2021-03-18 08:41:48,,60,,,,,,,,
2021-03-18 08:41:48,24.257652,,,,,,,,,
2021-03-18 08:41:48,,,463.519989,,,,,,,
2021-03-18 08:36:48,,60,,,,,,,,
2021-03-18 08:36:48,24.497978,,,,,,,,,
2021-03-18 08:36:48,,,462.399994,,,,,,,
2021-03-18 08:31:48,24.441902,,,,,,,,,
2021-03-18 08:31:48,,,447.359985,,,,,,,
2021-03-18 08:31:48,,61,,,,,,,,
2021-03-18 08:26:48,,59,,,,,,,,
2021-03-18 08:26:48,24.172195,,,,,,,,,
2021-03-18 08:26:48,,,441.119995,,,,,,,
2021-03-18 08:21:48,24.428551,,,,,,,,,
2021-03-18 08:21:48,,,444.799988,,,,,,,
2021-03-18 08:21:48,,57,,,,,,,,
2021-03-18 08:16:48,24.807739,,,,,,,,,
2021-03-18 08:16:48,,,433.440002,,,,,,,
2021-03-18 08:16:48,,56,,,,,,,,
2021-03-18 08:11:48,,,429.279999,,,,,,,
2021-03-18 08:11:48,25.357826,,,,,,,,,
2021-03-18 08:11:48,,56,,,,,,,,
2021-03-18 08:06:48,,,422.079987,,,,,,,
2021-03-18 08:06:48,,60,,,,,,,,
2021-03-18 08:06:48,25.937286,,,,,,,,,
2021-03-18 08:01:48,26.118866,,,,,,,,,
2021-03-18 08:01:48,,66,,,,,,,,
2021-03-18 08:01:48,,,53.799999,,,,,,,
2021-03-18 07:56:48,,,76.799995,,,,,,,
2021-03-18 07:56:48,26.148239,,,,,,,,,
2021-03-18 07:56:48,,67,,,,,,,,
2021-03-18 07:51:48,26.177612,,,,,,,,,
2021-03-18 07:51:48,,,41.439999,,,,,,,
2021-03-18 07:51:48,,67,,,,,,,,
2021-03-18 07:46:48,,,30.039999,,,,,,,
2021-03-18 07:46:48,26.148239,,,,,,,,,
2021-03-18 07:46:48,,67,,,,,,,,
2021-03-18 07:41:48,,,21.529999,,,,,,,
2021-03-18 07:41:48,,67,,,,,,,,
2021-03-18 07:41:48,26.148239,,,,,,,,,
2021-03-18 07:36:48,26.164261,,,,,,,,,
