Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
18/03/2021 02:51:14,,,0.22,,,,,,,
18/03/2021 02:51:14,,66,,,,,,,,
18/03/2021 02:51:14,24.003967,,,,,,,,,
18/03/2021 02:46:14,,,0.22,,,,,,,
18/03/2021 02:46:14,24.019989,,,,,,,,,
18/03/2021 02:46:14,,66,,,,,,,,
18/03/2021 02:41:14,,66,,,,,,,,
18/03/2021 02:41:14,,,0.22,,,,,,,
18/03/2021 02:41:14,23.977264,,,,,,,,,
18/03/2021 02:40:39,,,,5.292918,,,,,,
18/03/2021 02:36:14,23.963913,,,,,,,,,
18/03/2021 02:36:14,,66,,,,,,,,
18/03/2021 02:36:14,,,0.22,,,,,,,
18/03/2021 02:31:14,23.93454,,,,,,,,,
18/03/2021 02:31:14,,,0.22,,,,,,,
18/03/2021 02:31:14,,66,,,,,,,,
18/03/2021 02:26:14,,,0.22,,,,,,,
18/03/2021 02:26:14,23.921188,,,,,,,,,
18/03/2021 02:26:14,,66,,,,,,,,
18/03/2021 02:21:14,,66,,,,,,,,
18/03/2021 02:21:14,,,0.2,,,,,,,
18/03/2021 02:21:14,23.921188,,,,,,,,,
18/03/2021 02:16:14,23.891815,,,,,,,,,
18/03/2021 02:16:14,,65,,,,,,,,
18/03/2021 02:16:14,,,0.22,,,,,,,
18/03/2021 02:11:14,,65,,,,,,,,
18/03/2021 02:11:14,23.835739,,,,,,,,,
18/03/2021 02:11:14,,,0.22,,,,,,,
18/03/2021 02:06:14,,,0.22,,,,,,,
18/03/2021 02:06:14,,65,,,,,,,,
18/03/2021 02:06:14,23.835739,,,,,,,,,
18/03/2021 02:01:14,,65,,,,,,,,
18/03/2021 02:01:14,,,0.22,,,,,,,
18/03/2021 02:01:14,23.809036,,,,,,,,,
18/03/2021 01:56:14,23.75296,,,,,,,,,
18/03/2021 01:56:14,,,0.2,,,,,,,
18/03/2021 01:56:14,,65,,,,,,,,
18/03/2021 01:51:14,23.766312,,,,,,,,,
18/03/2021 01:51:14,,,0.2,,,,,,,
18/03/2021 01:51:14,,64,,,,,,,,
18/03/2021 01:46:14,23.736931,,,,,,,,,
18/03/2021 01:46:14,,,0.2,,,,,,,
18/03/2021 01:46:14,,64,,,,,,,,
18/03/2021 01:41:14,23.710228,,,,,,,,,
18/03/2021 01:41:14,,64,,,,,,,,
18/03/2021 01:41:14,,,0.22,,,,,,,
18/03/2021 01:36:14,,,0.2,,,,,,,
18/03/2021 01:36:14,23.678185,,,,,,,,,
18/03/2021 01:36:14,,64,,,,,,,,
18/03/2021 01:31:14,,63,,,,,,,,
18/03/2021 01:31:14,23.622108,,,,,,,,,
18/03/2021 01:31:14,,,0.22,,,,,,,
18/03/2021 01:26:14,,63,,,,,,,,
18/03/2021 01:26:14,23.595406,,,,,,,,,
18/03/2021 01:26:14,,,0.2,,,,,,,
18/03/2021 01:21:14,,63,,,,,,,,
18/03/2021 01:21:14,,,0.2,,,,,,,
18/03/2021 01:21:14,23.608757,,,,,,,,,
18/03/2021 01:16:14,23.552681,,,,,,,,,
18/03/2021 01:16:14,,63,,,,,,,,
18/03/2021 01:16:14,,,0.2,,,,,,,
18/03/2021 01:11:14,23.523308,,,,,,,,,
18/03/2021 01:11:14,,62,,,,,,,,
18/03/2021 01:11:14,,,0.22,,,,,,,
18/03/2021 01:06:14,,62,,,,,,,,
18/03/2021 01:06:14,,,0.22,,,,,,,
18/03/2021 01:06:14,23.509956,,,,,,,,,
18/03/2021 01:01:14,23.467232,,,,,,,,,
18/03/2021 01:01:14,,62,,,,,,,,
18/03/2021 01:01:14,,,0.2,,,,,,,
18/03/2021 00:56:14,,62,,,,,,,,
18/03/2021 00:56:14,23.427177,,,,,,,,,
18/03/2021 00:56:14,,,0.2,,,,,,,
18/03/2021 00:51:14,23.397804,,,,,,,,,
18/03/2021 00:51:14,,,0.2,,,,,,,
18/03/2021 00:51:14,,62,,,,,,,,
18/03/2021 00:46:14,,,0.2,,,,,,,
18/03/2021 00:46:14,23.35508,,,,,,,,,
18/03/2021 00:46:14,,62,,,,,,,,
18/03/2021 00:41:14,,,0.2,,,,,,,
18/03/2021 00:41:14,23.341728,,,,,,,,,
18/03/2021 00:41:14,,61,,,,,,,,
18/03/2021 00:36:14,,,0.2,,,,,,,
18/03/2021 00:36:14,,61,,,,,,,,
18/03/2021 00:36:14,23.299004,,,,,,,,,
18/03/2021 00:31:14,,,0.2,,,,,,,
18/03/2021 00:31:14,,61,,,,,,,,
18/03/2021 00:31:14,23.24292,,,,,,,,,
18/03/2021 00:26:14,23.216217,,,,,,,,,
18/03/2021 00:26:14,,,0.2,,,,,,,
18/03/2021 00:26:14,,61,,,,,,,,
18/03/2021 00:21:14,23.160141,,,,,,,,,
18/03/2021 00:21:14,,,0.2,,,,,,,
18/03/2021 00:21:14,,61,,,,,,,,
18/03/2021 00:16:14,,60,,,,,,,,
18/03/2021 00:16:14,,,0.2,,,,,,,
18/03/2021 00:16:14,23.130768,,,,,,,,,
18/03/2021 00:11:14,23.072021,,,,,,,,,
18/03/2021 00:11:14,,,0.2,,,,,,,
18/03/2021 00:11:14,,60,,,,,,,,
18/03/2021 00:06:14,,60,,,,,,,,
18/03/2021 00:06:14,,,0.2,,,,,,,
18/03/2021 00:06:14,23.029297,,,,,,,,,
18/03/2021 00:01:14,,,0.2,,,,,,,
18/03/2021 00:01:14,,60,,,,,,,,
18/03/2021 00:01:14,22.986572,,,,,,,,,
17/03/2021 23:56:14,,,0.2,,,,,,,
17/03/2021 23:56:14,22.946518,,,,,,,,,
17/03/2021 23:56:14,,60,,,,,,,,
17/03/2021 23:51:14,,,0.2,,,,,,,
17/03/2021 23:51:14,,60,,,,,,,,
17/03/2021 23:51:14,22.890442,,,,,,,,,
17/03/2021 23:46:14,,,0.2,,,,,,,
17/03/2021 23:46:14,,60,,,,,,,,
17/03/2021 23:46:14,22.847717,,,,,,,,,
17/03/2021 23:41:14,22.77562,,,,,,,,,
17/03/2021 23:41:14,,,0.2,,,,,,,
17/03/2021 23:41:14,,59,,,,,,,,
17/03/2021 23:40:39,,,,5.281681,,,,,,
17/03/2021 23:36:14,,59,,,,,,,,
17/03/2021 23:36:14,,,0.2,,,,,,,
17/03/2021 23:36:14,22.719536,,,,,,,,,
17/03/2021 23:31:14,,59,,,,,,,,
17/03/2021 23:31:14,,,0.2,,,,,,,
17/03/2021 23:31:14,22.692833,,,,,,,,,
17/03/2021 23:26:14,,59,,,,,,,,
17/03/2021 23:26:14,,,0.2,,,,,,,
17/03/2021 23:26:14,22.636757,,,,,,,,,
17/03/2021 23:21:14,,,0.2,,,,,,,
17/03/2021 23:21:14,,59,,,,,,,,
17/03/2021 23:21:14,22.551308,,,,,,,,,
17/03/2021 23:16:14,,59,,,,,,,,
17/03/2021 23:16:14,22.508583,,,,,,,,,
17/03/2021 23:16:14,,,0.2,,,,,,,
17/03/2021 23:11:14,,,0.2,,,,,,,
17/03/2021 23:11:14,,59,,,,,,,,
17/03/2021 23:11:14,22.449837,,,,,,,,,
17/03/2021 23:06:14,,,0.2,,,,,,,
17/03/2021 23:06:14,,58,,,,,,,,
17/03/2021 23:06:14,22.380409,,,,,,,,,
17/03/2021 23:01:14,22.324333,,,,,,,,,
17/03/2021 23:01:14,,,0.2,,,,,,,
17/03/2021 23:01:14,,58,,,,,,,,
17/03/2021 22:56:14,,,0.2,,,,,,,
17/03/2021 22:56:14,22.254906,,,,,,,,,
17/03/2021 22:56:14,,58,,,,,,,,
17/03/2021 22:51:14,,58,,,,,,,,
17/03/2021 22:51:14,,,0.2,,,,,,,
17/03/2021 22:51:14,22.1828,,,,,,,,,
17/03/2021 22:46:14,22.113373,,,,,,,,,
17/03/2021 22:46:14,,,0.2,,,,,,,
17/03/2021 22:46:14,,58,,,,,,,,
17/03/2021 22:41:14,,58,,,,,,,,
17/03/2021 22:41:14,,,0.2,,,,,,,
17/03/2021 22:41:14,22.057297,,,,,,,,,
17/03/2021 22:36:14,,,0.2,,,,,,,
17/03/2021 22:36:14,,58,,,,,,,,
17/03/2021 22:36:14,21.987869,,,,,,,,,
17/03/2021 22:31:14,,,0.2,,,,,,,
17/03/2021 22:31:14,21.90242,,,,,,,,,
17/03/2021 22:31:14,,58,,,,,,,,
17/03/2021 22:26:14,21.830322,,,,,,,,,
17/03/2021 22:26:14,,57,,,,,,,,
17/03/2021 22:26:14,,,0.2,,,,,,,
17/03/2021 22:21:14,,,0.2,,,,,,,
17/03/2021 22:21:14,,57,,,,,,,,
17/03/2021 22:21:14,21.758224,,,,,,,,,
17/03/2021 22:16:14,,57,,,,,,,,
17/03/2021 22:16:14,,,0.2,,,,,,,
17/03/2021 22:16:14,21.675438,,,,,,,,,
17/03/2021 22:11:14,,,0.2,,,,,,,
17/03/2021 22:11:14,,57,,,,,,,,
17/03/2021 22:11:14,21.576637,,,,,,,,,
17/03/2021 22:06:14,,,0.2,,,,,,,
17/03/2021 22:06:14,21.464485,,,,,,,,,
17/03/2021 22:06:14,,57,,,,,,,,
17/03/2021 22:01:14,21.408409,,,,,,,,,
17/03/2021 22:01:14,,57,,,,,,,,
17/03/2021 22:01:14,,,0.2,,,,,,,
17/03/2021 21:56:14,,57,,,,,,,,
17/03/2021 21:56:14,,,0.2,,,,,,,
17/03/2021 21:56:14,21.408409,,,,,,,,,
17/03/2021 21:51:14,,57,,,,,,,,
17/03/2021 21:51:14,,,0.2,,,,,,,
17/03/2021 21:51:14,21.421761,,,,,,,,,
17/03/2021 21:46:14,,57,,,,,,,,
17/03/2021 21:46:14,21.408409,,,,,,,,,
17/03/2021 21:46:14,,,0.19,,,,,,,
17/03/2021 21:41:14,,,0.2,,,,,,,
17/03/2021 21:41:14,,57,,,,,,,,
17/03/2021 21:41:14,21.435112,,,,,,,,,
17/03/2021 21:36:14,,,0.2,,,,,,,
17/03/2021 21:36:14,,57,,,,,,,,
17/03/2021 21:36:14,21.408409,,,,,,,,,
17/03/2021 21:31:14,,57,,,,,,,,
17/03/2021 21:31:14,,,0.2,,,,,,,
17/03/2021 21:31:14,21.365685,,,,,,,,,
17/03/2021 21:26:14,,,0.2,,,,,,,
17/03/2021 21:26:14,,57,,,,,,,,
17/03/2021 21:26:14,21.421761,,,,,,,,,
17/03/2021 21:21:14,,,0.19,,,,,,,
17/03/2021 21:21:14,21.408409,,,,,,,,,
17/03/2021 21:21:14,,57,,,,,,,,
17/03/2021 21:16:14,21.395058,,,,,,,,,
17/03/2021 21:16:14,,57,,,,,,,,
17/03/2021 21:16:14,,,0.2,,,,,,,
17/03/2021 21:11:14,,57,,,,,,,,
17/03/2021 21:11:14,,,0.2,,,,,,,
17/03/2021 21:11:14,21.421761,,,,,,,,,
17/03/2021 21:06:14,,57,,,,,,,,
17/03/2021 21:06:14,,,0.2,,,,,,,
17/03/2021 21:06:14,21.408409,,,,,,,,,
17/03/2021 21:01:14,,57,,,,,,,,
17/03/2021 21:01:14,21.408409,,,,,,,,,
17/03/2021 21:01:14,,,0.2,,,,,,,
17/03/2021 20:56:14,21.435112,,,,,,,,,
17/03/2021 20:56:14,,,0.2,,,,,,,
17/03/2021 20:56:14,,57,,,,,,,,
17/03/2021 20:51:14,,57,,,,,,,,
17/03/2021 20:51:14,21.421761,,,,,,,,,
17/03/2021 20:51:14,,,0.2,,,,,,,
17/03/2021 20:46:14,,57,,,,,,,,
17/03/2021 20:46:14,,,0.2,,,,,,,
17/03/2021 20:46:14,21.435112,,,,,,,,,
17/03/2021 20:41:14,21.421761,,,,,,,,,
17/03/2021 20:41:14,,57,,,,,,,,
17/03/2021 20:41:14,,,0.2,,,,,,,
17/03/2021 20:40:39,,,,5.282216,,,,,,
17/03/2021 20:36:14,,,0.2,,,,,,,
17/03/2021 20:36:14,,57,,,,,,,,
17/03/2021 20:36:14,21.421761,,,,,,,,,
17/03/2021 20:31:14,21.395058,,,,,,,,,
17/03/2021 20:31:14,,57,,,,,,,,
17/03/2021 20:31:14,,,0.2,,,,,,,
17/03/2021 20:26:14,21.435112,,,,,,,,,
17/03/2021 20:26:14,,57,,,,,,,,
17/03/2021 20:26:14,,,0.2,,,,,,,
17/03/2021 20:21:14,,,0.2,,,,,,,
17/03/2021 20:21:14,,57,,,,,,,,
17/03/2021 20:21:14,21.408409,,,,,,,,,
17/03/2021 20:16:14,21.408409,,,,,,,,,
17/03/2021 20:16:14,,,0.2,,,,,,,
17/03/2021 20:16:14,,57,,,,,,,,
17/03/2021 20:11:14,21.379036,,,,,,,,,
17/03/2021 20:11:14,,,0.2,,,,,,,
17/03/2021 20:11:14,,56,,,,,,,,
17/03/2021 20:06:14,21.451134,,,,,,,,,
17/03/2021 20:06:14,,,0.2,,,,,,,
17/03/2021 20:06:14,,57,,,,,,,,
17/03/2021 20:01:14,21.408409,,,,,,,,,
17/03/2021 20:01:14,,56,,,,,,,,
17/03/2021 20:01:14,,,0.2,,,,,,,
17/03/2021 19:56:14,,,0.2,,,,,,,
17/03/2021 19:56:14,21.451134,,,,,,,,,
17/03/2021 19:56:14,,56,,,,,,,,
17/03/2021 19:51:14,21.451134,,,,,,,,,
17/03/2021 19:51:14,,,0.2,,,,,,,
17/03/2021 19:51:14,,56,,,,,,,,
17/03/2021 19:46:14,,56,,,,,,,,
17/03/2021 19:46:14,21.477837,,,,,,,,,
17/03/2021 19:46:14,,,0.2,,,,,,,
17/03/2021 19:41:14,,56,,,,,,,,
17/03/2021 19:41:14,,,0.2,,,,,,,
17/03/2021 19:41:14,21.464485,,,,,,,,,
17/03/2021 19:36:14,21.477837,,,,,,,,,
17/03/2021 19:36:14,,56,,,,,,,,
17/03/2021 19:36:14,,,0.2,,,,,,,
17/03/2021 19:31:14,21.477837,,,,,,,,,
17/03/2021 19:31:14,,56,,,,,,,,
17/03/2021 19:31:14,,,0.2,,,,,,,
17/03/2021 19:26:14,21.477837,,,,,,,,,
17/03/2021 19:26:14,,56,,,,,,,,
17/03/2021 19:26:14,,,0.2,,,,,,,
17/03/2021 19:21:14,21.477837,,,,,,,,,
17/03/2021 19:21:14,,56,,,,,,,,
17/03/2021 19:21:14,,,0.2,,,,,,,
17/03/2021 19:16:14,,55,,,,,,,,
17/03/2021 19:16:14,,,0.2,,,,,,,
17/03/2021 19:16:13,21.491188,,,,,,,,,
17/03/2021 19:11:13,21.477837,,,,,,,,,
17/03/2021 19:11:13,,,0.2,,,,,,,
17/03/2021 19:11:13,,55,,,,,,,,
17/03/2021 19:06:13,,55,,,,,,,,
17/03/2021 19:06:13,,,0.2,,,,,,,
17/03/2021 19:06:13,21.477837,,,,,,,,,
17/03/2021 19:01:13,,,0.2,,,,,,,
17/03/2021 19:01:13,,55,,,,,,,,
17/03/2021 19:01:13,21.451134,,,,,,,,,
17/03/2021 18:56:13,,,0.2,,,,,,,
17/03/2021 18:56:13,21.435112,,,,,,,,,
17/03/2021 18:56:13,,55,,,,,,,,
17/03/2021 18:51:13,,,0.2,,,,,,,
17/03/2021 18:51:13,,55,,,,,,,,
17/03/2021 18:51:13,21.477837,,,,,,,,,
17/03/2021 18:46:13,,,0.2,,,,,,,
17/03/2021 18:46:13,,55,,,,,,,,
17/03/2021 18:46:13,21.451134,,,,,,,,,
17/03/2021 18:41:13,21.477837,,,,,,,,,
17/03/2021 18:41:13,,,0.2,,,,,,,
17/03/2021 18:41:13,,55,,,,,,,,
17/03/2021 18:36:13,,,0.2,,,,,,,
17/03/2021 18:36:13,21.491188,,,,,,,,,
17/03/2021 18:36:13,,55,,,,,,,,
17/03/2021 18:31:13,,55,,,,,,,,
17/03/2021 18:31:13,,,0.2,,,,,,,
17/03/2021 18:31:13,21.477837,,,,,,,,,
17/03/2021 18:26:13,21.477837,,,,,,,,,
17/03/2021 18:26:13,,,0.2,,,,,,,
17/03/2021 18:26:13,,55,,,,,,,,
17/03/2021 18:21:13,,55,,,,,,,,
17/03/2021 18:21:13,,,0.2,,,,,,,
17/03/2021 18:21:13,21.464485,,,,,,,,,
17/03/2021 18:16:13,,,0.2,,,,,,,
17/03/2021 18:16:13,,55,,,,,,,,
17/03/2021 18:16:13,21.491188,,,,,,,,,
17/03/2021 18:11:13,,,0.2,,,,,,,
17/03/2021 18:11:13,21.477837,,,,,,,,,
17/03/2021 18:11:13,,55,,,,,,,,
17/03/2021 18:06:13,21.464485,,,,,,,,,
17/03/2021 18:06:13,,55,,,,,,,,
17/03/2021 18:06:13,,,0.2,,,,,,,
17/03/2021 18:01:13,,,0.2,,,,,,,
17/03/2021 18:01:13,,55,,,,,,,,
17/03/2021 18:01:13,21.491188,,,,,,,,,
17/03/2021 17:56:13,,55,,,,,,,,
17/03/2021 17:56:13,,,0.2,,,,,,,
17/03/2021 17:56:13,21.491188,,,,,,,,,
17/03/2021 17:51:13,,,0.2,,,,,,,
17/03/2021 17:51:13,,55,,,,,,,,
17/03/2021 17:51:13,21.491188,,,,,,,,,
17/03/2021 17:46:13,,,0.2,,,,,,,
17/03/2021 17:46:13,21.520561,,,,,,,,,
17/03/2021 17:46:13,,55,,,,,,,,
17/03/2021 17:41:13,21.547264,,,,,,,,,
17/03/2021 17:41:13,,55,,,,,,,,
17/03/2021 17:41:13,,,0.2,,,,,,,
17/03/2021 17:40:39,,,,5.289172,,,,,,
17/03/2021 17:36:13,,55,,,,,,,,
17/03/2021 17:36:13,,,0.2,,,,,,,
17/03/2021 17:36:13,21.576637,,,,,,,,,
17/03/2021 17:31:13,,55,,,,,,,,
17/03/2021 17:31:13,21.576637,,,,,,,,,
17/03/2021 17:31:13,,,0.2,,,,,,,
17/03/2021 17:26:13,,,0.2,,,,,,,
17/03/2021 17:26:13,,55,,,,,,,,
17/03/2021 17:26:13,21.60334,,,,,,,,,
17/03/2021 17:21:13,,,0.2,,,,,,,
17/03/2021 17:21:13,,55,,,,,,,,
17/03/2021 17:21:13,21.619362,,,,,,,,,
17/03/2021 17:16:13,21.646065,,,,,,,,,
17/03/2021 17:16:13,,,0.2,,,,,,,
17/03/2021 17:16:13,,55,,,,,,,,
17/03/2021 17:11:13,,,0.2,,,,,,,
17/03/2021 17:11:13,21.662086,,,,,,,,,
17/03/2021 17:11:13,,55,,,,,,,,
17/03/2021 17:06:13,,55,,,,,,,,
17/03/2021 17:06:13,,,0.2,,,,,,,
17/03/2021 17:06:13,21.718163,,,,,,,,,
17/03/2021 17:01:13,21.718163,,,,,,,,,
17/03/2021 17:01:13,,,0.2,,,,,,,
17/03/2021 17:01:13,,55,,,,,,,,
17/03/2021 16:56:13,,,0.2,,,,,,,
17/03/2021 16:56:13,21.774246,,,,,,,,,
17/03/2021 16:56:13,,55,,,,,,,,
17/03/2021 16:51:13,21.814301,,,,,,,,,
17/03/2021 16:51:13,,55,,,,,,,,
17/03/2021 16:51:13,,,0.2,,,,,,,
17/03/2021 16:46:13,21.889069,,,,,,,,,
17/03/2021 16:46:13,,,0.2,,,,,,,
17/03/2021 16:46:13,,55,,,,,,,,
17/03/2021 16:41:13,,,0.2,,,,,,,
17/03/2021 16:41:13,21.987869,,,,,,,,,
17/03/2021 16:41:13,,54,,,,,,,,
17/03/2021 16:36:13,,54,,,,,,,,
17/03/2021 16:36:13,,,0.21,,,,,,,
17/03/2021 16:36:13,22.225525,,,,,,,,,
17/03/2021 16:32:39,,55,,,,,,,,
17/03/2021 16:32:39,22.238876,,,,,,,,,
17/03/2021 16:32:39,,,,5.23352,,,,,,
17/03/2021 16:32:39,,,92.519997,,,,,,,
17/03/2021 16:31:13,22.156097,,,,,,,,,
17/03/2021 16:31:13,,,138.87999,,,,,,,
17/03/2021 16:31:13,,55,,,,,,,,
17/03/2021 16:26:13,,,125.360001,,,,,,,
17/03/2021 16:26:13,,55,,,,,,,,
17/03/2021 16:26:13,22.126724,,,,,,,,,
17/03/2021 16:21:13,,55,,,,,,,,
17/03/2021 16:21:13,,,122.919998,,,,,,,
17/03/2021 16:21:13,22.169449,,,,,,,,,
17/03/2021 16:16:13,,55,,,,,,,,
17/03/2021 16:16:13,,,126.839996,,,,,,,
17/03/2021 16:16:13,22.169449,,,,,,,,,
17/03/2021 16:11:13,,54,,,,,,,,
17/03/2021 16:11:13,,,120.879997,,,,,,,
17/03/2021 16:11:13,22.1828,,,,,,,,,
17/03/2021 16:06:13,,54,,,,,,,,
17/03/2021 16:06:13,22.1828,,,,,,,,,
17/03/2021 16:06:13,,,131.160004,,,,,,,
17/03/2021 16:01:13,,,126.32,,,,,,,
17/03/2021 16:01:13,,54,,,,,,,,
17/03/2021 16:01:13,22.238876,,,,,,,,,
17/03/2021 15:56:13,,,128.23999,,,,,,,
17/03/2021 15:56:13,,54,,,,,,,,
17/03/2021 15:56:13,22.310982,,,,,,,,,
17/03/2021 15:51:13,,54,,,,,,,,
17/03/2021 15:51:13,,,131.720001,,,,,,,
17/03/2021 15:51:13,22.367058,,,,,,,,,
17/03/2021 15:46:13,,,126.239998,,,,,,,
17/03/2021 15:46:13,,54,,,,,,,,
17/03/2021 15:46:13,22.47921,,,,,,,,,
17/03/2021 15:41:13,,,125.199997,,,,,,,
17/03/2021 15:41:13,22.623405,,,,,,,,,
17/03/2021 15:41:13,,53,,,,,,,,
17/03/2021 15:36:13,22.847717,,,,,,,,,
17/03/2021 15:36:13,,53,,,,,,,,
17/03/2021 15:36:13,,,128.839996,,,,,,,
17/03/2021 15:31:13,,53,,,,,,,,
17/03/2021 15:31:13,,,130.440002,,,,,,,
17/03/2021 15:31:13,23.216217,,,,,,,,,
17/03/2021 15:26:13,,52,,,,,,,,
17/03/2021 15:26:13,,,128.520004,,,,,,,
17/03/2021 15:26:13,23.75296,,,,,,,,,
17/03/2021 15:21:13,,52,,,,,,,,
17/03/2021 15:21:13,24.738304,,,,,,,,,
17/03/2021 15:21:13,,,127.239998,,,,,,,
17/03/2021 15:18:03,,,,5.384424,,,,,,
17/03/2021 15:17:58,,,,5.333053,,,,,,
17/03/2021 15:17:57,,,,5.336798,,,,,,
17/03/2021 15:16:13,,57,,,,,,,,
17/03/2021 15:16:13,,,21.949999,,,,,,,
17/03/2021 15:16:13,25.192261,,,,,,,,,
17/03/2021 15:15:59,,,,5,,,,,,
17/03/2021 15:14:32,,,,5.425094,,,,,,
17/03/2021 15:14:31,,,,5.428305,,,,,,
17/03/2021 15:14:31,,,,5.429375,,,,,,
17/03/2021 15:14:22,,,,5.326631,,,,,,
17/03/2021 15:14:22,,,,5.338939,,,,,,
17/03/2021 15:11:16,,,,5,,,,,,
17/03/2021 15:11:13,,,127.439995,,,,,,,
17/03/2021 15:11:13,,67,,,,,,,,
17/03/2021 15:11:13,24.21492,,,,,,,,,
17/03/2021 15:11:04,,,,5.395126,,,,,,
17/03/2021 15:10:59,,,,5.32021,,,,,,
17/03/2021 15:10:58,,,,5.330376,,,,,,
17/03/2021 15:10:43,,,,5,,,,,,
17/03/2021 15:10:42,,,,5.325561,,,,,,
17/03/2021 15:10:41,,,,5.328236,,,,,,
17/03/2021 15:10:41,,,,5.326631,,,,,,
17/03/2021 15:10:35,,,,5,,,,,,
17/03/2021 15:10:34,,,,5.332517,,,,,,
17/03/2021 15:10:33,,,,5.435261,,,,,,
17/03/2021 15:10:33,,,,5.443288,,,,,,
17/03/2021 15:10:14,,,,5.318069,,,,,,
17/03/2021 15:10:13,,,,5.325561,,,,,,
17/03/2021 15:10:06,,,,4.65826,,,,,,
17/03/2021 15:10:05,,,,5.32449,,,,,,
17/03/2021 15:10:04,,,,5.321815,,,,,,
17/03/2021 15:10:04,,,,5.318069,,,,,,
17/03/2021 15:09:52,,,,5.322885,,,,,,
17/03/2021 15:09:52,,,,5.322885,,,,,,
17/03/2021 15:09:44,,,,5.433121,,,,,,
17/03/2021 15:09:44,,,,5.390846,,,,,,
17/03/2021 15:09:34,,,,5,,,,,,
17/03/2021 15:06:13,21.875717,,,,,,,,,
17/03/2021 15:06:13,,56,,,,,,,,
17/03/2021 15:06:13,,,132.279999,,,,,,,
17/03/2021 15:01:13,21.787598,,,,,,,,,
17/03/2021 15:01:13,,,142.520004,,,,,,,
17/03/2021 15:01:13,,56,,,,,,,,
17/03/2021 14:56:13,,,10.37,,,,,,,
17/03/2021 14:56:13,21.731514,,,,,,,,,
17/03/2021 14:56:13,,56,,,,,,,,
17/03/2021 14:51:13,,,11.63,,,,,,,
17/03/2021 14:51:13,,56,,,,,,,,
17/03/2021 14:51:13,21.758224,,,,,,,,,
17/03/2021 14:46:13,,,11.65,,,,,,,
17/03/2021 14:46:13,,56,,,,,,,,
17/03/2021 14:46:13,21.787598,,,,,,,,,
17/03/2021 14:41:13,,56,,,,,,,,
17/03/2021 14:41:13,,,11.63,,,,,,,
17/03/2021 14:41:13,21.843674,,,,,,,,,
17/03/2021 14:40:39,,,,5.293988,,,,,,
17/03/2021 14:36:13,,56,,,,,,,,
17/03/2021 14:36:13,21.857025,,,,,,,,,
17/03/2021 14:36:13,,,150.839996,,,,,,,
17/03/2021 14:31:13,,,150.839996,,,,,,,
17/03/2021 14:31:13,21.875717,,,,,,,,,
17/03/2021 14:31:13,,56,,,,,,,,
17/03/2021 14:26:13,21.843674,,,,,,,,,
17/03/2021 14:26:13,,,150.839996,,,,,,,
17/03/2021 14:26:13,,56,,,,,,,,
17/03/2021 14:21:13,,57,,,,,,,,
17/03/2021 14:21:13,,,150.87999,,,,,,,
17/03/2021 14:21:13,21.830322,,,,,,,,,
17/03/2021 14:16:13,,57,,,,,,,,
17/03/2021 14:16:13,,,152.279999,,,,,,,
17/03/2021 14:16:13,21.814301,,,,,,,,,
17/03/2021 14:11:13,,57,,,,,,,,
17/03/2021 14:11:13,21.774246,,,,,,,,,
17/03/2021 14:11:13,,,152.479996,,,,,,,
17/03/2021 14:06:13,,,152.559998,,,,,,,
17/03/2021 14:06:13,,57,,,,,,,,
17/03/2021 14:06:13,21.731514,,,,,,,,,
17/03/2021 14:01:13,,58,,,,,,,,
17/03/2021 14:01:13,,,152.559998,,,,,,,
17/03/2021 14:01:13,21.718163,,,,,,,,,
17/03/2021 13:56:13,,58,,,,,,,,
17/03/2021 13:56:13,,,164.959991,,,,,,,
17/03/2021 13:56:13,21.731514,,,,,,,,,
17/03/2021 13:51:13,,,172.479996,,,,,,,
17/03/2021 13:51:13,,58,,,,,,,,
17/03/2021 13:51:13,21.718163,,,,,,,,,
17/03/2021 13:46:13,,,170.479996,,,,,,,
17/03/2021 13:46:13,21.688789,,,,,,,,,
17/03/2021 13:46:13,,58,,,,,,,,
17/03/2021 13:41:13,21.619362,,,,,,,,,
17/03/2021 13:41:13,,57,,,,,,,,
17/03/2021 13:41:13,,,0.21,,,,,,,
17/03/2021 13:36:13,,58,,,,,,,,
17/03/2021 13:36:13,,,0.2,,,,,,,
17/03/2021 13:36:13,21.632713,,,,,,,,,
17/03/2021 13:31:13,,,0.21,,,,,,,
17/03/2021 13:31:13,,57,,,,,,,,
17/03/2021 13:31:13,21.646065,,,,,,,,,
17/03/2021 13:26:13,,57,,,,,,,,
17/03/2021 13:26:13,21.632713,,,,,,,,,
17/03/2021 13:26:13,,,0.21,,,,,,,
17/03/2021 13:21:13,21.632713,,,,,,,,,
17/03/2021 13:21:13,,57,,,,,,,,
17/03/2021 13:21:13,,,0.21,,,,,,,
17/03/2021 13:16:13,,57,,,,,,,,
17/03/2021 13:16:13,21.646065,,,,,,,,,
17/03/2021 13:16:13,,,0.21,,,,,,,
17/03/2021 13:11:13,,57,,,,,,,,
17/03/2021 13:11:13,,,0.21,,,,,,,
17/03/2021 13:11:13,21.632713,,,,,,,,,
17/03/2021 13:06:13,21.646065,,,,,,,,,
17/03/2021 13:06:13,,,0.2,,,,,,,
