Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
16/03/2021 03:54:42,,65,,,,,,,,
16/03/2021 03:54:42,,,0.38,,,,,,,
16/03/2021 03:49:42,,,0.38,,,,,,,
16/03/2021 03:49:42,,65,,,,,,,,
16/03/2021 03:49:42,25.715645,,,,,,,,,
16/03/2021 03:44:42,25.728996,,,,,,,,,
16/03/2021 03:44:42,,,0.38,,,,,,,
16/03/2021 03:44:42,,65,,,,,,,,
16/03/2021 03:39:42,,,0.38,,,,,,,
16/03/2021 03:39:42,25.686272,,,,,,,,,
16/03/2021 03:39:42,,64,,,,,,,,
16/03/2021 03:34:42,25.67292,,,,,,,,,
16/03/2021 03:34:42,,,0.38,,,,,,,
16/03/2021 03:34:42,,64,,,,,,,,
16/03/2021 03:29:42,25.67292,,,,,,,,,
16/03/2021 03:29:42,,64,,,,,,,,
16/03/2021 03:29:42,,,0.38,,,,,,,
16/03/2021 03:24:42,,,0.38,,,,,,,
16/03/2021 03:24:42,,64,,,,,,,,
16/03/2021 03:24:42,25.630196,,,,,,,,,
16/03/2021 03:19:42,25.630196,,,,,,,,,
16/03/2021 03:19:42,,,0.38,,,,,,,
16/03/2021 03:19:42,,64,,,,,,,,
16/03/2021 03:14:42,,64,,,,,,,,
16/03/2021 03:14:42,25.630196,,,,,,,,,
16/03/2021 03:14:42,,,0.38,,,,,,,
16/03/2021 03:09:42,25.616844,,,,,,,,,
16/03/2021 03:09:42,,64,,,,,,,,
16/03/2021 03:09:42,,,0.38,,,,,,,
16/03/2021 03:04:42,25.57412,,,,,,,,,
16/03/2021 03:04:42,,,0.38,,,,,,,
16/03/2021 03:04:42,,64,,,,,,,,
16/03/2021 02:59:42,25.57412,,,,,,,,,
16/03/2021 02:59:42,,,0.38,,,,,,,
16/03/2021 02:59:42,,64,,,,,,,,
16/03/2021 02:54:42,,63,,,,,,,,
16/03/2021 02:54:42,,,0.38,,,,,,,
16/03/2021 02:54:42,25.57412,,,,,,,,,
16/03/2021 02:49:42,,,0.38,,,,,,,
16/03/2021 02:49:42,25.547417,,,,,,,,,
16/03/2021 02:49:42,,63,,,,,,,,
16/03/2021 02:44:42,,63,,,,,,,,
16/03/2021 02:44:42,,,0.38,,,,,,,
16/03/2021 02:44:42,25.547417,,,,,,,,,
16/03/2021 02:39:42,,,0.38,,,,,,,
16/03/2021 02:39:42,,63,,,,,,,,
16/03/2021 02:39:42,25.502022,,,,,,,,,
16/03/2021 02:36:49,,,,5.022145,,,,,,
16/03/2021 02:34:42,25.48867,,,,,,,,,
16/03/2021 02:34:42,,63,,,,,,,,
16/03/2021 02:34:42,,,0.38,,,,,,,
16/03/2021 02:29:42,,63,,,,,,,,
16/03/2021 02:29:42,25.472649,,,,,,,,,
16/03/2021 02:29:42,,,0.38,,,,,,,
16/03/2021 02:24:42,,62,,,,,,,,
16/03/2021 02:24:42,,,0.38,,,,,,,
16/03/2021 02:24:42,25.459297,,,,,,,,,
16/03/2021 02:19:42,,,0.38,,,,,,,
16/03/2021 02:19:42,25.429924,,,,,,,,,
16/03/2021 02:19:42,,62,,,,,,,,
16/03/2021 02:14:42,,,0.38,,,,,,,
16/03/2021 02:14:42,,62,,,,,,,,
16/03/2021 02:14:42,25.416573,,,,,,,,,
16/03/2021 02:09:42,,,0.38,,,,,,,
16/03/2021 02:09:42,25.403221,,,,,,,,,
16/03/2021 02:09:42,,62,,,,,,,,
16/03/2021 02:04:42,,62,,,,,,,,
16/03/2021 02:04:42,,,0.38,,,,,,,
16/03/2021 02:04:42,25.373848,,,,,,,,,
16/03/2021 01:59:42,,,0.38,,,,,,,
16/03/2021 01:59:42,,61,,,,,,,,
16/03/2021 01:59:42,25.360497,,,,,,,,,
16/03/2021 01:54:42,25.347145,,,,,,,,,
16/03/2021 01:54:42,,61,,,,,,,,
16/03/2021 01:54:42,,,0.38,,,,,,,
16/03/2021 01:49:42,25.333794,,,,,,,,,
16/03/2021 01:49:42,,,0.38,,,,,,,
16/03/2021 01:49:42,,61,,,,,,,,
16/03/2021 01:44:42,,,0.38,,,,,,,
16/03/2021 01:44:42,,61,,,,,,,,
16/03/2021 01:44:42,25.30442,,,,,,,,,
16/03/2021 01:39:42,25.291069,,,,,,,,,
16/03/2021 01:39:42,,,0.38,,,,,,,
16/03/2021 01:39:42,,61,,,,,,,,
16/03/2021 01:34:42,25.261696,,,,,,,,,
16/03/2021 01:34:42,,,0.38,,,,,,,
16/03/2021 01:34:42,,61,,,,,,,,
16/03/2021 01:29:42,25.248337,,,,,,,,,
16/03/2021 01:29:42,,,0.38,,,,,,,
16/03/2021 01:29:42,,61,,,,,,,,
16/03/2021 01:24:42,25.218964,,,,,,,,,
16/03/2021 01:24:42,,60,,,,,,,,
16/03/2021 01:24:42,,,0.38,,,,,,,
16/03/2021 01:19:42,,,0.38,,,,,,,
16/03/2021 01:19:42,,60,,,,,,,,
16/03/2021 01:19:42,25.205612,,,,,,,,,
16/03/2021 01:14:42,25.192261,,,,,,,,,
16/03/2021 01:14:42,,,0.38,,,,,,,
16/03/2021 01:14:42,,60,,,,,,,,
16/03/2021 01:09:42,,60,,,,,,,,
16/03/2021 01:09:42,25.136185,,,,,,,,,
16/03/2021 01:09:42,,,0.38,,,,,,,
16/03/2021 01:04:42,25.106812,,,,,,,,,
16/03/2021 01:04:42,,60,,,,,,,,
16/03/2021 01:04:42,,,0.38,,,,,,,
16/03/2021 00:59:42,25.120163,,,,,,,,,
16/03/2021 00:59:42,,,0.38,,,,,,,
16/03/2021 00:59:42,,59,,,,,,,,
16/03/2021 00:54:42,25.080109,,,,,,,,,
16/03/2021 00:54:42,,,0.38,,,,,,,
16/03/2021 00:54:42,,59,,,,,,,,
16/03/2021 00:49:42,,59,,,,,,,,
16/03/2021 00:49:42,,,0.38,,,,,,,
16/03/2021 00:49:42,25.050735,,,,,,,,,
16/03/2021 00:44:42,,,0.38,,,,,,,
16/03/2021 00:44:42,25.037384,,,,,,,,,
16/03/2021 00:44:42,,59,,,,,,,,
16/03/2021 00:39:42,,,0.38,,,,,,,
16/03/2021 00:39:42,,59,,,,,,,,
16/03/2021 00:39:41,24.994659,,,,,,,,,
16/03/2021 00:34:42,,59,,,,,,,,
16/03/2021 00:34:41,,,0.38,,,,,,,
16/03/2021 00:34:41,24.951935,,,,,,,,,
16/03/2021 00:29:41,24.938583,,,,,,,,,
16/03/2021 00:29:41,,,0.38,,,,,,,
16/03/2021 00:29:41,,58,,,,,,,,
16/03/2021 00:24:41,24.919891,,,,,,,,,
16/03/2021 00:24:41,,,0.38,,,,,,,
16/03/2021 00:24:41,,58,,,,,,,,
16/03/2021 00:19:41,,58,,,,,,,,
16/03/2021 00:19:41,24.893188,,,,,,,,,
16/03/2021 00:19:41,,,0.38,,,,,,,
16/03/2021 00:14:41,,,0.38,,,,,,,
16/03/2021 00:14:41,,58,,,,,,,,
16/03/2021 00:14:41,24.879837,,,,,,,,,
16/03/2021 00:09:41,,,0.38,,,,,,,
16/03/2021 00:09:41,24.837112,,,,,,,,,
16/03/2021 00:09:41,,57,,,,,,,,
16/03/2021 00:04:41,24.781036,,,,,,,,,
16/03/2021 00:04:41,,57,,,,,,,,
16/03/2021 00:04:41,,,0.38,,,,,,,
15/03/2021 23:59:41,,,0.38,,,,,,,
15/03/2021 23:59:41,24.751663,,,,,,,,,
15/03/2021 23:59:41,,57,,,,,,,,
15/03/2021 23:54:41,,57,,,,,,,,
15/03/2021 23:54:41,,,0.38,,,,,,,
15/03/2021 23:54:41,24.724953,,,,,,,,,
15/03/2021 23:49:41,,,0.38,,,,,,,
15/03/2021 23:49:41,,57,,,,,,,,
15/03/2021 23:49:41,24.666206,,,,,,,,,
15/03/2021 23:44:41,24.652855,,,,,,,,,
15/03/2021 23:44:41,,57,,,,,,,,
15/03/2021 23:44:41,,,0.38,,,,,,,
15/03/2021 23:39:41,24.583427,,,,,,,,,
15/03/2021 23:39:41,,,0.38,,,,,,,
15/03/2021 23:39:41,,57,,,,,,,,
15/03/2021 23:36:49,,,,5.028031,,,,,,
15/03/2021 23:34:41,24.567406,,,,,,,,,
15/03/2021 23:34:41,,56,,,,,,,,
15/03/2021 23:34:41,,,0.38,,,,,,,
15/03/2021 23:29:41,,,0.38,,,,,,,
15/03/2021 23:29:41,24.51133,,,,,,,,,
15/03/2021 23:29:41,,56,,,,,,,,
15/03/2021 23:24:41,,56,,,,,,,,
15/03/2021 23:24:41,24.484627,,,,,,,,,
15/03/2021 23:24:41,,,0.38,,,,,,,
15/03/2021 23:19:41,24.455254,,,,,,,,,
15/03/2021 23:19:41,,,0.38,,,,,,,
15/03/2021 23:19:41,,56,,,,,,,,
15/03/2021 23:14:41,,,0.38,,,,,,,
15/03/2021 23:14:41,24.399178,,,,,,,,,
15/03/2021 23:14:41,,56,,,,,,,,
15/03/2021 23:09:41,,55,,,,,,,,
15/03/2021 23:09:41,,,0.38,,,,,,,
15/03/2021 23:09:41,24.356453,,,,,,,,,
15/03/2021 23:04:41,24.313728,,,,,,,,,
15/03/2021 23:04:41,,,0.38,,,,,,,
15/03/2021 23:04:41,,55,,,,,,,,
15/03/2021 22:59:41,,54,,,,,,,,
15/03/2021 22:59:41,,,0.38,,,,,,,
15/03/2021 22:59:41,24.284355,,,,,,,,,
15/03/2021 22:54:41,,54,,,,,,,,
15/03/2021 22:54:41,,,0.38,,,,,,,
15/03/2021 22:54:41,24.241623,,,,,,,,,
15/03/2021 22:49:41,,54,,,,,,,,
15/03/2021 22:49:41,,,0.38,,,,,,,
15/03/2021 22:49:41,24.185547,,,,,,,,,
15/03/2021 22:44:41,,,0.38,,,,,,,
15/03/2021 22:44:41,,54,,,,,,,,
15/03/2021 22:44:41,24.129471,,,,,,,,,
15/03/2021 22:39:41,,54,,,,,,,,
15/03/2021 22:39:41,24.086746,,,,,,,,,
15/03/2021 22:39:41,,,0.38,,,,,,,
15/03/2021 22:34:41,,,0.38,,,,,,,
15/03/2021 22:34:41,,54,,,,,,,,
15/03/2021 22:34:41,24.057373,,,,,,,,,
15/03/2021 22:29:41,,,0.38,,,,,,,
15/03/2021 22:29:41,,53,,,,,,,,
15/03/2021 22:29:41,24.017319,,,,,,,,,
15/03/2021 22:24:41,23.987946,,,,,,,,,
15/03/2021 22:24:41,,,0.38,,,,,,,
15/03/2021 22:24:41,,53,,,,,,,,
15/03/2021 22:19:41,,53,,,,,,,,
15/03/2021 22:19:41,23.918518,,,,,,,,,
15/03/2021 22:19:41,,,0.38,,,,,,,
15/03/2021 22:14:41,,53,,,,,,,,
15/03/2021 22:14:41,,,0.38,,,,,,,
15/03/2021 22:14:41,23.862442,,,,,,,,,
15/03/2021 22:09:41,23.819717,,,,,,,,,
15/03/2021 22:09:41,,,0.38,,,,,,,
15/03/2021 22:09:41,,53,,,,,,,,
15/03/2021 22:04:41,,52,,,,,,,,
15/03/2021 22:04:41,,,0.38,,,,,,,
15/03/2021 22:04:41,23.803696,,,,,,,,,
15/03/2021 21:59:41,,52,,,,,,,,
15/03/2021 21:59:41,,,0.38,,,,,,,
15/03/2021 21:59:41,23.803696,,,,,,,,,
15/03/2021 21:54:41,23.803696,,,,,,,,,
15/03/2021 21:54:41,,52,,,,,,,,
15/03/2021 21:54:41,,,0.38,,,,,,,
15/03/2021 21:49:41,23.833069,,,,,,,,,
15/03/2021 21:49:41,,52,,,,,,,,
15/03/2021 21:49:41,,,0.38,,,,,,,
15/03/2021 21:44:41,23.819717,,,,,,,,,
15/03/2021 21:44:41,,,0.38,,,,,,,
15/03/2021 21:44:41,,51,,,,,,,,
15/03/2021 21:39:41,23.84642,,,,,,,,,
15/03/2021 21:39:41,,51,,,,,,,,
15/03/2021 21:39:41,,,0.38,,,,,,,
15/03/2021 21:34:41,,,0.38,,,,,,,
15/03/2021 21:34:41,,51,,,,,,,,
15/03/2021 21:34:41,23.918518,,,,,,,,,
15/03/2021 21:29:41,23.902496,,,,,,,,,
15/03/2021 21:29:41,,,0.38,,,,,,,
15/03/2021 21:29:41,,51,,,,,,,,
15/03/2021 21:24:41,,,0.38,,,,,,,
15/03/2021 21:24:41,23.93187,,,,,,,,,
15/03/2021 21:24:41,,51,,,,,,,,
15/03/2021 21:19:41,23.974594,,,,,,,,,
15/03/2021 21:19:41,,,0.38,,,,,,,
15/03/2021 21:19:41,,51,,,,,,,,
15/03/2021 21:14:41,24.001297,,,,,,,,,
15/03/2021 21:14:41,,51,,,,,,,,
15/03/2021 21:14:41,,,0.38,,,,,,,
15/03/2021 21:09:41,,,0.38,,,,,,,
15/03/2021 21:09:41,,51,,,,,,,,
15/03/2021 21:09:41,24.001297,,,,,,,,,
15/03/2021 21:04:41,24.057373,,,,,,,,,
15/03/2021 21:04:41,,,0.38,,,,,,,
15/03/2021 21:04:41,,51,,,,,,,,
15/03/2021 20:59:41,,51,,,,,,,,
15/03/2021 20:59:41,24.086746,,,,,,,,,
15/03/2021 20:59:41,,,0.38,,,,,,,
15/03/2021 20:54:41,24.142822,,,,,,,,,
15/03/2021 20:54:41,,51,,,,,,,,
15/03/2021 20:54:41,,,0.38,,,,,,,
15/03/2021 20:49:41,24.172195,,,,,,,,,
15/03/2021 20:49:41,,51,,,,,,,,
15/03/2021 20:49:41,,,0.38,,,,,,,
15/03/2021 20:44:41,24.198898,,,,,,,,,
15/03/2021 20:44:41,,,0.38,,,,,,,
15/03/2021 20:44:41,,51,,,,,,,,
15/03/2021 20:39:41,,51,,,,,,,,
15/03/2021 20:39:41,,,0.38,,,,,,,
15/03/2021 20:39:41,24.228271,,,,,,,,,
15/03/2021 20:36:49,,,,5.031242,,,,,,
15/03/2021 20:34:41,,,0.38,,,,,,,
15/03/2021 20:34:41,24.271004,,,,,,,,,
15/03/2021 20:34:41,,51,,,,,,,,
15/03/2021 20:29:41,,51,,,,,,,,
15/03/2021 20:29:41,,,0.38,,,,,,,
15/03/2021 20:29:41,24.297707,,,,,,,,,
15/03/2021 20:24:41,,,0.38,,,,,,,
15/03/2021 20:24:41,,51,,,,,,,,
15/03/2021 20:24:41,24.343102,,,,,,,,,
15/03/2021 20:19:41,24.399178,,,,,,,,,
15/03/2021 20:19:41,,,0.38,,,,,,,
15/03/2021 20:19:41,,51,,,,,,,,
15/03/2021 20:14:41,24.428551,,,,,,,,,
15/03/2021 20:14:41,,,0.38,,,,,,,
15/03/2021 20:14:41,,51,,,,,,,,
15/03/2021 20:09:41,,51,,,,,,,,
15/03/2021 20:09:41,24.455254,,,,,,,,,
15/03/2021 20:09:41,,,0.38,,,,,,,
15/03/2021 20:04:41,,,0.38,,,,,,,
15/03/2021 20:04:41,,51,,,,,,,,
15/03/2021 20:04:41,24.484627,,,,,,,,,
15/03/2021 19:59:41,,,0.38,,,,,,,
15/03/2021 19:59:41,24.527351,,,,,,,,,
15/03/2021 19:59:41,,51,,,,,,,,
15/03/2021 19:54:41,24.567406,,,,,,,,,
15/03/2021 19:54:41,,51,,,,,,,,
15/03/2021 19:54:41,,,0.38,,,,,,,
15/03/2021 19:49:41,,,0.38,,,,,,,
15/03/2021 19:49:41,24.61013,,,,,,,,,
15/03/2021 19:49:41,,51,,,,,,,,
15/03/2021 19:44:41,,51,,,,,,,,
15/03/2021 19:44:41,,,0.38,,,,,,,
15/03/2021 19:44:41,24.639503,,,,,,,,,
15/03/2021 19:39:41,,,0.38,,,,,,,
15/03/2021 19:39:41,,51,,,,,,,,
15/03/2021 19:39:41,24.69558,,,,,,,,,
15/03/2021 19:34:41,24.751663,,,,,,,,,
15/03/2021 19:34:41,,51,,,,,,,,
15/03/2021 19:34:41,,,0.38,,,,,,,
15/03/2021 19:29:41,24.794388,,,,,,,,,
15/03/2021 19:29:41,,,0.39,,,,,,,
15/03/2021 19:29:41,,51,,,,,,,,
15/03/2021 19:24:41,,,0.39,,,,,,,
15/03/2021 19:24:41,,51,,,,,,,,
15/03/2021 19:24:41,24.863815,,,,,,,,,
15/03/2021 19:19:41,24.90654,,,,,,,,,
15/03/2021 19:19:41,,,0.38,,,,,,,
15/03/2021 19:19:41,,51,,,,,,,,
15/03/2021 19:14:41,,,0.39,,,,,,,
15/03/2021 19:14:41,24.994659,,,,,,,,,
15/03/2021 19:14:41,,51,,,,,,,,
15/03/2021 19:09:41,,51,,,,,,,,
15/03/2021 19:09:41,25.037384,,,,,,,,,
15/03/2021 19:09:41,,,0.39,,,,,,,
15/03/2021 19:04:41,,,0.4,,,,,,,
15/03/2021 19:04:41,,51,,,,,,,,
15/03/2021 19:04:41,25.106812,,,,,,,,,
15/03/2021 18:59:41,,,0.39,,,,,,,
15/03/2021 18:59:41,25.176239,,,,,,,,,
15/03/2021 18:59:41,,51,,,,,,,,
15/03/2021 18:54:41,25.261696,,,,,,,,,
15/03/2021 18:54:41,,52,,,,,,,,
15/03/2021 18:54:41,,,0.39,,,,,,,
15/03/2021 18:49:41,,,0.4,,,,,,,
15/03/2021 18:49:41,,52,,,,,,,,
15/03/2021 18:49:41,25.317772,,,,,,,,,
15/03/2021 18:44:41,25.416573,,,,,,,,,
15/03/2021 18:44:41,,,0.42,,,,,,,
15/03/2021 18:44:41,,51,,,,,,,,
15/03/2021 18:39:41,,52,,,,,,,,
15/03/2021 18:39:41,25.445946,,,,,,,,,
15/03/2021 18:39:41,,,85.959999,,,,,,,
15/03/2021 18:34:41,,52,,,,,,,,
15/03/2021 18:34:41,,,86.040001,,,,,,,
15/03/2021 18:34:41,25.472649,,,,,,,,,
15/03/2021 18:29:41,,52,,,,,,,,
15/03/2021 18:29:41,,,86.040001,,,,,,,
15/03/2021 18:29:41,25.531395,,,,,,,,,
15/03/2021 18:24:41,,52,,,,,,,,
15/03/2021 18:24:41,25.560768,,,,,,,,,
15/03/2021 18:24:41,,,86.040001,,,,,,,
15/03/2021 18:19:41,,,85.919998,,,,,,,
15/03/2021 18:19:41,,52,,,,,,,,
15/03/2021 18:19:41,25.547417,,,,,,,,,
15/03/2021 18:14:41,,,85.839996,,,,,,,
15/03/2021 18:14:41,,52,,,,,,,,
15/03/2021 18:14:41,25.616844,,,,,,,,,
15/03/2021 18:09:41,25.646217,,,,,,,,,
15/03/2021 18:09:41,,,86.040001,,,,,,,
15/03/2021 18:09:41,,52,,,,,,,,
15/03/2021 18:04:41,,52,,,,,,,,
15/03/2021 18:04:41,25.686272,,,,,,,,,
15/03/2021 18:04:41,,,85.919998,,,,,,,
15/03/2021 17:59:41,,52,,,,,,,,
15/03/2021 17:59:41,,,85.919998,,,,,,,
15/03/2021 17:59:41,25.686272,,,,,,,,,
15/03/2021 17:54:41,25.771729,,,,,,,,,
15/03/2021 17:54:41,,,86,,,,,,,
15/03/2021 17:54:41,,52,,,,,,,,
15/03/2021 17:49:41,,53,,,,,,,,
15/03/2021 17:49:41,,,85.919998,,,,,,,
15/03/2021 17:49:40,25.745018,,,,,,,,,
15/03/2021 17:44:41,,53,,,,,,,,
15/03/2021 17:44:40,,,86.080002,,,,,,,
15/03/2021 17:44:40,25.814453,,,,,,,,,
15/03/2021 17:39:40,,53,,,,,,,,
15/03/2021 17:39:40,,,85.040001,,,,,,,
15/03/2021 17:39:40,25.857178,,,,,,,,,
15/03/2021 17:36:49,,,,5.030171,,,,,,
15/03/2021 17:34:40,25.899902,,,,,,,,,
15/03/2021 17:34:40,,53,,,,,,,,
15/03/2021 17:34:40,,,85,,,,,,,
15/03/2021 17:29:40,25.926605,,,,,,,,,
15/03/2021 17:29:40,,53,,,,,,,,
15/03/2021 17:29:40,,,84.68,,,,,,,
15/03/2021 17:24:40,,53,,,,,,,,
15/03/2021 17:24:40,25.939957,,,,,,,,,
15/03/2021 17:24:40,,,85,,,,,,,
15/03/2021 17:19:40,,,87.639999,,,,,,,
15/03/2021 17:19:40,,53,,,,,,,,
15/03/2021 17:19:40,25.955978,,,,,,,,,
15/03/2021 17:14:40,,53,,,,,,,,
15/03/2021 17:14:40,,,86.400002,,,,,,,
15/03/2021 17:14:40,25.955978,,,,,,,,,
15/03/2021 17:09:40,25.998703,,,,,,,,,
15/03/2021 17:09:40,,,107.159996,,,,,,,
15/03/2021 17:09:40,,53,,,,,,,,
15/03/2021 17:04:40,25.998703,,,,,,,,,
15/03/2021 17:04:40,,,87.959999,,,,,,,
15/03/2021 17:04:40,,53,,,,,,,,
15/03/2021 16:59:40,,54,,,,,,,,
15/03/2021 16:59:40,26.038757,,,,,,,,,
15/03/2021 16:59:40,,,87.519997,,,,,,,
15/03/2021 16:54:40,,,87.919998,,,,,,,
15/03/2021 16:54:40,,54,,,,,,,,
15/03/2021 16:54:40,26.06813,,,,,,,,,
15/03/2021 16:49:40,,,87.360001,,,,,,,
15/03/2021 16:49:40,26.06813,,,,,,,,,
15/03/2021 16:49:40,,54,,,,,,,,
15/03/2021 16:44:40,26.054779,,,,,,,,,
15/03/2021 16:44:40,,54,,,,,,,,
15/03/2021 16:44:40,,,87.799995,,,,,,,
15/03/2021 16:39:40,,,87.400002,,,,,,,
15/03/2021 16:39:40,26.081482,,,,,,,,,
15/03/2021 16:39:40,,54,,,,,,,,
15/03/2021 16:34:40,,55,,,,,,,,
15/03/2021 16:34:40,,,87.119995,,,,,,,
15/03/2021 16:34:40,26.097504,,,,,,,,,
15/03/2021 16:29:40,,55,,,,,,,,
15/03/2021 16:29:40,,,87.400002,,,,,,,
15/03/2021 16:29:40,26.124207,,,,,,,,,
15/03/2021 16:24:40,,,87.519997,,,,,,,
15/03/2021 16:24:40,,55,,,,,,,,
15/03/2021 16:24:40,26.124207,,,,,,,,,
15/03/2021 16:19:40,,55,,,,,,,,
15/03/2021 16:19:40,26.110855,,,,,,,,,
15/03/2021 16:19:40,,,83.959999,,,,,,,
15/03/2021 16:14:40,,,76.339996,,,,,,,
15/03/2021 16:14:40,,56,,,,,,,,
15/03/2021 16:14:40,26.06813,,,,,,,,,
15/03/2021 16:09:40,,,76.18,,,,,,,
15/03/2021 16:09:40,,56,,,,,,,,
15/03/2021 16:09:40,26.054779,,,,,,,,,
15/03/2021 16:04:40,26.038757,,,,,,,,,
15/03/2021 16:04:40,,,76.5,,,,,,,
15/03/2021 16:04:40,,56,,,,,,,,
15/03/2021 15:59:40,,56,,,,,,,,
15/03/2021 15:59:40,26.025406,,,,,,,,,
15/03/2021 15:59:40,,,76.220001,,,,,,,
15/03/2021 15:54:40,,56,,,,,,,,
15/03/2021 15:54:40,,,82.639999,,,,,,,
15/03/2021 15:54:40,25.96933,,,,,,,,,
15/03/2021 15:49:40,25.939957,,,,,,,,,
15/03/2021 15:49:40,,,75.159996,,,,,,,
15/03/2021 15:49:40,,56,,,,,,,,
15/03/2021 15:44:40,,57,,,,,,,,
15/03/2021 15:44:40,,,79.720001,,,,,,,
15/03/2021 15:44:40,25.899902,,,,,,,,,
15/03/2021 15:39:40,,56,,,,,,,,
15/03/2021 15:39:40,,,85.720001,,,,,,,
15/03/2021 15:39:40,25.870529,,,,,,,,,
15/03/2021 15:34:40,25.827805,,,,,,,,,
15/03/2021 15:34:40,,56,,,,,,,,
15/03/2021 15:34:40,,,106.519997,,,,,,,
15/03/2021 15:29:40,25.78508,,,,,,,,,
15/03/2021 15:29:40,,,112.720001,,,,,,,
15/03/2021 15:29:40,,56,,,,,,,,
15/03/2021 15:24:40,25.715645,,,,,,,,,
15/03/2021 15:24:40,,,106.040001,,,,,,,
15/03/2021 15:24:40,,56,,,,,,,,
15/03/2021 15:19:40,25.686272,,,,,,,,,
15/03/2021 15:19:40,,56,,,,,,,,
15/03/2021 15:19:40,,,107.720001,,,,,,,
15/03/2021 15:14:40,,,106.599998,,,,,,,
15/03/2021 15:14:40,,57,,,,,,,,
15/03/2021 15:14:40,25.646217,,,,,,,,,
15/03/2021 15:09:40,25.590141,,,,,,,,,
15/03/2021 15:09:40,,,98.400002,,,,,,,
15/03/2021 15:09:40,,57,,,,,,,,
15/03/2021 15:04:40,,,112.239998,,,,,,,
15/03/2021 15:04:40,,57,,,,,,,,
15/03/2021 15:04:40,25.560768,,,,,,,,,
15/03/2021 14:59:40,,57,,,,,,,,
15/03/2021 14:59:40,,,111.959999,,,,,,,
15/03/2021 14:59:40,25.502022,,,,,,,,,
15/03/2021 14:54:40,,57,,,,,,,,
15/03/2021 14:54:40,,,105.720001,,,,,,,
15/03/2021 14:54:40,25.429924,,,,,,,,,
15/03/2021 14:49:40,,57,,,,,,,,
15/03/2021 14:49:40,,,110.279999,,,,,,,
15/03/2021 14:49:40,25.360497,,,,,,,,,
15/03/2021 14:44:40,,57,,,,,,,,
15/03/2021 14:44:40,25.248337,,,,,,,,,
15/03/2021 14:44:40,,,97.639999,,,,,,,
15/03/2021 14:39:40,25.136185,,,,,,,,,
15/03/2021 14:39:40,,,110.279999,,,,,,,
15/03/2021 14:39:40,,57,,,,,,,,
15/03/2021 14:36:49,,,,5.036593,,,,,,
15/03/2021 14:34:40,,57,,,,,,,,
15/03/2021 14:34:40,,,108.479996,,,,,,,
15/03/2021 14:34:40,25.050735,,,,,,,,,
15/03/2021 14:29:40,24.965286,,,,,,,,,
15/03/2021 14:29:40,,56,,,,,,,,
15/03/2021 14:29:40,,,107.279999,,,,,,,
15/03/2021 14:24:40,,,109.119995,,,,,,,
15/03/2021 14:24:40,,57,,,,,,,,
15/03/2021 14:24:40,24.863815,,,,,,,,,
15/03/2021 14:19:40,24.751663,,,,,,,,,
15/03/2021 14:19:40,,56,,,,,,,,
15/03/2021 14:19:40,,,112.799995,,,,,,,
15/03/2021 14:14:40,,,112.879997,,,,,,,
15/03/2021 14:14:40,24.652855,,,,,,,,,
15/03/2021 14:14:40,,56,,,,,,,,
15/03/2021 14:09:40,,56,,,,,,,,
15/03/2021 14:09:40,,,96.959999,,,,,,,
15/03/2021 14:09:40,24.540703,,,,,,,,,
15/03/2021 14:04:40,,,99.919998,,,,,,,
15/03/2021 14:04:40,24.484627,,,,,,,,,
15/03/2021 14:04:40,,56,,,,,,,,
15/03/2021 13:59:40,24.412529,,,,,,,,,
15/03/2021 13:59:40,,56,,,,,,,,
15/03/2021 13:59:40,,,95.479996,,,,,,,
15/03/2021 13:54:40,24.385826,,,,,,,,,
15/03/2021 13:54:40,,55,,,,,,,,
15/03/2021 13:54:40,,,117.32,,,,,,,
15/03/2021 13:49:40,24.343102,,,,,,,,,
15/03/2021 13:49:40,,56,,,,,,,,
15/03/2021 13:49:40,,,88.599998,,,,,,,
15/03/2021 13:44:40,,56,,,,,,,,
15/03/2021 13:44:40,,,91.879997,,,,,,,
15/03/2021 13:44:40,24.32975,,,,,,,,,
15/03/2021 13:39:40,,56,,,,,,,,
15/03/2021 13:39:40,,,92.040001,,,,,,,
15/03/2021 13:39:40,24.297707,,,,,,,,,
15/03/2021 13:34:40,,,91.959999,,,,,,,
15/03/2021 13:34:40,24.297707,,,,,,,,,
15/03/2021 13:34:40,,56,,,,,,,,
15/03/2021 13:29:40,,,89.959999,,,,,,,
15/03/2021 13:29:40,24.271004,,,,,,,,,
15/03/2021 13:29:40,,56,,,,,,,,
15/03/2021 13:24:40,24.228271,,,,,,,,,
15/03/2021 13:24:40,,56,,,,,,,,
15/03/2021 13:24:40,,,91.239998,,,,,,,
15/03/2021 13:19:40,,,90.279999,,,,,,,
15/03/2021 13:19:40,24.228271,,,,,,,,,
15/03/2021 13:19:40,,56,,,,,,,,
15/03/2021 13:14:40,,56,,,,,,,,
15/03/2021 13:14:40,,,92.040001,,,,,,,
15/03/2021 13:14:40,24.21492,,,,,,,,,
15/03/2021 13:09:40,,56,,,,,,,,
15/03/2021 13:09:40,,,91.799995,,,,,,,
15/03/2021 13:09:40,24.172195,,,,,,,,,
