Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-14 18:37:48,,,188.23999,,,,,,,
2021-03-14 18:37:48,,81,,,,,,,,
2021-03-14 18:32:48,27.862595,,,,,,,,,
2021-03-14 18:32:48,,81,,,,,,,,
2021-03-14 18:32:48,,,187.759995,,,,,,,
2021-03-14 18:27:48,27.846573,,,,,,,,,
2021-03-14 18:27:48,,81,,,,,,,,
2021-03-14 18:27:48,,,189.519989,,,,,,,
2021-03-14 18:22:48,27.81987,,,,,,,,,
2021-03-14 18:22:48,,82,,,,,,,,
2021-03-14 18:22:48,,,188.399994,,,,,,,
2021-03-14 18:17:48,,,186.399994,,,,,,,
2021-03-14 18:17:48,27.833221,,,,,,,,,
2021-03-14 18:17:48,,82,,,,,,,,
2021-03-14 18:12:48,,82,,,,,,,,
2021-03-14 18:12:48,,,186.080002,,,,,,,
2021-03-14 18:12:48,27.803848,,,,,,,,,
2021-03-14 18:07:48,,,187.039993,,,,,,,
2021-03-14 18:07:48,27.790497,,,,,,,,,
2021-03-14 18:07:48,,82,,,,,,,,
2021-03-14 18:02:48,,,187.199997,,,,,,,
2021-03-14 18:02:48,27.763794,,,,,,,,,
2021-03-14 18:02:48,,82,,,,,,,,
2021-03-14 17:57:48,,,186.559998,,,,,,,
2021-03-14 17:57:48,27.734413,,,,,,,,,
2021-03-14 17:57:48,,81,,,,,,,,
2021-03-14 17:52:48,,,188.080002,,,,,,,
2021-03-14 17:52:48,27.721062,,,,,,,,,
2021-03-14 17:52:48,,82,,,,,,,,
2021-03-14 17:47:48,27.70504,,,,,,,,,
2021-03-14 17:47:48,,,188.479996,,,,,,,
2021-03-14 17:47:48,,82,,,,,,,,
2021-03-14 17:42:48,,,188.319992,,,,,,,
2021-03-14 17:42:48,,81,,,,,,,,
2021-03-14 17:42:48,27.678337,,,,,,,,,
2021-03-14 17:37:48,,82,,,,,,,,
2021-03-14 17:37:48,27.635612,,,,,,,,,
2021-03-14 17:37:48,,,187.599991,,,,,,,
2021-03-14 17:32:48,,81,,,,,,,,
2021-03-14 17:32:48,,,188.559998,,,,,,,
2021-03-14 17:32:48,27.622261,,,,,,,,,
2021-03-14 17:27:48,,81,,,,,,,,
2021-03-14 17:27:48,27.622261,,,,,,,,,
2021-03-14 17:27:48,,,189.440002,,,,,,,
2021-03-14 17:22:48,27.579536,,,,,,,,,
2021-03-14 17:22:48,,,189.759995,,,,,,,
2021-03-14 17:22:48,,81,,,,,,,,
2021-03-14 17:17:48,,81,,,,,,,,
2021-03-14 17:17:48,,,190.399994,,,,,,,
2021-03-14 17:17:48,27.566185,,,,,,,,,
2021-03-14 17:12:48,,,190.639999,,,,,,,
2021-03-14 17:12:48,,81,,,,,,,,
2021-03-14 17:12:48,27.52346,,,,,,,,,
2021-03-14 17:12:06,,,,5.415462,,,,,,
2021-03-14 17:07:48,,,190.319992,,,,,,,
2021-03-14 17:07:48,,81,,,,,,,,
2021-03-14 17:07:48,27.507439,,,,,,,,,
2021-03-14 17:02:48,27.494087,,,,,,,,,
2021-03-14 17:02:48,,81,,,,,,,,
2021-03-14 17:02:48,,,190.639999,,,,,,,
2021-03-14 16:57:48,27.451363,,,,,,,,,
2021-03-14 16:57:48,,81,,,,,,,,
2021-03-14 16:57:48,,,189.599991,,,,,,,
2021-03-14 16:52:48,,81,,,,,,,,
2021-03-14 16:52:48,,,189.360001,,,,,,,
2021-03-14 16:52:48,27.438011,,,,,,,,,
2021-03-14 16:47:48,,,190.319992,,,,,,,
2021-03-14 16:47:48,27.381935,,,,,,,,,
2021-03-14 16:47:48,,81,,,,,,,,
2021-03-14 16:42:48,,,189.919998,,,,,,,
2021-03-14 16:42:48,,82,,,,,,,,
2021-03-14 16:42:48,27.381935,,,,,,,,,
2021-03-14 16:37:48,,,189.199997,,,,,,,
2021-03-14 16:37:48,27.349892,,,,,,,,,
2021-03-14 16:37:48,,82,,,,,,,,
2021-03-14 16:32:48,27.33654,,,,,,,,,
2021-03-14 16:32:48,,82,,,,,,,,
2021-03-14 16:32:48,,,188.720001,,,,,,,
2021-03-14 16:27:48,,,188.639999,,,,,,,
2021-03-14 16:27:48,27.267113,,,,,,,,,
2021-03-14 16:27:48,,82,,,,,,,,
2021-03-14 16:22:48,27.280464,,,,,,,,,
2021-03-14 16:22:48,,82,,,,,,,,
2021-03-14 16:22:48,,,189.279999,,,,,,,
2021-03-14 16:17:48,27.22438,,,,,,,,,
2021-03-14 16:17:48,,,189.360001,,,,,,,
2021-03-14 16:17:48,,82,,,,,,,,
2021-03-14 16:12:48,,82,,,,,,,,
2021-03-14 16:12:48,,,189.039993,,,,,,,
2021-03-14 16:12:48,27.181656,,,,,,,,,
2021-03-14 16:07:48,,,188.319992,,,,,,,
2021-03-14 16:07:48,,82,,,,,,,,
2021-03-14 16:07:48,27.138931,,,,,,,,,
2021-03-14 16:02:48,,82,,,,,,,,
2021-03-14 16:02:48,27.12558,,,,,,,,,
2021-03-14 16:02:48,,,188.720001,,,,,,,
2021-03-14 15:57:48,,82,,,,,,,,
2021-03-14 15:57:47,,,189.199997,,,,,,,
2021-03-14 15:57:47,27.096207,,,,,,,,,
2021-03-14 15:52:47,,82,,,,,,,,
2021-03-14 15:52:47,,,189.919998,,,,,,,
2021-03-14 15:52:47,27.069504,,,,,,,,,
2021-03-14 15:47:47,,,188.23999,,,,,,,
2021-03-14 15:47:47,,82,,,,,,,,
2021-03-14 15:47:47,27.040131,,,,,,,,,
2021-03-14 15:42:47,,81,,,,,,,,
2021-03-14 15:42:47,,,185.599991,,,,,,,
2021-03-14 15:42:47,26.997406,,,,,,,,,
2021-03-14 15:37:47,,81,,,,,,,,
2021-03-14 15:37:47,,,186.319992,,,,,,,
2021-03-14 15:37:47,26.984055,,,,,,,,,
2021-03-14 15:34:34,,,,5.361949,,,,,,
2021-03-14 15:34:34,,,163.720001,,,,,,,
2021-03-14 15:34:34,,81,,,,,,,,
2021-03-14 15:34:34,26.957352,,,,,,,,,
2021-03-14 15:32:47,,81,,,,,,,,
2021-03-14 15:32:47,,,187.759995,,,,,,,
2021-03-14 15:32:47,26.871902,,,,,,,,,
2021-03-14 15:27:47,,,187.839996,,,,,,,
2021-03-14 15:27:47,,81,,,,,,,,
2021-03-14 15:27:47,26.842529,,,,,,,,,
2021-03-14 15:22:47,26.815826,,,,,,,,,
2021-03-14 15:22:47,,,189.839996,,,,,,,
2021-03-14 15:22:47,,81,,,,,,,,
2021-03-14 15:17:47,26.786453,,,,,,,,,
2021-03-14 15:17:47,,81,,,,,,,,
2021-03-14 15:17:47,,,189.919998,,,,,,,
2021-03-14 15:12:47,,,189.360001,,,,,,,
2021-03-14 15:12:47,,81,,,,,,,,
2021-03-14 15:12:47,26.714348,,,,,,,,,
2021-03-14 15:07:47,26.714348,,,,,,,,,
2021-03-14 15:07:47,,,189.440002,,,,,,,
2021-03-14 15:07:47,,81,,,,,,,,
2021-03-14 15:02:47,,,189.919998,,,,,,,
2021-03-14 15:02:47,26.671623,,,,,,,,,
2021-03-14 15:02:47,,81,,,,,,,,
2021-03-14 14:57:47,26.628899,,,,,,,,,
2021-03-14 14:57:47,,,189.919998,,,,,,,
2021-03-14 14:57:47,,81,,,,,,,,
2021-03-14 14:52:47,26.586174,,,,,,,,,
2021-03-14 14:52:47,,81,,,,,,,,
2021-03-14 14:52:47,,,189.839996,,,,,,,
2021-03-14 14:47:47,,81,,,,,,,,
2021-03-14 14:47:47,26.530098,,,,,,,,,
2021-03-14 14:47:47,,,189.360001,,,,,,,
2021-03-14 14:42:47,26.516747,,,,,,,,,
2021-03-14 14:42:47,,,189.679993,,,,,,,
2021-03-14 14:42:47,,81,,,,,,,,
2021-03-14 14:37:47,,,190.800003,,,,,,,
2021-03-14 14:37:47,26.46067,,,,,,,,,
2021-03-14 14:37:47,,82,,,,,,,,
2021-03-14 14:32:47,26.404594,,,,,,,,,
2021-03-14 14:32:47,,,191.199997,,,,,,,
2021-03-14 14:32:47,,82,,,,,,,,
2021-03-14 14:27:47,,,191.519989,,,,,,,
2021-03-14 14:27:47,,82,,,,,,,,
2021-03-14 14:27:47,26.375221,,,,,,,,,
2021-03-14 14:22:47,,82,,,,,,,,
2021-03-14 14:22:47,,,188.87999,,,,,,,
2021-03-14 14:22:47,26.305794,,,,,,,,,
2021-03-14 14:17:47,,,191.440002,,,,,,,
2021-03-14 14:17:47,,82,,,,,,,,
2021-03-14 14:17:47,26.263069,,,,,,,,,
2021-03-14 14:12:47,26.220337,,,,,,,,,
2021-03-14 14:12:47,,,193.599991,,,,,,,
2021-03-14 14:12:47,,82,,,,,,,,
2021-03-14 14:12:06,,,,5.4267,,,,,,
2021-03-14 14:07:47,,82,,,,,,,,
2021-03-14 14:07:47,,,0.16,,,,,,,
2021-03-14 14:07:47,26.206985,,,,,,,,,
2021-03-14 14:02:47,26.206985,,,,,,,,,
2021-03-14 14:02:47,,82,,,,,,,,
2021-03-14 14:02:47,,,0.16,,,,,,,
2021-03-14 13:57:47,,,0.16,,,,,,,
2021-03-14 13:57:47,,82,,,,,,,,
2021-03-14 13:57:47,26.206985,,,,,,,,,
2021-03-14 13:52:47,26.206985,,,,,,,,,
2021-03-14 13:52:47,,82,,,,,,,,
2021-03-14 13:52:47,,,0.16,,,,,,,
2021-03-14 13:47:47,,82,,,,,,,,
2021-03-14 13:47:47,26.206985,,,,,,,,,
2021-03-14 13:47:47,,,0.16,,,,,,,
2021-03-14 13:42:47,26.220337,,,,,,,,,
2021-03-14 13:42:47,,82,,,,,,,,
2021-03-14 13:42:47,,,0.16,,,,,,,
2021-03-14 13:37:47,,,0.16,,,,,,,
2021-03-14 13:37:47,,82,,,,,,,,
2021-03-14 13:37:47,26.206985,,,,,,,,,
2021-03-14 13:32:47,26.220337,,,,,,,,,
2021-03-14 13:32:47,,,0.16,,,,,,,
2021-03-14 13:32:47,,81,,,,,,,,
2021-03-14 13:27:47,26.233688,,,,,,,,,
2021-03-14 13:27:47,,82,,,,,,,,
2021-03-14 13:27:47,,,0.16,,,,,,,
2021-03-14 13:22:47,,,0.16,,,,,,,
2021-03-14 13:22:47,,82,,,,,,,,
2021-03-14 13:22:47,26.220337,,,,,,,,,
2021-03-14 13:17:47,26.177612,,,,,,,,,
2021-03-14 13:17:47,,,0.16,,,,,,,
2021-03-14 13:17:47,,81,,,,,,,,
2021-03-14 13:12:47,,81,,,,,,,,
2021-03-14 13:12:47,,,192.559998,,,,,,,
2021-03-14 13:12:47,26.164261,,,,,,,,,
2021-03-14 13:07:47,,,192.479996,,,,,,,
2021-03-14 13:07:47,26.132217,,,,,,,,,
2021-03-14 13:07:47,,81,,,,,,,,
2021-03-14 13:02:47,26.06279,,,,,,,,,
2021-03-14 13:02:47,,82,,,,,,,,
2021-03-14 13:02:47,,,192.87999,,,,,,,
2021-03-14 12:57:47,,,192.639999,,,,,,,
2021-03-14 12:57:47,,81,,,,,,,,
2021-03-14 12:57:47,25.990692,,,,,,,,,
2021-03-14 12:52:47,25.950638,,,,,,,,,
2021-03-14 12:52:47,,,193.839996,,,,,,,
2021-03-14 12:52:47,,81,,,,,,,,
2021-03-14 12:47:47,25.907913,,,,,,,,,
2021-03-14 12:47:47,,,194.559998,,,,,,,
2021-03-14 12:47:47,,81,,,,,,,,
2021-03-14 12:42:47,25.851837,,,,,,,,,
2021-03-14 12:42:47,,,188.959991,,,,,,,
2021-03-14 12:42:47,,81,,,,,,,,
2021-03-14 12:37:47,25.851837,,,,,,,,,
2021-03-14 12:37:47,,81,,,,,,,,
2021-03-14 12:37:47,,,0.17,,,,,,,
2021-03-14 12:32:47,,,0.17,,,,,,,
2021-03-14 12:32:47,,81,,,,,,,,
2021-03-14 12:32:47,25.822464,,,,,,,,,
2021-03-14 12:27:47,25.835815,,,,,,,,,
2021-03-14 12:27:47,,,0.17,,,,,,,
2021-03-14 12:27:47,,81,,,,,,,,
2021-03-14 12:22:47,,81,,,,,,,,
2021-03-14 12:22:47,25.822464,,,,,,,,,
2021-03-14 12:22:47,,,0.17,,,,,,,
2021-03-14 12:17:47,25.779739,,,,,,,,,
2021-03-14 12:17:47,,81,,,,,,,,
2021-03-14 12:17:47,,,0.17,,,,,,,
2021-03-14 12:12:47,25.793091,,,,,,,,,
2021-03-14 12:12:47,,,0.17,,,,,,,
2021-03-14 12:12:47,,81,,,,,,,,
2021-03-14 12:07:47,25.779739,,,,,,,,,
2021-03-14 12:07:47,,,0.17,,,,,,,
2021-03-14 12:07:47,,81,,,,,,,,
2021-03-14 12:02:47,,81,,,,,,,,
2021-03-14 12:02:47,,,0.18,,,,,,,
2021-03-14 12:02:47,25.779739,,,,,,,,,
2021-03-14 11:57:47,,,0.18,,,,,,,
2021-03-14 11:57:47,25.766388,,,,,,,,,
2021-03-14 11:57:47,,81,,,,,,,,
2021-03-14 11:52:47,,,0.18,,,,,,,
2021-03-14 11:52:47,,81,,,,,,,,
2021-03-14 11:52:47,25.766388,,,,,,,,,
2021-03-14 11:47:47,,81,,,,,,,,
2021-03-14 11:47:46,,,0.18,,,,,,,
2021-03-14 11:47:46,25.753036,,,,,,,,,
2021-03-14 11:42:46,25.753036,,,,,,,,,
2021-03-14 11:42:46,,,0.18,,,,,,,
2021-03-14 11:42:46,,81,,,,,,,,
2021-03-14 11:37:46,25.710304,,,,,,,,,
2021-03-14 11:37:46,,,0.18,,,,,,,
2021-03-14 11:37:46,,81,,,,,,,,
2021-03-14 11:32:46,,81,,,,,,,,
2021-03-14 11:32:46,25.723656,,,,,,,,,
2021-03-14 11:32:46,,,0.18,,,,,,,
2021-03-14 11:27:46,,,0.16,,,,,,,
2021-03-14 11:27:46,,81,,,,,,,,
2021-03-14 11:27:46,25.723656,,,,,,,,,
2021-03-14 11:22:46,,,0.17,,,,,,,
2021-03-14 11:22:46,25.710304,,,,,,,,,
2021-03-14 11:22:46,,81,,,,,,,,
2021-03-14 11:17:46,25.694283,,,,,,,,,
2021-03-14 11:17:46,,81,,,,,,,,
2021-03-14 11:17:46,,,0.18,,,,,,,
2021-03-14 11:12:46,,,0.17,,,,,,,
2021-03-14 11:12:46,25.680931,,,,,,,,,
2021-03-14 11:12:46,,81,,,,,,,,
2021-03-14 11:12:06,,,,5.425094,,,,,,
2021-03-14 11:07:46,,81,,,,,,,,
2021-03-14 11:07:46,,,0.17,,,,,,,
2021-03-14 11:07:46,25.710304,,,,,,,,,
2021-03-14 11:02:46,,,0.18,,,,,,,
2021-03-14 11:02:46,,81,,,,,,,,
2021-03-14 11:02:46,25.680931,,,,,,,,,
2021-03-14 10:57:46,25.66758,,,,,,,,,
2021-03-14 10:57:46,,81,,,,,,,,
2021-03-14 10:57:46,,,0.16,,,,,,,
2021-03-14 10:52:46,25.680931,,,,,,,,,
2021-03-14 10:52:46,,,0.18,,,,,,,
2021-03-14 10:52:46,,81,,,,,,,,
2021-03-14 10:47:46,,,0.17,,,,,,,
2021-03-14 10:47:46,,81,,,,,,,,
2021-03-14 10:47:46,25.654228,,,,,,,,,
2021-03-14 10:42:46,25.654228,,,,,,,,,
2021-03-14 10:42:46,,,0.16,,,,,,,
2021-03-14 10:42:46,,81,,,,,,,,
2021-03-14 10:37:46,,,0.16,,,,,,,
2021-03-14 10:37:46,25.66758,,,,,,,,,
2021-03-14 10:37:46,,81,,,,,,,,
2021-03-14 10:32:46,25.654228,,,,,,,,,
2021-03-14 10:32:46,,,0.16,,,,,,,
2021-03-14 10:32:46,,81,,,,,,,,
2021-03-14 10:27:46,25.66758,,,,,,,,,
2021-03-14 10:27:46,,81,,,,,,,,
2021-03-14 10:27:46,,,0.16,,,,,,,
2021-03-14 10:22:46,,,0.16,,,,,,,
2021-03-14 10:22:46,,81,,,,,,,,
2021-03-14 10:22:46,25.66758,,,,,,,,,
2021-03-14 10:17:46,25.638206,,,,,,,,,
2021-03-14 10:17:46,,,0.16,,,,,,,
2021-03-14 10:17:46,,81,,,,,,,,
2021-03-14 10:12:46,,81,,,,,,,,
2021-03-14 10:12:46,25.638206,,,,,,,,,
2021-03-14 10:12:46,,,0.16,,,,,,,
2021-03-14 10:07:46,25.624855,,,,,,,,,
2021-03-14 10:07:46,,81,,,,,,,,
2021-03-14 10:07:46,,,0.17,,,,,,,
2021-03-14 10:02:46,25.611504,,,,,,,,,
2021-03-14 10:02:46,,,0.18,,,,,,,
2021-03-14 10:02:46,,81,,,,,,,,
2021-03-14 09:57:46,25.624855,,,,,,,,,
2021-03-14 09:57:46,,,0.18,,,,,,,
2021-03-14 09:57:46,,81,,,,,,,,
2021-03-14 09:52:46,,81,,,,,,,,
2021-03-14 09:52:46,,,0.18,,,,,,,
2021-03-14 09:52:46,25.595482,,,,,,,,,
2021-03-14 09:47:46,,,0.19,,,,,,,
2021-03-14 09:47:46,25.595482,,,,,,,,,
2021-03-14 09:47:46,,81,,,,,,,,
2021-03-14 09:42:46,25.58213,,,,,,,,,
2021-03-14 09:42:46,,81,,,,,,,,
2021-03-14 09:42:46,,,0.18,,,,,,,
2021-03-14 09:37:46,,,0.18,,,,,,,
2021-03-14 09:37:46,,81,,,,,,,,
2021-03-14 09:37:46,25.595482,,,,,,,,,
2021-03-14 09:32:46,25.58213,,,,,,,,,
2021-03-14 09:32:46,,,0.18,,,,,,,
2021-03-14 09:32:46,,80,,,,,,,,
2021-03-14 09:27:46,,,0.17,,,,,,,
2021-03-14 09:27:46,25.568779,,,,,,,,,
2021-03-14 09:27:46,,80,,,,,,,,
2021-03-14 09:22:46,,80,,,,,,,,
2021-03-14 09:22:46,25.568779,,,,,,,,,
2021-03-14 09:22:46,,,0.17,,,,,,,
2021-03-14 09:17:46,,,0.16,,,,,,,
2021-03-14 09:17:46,,80,,,,,,,,
2021-03-14 09:17:46,25.568779,,,,,,,,,
2021-03-14 09:12:46,,,0.16,,,,,,,
2021-03-14 09:12:46,25.555428,,,,,,,,,
2021-03-14 09:12:46,,80,,,,,,,,
2021-03-14 09:07:46,25.568779,,,,,,,,,
2021-03-14 09:07:46,,80,,,,,,,,
2021-03-14 09:07:46,,,0.16,,,,,,,
2021-03-14 09:02:46,,,0.17,,,,,,,
2021-03-14 09:02:46,,80,,,,,,,,
2021-03-14 09:02:46,25.568779,,,,,,,,,
2021-03-14 08:57:46,25.555428,,,,,,,,,
2021-03-14 08:57:46,,,0.18,,,,,,,
2021-03-14 08:57:46,,80,,,,,,,,
2021-03-14 08:52:46,,80,,,,,,,,
2021-03-14 08:52:46,25.555428,,,,,,,,,
2021-03-14 08:52:46,,,0.17,,,,,,,
2021-03-14 08:47:46,,,0.18,,,,,,,
2021-03-14 08:47:46,,80,,,,,,,,
2021-03-14 08:47:46,25.568779,,,,,,,,,
2021-03-14 08:42:46,25.539406,,,,,,,,,
2021-03-14 08:42:46,,80,,,,,,,,
2021-03-14 08:42:46,,,0.17,,,,,,,
2021-03-14 08:37:46,25.555428,,,,,,,,,
2021-03-14 08:37:46,,,0.16,,,,,,,
2021-03-14 08:37:46,,80,,,,,,,,
2021-03-14 08:32:46,,,0.16,,,,,,,
2021-03-14 08:32:46,,80,,,,,,,,
2021-03-14 08:32:46,25.555428,,,,,,,,,
2021-03-14 08:27:46,25.539406,,,,,,,,,
2021-03-14 08:27:46,,,0.16,,,,,,,
2021-03-14 08:27:46,,80,,,,,,,,
2021-03-14 08:22:46,,,0.16,,,,,,,
2021-03-14 08:22:46,25.523384,,,,,,,,,
2021-03-14 08:22:46,,80,,,,,,,,
2021-03-14 08:17:46,,80,,,,,,,,
2021-03-14 08:17:46,25.523384,,,,,,,,,
2021-03-14 08:17:46,,,0.16,,,,,,,
2021-03-14 08:12:46,,,0.18,,,,,,,
2021-03-14 08:12:46,,80,,,,,,,,
2021-03-14 08:12:46,25.523384,,,,,,,,,
2021-03-14 08:12:06,,,,5.428305,,,,,,
2021-03-14 08:07:46,,,0.16,,,,,,,
2021-03-14 08:07:46,25.510033,,,,,,,,,
2021-03-14 08:07:46,,80,,,,,,,,
2021-03-14 08:02:46,25.494011,,,,,,,,,
2021-03-14 08:02:46,,80,,,,,,,,
2021-03-14 08:02:46,,,0.16,,,,,,,
2021-03-14 07:57:46,,,0.16,,,,,,,
2021-03-14 07:57:46,,80,,,,,,,,
2021-03-14 07:57:46,25.494011,,,,,,,,,
2021-03-14 07:52:46,25.523384,,,,,,,,,
2021-03-14 07:52:46,,,0.16,,,,,,,
2021-03-14 07:52:46,,80,,,,,,,,
2021-03-14 07:47:46,,80,,,,,,,,
2021-03-14 07:47:46,25.510033,,,,,,,,,
2021-03-14 07:47:46,,,0.16,,,,,,,
2021-03-14 07:42:46,,,0.16,,,,,,,
2021-03-14 07:42:46,,80,,,,,,,,
2021-03-14 07:42:46,25.480659,,,,,,,,,
2021-03-14 07:37:46,25.494011,,,,,,,,,
2021-03-14 07:37:46,,80,,,,,,,,
2021-03-14 07:37:46,,,0.15,,,,,,,
2021-03-14 07:32:46,25.467308,,,,,,,,,
2021-03-14 07:32:46,,,0.15,,,,,,,
2021-03-14 07:32:46,,80,,,,,,,,
2021-03-14 07:27:46,,80,,,,,,,,
2021-03-14 07:27:46,,,0.15,,,,,,,
2021-03-14 07:27:46,25.480659,,,,,,,,,
2021-03-14 07:22:46,25.494011,,,,,,,,,
2021-03-14 07:22:46,,,0.15,,,,,,,
2021-03-14 07:22:46,,80,,,,,,,,
2021-03-14 07:17:46,,80,,,,,,,,
2021-03-14 07:17:46,25.480659,,,,,,,,,
2021-03-14 07:17:46,,,0.15,,,,,,,
2021-03-14 07:12:46,,80,,,,,,,,
2021-03-14 07:12:46,,,0.15,,,,,,,
2021-03-14 07:12:46,25.467308,,,,,,,,,
2021-03-14 07:07:46,,,0.15,,,,,,,
2021-03-14 07:07:46,,80,,,,,,,,
2021-03-14 07:07:46,25.467308,,,,,,,,,
2021-03-14 07:02:46,,80,,,,,,,,
2021-03-14 07:02:46,25.453957,,,,,,,,,
2021-03-14 07:02:46,,,0.15,,,,,,,
2021-03-14 06:57:46,25.453957,,,,,,,,,
2021-03-14 06:57:46,,,0.15,,,,,,,
2021-03-14 06:57:46,,80,,,,,,,,
2021-03-14 06:52:46,,,0.15,,,,,,,
2021-03-14 06:52:46,,80,,,,,,,,
2021-03-14 06:52:45,25.453957,,,,,,,,,
2021-03-14 06:47:45,,80,,,,,,,,
2021-03-14 06:47:45,,,0.15,,,,,,,
2021-03-14 06:47:45,25.437935,,,,,,,,,
2021-03-14 06:42:45,,,0.15,,,,,,,
2021-03-14 06:42:45,,80,,,,,,,,
2021-03-14 06:42:45,25.453957,,,,,,,,,
2021-03-14 06:37:45,25.437935,,,,,,,,,
2021-03-14 06:37:45,,79,,,,,,,,
2021-03-14 06:37:45,,,0.15,,,,,,,
2021-03-14 06:32:45,,80,,,,,,,,
2021-03-14 06:32:45,25.424583,,,,,,,,,
2021-03-14 06:32:45,,,0.15,,,,,,,
2021-03-14 06:27:45,,,0.15,,,,,,,
2021-03-14 06:27:45,,80,,,,,,,,
2021-03-14 06:27:45,25.437935,,,,,,,,,
2021-03-14 06:22:45,,80,,,,,,,,
2021-03-14 06:22:45,,,0.15,,,,,,,
2021-03-14 06:22:45,25.424583,,,,,,,,,
2021-03-14 06:17:45,25.437935,,,,,,,,,
2021-03-14 06:17:45,,,0.15,,,,,,,
2021-03-14 06:17:45,,80,,,,,,,,
2021-03-14 06:12:45,,,0.15,,,,,,,
2021-03-14 06:12:45,25.424583,,,,,,,,,
2021-03-14 06:12:45,,79,,,,,,,,
2021-03-14 06:07:45,25.411232,,,,,,,,,
2021-03-14 06:07:45,,,0.15,,,,,,,
2021-03-14 06:07:45,,79,,,,,,,,
2021-03-14 06:02:45,25.397881,,,,,,,,,
2021-03-14 06:02:45,,79,,,,,,,,
2021-03-14 06:02:45,,,0.15,,,,,,,
2021-03-14 05:57:45,,,0.15,,,,,,,
2021-03-14 05:57:45,,79,,,,,,,,
2021-03-14 05:57:45,25.411232,,,,,,,,,
2021-03-14 05:52:45,25.381859,,,,,,,,,
2021-03-14 05:52:45,,,0.15,,,,,,,
2021-03-14 05:52:45,,79,,,,,,,,
2021-03-14 05:47:45,,79,,,,,,,,
2021-03-14 05:47:45,25.381859,,,,,,,,,
2021-03-14 05:47:45,,,0.15,,,,,,,
2021-03-14 05:42:45,25.381859,,,,,,,,,
2021-03-14 05:42:45,,79,,,,,,,,
2021-03-14 05:42:45,,,0.15,,,,,,,
2021-03-14 05:37:45,25.381859,,,,,,,,,
2021-03-14 05:37:45,,,0.15,,,,,,,
2021-03-14 05:37:45,,79,,,,,,,,
2021-03-14 05:32:45,25.381859,,,,,,,,,
2021-03-14 05:32:45,,,0.15,,,,,,,
2021-03-14 05:32:45,,79,,,,,,,,
2021-03-14 05:27:45,,79,,,,,,,,
2021-03-14 05:27:45,,,0.15,,,,,,,
2021-03-14 05:27:45,25.355156,,,,,,,,,
2021-03-14 05:22:45,,,0.15,,,,,,,
2021-03-14 05:22:45,25.355156,,,,,,,,,
2021-03-14 05:22:45,,79,,,,,,,,
2021-03-14 05:17:45,,79,,,,,,,,
2021-03-14 05:17:45,,,0.15,,,,,,,
2021-03-14 05:17:45,25.368507,,,,,,,,,
2021-03-14 05:12:45,,,0.15,,,,,,,
2021-03-14 05:12:45,,79,,,,,,,,
2021-03-14 05:12:45,25.355156,,,,,,,,,
2021-03-14 05:12:06,,,,5.43205,,,,,,
2021-03-14 05:07:45,25.368507,,,,,,,,,
2021-03-14 05:07:45,,79,,,,,,,,
2021-03-14 05:07:45,,,0.15,,,,,,,
2021-03-14 05:02:45,,79,,,,,,,,
2021-03-14 05:02:45,25.355156,,,,,,,,,
2021-03-14 05:02:45,,,0.15,,,,,,,
2021-03-14 04:57:45,,79,,,,,,,,
2021-03-14 04:57:45,,,0.15,,,,,,,
2021-03-14 04:57:45,25.355156,,,,,,,,,
2021-03-14 04:52:45,,,0.15,,,,,,,
2021-03-14 04:52:45,25.325783,,,,,,,,,
2021-03-14 04:52:45,,79,,,,,,,,
2021-03-14 04:47:45,,,0.15,,,,,,,
2021-03-14 04:47:45,,79,,,,,,,,
2021-03-14 04:47:45,25.368507,,,,,,,,,
2021-03-14 04:42:45,,,0.15,,,,,,,
2021-03-14 04:42:45,25.339134,,,,,,,,,
2021-03-14 04:42:45,,79,,,,,,,,
2021-03-14 04:37:45,,79,,,,,,,,
2021-03-14 04:37:45,,,0.15,,,,,,,
2021-03-14 04:37:45,25.339134,,,,,,,,,
2021-03-14 04:32:45,,79,,,,,,,,
2021-03-14 04:32:45,,,0.15,,,,,,,
2021-03-14 04:32:45,25.325783,,,,,,,,,
2021-03-14 04:27:45,25.312431,,,,,,,,,
2021-03-14 04:27:45,,79,,,,,,,,
2021-03-14 04:27:45,,,0.15,,,,,,,
2021-03-14 04:22:45,,79,,,,,,,,
2021-03-14 04:22:45,25.29908,,,,,,,,,
2021-03-14 04:22:45,,,0.15,,,,,,,
2021-03-14 04:17:45,,,0.15,,,,,,,
2021-03-14 04:17:45,,79,,,,,,,,
2021-03-14 04:17:45,25.312431,,,,,,,,,
2021-03-14 04:12:45,,,0.15,,,,,,,
2021-03-14 04:12:45,,79,,,,,,,,
2021-03-14 04:12:45,25.325783,,,,,,,,,
2021-03-14 04:07:45,25.283058,,,,,,,,,
2021-03-14 04:07:45,,,0.15,,,,,,,
2021-03-14 04:07:45,,79,,,,,,,,
2021-03-14 04:02:45,,,0.15,,,,,,,
2021-03-14 04:02:45,25.312431,,,,,,,,,
2021-03-14 04:02:45,,79,,,,,,,,
2021-03-14 03:57:45,,79,,,,,,,,
2021-03-14 03:57:45,25.29908,,,,,,,,,
