Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
15/03/2021 20:21:08,21.744865,,,,,,,,,
15/03/2021 20:21:08,,55,,,,,,,,
15/03/2021 20:21:08,,,0.27,,,,,,,
15/03/2021 20:16:08,,,0.27,,,,,,,
15/03/2021 20:16:08,,55,,,,,,,,
15/03/2021 20:16:07,21.787598,,,,,,,,,
15/03/2021 20:11:08,,55,,,,,,,,
15/03/2021 20:11:07,21.787598,,,,,,,,,
15/03/2021 20:11:07,,,0.27,,,,,,,
15/03/2021 20:06:07,,55,,,,,,,,
15/03/2021 20:06:07,,,0.27,,,,,,,
15/03/2021 20:06:07,21.814301,,,,,,,,,
15/03/2021 20:01:07,,,0.27,,,,,,,
15/03/2021 20:01:07,21.814301,,,,,,,,,
15/03/2021 20:01:07,,55,,,,,,,,
15/03/2021 19:56:07,,55,,,,,,,,
15/03/2021 19:56:07,,,0.27,,,,,,,
15/03/2021 19:56:07,21.814301,,,,,,,,,
15/03/2021 19:51:07,,,0.27,,,,,,,
15/03/2021 19:51:07,,55,,,,,,,,
15/03/2021 19:51:07,21.814301,,,,,,,,,
15/03/2021 19:46:07,21.830322,,,,,,,,,
15/03/2021 19:46:07,,,0.27,,,,,,,
15/03/2021 19:46:07,,54,,,,,,,,
15/03/2021 19:41:07,21.875717,,,,,,,,,
15/03/2021 19:41:07,,,0.27,,,,,,,
15/03/2021 19:41:07,,54,,,,,,,,
15/03/2021 19:36:07,,55,,,,,,,,
15/03/2021 19:36:07,21.843674,,,,,,,,,
15/03/2021 19:36:07,,,0.27,,,,,,,
15/03/2021 19:31:07,,,0.27,,,,,,,
15/03/2021 19:31:07,,54,,,,,,,,
15/03/2021 19:31:07,21.875717,,,,,,,,,
15/03/2021 19:26:07,,,0.27,,,,,,,
15/03/2021 19:26:07,21.843674,,,,,,,,,
15/03/2021 19:26:07,,54,,,,,,,,
15/03/2021 19:21:07,21.843674,,,,,,,,,
15/03/2021 19:21:07,,54,,,,,,,,
15/03/2021 19:21:07,,,0.27,,,,,,,
15/03/2021 19:16:07,,,0.27,,,,,,,
15/03/2021 19:16:07,21.830322,,,,,,,,,
15/03/2021 19:16:07,,54,,,,,,,,
15/03/2021 19:11:07,,54,,,,,,,,
15/03/2021 19:11:07,,,0.27,,,,,,,
15/03/2021 19:11:07,21.814301,,,,,,,,,
15/03/2021 19:06:07,,54,,,,,,,,
15/03/2021 19:06:07,,,0.27,,,,,,,
15/03/2021 19:06:07,21.800949,,,,,,,,,
15/03/2021 19:01:07,,54,,,,,,,,
15/03/2021 19:01:07,,,0.28,,,,,,,
15/03/2021 19:01:07,21.843674,,,,,,,,,
15/03/2021 18:56:07,,54,,,,,,,,
15/03/2021 18:56:07,21.814301,,,,,,,,,
15/03/2021 18:56:07,,,0.28,,,,,,,
15/03/2021 18:51:07,,,0.27,,,,,,,
15/03/2021 18:51:07,,54,,,,,,,,
15/03/2021 18:51:07,21.857025,,,,,,,,,
15/03/2021 18:46:07,,54,,,,,,,,
15/03/2021 18:46:07,,,0.28,,,,,,,
15/03/2021 18:46:07,21.90242,,,,,,,,,
15/03/2021 18:41:07,21.987869,,,,,,,,,
15/03/2021 18:41:07,,,0.28,,,,,,,
15/03/2021 18:41:07,,54,,,,,,,,
15/03/2021 18:36:07,22.027924,,,,,,,,,
15/03/2021 18:36:07,,,0.28,,,,,,,
15/03/2021 18:36:07,,53,,,,,,,,
15/03/2021 18:31:07,,53,,,,,,,,
15/03/2021 18:31:07,22.100021,,,,,,,,,
15/03/2021 18:31:07,,,0.28,,,,,,,
15/03/2021 18:26:07,,,0.28,,,,,,,
15/03/2021 18:26:07,,53,,,,,,,,
15/03/2021 18:26:07,22.212173,,,,,,,,,
15/03/2021 18:21:07,,,159.599991,,,,,,,
15/03/2021 18:21:07,22.29496,,,,,,,,,
15/03/2021 18:21:07,,53,,,,,,,,
15/03/2021 18:16:07,22.367058,,,,,,,,,
15/03/2021 18:16:07,,53,,,,,,,,
15/03/2021 18:16:07,,,0.29,,,,,,,
15/03/2021 18:11:07,,,0.31,,,,,,,
15/03/2021 18:11:07,22.423134,,,,,,,,,
15/03/2021 18:11:07,,53,,,,,,,,
15/03/2021 18:06:07,,53,,,,,,,,
15/03/2021 18:06:07,,,0.3,,,,,,,
15/03/2021 18:06:07,22.465858,,,,,,,,,
15/03/2021 18:01:07,,53,,,,,,,,
15/03/2021 18:01:07,,,137.679993,,,,,,,
15/03/2021 18:01:07,22.537956,,,,,,,,,
15/03/2021 17:56:07,22.551308,,,,,,,,,
15/03/2021 17:56:07,,53,,,,,,,,
15/03/2021 17:56:07,,,136.639999,,,,,,,
15/03/2021 17:51:07,,53,,,,,,,,
15/03/2021 17:51:07,22.594032,,,,,,,,,
15/03/2021 17:51:07,,,137.679993,,,,,,,
15/03/2021 17:46:07,22.66346,,,,,,,,,
15/03/2021 17:46:07,,53,,,,,,,,
15/03/2021 17:46:07,,,137.679993,,,,,,,
15/03/2021 17:41:07,,53,,,,,,,,
15/03/2021 17:41:07,22.692833,,,,,,,,,
15/03/2021 17:41:07,,,137.759995,,,,,,,
15/03/2021 17:40:39,,,,5.364089,,,,,,
15/03/2021 17:36:07,,54,,,,,,,,
15/03/2021 17:36:07,,,137.639999,,,,,,,
15/03/2021 17:36:07,22.748909,,,,,,,,,
15/03/2021 17:31:07,,54,,,,,,,,
15/03/2021 17:31:07,,,138.199997,,,,,,,
15/03/2021 17:31:07,22.77562,,,,,,,,,
15/03/2021 17:26:07,22.818344,,,,,,,,,
15/03/2021 17:26:07,,54,,,,,,,,
15/03/2021 17:26:07,,,137.639999,,,,,,,
15/03/2021 17:21:07,,54,,,,,,,,
15/03/2021 17:21:07,22.847717,,,,,,,,,
15/03/2021 17:21:07,,,137.720001,,,,,,,
15/03/2021 17:16:07,22.847717,,,,,,,,,
15/03/2021 17:16:07,,,138.080002,,,,,,,
15/03/2021 17:16:07,,54,,,,,,,,
15/03/2021 17:11:07,,,138.319992,,,,,,,
15/03/2021 17:11:07,22.903793,,,,,,,,,
15/03/2021 17:11:07,,54,,,,,,,,
15/03/2021 17:06:07,,54,,,,,,,,
15/03/2021 17:06:07,,,139.399994,,,,,,,
15/03/2021 17:06:07,22.946518,,,,,,,,,
15/03/2021 17:01:07,,,140.119995,,,,,,,
15/03/2021 17:01:07,,54,,,,,,,,
15/03/2021 17:01:07,23.002594,,,,,,,,,
15/03/2021 16:56:07,23.042648,,,,,,,,,
15/03/2021 16:56:07,,54,,,,,,,,
15/03/2021 16:56:07,,,155.119995,,,,,,,
15/03/2021 16:51:07,,54,,,,,,,,
15/03/2021 16:51:07,23.072021,,,,,,,,,
15/03/2021 16:51:07,,,154.599991,,,,,,,
15/03/2021 16:46:07,,,166,,,,,,,
15/03/2021 16:46:07,,54,,,,,,,,
15/03/2021 16:46:07,23.130768,,,,,,,,,
15/03/2021 16:41:07,,54,,,,,,,,
15/03/2021 16:41:07,,,166.559998,,,,,,,
15/03/2021 16:41:07,23.144119,,,,,,,,,
15/03/2021 16:36:07,23.173492,,,,,,,,,
15/03/2021 16:36:07,,,165.440002,,,,,,,
15/03/2021 16:36:07,,54,,,,,,,,
15/03/2021 16:31:07,23.200195,,,,,,,,,
15/03/2021 16:31:07,,,165.119995,,,,,,,
15/03/2021 16:31:07,,54,,,,,,,,
15/03/2021 16:26:07,,54,,,,,,,,
15/03/2021 16:26:07,23.200195,,,,,,,,,
15/03/2021 16:26:07,,,163.440002,,,,,,,
15/03/2021 16:21:07,,,159.839996,,,,,,,
15/03/2021 16:21:07,,54,,,,,,,,
15/03/2021 16:21:07,23.24292,,,,,,,,,
15/03/2021 16:16:07,,,159.839996,,,,,,,
15/03/2021 16:16:07,23.285652,,,,,,,,,
15/03/2021 16:16:07,,54,,,,,,,,
15/03/2021 16:11:07,23.35508,,,,,,,,,
15/03/2021 16:11:07,,54,,,,,,,,
15/03/2021 16:11:07,,,160.639999,,,,,,,
15/03/2021 16:06:07,,,160.23999,,,,,,,
15/03/2021 16:06:07,23.35508,,,,,,,,,
15/03/2021 16:06:07,,54,,,,,,,,
15/03/2021 16:01:07,,54,,,,,,,,
15/03/2021 16:01:07,,,160.23999,,,,,,,
15/03/2021 16:01:07,23.371101,,,,,,,,,
15/03/2021 15:56:07,,54,,,,,,,,
15/03/2021 15:56:07,,,160.160004,,,,,,,
15/03/2021 15:56:07,23.411156,,,,,,,,,
15/03/2021 15:51:07,,,160.080002,,,,,,,
15/03/2021 15:51:07,,54,,,,,,,,
15/03/2021 15:51:07,23.467232,,,,,,,,,
15/03/2021 15:46:07,,54,,,,,,,,
15/03/2021 15:46:07,23.523308,,,,,,,,,
15/03/2021 15:46:07,,,158.759995,,,,,,,
15/03/2021 15:41:07,,,158.679993,,,,,,,
15/03/2021 15:41:07,,54,,,,,,,,
15/03/2021 15:41:07,23.595406,,,,,,,,,
15/03/2021 15:36:07,,,159.199997,,,,,,,
15/03/2021 15:36:07,,54,,,,,,,,
15/03/2021 15:36:07,23.651482,,,,,,,,,
15/03/2021 15:31:07,23.723579,,,,,,,,,
15/03/2021 15:31:07,,,158.720001,,,,,,,
15/03/2021 15:31:07,,54,,,,,,,,
15/03/2021 15:26:07,,54,,,,,,,,
15/03/2021 15:26:07,23.779663,,,,,,,,,
15/03/2021 15:26:07,,,160.119995,,,,,,,
15/03/2021 15:21:07,,54,,,,,,,,
15/03/2021 15:21:07,,,160.360001,,,,,,,
15/03/2021 15:21:07,23.835739,,,,,,,,,
15/03/2021 15:16:07,23.947891,,,,,,,,,
15/03/2021 15:16:07,,,160.039993,,,,,,,
15/03/2021 15:16:07,,54,,,,,,,,
15/03/2021 15:11:07,,54,,,,,,,,
15/03/2021 15:11:07,,,160.199997,,,,,,,
15/03/2021 15:11:07,24.062714,,,,,,,,,
15/03/2021 15:06:07,,55,,,,,,,,
15/03/2021 15:06:07,,,137.479996,,,,,,,
15/03/2021 15:06:07,24.158844,,,,,,,,,
15/03/2021 15:01:07,24.230942,,,,,,,,,
15/03/2021 15:01:07,,55,,,,,,,,
15/03/2021 15:01:07,,,151.87999,,,,,,,
15/03/2021 14:56:07,24.273674,,,,,,,,,
15/03/2021 14:56:07,,,158.919998,,,,,,,
15/03/2021 14:56:07,,55,,,,,,,,
15/03/2021 14:51:07,24.401848,,,,,,,,,
15/03/2021 14:51:07,,,159.119995,,,,,,,
15/03/2021 14:51:07,,55,,,,,,,,
15/03/2021 14:46:07,24.527351,,,,,,,,,
15/03/2021 14:46:07,,56,,,,,,,,
15/03/2021 14:46:07,,,159.479996,,,,,,,
15/03/2021 14:41:07,,,159.319992,,,,,,,
15/03/2021 14:41:07,,56,,,,,,,,
15/03/2021 14:41:07,24.612801,,,,,,,,,
15/03/2021 14:40:39,,,,5.399407,,,,,,
15/03/2021 14:36:07,24.738304,,,,,,,,,
15/03/2021 14:36:07,,,159.080002,,,,,,,
15/03/2021 14:36:07,,56,,,,,,,,
15/03/2021 14:31:07,,57,,,,,,,,
15/03/2021 14:31:07,,,159.319992,,,,,,,
15/03/2021 14:31:07,24.837112,,,,,,,,,
15/03/2021 14:26:07,,58,,,,,,,,
15/03/2021 14:26:07,,,159.199997,,,,,,,
15/03/2021 14:26:07,24.994659,,,,,,,,,
15/03/2021 14:21:07,,,161.559998,,,,,,,
15/03/2021 14:21:07,,58,,,,,,,,
15/03/2021 14:21:07,25.136185,,,,,,,,,
15/03/2021 14:16:07,25.347145,,,,,,,,,
15/03/2021 14:16:07,,60,,,,,,,,
15/03/2021 14:16:07,,,161.399994,,,,,,,
15/03/2021 14:11:07,,61,,,,,,,,
15/03/2021 14:11:07,25.57412,,,,,,,,,
15/03/2021 14:11:07,,,160.23999,,,,,,,
15/03/2021 14:06:07,,62,,,,,,,,
15/03/2021 14:06:07,,,161.919998,,,,,,,
15/03/2021 14:06:07,25.841156,,,,,,,,,
15/03/2021 14:01:07,,64,,,,,,,,
15/03/2021 14:01:07,,,161.360001,,,,,,,
15/03/2021 14:01:07,26.15358,,,,,,,,,
15/03/2021 13:58:40,,,,5.277935,,,,,,
15/03/2021 13:58:40,,,138.440002,,,,,,,
15/03/2021 13:58:40,,65,,,,,,,,
15/03/2021 13:58:40,26.06546,,,,,,,,,
15/03/2021 13:58:39,,65,,,,,,,,
15/03/2021 13:58:39,26.052109,,,,,,,,,
15/03/2021 13:58:39,,,,5.333588,,,,,,
15/03/2021 13:58:39,,,135.87999,,,,,,,
15/03/2021 13:58:19,,65,,,,,,,,
15/03/2021 13:58:19,,,148.199997,,,,,,,
15/03/2021 13:58:19,,,,5.353922,,,,,,
15/03/2021 13:58:19,26.052109,,,,,,,,,
15/03/2021 13:56:07,,66,,,,,,,,
15/03/2021 13:56:07,,,163.679993,,,,,,,
15/03/2021 13:56:07,25.996033,,,,,,,,,
15/03/2021 13:51:07,,66,,,,,,,,
15/03/2021 13:51:07,,,164.559998,,,,,,,
15/03/2021 13:51:07,25.96666,,,,,,,,,
15/03/2021 13:46:10,,,162.919998,,,,,,,
15/03/2021 13:46:10,25.910583,,,,,,,,,
15/03/2021 13:46:10,,,,5.294524,,,,,,
15/03/2021 13:46:10,,66,,,,,,,,
15/03/2021 13:46:07,25.910583,,,,,,,,,
15/03/2021 13:46:07,,,161.23999,,,,,,,
15/03/2021 13:46:07,,66,,,,,,,,
15/03/2021 13:41:07,25.897232,,,,,,,,,
15/03/2021 13:41:07,,66,,,,,,,,
15/03/2021 13:41:07,,,0.26,,,,,,,
15/03/2021 13:36:07,,66,,,,,,,,
15/03/2021 13:36:07,,,0.27,,,,,,,
15/03/2021 13:36:07,25.923935,,,,,,,,,
15/03/2021 13:31:07,,66,,,,,,,,
15/03/2021 13:31:07,,,0.27,,,,,,,
15/03/2021 13:31:07,25.923935,,,,,,,,,
15/03/2021 13:26:07,,,0.27,,,,,,,
15/03/2021 13:26:07,25.96666,,,,,,,,,
15/03/2021 13:26:07,,66,,,,,,,,
15/03/2021 13:21:07,,,0.27,,,,,,,
15/03/2021 13:21:07,25.980011,,,,,,,,,
15/03/2021 13:21:07,,66,,,,,,,,
15/03/2021 13:16:07,25.980011,,,,,,,,,
15/03/2021 13:16:07,,66,,,,,,,,
15/03/2021 13:16:07,,,0.26,,,,,,,
15/03/2021 13:11:07,,,0.27,,,,,,,
15/03/2021 13:11:07,25.996033,,,,,,,,,
15/03/2021 13:11:07,,66,,,,,,,,
15/03/2021 13:06:07,,66,,,,,,,,
15/03/2021 13:06:07,,,0.26,,,,,,,
15/03/2021 13:06:07,25.996033,,,,,,,,,
15/03/2021 13:01:07,,,0.27,,,,,,,
15/03/2021 13:01:07,26.009384,,,,,,,,,
15/03/2021 13:01:07,,66,,,,,,,,
15/03/2021 12:56:07,,,0.26,,,,,,,
15/03/2021 12:56:07,26.038757,,,,,,,,,
15/03/2021 12:56:07,,66,,,,,,,,
15/03/2021 12:51:07,,,0.26,,,,,,,
15/03/2021 12:51:07,26.052109,,,,,,,,,
15/03/2021 12:51:07,,66,,,,,,,,
15/03/2021 12:46:07,26.078812,,,,,,,,,
15/03/2021 12:46:07,,,0.26,,,,,,,
15/03/2021 12:46:07,,67,,,,,,,,
15/03/2021 12:41:07,26.094833,,,,,,,,,
15/03/2021 12:41:07,,67,,,,,,,,
15/03/2021 12:41:07,,,0.27,,,,,,,
15/03/2021 12:36:07,,,0.27,,,,,,,
15/03/2021 12:36:07,,67,,,,,,,,
15/03/2021 12:36:07,26.094833,,,,,,,,,
15/03/2021 12:31:07,26.134888,,,,,,,,,
15/03/2021 12:31:07,,,0.26,,,,,,,
15/03/2021 12:31:07,,67,,,,,,,,
15/03/2021 12:26:07,,,0.26,,,,,,,
15/03/2021 12:26:07,26.134888,,,,,,,,,
15/03/2021 12:26:07,,67,,,,,,,,
15/03/2021 12:21:07,26.180283,,,,,,,,,
15/03/2021 12:21:07,,,0.27,,,,,,,
15/03/2021 12:21:07,,67,,,,,,,,
15/03/2021 12:16:07,26.180283,,,,,,,,,
15/03/2021 12:16:07,,67,,,,,,,,
15/03/2021 12:16:07,,,0.27,,,,,,,
15/03/2021 12:11:07,,,0.27,,,,,,,
15/03/2021 12:11:07,26.166931,,,,,,,,,
15/03/2021 12:11:07,,67,,,,,,,,
15/03/2021 12:06:07,26.193634,,,,,,,,,
15/03/2021 12:06:07,,,0.27,,,,,,,
15/03/2021 12:06:07,,68,,,,,,,,
15/03/2021 12:01:07,,,0.27,,,,,,,
15/03/2021 12:01:07,26.223007,,,,,,,,,
15/03/2021 12:01:07,,68,,,,,,,,
15/03/2021 11:56:07,26.236359,,,,,,,,,
15/03/2021 11:56:07,,,0.26,,,,,,,
15/03/2021 11:56:07,,68,,,,,,,,
15/03/2021 11:51:07,,,0.27,,,,,,,
15/03/2021 11:51:07,,68,,,,,,,,
15/03/2021 11:51:06,26.223007,,,,,,,,,
15/03/2021 11:46:07,,68,,,,,,,,
15/03/2021 11:46:06,,,0.27,,,,,,,
15/03/2021 11:46:06,26.252388,,,,,,,,,
15/03/2021 11:41:06,,,0.27,,,,,,,
15/03/2021 11:41:06,,68,,,,,,,,
15/03/2021 11:41:06,26.279091,,,,,,,,,
15/03/2021 11:40:39,,,,5.416532,,,,,,
15/03/2021 11:36:06,26.265739,,,,,,,,,
15/03/2021 11:36:06,,,0.27,,,,,,,
15/03/2021 11:36:06,,68,,,,,,,,
15/03/2021 11:31:06,,68,,,,,,,,
15/03/2021 11:31:06,26.292442,,,,,,,,,
15/03/2021 11:31:06,,,0.27,,,,,,,
15/03/2021 11:26:06,,,0.26,,,,,,,
15/03/2021 11:26:06,26.292442,,,,,,,,,
15/03/2021 11:26:06,,68,,,,,,,,
15/03/2021 11:21:06,,68,,,,,,,,
15/03/2021 11:21:06,,,0.27,,,,,,,
15/03/2021 11:21:06,26.279091,,,,,,,,,
15/03/2021 11:16:06,,,0.27,,,,,,,
15/03/2021 11:16:06,,69,,,,,,,,
15/03/2021 11:16:06,26.308464,,,,,,,,,
15/03/2021 11:11:06,26.335167,,,,,,,,,
15/03/2021 11:11:06,,,0.27,,,,,,,
15/03/2021 11:11:06,,69,,,,,,,,
15/03/2021 11:06:06,26.321815,,,,,,,,,
15/03/2021 11:06:06,,,0.27,,,,,,,
15/03/2021 11:06:06,,69,,,,,,,,
15/03/2021 11:01:06,,69,,,,,,,,
15/03/2021 11:01:06,26.335167,,,,,,,,,
15/03/2021 11:01:06,,,0.27,,,,,,,
15/03/2021 10:56:06,26.36454,,,,,,,,,
15/03/2021 10:56:06,,,0.27,,,,,,,
15/03/2021 10:56:06,,69,,,,,,,,
15/03/2021 10:51:06,,,0.26,,,,,,,
15/03/2021 10:51:06,26.348518,,,,,,,,,
15/03/2021 10:51:06,,69,,,,,,,,
15/03/2021 10:46:06,,,0.27,,,,,,,
15/03/2021 10:46:06,26.36454,,,,,,,,,
15/03/2021 10:46:06,,69,,,,,,,,
15/03/2021 10:41:06,,,0.27,,,,,,,
15/03/2021 10:41:06,,69,,,,,,,,
15/03/2021 10:41:06,26.377892,,,,,,,,,
15/03/2021 10:36:06,,,0.27,,,,,,,
15/03/2021 10:36:06,,69,,,,,,,,
15/03/2021 10:36:06,26.391243,,,,,,,,,
15/03/2021 10:31:06,26.391243,,,,,,,,,
15/03/2021 10:31:06,,,0.27,,,,,,,
15/03/2021 10:31:06,,69,,,,,,,,
15/03/2021 10:26:06,,69,,,,,,,,
15/03/2021 10:26:06,26.404594,,,,,,,,,
15/03/2021 10:26:06,,,0.27,,,,,,,
15/03/2021 10:21:06,,69,,,,,,,,
15/03/2021 10:21:06,,,0.27,,,,,,,
15/03/2021 10:21:06,26.420616,,,,,,,,,
15/03/2021 10:16:06,,69,,,,,,,,
15/03/2021 10:16:06,,,0.27,,,,,,,
15/03/2021 10:16:06,26.433968,,,,,,,,,
15/03/2021 10:11:06,,70,,,,,,,,
15/03/2021 10:11:06,26.476692,,,,,,,,,
15/03/2021 10:11:06,,,0.27,,,,,,,
15/03/2021 10:06:06,,,0.27,,,,,,,
15/03/2021 10:06:06,,70,,,,,,,,
15/03/2021 10:06:06,26.476692,,,,,,,,,
15/03/2021 10:01:06,,70,,,,,,,,
15/03/2021 10:01:06,,,0.27,,,,,,,
15/03/2021 10:01:06,26.46067,,,,,,,,,
15/03/2021 09:56:06,26.490044,,,,,,,,,
15/03/2021 09:56:06,,,0.27,,,,,,,
15/03/2021 09:56:06,,70,,,,,,,,
15/03/2021 09:51:06,26.503395,,,,,,,,,
15/03/2021 09:51:06,,,0.27,,,,,,,
15/03/2021 09:51:06,,70,,,,,,,,
15/03/2021 09:46:06,,70,,,,,,,,
15/03/2021 09:46:06,26.519417,,,,,,,,,
15/03/2021 09:46:06,,,0.26,,,,,,,
15/03/2021 09:41:06,26.519417,,,,,,,,,
15/03/2021 09:41:06,,,0.27,,,,,,,
15/03/2021 09:41:06,,70,,,,,,,,
15/03/2021 09:36:06,,,0.27,,,,,,,
15/03/2021 09:36:06,26.54612,,,,,,,,,
15/03/2021 09:36:06,,70,,,,,,,,
15/03/2021 09:31:06,,,0.27,,,,,,,
15/03/2021 09:31:06,26.54612,,,,,,,,,
15/03/2021 09:31:06,,70,,,,,,,,
15/03/2021 09:26:06,,,0.27,,,,,,,
15/03/2021 09:26:06,,70,,,,,,,,
15/03/2021 09:26:06,26.575493,,,,,,,,,
15/03/2021 09:21:06,,,0.27,,,,,,,
15/03/2021 09:21:06,,70,,,,,,,,
15/03/2021 09:21:06,26.602196,,,,,,,,,
15/03/2021 09:16:06,26.631569,,,,,,,,,
15/03/2021 09:16:06,,,0.27,,,,,,,
15/03/2021 09:16:06,,70,,,,,,,,
15/03/2021 09:11:06,,70,,,,,,,,
15/03/2021 09:11:06,26.631569,,,,,,,,,
15/03/2021 09:11:06,,,0.27,,,,,,,
15/03/2021 09:06:06,,70,,,,,,,,
15/03/2021 09:06:06,,,0.27,,,,,,,
15/03/2021 09:06:06,26.671623,,,,,,,,,
15/03/2021 09:01:06,26.687645,,,,,,,,,
15/03/2021 09:01:06,,71,,,,,,,,
15/03/2021 09:01:06,,,0.27,,,,,,,
15/03/2021 08:56:06,,71,,,,,,,,
15/03/2021 08:56:06,26.687645,,,,,,,,,
15/03/2021 08:56:06,,,137.87999,,,,,,,
15/03/2021 08:51:06,,,138.839996,,,,,,,
15/03/2021 08:51:06,,71,,,,,,,,
15/03/2021 08:51:06,26.700996,,,,,,,,,
15/03/2021 08:46:06,,72,,,,,,,,
15/03/2021 08:46:06,,,122.599998,,,,,,,
15/03/2021 08:46:06,26.671623,,,,,,,,,
15/03/2021 08:45:49,26.671623,,,,,,,,,
15/03/2021 08:45:49,,72,,,,,,,,
15/03/2021 08:45:49,,,98.68,,,,,,,
15/03/2021 08:45:49,,,,5.361948,,,,,,
15/03/2021 08:41:07,,72,,,,,,,,
15/03/2021 08:41:07,26.671623,,,,,,,,,
15/03/2021 08:41:07,,,0.27,,,,,,,
15/03/2021 08:40:39,,,,5.419743,,,,,,
15/03/2021 08:36:06,,72,,,,,,,,
15/03/2021 08:36:06,,,0.27,,,,,,,
15/03/2021 08:36:06,26.714348,,,,,,,,,
15/03/2021 08:31:06,26.75975,,,,,,,,,
15/03/2021 08:31:06,,72,,,,,,,,
15/03/2021 08:31:06,,,0.27,,,,,,,
15/03/2021 08:26:06,,73,,,,,,,,
15/03/2021 08:26:06,26.75975,,,,,,,,,
15/03/2021 08:26:06,,,0.27,,,,,,,
15/03/2021 08:21:06,26.802475,,,,,,,,,
15/03/2021 08:21:06,,,0.27,,,,,,,
15/03/2021 08:21:06,,73,,,,,,,,
15/03/2021 08:16:06,,74,,,,,,,,
15/03/2021 08:16:06,26.829178,,,,,,,,,
15/03/2021 08:16:06,,,0.27,,,,,,,
15/03/2021 08:11:06,,74,,,,,,,,
15/03/2021 08:11:06,,,0.27,,,,,,,
15/03/2021 08:11:06,26.871902,,,,,,,,,
15/03/2021 08:06:06,,75,,,,,,,,
15/03/2021 08:06:06,,,0.27,,,,,,,
15/03/2021 08:06:06,26.901276,,,,,,,,,
15/03/2021 08:01:06,,,0.27,,,,,,,
15/03/2021 08:01:06,,76,,,,,,,,
15/03/2021 08:01:06,26.94133,,,,,,,,,
15/03/2021 07:56:06,26.970703,,,,,,,,,
15/03/2021 07:56:06,,76,,,,,,,,
15/03/2021 07:56:06,,,0.27,,,,,,,
15/03/2021 07:51:06,,77,,,,,,,,
15/03/2021 07:51:06,27.026779,,,,,,,,,
15/03/2021 07:51:06,,,0.27,,,,,,,
15/03/2021 07:46:06,,,0.27,,,,,,,
15/03/2021 07:46:06,,78,,,,,,,,
15/03/2021 07:46:06,27.026779,,,,,,,,,
15/03/2021 07:41:06,,,0.27,,,,,,,
15/03/2021 07:41:06,,78,,,,,,,,
15/03/2021 07:41:06,27.040131,,,,,,,,,
15/03/2021 07:36:06,27.056152,,,,,,,,,
15/03/2021 07:36:06,,,0.27,,,,,,,
15/03/2021 07:36:06,,79,,,,,,,,
15/03/2021 07:31:06,,,0.27,,,,,,,
15/03/2021 07:31:06,27.056152,,,,,,,,,
15/03/2021 07:31:06,,79,,,,,,,,
15/03/2021 07:26:06,,79,,,,,,,,
15/03/2021 07:26:06,27.056152,,,,,,,,,
15/03/2021 07:26:06,,,0.27,,,,,,,
15/03/2021 07:21:06,27.056152,,,,,,,,,
15/03/2021 07:21:06,,,0.27,,,,,,,
15/03/2021 07:21:06,,79,,,,,,,,
15/03/2021 07:16:06,,,0.27,,,,,,,
15/03/2021 07:16:06,27.082855,,,,,,,,,
15/03/2021 07:16:06,,78,,,,,,,,
15/03/2021 07:11:06,,,0.27,,,,,,,
15/03/2021 07:11:06,27.040131,,,,,,,,,
15/03/2021 07:11:06,,78,,,,,,,,
15/03/2021 07:06:06,27.056152,,,,,,,,,
15/03/2021 07:06:06,,78,,,,,,,,
15/03/2021 07:06:06,,,0.27,,,,,,,
15/03/2021 07:01:06,,,0.27,,,,,,,
15/03/2021 07:01:06,,78,,,,,,,,
15/03/2021 07:01:06,27.082855,,,,,,,,,
15/03/2021 06:56:06,27.069504,,,,,,,,,
15/03/2021 06:56:06,,,0.27,,,,,,,
15/03/2021 06:56:06,,78,,,,,,,,
15/03/2021 06:51:06,,,0.27,,,,,,,
15/03/2021 06:51:06,,78,,,,,,,,
15/03/2021 06:51:06,27.069504,,,,,,,,,
15/03/2021 06:46:06,,78,,,,,,,,
15/03/2021 06:46:06,,,0.27,,,,,,,
15/03/2021 06:46:06,27.056152,,,,,,,,,
15/03/2021 06:41:06,,78,,,,,,,,
15/03/2021 06:41:06,,,0.27,,,,,,,
15/03/2021 06:41:06,27.069504,,,,,,,,,
15/03/2021 06:36:06,,78,,,,,,,,
15/03/2021 06:36:06,,,0.27,,,,,,,
15/03/2021 06:36:06,27.040131,,,,,,,,,
15/03/2021 06:31:06,,79,,,,,,,,
15/03/2021 06:31:06,27.112228,,,,,,,,,
15/03/2021 06:31:06,,,0.27,,,,,,,
15/03/2021 06:26:06,,,0.27,,,,,,,
15/03/2021 06:26:06,,79,,,,,,,,
15/03/2021 06:26:06,27.112228,,,,,,,,,
15/03/2021 06:21:06,,,0.27,,,,,,,
15/03/2021 06:21:06,,79,,,,,,,,
15/03/2021 06:21:06,27.069504,,,,,,,,,
15/03/2021 06:16:06,27.096207,,,,,,,,,
15/03/2021 06:16:06,,,0.27,,,,,,,
15/03/2021 06:16:06,,80,,,,,,,,
15/03/2021 06:11:06,,,0.27,,,,,,,
15/03/2021 06:11:06,,80,,,,,,,,
15/03/2021 06:11:06,27.096207,,,,,,,,,
15/03/2021 06:06:06,,80,,,,,,,,
