Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-14 18:23:21,25.57946,,,,,,,,,
2021-03-14 18:23:21,,88,,,,,,,,
2021-03-14 18:18:21,25.566109,,,,,,,,,
2021-03-14 18:18:21,,,173.679993,,,,,,,
2021-03-14 18:18:21,,88,,,,,,,,
2021-03-14 18:13:21,,,155.119995,,,,,,,
2021-03-14 18:13:21,25.536736,,,,,,,,,
2021-03-14 18:13:21,,88,,,,,,,,
2021-03-14 18:08:21,,88,,,,,,,,
2021-03-14 18:08:21,,,150.759995,,,,,,,
2021-03-14 18:08:21,25.536736,,,,,,,,,
2021-03-14 18:03:21,,,144.160004,,,,,,,
2021-03-14 18:03:21,25.552757,,,,,,,,,
2021-03-14 18:03:21,,88,,,,,,,,
2021-03-14 17:58:21,25.520714,,,,,,,,,
2021-03-14 17:58:21,,87,,,,,,,,
2021-03-14 17:58:21,,,139.080002,,,,,,,
2021-03-14 17:53:21,25.520714,,,,,,,,,
2021-03-14 17:53:21,,88,,,,,,,,
2021-03-14 17:53:21,,,137.23999,,,,,,,
2021-03-14 17:48:21,25.536736,,,,,,,,,
2021-03-14 17:48:21,,88,,,,,,,,
2021-03-14 17:48:21,,,134.559998,,,,,,,
2021-03-14 17:43:21,,88,,,,,,,,
2021-03-14 17:43:21,,,143,,,,,,,
2021-03-14 17:43:21,25.552757,,,,,,,,,
2021-03-14 17:38:21,,86,,,,,,,,
2021-03-14 17:38:21,,,150.839996,,,,,,,
2021-03-14 17:38:21,25.491341,,,,,,,,,
2021-03-14 17:33:21,,,165.119995,,,,,,,
2021-03-14 17:33:21,25.507362,,,,,,,,,
2021-03-14 17:33:21,,87,,,,,,,,
2021-03-14 17:28:21,,,180.159988,,,,,,,
2021-03-14 17:28:21,25.491341,,,,,,,,,
2021-03-14 17:28:21,,86,,,,,,,,
2021-03-14 17:23:21,25.552757,,,,,,,,,
2021-03-14 17:23:21,,,185.039993,,,,,,,
2021-03-14 17:23:21,,88,,,,,,,,
2021-03-14 17:18:21,25.552757,,,,,,,,,
2021-03-14 17:18:21,,88,,,,,,,,
2021-03-14 17:18:21,,,185.839996,,,,,,,
2021-03-14 17:13:21,,,197.919998,,,,,,,
2021-03-14 17:13:21,,87,,,,,,,,
2021-03-14 17:13:21,25.520714,,,,,,,,,
2021-03-14 17:08:21,25.520714,,,,,,,,,
2021-03-14 17:08:21,,,249.199997,,,,,,,
2021-03-14 17:08:21,,87,,,,,,,,
2021-03-14 17:03:21,,87,,,,,,,,
2021-03-14 17:03:21,25.507362,,,,,,,,,
2021-03-14 17:03:21,,,181.039993,,,,,,,
2021-03-14 17:02:49,,,,5.432586,,,,,,
2021-03-14 16:58:21,,,180.559998,,,,,,,
2021-03-14 16:58:21,,88,,,,,,,,
2021-03-14 16:58:21,25.507362,,,,,,,,,
2021-03-14 16:53:21,25.491341,,,,,,,,,
2021-03-14 16:53:21,,,154.360001,,,,,,,
2021-03-14 16:53:21,,89,,,,,,,,
2021-03-14 16:48:21,,88,,,,,,,,
2021-03-14 16:48:21,,,122.519997,,,,,,,
2021-03-14 16:48:21,25.477989,,,,,,,,,
2021-03-14 16:43:21,,88,,,,,,,,
2021-03-14 16:43:21,,,99.759995,,,,,,,
2021-03-14 16:43:21,25.477989,,,,,,,,,
2021-03-14 16:38:21,25.451286,,,,,,,,,
2021-03-14 16:38:21,,87,,,,,,,,
2021-03-14 16:38:21,,,110.839996,,,,,,,
2021-03-14 16:33:21,25.451286,,,,,,,,,
2021-03-14 16:33:21,,87,,,,,,,,
2021-03-14 16:33:21,,,116,,,,,,,
2021-03-14 16:28:21,25.435265,,,,,,,,,
2021-03-14 16:28:21,,,129.759995,,,,,,,
2021-03-14 16:28:21,,87,,,,,,,,
2021-03-14 16:23:21,,,141.080002,,,,,,,
2021-03-14 16:23:21,25.451286,,,,,,,,,
2021-03-14 16:23:21,,87,,,,,,,,
2021-03-14 16:18:21,,87,,,,,,,,
2021-03-14 16:18:21,,,156.399994,,,,,,,
2021-03-14 16:18:21,25.477989,,,,,,,,,
2021-03-14 16:13:21,,,153.839996,,,,,,,
2021-03-14 16:13:21,25.464638,,,,,,,,,
2021-03-14 16:13:21,,87,,,,,,,,
2021-03-14 16:08:21,,88,,,,,,,,
2021-03-14 16:08:21,,,200.080002,,,,,,,
2021-03-14 16:08:21,25.491341,,,,,,,,,
2021-03-14 16:03:21,,,234.639999,,,,,,,
2021-03-14 16:03:21,25.464638,,,,,,,,,
2021-03-14 16:03:21,,87,,,,,,,,
2021-03-14 15:58:21,,87,,,,,,,,
2021-03-14 15:58:21,,,226.159988,,,,,,,
2021-03-14 15:58:21,25.477989,,,,,,,,,
2021-03-14 15:53:21,,87,,,,,,,,
2021-03-14 15:53:21,,,198.080002,,,,,,,
2021-03-14 15:53:21,25.464638,,,,,,,,,
2021-03-14 15:48:21,,,193.440002,,,,,,,
2021-03-14 15:48:21,25.464638,,,,,,,,,
2021-03-14 15:48:21,,87,,,,,,,,
2021-03-14 15:43:21,,,187.919998,,,,,,,
2021-03-14 15:43:21,25.421913,,,,,,,,,
2021-03-14 15:43:21,,87,,,,,,,,
2021-03-14 15:38:21,25.435265,,,,,,,,,
2021-03-14 15:38:21,,86,,,,,,,,
2021-03-14 15:38:21,,,186.23999,,,,,,,
2021-03-14 15:33:21,,,190.080002,,,,,,,
2021-03-14 15:33:21,25.435265,,,,,,,,,
2021-03-14 15:33:21,,87,,,,,,,,
2021-03-14 15:28:21,,86,,,,,,,,
2021-03-14 15:28:21,,,203.599991,,,,,,,
2021-03-14 15:28:21,25.421913,,,,,,,,,
2021-03-14 15:23:21,,,224.479996,,,,,,,
2021-03-14 15:23:21,25.39521,,,,,,,,,
2021-03-14 15:23:21,,85,,,,,,,,
2021-03-14 15:18:21,,,222.159988,,,,,,,
2021-03-14 15:18:21,25.421913,,,,,,,,,
2021-03-14 15:18:21,,85,,,,,,,,
2021-03-14 15:13:21,,,223.360001,,,,,,,
2021-03-14 15:13:21,25.435265,,,,,,,,,
2021-03-14 15:13:21,,86,,,,,,,,
2021-03-14 15:08:21,25.408562,,,,,,,,,
2021-03-14 15:08:21,,,225.440002,,,,,,,
2021-03-14 15:08:21,,86,,,,,,,,
2021-03-14 15:03:21,,,226.639999,,,,,,,
2021-03-14 15:03:21,25.408562,,,,,,,,,
2021-03-14 15:03:21,,86,,,,,,,,
2021-03-14 14:58:21,,86,,,,,,,,
2021-03-14 14:58:21,,,230.159988,,,,,,,
2021-03-14 14:58:21,25.408562,,,,,,,,,
2021-03-14 14:53:21,,,222.959991,,,,,,,
2021-03-14 14:53:21,25.379189,,,,,,,,,
2021-03-14 14:53:21,,86,,,,,,,,
2021-03-14 14:48:21,25.39521,,,,,,,,,
2021-03-14 14:48:21,,86,,,,,,,,
2021-03-14 14:48:21,,,201.679993,,,,,,,
2021-03-14 14:43:21,25.451286,,,,,,,,,
2021-03-14 14:43:21,,86,,,,,,,,
2021-03-14 14:43:21,,,182.559998,,,,,,,
2021-03-14 14:38:21,25.421913,,,,,,,,,
2021-03-14 14:38:21,,84,,,,,,,,
2021-03-14 14:38:21,,,188.800003,,,,,,,
2021-03-14 14:33:21,,84,,,,,,,,
2021-03-14 14:33:21,,,173.039993,,,,,,,
2021-03-14 14:33:21,25.451286,,,,,,,,,
2021-03-14 14:28:21,,85,,,,,,,,
2021-03-14 14:28:21,,,141.599991,,,,,,,
2021-03-14 14:28:21,25.451286,,,,,,,,,
2021-03-14 14:23:21,,,127.759995,,,,,,,
2021-03-14 14:23:21,25.451286,,,,,,,,,
2021-03-14 14:23:21,,86,,,,,,,,
2021-03-14 14:18:21,,,121.599998,,,,,,,
2021-03-14 14:18:21,,87,,,,,,,,
2021-03-14 14:18:21,25.491341,,,,,,,,,
2021-03-14 14:13:21,,87,,,,,,,,
2021-03-14 14:13:21,,,112.879997,,,,,,,
2021-03-14 14:13:21,25.491341,,,,,,,,,
2021-03-14 14:08:21,,,112.799995,,,,,,,
2021-03-14 14:08:21,25.451286,,,,,,,,,
2021-03-14 14:08:21,,84,,,,,,,,
2021-03-14 14:03:21,,84,,,,,,,,
2021-03-14 14:03:20,,,129.800003,,,,,,,
2021-03-14 14:03:20,25.451286,,,,,,,,,
2021-03-14 14:02:49,,,,5.437937,,,,,,
2021-03-14 13:58:20,,,135.759995,,,,,,,
2021-03-14 13:58:20,25.451286,,,,,,,,,
2021-03-14 13:58:20,,84,,,,,,,,
2021-03-14 13:53:20,,84,,,,,,,,
2021-03-14 13:53:20,25.451286,,,,,,,,,
2021-03-14 13:53:20,,,146.199997,,,,,,,
2021-03-14 13:48:20,,84,,,,,,,,
2021-03-14 13:48:20,,,141.679993,,,,,,,
2021-03-14 13:48:20,25.451286,,,,,,,,,
2021-03-14 13:43:20,,,193.679993,,,,,,,
2021-03-14 13:43:20,25.451286,,,,,,,,,
2021-03-14 13:43:20,,84,,,,,,,,
2021-03-14 13:38:20,,,174.959991,,,,,,,
2021-03-14 13:38:20,25.451286,,,,,,,,,
2021-03-14 13:38:20,,84,,,,,,,,
2021-03-14 13:33:20,,,180.159988,,,,,,,
2021-03-14 13:33:20,,84,,,,,,,,
2021-03-14 13:33:20,25.435265,,,,,,,,,
2021-03-14 13:28:20,,84,,,,,,,,
2021-03-14 13:28:20,,,174.23999,,,,,,,
2021-03-14 13:28:20,25.464638,,,,,,,,,
2021-03-14 13:23:20,,,138.87999,,,,,,,
2021-03-14 13:23:20,,84,,,,,,,,
2021-03-14 13:23:20,25.477989,,,,,,,,,
2021-03-14 13:18:20,,84,,,,,,,,
2021-03-14 13:18:20,,,134.87999,,,,,,,
2021-03-14 13:18:20,25.491341,,,,,,,,,
2021-03-14 13:13:20,,84,,,,,,,,
2021-03-14 13:13:20,,,146.839996,,,,,,,
2021-03-14 13:13:20,25.491341,,,,,,,,,
2021-03-14 13:08:20,,84,,,,,,,,
2021-03-14 13:08:20,,,144.599991,,,,,,,
2021-03-14 13:08:20,25.552757,,,,,,,,,
2021-03-14 13:03:20,,84,,,,,,,,
2021-03-14 13:03:20,,,137.720001,,,,,,,
2021-03-14 13:03:20,25.608833,,,,,,,,,
2021-03-14 12:58:20,,,182.159988,,,,,,,
2021-03-14 12:58:20,,85,,,,,,,,
2021-03-14 12:58:20,25.592812,,,,,,,,,
2021-03-14 12:53:20,25.57946,,,,,,,,,
2021-03-14 12:53:20,,,159.399994,,,,,,,
2021-03-14 12:53:20,,84,,,,,,,,
2021-03-14 12:48:20,25.57946,,,,,,,,,
2021-03-14 12:48:20,,84,,,,,,,,
2021-03-14 12:48:20,,,247.759995,,,,,,,
2021-03-14 12:43:20,,,256.720001,,,,,,,
2021-03-14 12:43:20,,84,,,,,,,,
2021-03-14 12:43:20,25.592812,,,,,,,,,
2021-03-14 12:38:20,25.608833,,,,,,,,,
2021-03-14 12:38:20,,,405.119995,,,,,,,
2021-03-14 12:38:20,,84,,,,,,,,
2021-03-14 12:33:20,,,408.47998,,,,,,,
2021-03-14 12:33:20,25.592812,,,,,,,,,
2021-03-14 12:33:20,,84,,,,,,,,
2021-03-14 12:28:20,25.57946,,,,,,,,,
2021-03-14 12:28:20,,,395.839996,,,,,,,
2021-03-14 12:28:20,,84,,,,,,,,
2021-03-14 12:23:20,25.57946,,,,,,,,,
2021-03-14 12:23:20,,85,,,,,,,,
2021-03-14 12:23:20,,,358.559998,,,,,,,
2021-03-14 12:18:20,,85,,,,,,,,
2021-03-14 12:18:20,25.566109,,,,,,,,,
2021-03-14 12:18:20,,,353.759979,,,,,,,
2021-03-14 12:13:20,25.552757,,,,,,,,,
2021-03-14 12:13:20,,,360,,,,,,,
2021-03-14 12:13:20,,85,,,,,,,,
2021-03-14 12:08:20,,85,,,,,,,,
2021-03-14 12:08:20,25.566109,,,,,,,,,
2021-03-14 12:08:20,,,350.559998,,,,,,,
2021-03-14 12:03:20,25.520714,,,,,,,,,
2021-03-14 12:03:20,,,358.880005,,,,,,,
2021-03-14 12:03:20,,85,,,,,,,,
2021-03-14 11:58:20,,,356.160004,,,,,,,
2021-03-14 11:58:20,,85,,,,,,,,
2021-03-14 11:58:20,25.507362,,,,,,,,,
2021-03-14 11:53:20,,85,,,,,,,,
2021-03-14 11:53:20,,,361.919983,,,,,,,
2021-03-14 11:53:20,25.507362,,,,,,,,,
2021-03-14 11:48:20,25.491341,,,,,,,,,
2021-03-14 11:48:20,,85,,,,,,,,
2021-03-14 11:48:20,,,362.399994,,,,,,,
2021-03-14 11:43:20,25.464638,,,,,,,,,
2021-03-14 11:43:20,,,356.160004,,,,,,,
2021-03-14 11:43:20,,85,,,,,,,,
2021-03-14 11:38:20,,85,,,,,,,,
2021-03-14 11:38:20,,,237.360001,,,,,,,
2021-03-14 11:38:20,25.464638,,,,,,,,,
2021-03-14 11:33:20,25.435265,,,,,,,,,
2021-03-14 11:33:20,,85,,,,,,,,
2021-03-14 11:33:20,,,383.359985,,,,,,,
2021-03-14 11:28:20,25.435265,,,,,,,,,
2021-03-14 11:28:20,,85,,,,,,,,
2021-03-14 11:28:20,,,230.799988,,,,,,,
2021-03-14 11:23:20,25.39521,,,,,,,,,
2021-03-14 11:23:20,,85,,,,,,,,
2021-03-14 11:23:20,,,304.47998,,,,,,,
2021-03-14 11:18:20,25.379189,,,,,,,,,
2021-03-14 11:18:20,,,360.160004,,,,,,,
2021-03-14 11:18:20,,85,,,,,,,,
2021-03-14 11:13:20,25.379189,,,,,,,,,
2021-03-14 11:13:20,,85,,,,,,,,
2021-03-14 11:13:20,,,354.399994,,,,,,,
2021-03-14 11:08:20,,,333.279999,,,,,,,
2021-03-14 11:08:20,,85,,,,,,,,
2021-03-14 11:08:20,25.336464,,,,,,,,,
2021-03-14 11:03:20,25.336464,,,,,,,,,
2021-03-14 11:03:20,,,349.440002,,,,,,,
2021-03-14 11:03:20,,85,,,,,,,,
2021-03-14 11:02:49,,,,5.438472,,,,,,
2021-03-14 10:58:20,25.323112,,,,,,,,,
2021-03-14 10:58:20,,86,,,,,,,,
2021-03-14 10:58:20,,,366.399994,,,,,,,
2021-03-14 10:53:20,25.309761,,,,,,,,,
2021-03-14 10:53:20,,85,,,,,,,,
2021-03-14 10:53:20,,,335.359985,,,,,,,
2021-03-14 10:48:20,25.29641,,,,,,,,,
2021-03-14 10:48:20,,,334.23999,,,,,,,
2021-03-14 10:48:20,,86,,,,,,,,
2021-03-14 10:43:20,,86,,,,,,,,
2021-03-14 10:43:20,,,289.440002,,,,,,,
2021-03-14 10:43:20,25.323112,,,,,,,,,
2021-03-14 10:38:20,,,198.159988,,,,,,,
2021-03-14 10:38:20,25.280388,,,,,,,,,
2021-03-14 10:38:20,,86,,,,,,,,
2021-03-14 10:33:20,,86,,,,,,,,
2021-03-14 10:33:20,,,188.559998,,,,,,,
2021-03-14 10:33:20,25.280388,,,,,,,,,
2021-03-14 10:28:20,,,195.839996,,,,,,,
2021-03-14 10:28:20,,86,,,,,,,,
2021-03-14 10:28:20,25.280388,,,,,,,,,
2021-03-14 10:23:20,25.280388,,,,,,,,,
2021-03-14 10:23:20,,,211.919998,,,,,,,
2021-03-14 10:23:20,,86,,,,,,,,
2021-03-14 10:18:20,,,221.199997,,,,,,,
2021-03-14 10:18:20,25.29641,,,,,,,,,
2021-03-14 10:18:20,,86,,,,,,,,
2021-03-14 10:13:20,,86,,,,,,,,
2021-03-14 10:13:20,25.267036,,,,,,,,,
2021-03-14 10:13:20,,,210.720001,,,,,,,
2021-03-14 10:08:20,25.253685,,,,,,,,,
2021-03-14 10:08:20,,86,,,,,,,,
2021-03-14 10:08:20,,,254.959991,,,,,,,
2021-03-14 10:03:20,,,245.279999,,,,,,,
2021-03-14 10:03:20,,86,,,,,,,,
2021-03-14 10:03:20,25.253685,,,,,,,,,
2021-03-14 09:58:20,25.224304,,,,,,,,,
2021-03-14 09:58:20,,,302.720001,,,,,,,
2021-03-14 09:58:20,,86,,,,,,,,
2021-03-14 09:53:20,25.210953,,,,,,,,,
2021-03-14 09:53:20,,86,,,,,,,,
2021-03-14 09:53:20,,,167.360001,,,,,,,
2021-03-14 09:48:20,,,274.399994,,,,,,,
2021-03-14 09:48:20,,86,,,,,,,,
2021-03-14 09:48:20,25.237656,,,,,,,,,
2021-03-14 09:43:20,25.210953,,,,,,,,,
2021-03-14 09:43:20,,,256.559998,,,,,,,
2021-03-14 09:43:20,,86,,,,,,,,
2021-03-14 09:38:20,,86,,,,,,,,
2021-03-14 09:38:20,,,252.159988,,,,,,,
2021-03-14 09:38:20,25.197601,,,,,,,,,
2021-03-14 09:33:20,,,270.47998,,,,,,,
2021-03-14 09:33:20,25.154877,,,,,,,,,
2021-03-14 09:33:20,,86,,,,,,,,
2021-03-14 09:28:20,25.141525,,,,,,,,,
2021-03-14 09:28:20,,86,,,,,,,,
2021-03-14 09:28:20,,,207.119995,,,,,,,
2021-03-14 09:23:20,,,214.639999,,,,,,,
2021-03-14 09:23:20,,86,,,,,,,,
2021-03-14 09:23:20,25.141525,,,,,,,,,
2021-03-14 09:18:20,25.141525,,,,,,,,,
2021-03-14 09:18:20,,,210.959991,,,,,,,
2021-03-14 09:18:20,,86,,,,,,,,
2021-03-14 09:13:20,25.154877,,,,,,,,,
2021-03-14 09:13:20,,,200.720001,,,,,,,
2021-03-14 09:13:20,,86,,,,,,,,
2021-03-14 09:08:20,,86,,,,,,,,
2021-03-14 09:08:20,25.141525,,,,,,,,,
2021-03-14 09:08:20,,,196.959991,,,,,,,
2021-03-14 09:03:20,,,213.679993,,,,,,,
2021-03-14 09:03:20,,85,,,,,,,,
2021-03-14 09:03:20,25.098801,,,,,,,,,
2021-03-14 08:58:20,,,218.159988,,,,,,,
2021-03-14 08:58:20,25.098801,,,,,,,,,
2021-03-14 08:58:20,,85,,,,,,,,
2021-03-14 08:53:20,25.098801,,,,,,,,,
2021-03-14 08:53:20,,85,,,,,,,,
2021-03-14 08:53:20,,,204,,,,,,,
2021-03-14 08:48:20,,,198.800003,,,,,,,
2021-03-14 08:48:20,25.098801,,,,,,,,,
2021-03-14 08:48:20,,85,,,,,,,,
2021-03-14 08:43:20,,85,,,,,,,,
2021-03-14 08:43:20,,,164.23999,,,,,,,
2021-03-14 08:43:20,25.069427,,,,,,,,,
2021-03-14 08:38:20,,85,,,,,,,,
2021-03-14 08:38:20,,,139.839996,,,,,,,
2021-03-14 08:38:20,25.069427,,,,,,,,,
2021-03-14 08:33:20,,86,,,,,,,,
2021-03-14 08:33:20,,,144.759995,,,,,,,
2021-03-14 08:33:20,25.098801,,,,,,,,,
2021-03-14 08:28:20,,85,,,,,,,,
2021-03-14 08:28:20,25.056076,,,,,,,,,
2021-03-14 08:28:20,,,143.160004,,,,,,,
2021-03-14 08:23:20,,,141.959991,,,,,,,
2021-03-14 08:23:20,,85,,,,,,,,
2021-03-14 08:23:20,25.069427,,,,,,,,,
2021-03-14 08:18:20,,85,,,,,,,,
2021-03-14 08:18:20,,,142.679993,,,,,,,
2021-03-14 08:18:20,25.042725,,,,,,,,,
2021-03-14 08:13:20,25.056076,,,,,,,,,
2021-03-14 08:13:20,,,147.959991,,,,,,,
2021-03-14 08:13:20,,85,,,,,,,,
2021-03-14 08:08:20,,,138.679993,,,,,,,
2021-03-14 08:08:20,25.013351,,,,,,,,,
2021-03-14 08:08:20,,85,,,,,,,,
2021-03-14 08:03:20,25.013351,,,,,,,,,
2021-03-14 08:03:20,,,128.440002,,,,,,,
2021-03-14 08:03:20,,85,,,,,,,,
2021-03-14 08:02:49,,,,5.443288,,,,,,
2021-03-14 07:58:19,,,125.040001,,,,,,,
2021-03-14 07:58:19,,85,,,,,,,,
2021-03-14 07:58:19,25,,,,,,,,,
2021-03-14 07:53:19,,85,,,,,,,,
2021-03-14 07:53:19,25.026703,,,,,,,,,
2021-03-14 07:53:19,,,119.799995,,,,,,,
2021-03-14 07:48:19,,,108.399994,,,,,,,
2021-03-14 07:48:19,,85,,,,,,,,
2021-03-14 07:48:19,25.013351,,,,,,,,,
2021-03-14 07:43:19,25.013351,,,,,,,,,
2021-03-14 07:43:19,,85,,,,,,,,
2021-03-14 07:43:19,,,101.199997,,,,,,,
2021-03-14 07:38:19,25.026703,,,,,,,,,
2021-03-14 07:38:19,,85,,,,,,,,
2021-03-14 07:38:19,,,97.040001,,,,,,,
2021-03-14 07:33:19,25.042725,,,,,,,,,
2021-03-14 07:33:19,,,93.599998,,,,,,,
2021-03-14 07:33:19,,85,,,,,,,,
2021-03-14 07:28:19,,85,,,,,,,,
2021-03-14 07:28:19,,,91.159996,,,,,,,
2021-03-14 07:28:19,25.013351,,,,,,,,,
2021-03-14 07:23:19,,,88.400002,,,,,,,
2021-03-14 07:23:19,25,,,,,,,,,
2021-03-14 07:23:19,,85,,,,,,,,
2021-03-14 07:18:19,25.042725,,,,,,,,,
2021-03-14 07:18:19,,85,,,,,,,,
2021-03-14 07:18:19,,,85.559998,,,,,,,
2021-03-14 07:13:19,,,82.959999,,,,,,,
2021-03-14 07:13:19,,85,,,,,,,,
2021-03-14 07:13:19,25.013351,,,,,,,,,
2021-03-14 07:08:19,25.042725,,,,,,,,,
2021-03-14 07:08:19,,,80.659996,,,,,,,
2021-03-14 07:08:19,,85,,,,,,,,
2021-03-14 07:03:19,25.026703,,,,,,,,,
2021-03-14 07:03:19,,,79.139999,,,,,,,
2021-03-14 07:03:19,,85,,,,,,,,
2021-03-14 06:58:19,,85,,,,,,,,
2021-03-14 06:58:19,25.026703,,,,,,,,,
2021-03-14 06:58:19,,,79.159996,,,,,,,
2021-03-14 06:53:19,,,78.879997,,,,,,,
2021-03-14 06:53:19,,85,,,,,,,,
2021-03-14 06:53:19,25.042725,,,,,,,,,
2021-03-14 06:48:19,,,78.860001,,,,,,,
2021-03-14 06:48:19,25.013351,,,,,,,,,
2021-03-14 06:48:19,,85,,,,,,,,
2021-03-14 06:43:19,25.026703,,,,,,,,,
2021-03-14 06:43:19,,85,,,,,,,,
2021-03-14 06:43:19,,,79.059998,,,,,,,
2021-03-14 06:38:19,,,78.900002,,,,,,,
2021-03-14 06:38:19,25.013351,,,,,,,,,
2021-03-14 06:38:19,,85,,,,,,,,
2021-03-14 06:33:19,,85,,,,,,,,
2021-03-14 06:33:19,,,78.799995,,,,,,,
2021-03-14 06:33:19,25.013351,,,,,,,,,
2021-03-14 06:28:19,,85,,,,,,,,
2021-03-14 06:28:19,,,79,,,,,,,
2021-03-14 06:28:19,25.026703,,,,,,,,,
2021-03-14 06:23:19,,,79.220001,,,,,,,
2021-03-14 06:23:19,,85,,,,,,,,
2021-03-14 06:23:19,25.042725,,,,,,,,,
2021-03-14 06:18:19,,85,,,,,,,,
2021-03-14 06:18:19,25.042725,,,,,,,,,
2021-03-14 06:18:19,,,79.259995,,,,,,,
2021-03-14 06:13:19,,,79.139999,,,,,,,
2021-03-14 06:13:19,,84,,,,,,,,
2021-03-14 06:13:19,25.013351,,,,,,,,,
2021-03-14 06:08:19,,84,,,,,,,,
2021-03-14 06:08:19,,,78.879997,,,,,,,
2021-03-14 06:08:19,25.026703,,,,,,,,,
2021-03-14 06:03:19,25,,,,,,,,,
2021-03-14 06:03:19,,,78.860001,,,,,,,
2021-03-14 06:03:19,,84,,,,,,,,
2021-03-14 05:58:19,25.026703,,,,,,,,,
2021-03-14 05:58:19,,,78.759995,,,,,,,
2021-03-14 05:58:19,,84,,,,,,,,
2021-03-14 05:53:19,,84,,,,,,,,
2021-03-14 05:53:19,25.026703,,,,,,,,,
2021-03-14 05:53:19,,,78.779999,,,,,,,
2021-03-14 05:48:19,,,78.259995,,,,,,,
2021-03-14 05:48:19,,84,,,,,,,,
2021-03-14 05:48:19,25,,,,,,,,,
2021-03-14 05:43:19,,,78.400002,,,,,,,
2021-03-14 05:43:19,25.013351,,,,,,,,,
2021-03-14 05:43:19,,84,,,,,,,,
2021-03-14 05:38:19,25.013351,,,,,,,,,
2021-03-14 05:38:19,,84,,,,,,,,
2021-03-14 05:38:19,,,78.299995,,,,,,,
2021-03-14 05:33:19,,,78.519997,,,,,,,
2021-03-14 05:33:19,24.983978,,,,,,,,,
2021-03-14 05:33:19,,84,,,,,,,,
2021-03-14 05:28:19,,84,,,,,,,,
2021-03-14 05:28:19,,,78.479996,,,,,,,
2021-03-14 05:28:19,25.013351,,,,,,,,,
2021-03-14 05:23:19,,84,,,,,,,,
2021-03-14 05:23:19,,,78.439995,,,,,,,
2021-03-14 05:23:19,25,,,,,,,,,
2021-03-14 05:18:19,25,,,,,,,,,
2021-03-14 05:18:19,,84,,,,,,,,
2021-03-14 05:18:19,,,78.259995,,,,,,,
2021-03-14 05:13:19,,83,,,,,,,,
2021-03-14 05:13:19,25,,,,,,,,,
2021-03-14 05:13:19,,,78.379997,,,,,,,
2021-03-14 05:08:19,24.970627,,,,,,,,,
2021-03-14 05:08:19,,84,,,,,,,,
2021-03-14 05:08:19,,,78.379997,,,,,,,
2021-03-14 05:03:19,,83,,,,,,,,
2021-03-14 05:03:19,25,,,,,,,,,
2021-03-14 05:03:19,,,78.199997,,,,,,,
2021-03-14 05:02:49,,,,5.444893,,,,,,
2021-03-14 04:58:19,,84,,,,,,,,
2021-03-14 04:58:19,,,78.139999,,,,,,,
2021-03-14 04:58:19,24.983978,,,,,,,,,
2021-03-14 04:53:19,,83,,,,,,,,
2021-03-14 04:53:19,,,78.220001,,,,,,,
2021-03-14 04:53:19,24.957275,,,,,,,,,
2021-03-14 04:48:19,24.970627,,,,,,,,,
2021-03-14 04:48:19,,83,,,,,,,,
2021-03-14 04:48:19,,,78.279999,,,,,,,
2021-03-14 04:43:19,,84,,,,,,,,
2021-03-14 04:43:19,24.970627,,,,,,,,,
2021-03-14 04:43:19,,,78.379997,,,,,,,
2021-03-14 04:38:19,24.957275,,,,,,,,,
2021-03-14 04:38:19,,,78.379997,,,,,,,
2021-03-14 04:38:19,,84,,,,,,,,
2021-03-14 04:33:19,,,78.400002,,,,,,,
2021-03-14 04:33:19,25,,,,,,,,,
2021-03-14 04:33:19,,84,,,,,,,,
2021-03-14 04:28:19,24.970627,,,,,,,,,
2021-03-14 04:28:19,,84,,,,,,,,
2021-03-14 04:28:19,,,78.220001,,,,,,,
2021-03-14 04:23:19,,,78.239998,,,,,,,
2021-03-14 04:23:19,,84,,,,,,,,
2021-03-14 04:23:19,24.957275,,,,,,,,,
2021-03-14 04:18:19,24.983978,,,,,,,,,
2021-03-14 04:18:19,,84,,,,,,,,
2021-03-14 04:18:19,,,77.979996,,,,,,,
2021-03-14 04:13:19,24.970627,,,,,,,,,
2021-03-14 04:13:19,,84,,,,,,,,
2021-03-14 04:13:19,,,78.239998,,,,,,,
2021-03-14 04:08:19,,,78.32,,,,,,,
2021-03-14 04:08:19,,84,,,,,,,,
2021-03-14 04:08:19,24.983978,,,,,,,,,
2021-03-14 04:03:19,24.943924,,,,,,,,,
2021-03-14 04:03:19,,,78.220001,,,,,,,
2021-03-14 04:03:19,,84,,,,,,,,
2021-03-14 03:58:19,24.957275,,,,,,,,,
2021-03-14 03:58:19,,,78.220001,,,,,,,
2021-03-14 03:58:19,,84,,,,,,,,
2021-03-14 03:53:19,24.957275,,,,,,,,,
2021-03-14 03:53:19,,,78.259995,,,,,,,
2021-03-14 03:53:19,,85,,,,,,,,
2021-03-14 03:48:19,24.957275,,,,,,,,,
2021-03-14 03:48:19,,86,,,,,,,,
2021-03-14 03:48:19,,,78.019997,,,,,,,
2021-03-14 03:43:19,,,78.059998,,,,,,,
2021-03-14 03:43:19,,86,,,,,,,,
2021-03-14 03:43:19,24.957275,,,,,,,,,
