Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-03 21:34:19,,,0.12,,,,,,,
2021-04-03 21:29:19,,,0.12,,,,,,,
2021-04-03 21:29:19,,71,,,,,,,,
2021-04-03 21:29:19,26.36187,,,,,,,,,
2021-04-03 21:24:19,26.332497,,,,,,,,,
2021-04-03 21:24:19,,,0.12,,,,,,,
2021-04-03 21:24:19,,71,,,,,,,,
2021-04-03 21:19:19,26.305794,,,,,,,,,
2021-04-03 21:19:19,,71,,,,,,,,
2021-04-03 21:19:19,,,0.12,,,,,,,
2021-04-03 21:14:19,26.276421,,,,,,,,,
2021-04-03 21:14:19,,,0.12,,,,,,,
2021-04-03 21:14:19,,70,,,,,,,,
2021-04-03 21:09:19,26.263069,,,,,,,,,
2021-04-03 21:09:19,,,0.12,,,,,,,
2021-04-03 21:09:19,,70,,,,,,,,
2021-04-03 21:04:19,,,0.12,,,,,,,
2021-04-03 21:04:19,26.263069,,,,,,,,,
2021-04-03 21:04:19,,70,,,,,,,,
2021-04-03 20:59:19,,,0.12,,,,,,,
2021-04-03 20:59:19,,70,,,,,,,,
2021-04-03 20:59:19,26.24704,,,,,,,,,
2021-04-03 20:54:19,,,0.12,,,,,,,
2021-04-03 20:54:19,,70,,,,,,,,
2021-04-03 20:54:19,26.233688,,,,,,,,,
2021-04-03 20:49:19,26.233688,,,,,,,,,
2021-04-03 20:49:19,,,0.12,,,,,,,
2021-04-03 20:49:19,,70,,,,,,,,
2021-04-03 20:44:19,,,0.12,,,,,,,
2021-04-03 20:44:19,26.220337,,,,,,,,,
2021-04-03 20:44:19,,70,,,,,,,,
2021-04-03 20:39:19,,70,,,,,,,,
2021-04-03 20:39:19,26.190964,,,,,,,,,
2021-04-03 20:39:19,,,0.12,,,,,,,
2021-04-03 20:34:19,26.177612,,,,,,,,,
2021-04-03 20:34:19,,70,,,,,,,,
2021-04-03 20:34:19,,,0.12,,,,,,,
2021-04-03 20:29:19,,,0.12,,,,,,,
2021-04-03 20:29:19,,70,,,,,,,,
2021-04-03 20:29:19,26.164261,,,,,,,,,
2021-04-03 20:24:19,26.145569,,,,,,,,,
2021-04-03 20:24:19,,,0.12,,,,,,,
2021-04-03 20:24:19,,70,,,,,,,,
2021-04-03 20:19:19,26.132217,,,,,,,,,
2021-04-03 20:19:19,,70,,,,,,,,
2021-04-03 20:19:19,,,0.12,,,,,,,
2021-04-03 20:14:19,,,0.12,,,,,,,
2021-04-03 20:14:19,,70,,,,,,,,
2021-04-03 20:14:19,26.105515,,,,,,,,,
2021-04-03 20:12:11,,,,4.938665,,,,,,
2021-04-03 20:09:19,,,0.12,,,,,,,
2021-04-03 20:09:19,26.089493,,,,,,,,,
2021-04-03 20:09:19,,70,,,,,,,,
2021-04-03 20:04:19,,70,,,,,,,,
2021-04-03 20:04:19,,,0.12,,,,,,,
2021-04-03 20:04:19,26.06279,,,,,,,,,
2021-04-03 19:59:19,,,0.12,,,,,,,
2021-04-03 19:59:19,26.020065,,,,,,,,,
2021-04-03 19:59:19,,69,,,,,,,,
2021-04-03 19:54:19,,69,,,,,,,,
2021-04-03 19:54:19,,,0.12,,,,,,,
2021-04-03 19:54:19,26.020065,,,,,,,,,
2021-04-03 19:49:19,,,0.12,,,,,,,
2021-04-03 19:49:19,,69,,,,,,,,
2021-04-03 19:49:19,25.990692,,,,,,,,,
2021-04-03 19:44:19,,69,,,,,,,,
2021-04-03 19:44:19,,,0.12,,,,,,,
2021-04-03 19:44:19,25.990692,,,,,,,,,
2021-04-03 19:39:19,,,0.12,,,,,,,
2021-04-03 19:39:19,,69,,,,,,,,
2021-04-03 19:39:19,25.977341,,,,,,,,,
2021-04-03 19:34:19,,69,,,,,,,,
2021-04-03 19:34:19,,,0.12,,,,,,,
2021-04-03 19:34:19,25.934616,,,,,,,,,
2021-04-03 19:29:19,,,0.12,,,,,,,
2021-04-03 19:29:19,25.907913,,,,,,,,,
2021-04-03 19:29:19,,69,,,,,,,,
2021-04-03 19:24:19,,,0.12,,,,,,,
2021-04-03 19:24:19,,69,,,,,,,,
2021-04-03 19:24:19,25.891891,,,,,,,,,
2021-04-03 19:19:19,,,0.12,,,,,,,
2021-04-03 19:19:19,25.891891,,,,,,,,,
2021-04-03 19:19:19,,69,,,,,,,,
2021-04-03 19:14:19,,69,,,,,,,,
2021-04-03 19:14:19,,,0.12,,,,,,,
2021-04-03 19:14:19,25.87854,,,,,,,,,
2021-04-03 19:09:19,,69,,,,,,,,
2021-04-03 19:09:19,,,0.12,,,,,,,
2021-04-03 19:09:19,25.851837,,,,,,,,,
2021-04-03 19:04:19,,,0.12,,,,,,,
2021-04-03 19:04:19,,69,,,,,,,,
2021-04-03 19:04:19,25.793091,,,,,,,,,
2021-04-03 18:59:19,,69,,,,,,,,
2021-04-03 18:59:19,25.779739,,,,,,,,,
2021-04-03 18:59:19,,,0.12,,,,,,,
2021-04-03 18:54:19,,,0.12,,,,,,,
2021-04-03 18:54:19,,68,,,,,,,,
2021-04-03 18:54:19,25.766388,,,,,,,,,
2021-04-03 18:49:19,,68,,,,,,,,
2021-04-03 18:49:19,,,0.12,,,,,,,
2021-04-03 18:49:19,25.694283,,,,,,,,,
2021-04-03 18:44:19,25.694283,,,,,,,,,
2021-04-03 18:44:19,,,0.12,,,,,,,
2021-04-03 18:44:19,,68,,,,,,,,
2021-04-03 18:39:19,,,0.12,,,,,,,
2021-04-03 18:39:19,25.654228,,,,,,,,,
2021-04-03 18:39:19,,68,,,,,,,,
2021-04-03 18:34:19,25.611504,,,,,,,,,
2021-04-03 18:34:19,,,0.12,,,,,,,
2021-04-03 18:34:19,,68,,,,,,,,
2021-04-03 18:29:19,25.595482,,,,,,,,,
2021-04-03 18:29:19,,68,,,,,,,,
2021-04-03 18:29:19,,,0.12,,,,,,,
2021-04-03 18:24:19,,68,,,,,,,,
2021-04-03 18:24:19,25.555428,,,,,,,,,
2021-04-03 18:24:19,,,0.12,,,,,,,
2021-04-03 18:19:19,25.510033,,,,,,,,,
2021-04-03 18:19:19,,,0.12,,,,,,,
2021-04-03 18:19:19,,68,,,,,,,,
2021-04-03 18:14:19,,68,,,,,,,,
2021-04-03 18:14:19,25.494011,,,,,,,,,
2021-04-03 18:14:19,,,0.12,,,,,,,
2021-04-03 18:09:19,25.467308,,,,,,,,,
2021-04-03 18:09:19,,,0.12,,,,,,,
2021-04-03 18:09:19,,67,,,,,,,,
2021-04-03 18:04:19,,,0.12,,,,,,,
2021-04-03 18:04:19,,67,,,,,,,,
2021-04-03 18:04:19,25.411232,,,,,,,,,
2021-04-03 17:59:19,,67,,,,,,,,
2021-04-03 17:59:19,,,0.12,,,,,,,
2021-04-03 17:59:19,25.381859,,,,,,,,,
2021-04-03 17:54:19,,67,,,,,,,,
2021-04-03 17:54:19,,,0.12,,,,,,,
2021-04-03 17:54:18,25.368507,,,,,,,,,
2021-04-03 17:49:18,25.339134,,,,,,,,,
2021-04-03 17:49:18,,,0.12,,,,,,,
2021-04-03 17:49:18,,67,,,,,,,,
2021-04-03 17:44:18,,67,,,,,,,,
2021-04-03 17:44:18,,,0.12,,,,,,,
2021-04-03 17:44:18,25.325783,,,,,,,,,
2021-04-03 17:39:18,25.269707,,,,,,,,,
2021-04-03 17:39:18,,67,,,,,,,,
2021-04-03 17:39:18,,,0.12,,,,,,,
2021-04-03 17:34:18,,,0.12,,,,,,,
2021-04-03 17:34:18,,67,,,,,,,,
2021-04-03 17:34:18,25.213623,,,,,,,,,
2021-04-03 17:29:18,25.200272,,,,,,,,,
2021-04-03 17:29:18,,67,,,,,,,,
2021-04-03 17:29:18,,,0.12,,,,,,,
2021-04-03 17:24:18,25.141525,,,,,,,,,
2021-04-03 17:24:18,,,0.12,,,,,,,
2021-04-03 17:24:18,,67,,,,,,,,
2021-04-03 17:19:18,25.085449,,,,,,,,,
2021-04-03 17:19:18,,67,,,,,,,,
2021-04-03 17:19:18,,,0.12,,,,,,,
2021-04-03 17:14:18,,,0.12,,,,,,,
2021-04-03 17:14:18,,67,,,,,,,,
2021-04-03 17:14:18,25.016022,,,,,,,,,
2021-04-03 17:12:11,,,,4.943482,,,,,,
2021-04-03 17:09:18,,,0.12,,,,,,,
2021-04-03 17:09:18,,66,,,,,,,,
2021-04-03 17:09:18,25.016022,,,,,,,,,
2021-04-03 17:04:18,24.946594,,,,,,,,,
2021-04-03 17:04:18,,66,,,,,,,,
2021-04-03 17:04:18,,,0.12,,,,,,,
2021-04-03 16:59:18,24.901199,,,,,,,,,
2021-04-03 16:59:18,,,0.12,,,,,,,
2021-04-03 16:59:18,,66,,,,,,,,
2021-04-03 16:54:18,24.829102,,,,,,,,,
2021-04-03 16:54:18,,,0.12,,,,,,,
2021-04-03 16:54:18,,65,,,,,,,,
2021-04-03 16:49:18,,,0.12,,,,,,,
2021-04-03 16:49:18,24.802399,,,,,,,,,
2021-04-03 16:49:18,,65,,,,,,,,
2021-04-03 16:44:18,,65,,,,,,,,
2021-04-03 16:44:18,,,0.12,,,,,,,
2021-04-03 16:44:18,24.746315,,,,,,,,,
2021-04-03 16:39:18,,,0.12,,,,,,,
2021-04-03 16:39:18,,65,,,,,,,,
2021-04-03 16:39:18,24.647514,,,,,,,,,
2021-04-03 16:34:18,24.588768,,,,,,,,,
2021-04-03 16:34:18,,,0.12,,,,,,,
2021-04-03 16:34:18,,64,,,,,,,,
2021-04-03 16:29:18,24.532692,,,,,,,,,
2021-04-03 16:29:18,,,0.12,,,,,,,
2021-04-03 16:29:18,,64,,,,,,,,
2021-04-03 16:24:18,,64,,,,,,,,
2021-04-03 16:24:18,24.489967,,,,,,,,,
2021-04-03 16:24:18,,,0.12,,,,,,,
2021-04-03 16:19:18,24.463264,,,,,,,,,
2021-04-03 16:19:18,,64,,,,,,,,
2021-04-03 16:19:18,,,0.12,,,,,,,
2021-04-03 16:14:18,,,0.12,,,,,,,
2021-04-03 16:14:18,,64,,,,,,,,
2021-04-03 16:14:18,24.364464,,,,,,,,,
2021-04-03 16:09:18,24.308388,,,,,,,,,
2021-04-03 16:09:18,,,0.12,,,,,,,
2021-04-03 16:09:18,,64,,,,,,,,
2021-04-03 16:04:18,24.249634,,,,,,,,,
2021-04-03 16:04:18,,64,,,,,,,,
2021-04-03 16:04:18,,,0.12,,,,,,,
2021-04-03 15:59:18,,,0.12,,,,,,,
2021-04-03 15:59:18,,63,,,,,,,,
2021-04-03 15:59:18,24.164185,,,,,,,,,
2021-04-03 15:54:18,24.094757,,,,,,,,,
2021-04-03 15:54:18,,,0.12,,,,,,,
2021-04-03 15:54:18,,62,,,,,,,,
2021-04-03 15:49:18,,62,,,,,,,,
2021-04-03 15:49:18,,,0.12,,,,,,,
2021-04-03 15:49:18,24.022659,,,,,,,,,
2021-04-03 15:44:18,,,0.12,,,,,,,
2021-04-03 15:44:18,23.93721,,,,,,,,,
2021-04-03 15:44:18,,62,,,,,,,,
2021-04-03 15:39:18,,,0.12,,,,,,,
2021-04-03 15:39:18,,61,,,,,,,,
2021-04-03 15:39:18,23.838409,,,,,,,,,
2021-04-03 15:34:18,,,0.12,,,,,,,
2021-04-03 15:34:18,,61,,,,,,,,
2021-04-03 15:34:18,23.768982,,,,,,,,,
2021-04-03 15:29:18,,61,,,,,,,,
2021-04-03 15:29:18,,,0.12,,,,,,,
2021-04-03 15:29:18,23.654152,,,,,,,,,
2021-04-03 15:24:18,,,0.12,,,,,,,
2021-04-03 15:24:18,,60,,,,,,,,
2021-04-03 15:24:18,23.542,,,,,,,,,
2021-04-03 15:19:18,,60,,,,,,,,
2021-04-03 15:19:18,,,0.12,,,,,,,
2021-04-03 15:19:18,23.443199,,,,,,,,,
2021-04-03 15:14:18,,,0.12,,,,,,,
2021-04-03 15:14:18,23.315025,,,,,,,,,
2021-04-03 15:14:18,,59,,,,,,,,
2021-04-03 15:09:18,,,0.12,,,,,,,
2021-04-03 15:09:18,,58,,,,,,,,
2021-04-03 15:09:18,23.173492,,,,,,,,,
2021-04-03 15:04:18,,,0.12,,,,,,,
2021-04-03 15:04:18,23.072021,,,,,,,,,
2021-04-03 15:04:18,,58,,,,,,,,
2021-04-03 14:59:18,,58,,,,,,,,
2021-04-03 14:59:18,,,0.12,,,,,,,
2021-04-03 14:59:18,22.989243,,,,,,,,,
2021-04-03 14:54:18,,58,,,,,,,,
2021-04-03 14:54:18,,,0.12,,,,,,,
2021-04-03 14:54:18,23.002594,,,,,,,,,
2021-04-03 14:49:18,23.002594,,,,,,,,,
2021-04-03 14:49:18,,57,,,,,,,,
2021-04-03 14:49:18,,,0.12,,,,,,,
2021-04-03 14:44:18,,57,,,,,,,,
2021-04-03 14:44:18,23.029297,,,,,,,,,
2021-04-03 14:44:18,,,0.12,,,,,,,
2021-04-03 14:39:18,,,0.12,,,,,,,
2021-04-03 14:39:18,,58,,,,,,,,
2021-04-03 14:39:18,23.002594,,,,,,,,,
2021-04-03 14:34:18,,,0.13,,,,,,,
2021-04-03 14:34:18,,57,,,,,,,,
2021-04-03 14:34:18,23.045319,,,,,,,,,
2021-04-03 14:29:18,23.029297,,,,,,,,,
2021-04-03 14:29:18,,,0.12,,,,,,,
2021-04-03 14:29:18,,57,,,,,,,,
2021-04-03 14:24:18,,,0.12,,,,,,,
2021-04-03 14:24:18,23.05867,,,,,,,,,
2021-04-03 14:24:18,,57,,,,,,,,
2021-04-03 14:19:18,23.072021,,,,,,,,,
2021-04-03 14:19:18,,,0.12,,,,,,,
2021-04-03 14:19:18,,57,,,,,,,,
2021-04-03 14:14:18,23.072021,,,,,,,,,
2021-04-03 14:14:18,,57,,,,,,,,
2021-04-03 14:14:18,,,0.12,,,,,,,
2021-04-03 14:12:11,,,,4.952579,,,,,,
2021-04-03 14:09:18,,57,,,,,,,,
2021-04-03 14:09:18,23.072021,,,,,,,,,
2021-04-03 14:09:18,,,0.12,,,,,,,
2021-04-03 14:04:18,,,0.12,,,,,,,
2021-04-03 14:04:18,,57,,,,,,,,
2021-04-03 14:04:18,23.104065,,,,,,,,,
2021-04-03 13:59:18,23.130768,,,,,,,,,
2021-04-03 13:59:18,,57,,,,,,,,
2021-04-03 13:59:18,,,0.13,,,,,,,
2021-04-03 13:54:18,23.117416,,,,,,,,,
2021-04-03 13:54:18,,57,,,,,,,,
2021-04-03 13:54:18,,,0.13,,,,,,,
2021-04-03 13:49:18,23.130768,,,,,,,,,
2021-04-03 13:49:18,,,0.13,,,,,,,
2021-04-03 13:49:18,,57,,,,,,,,
2021-04-03 13:44:18,,57,,,,,,,,
2021-04-03 13:44:18,,,0.13,,,,,,,
2021-04-03 13:44:18,23.14679,,,,,,,,,
2021-04-03 13:39:18,,,0.13,,,,,,,
2021-04-03 13:39:18,23.160141,,,,,,,,,
2021-04-03 13:39:18,,57,,,,,,,,
2021-04-03 13:34:18,23.173492,,,,,,,,,
2021-04-03 13:34:18,,57,,,,,,,,
2021-04-03 13:34:18,,,0.13,,,,,,,
2021-04-03 13:29:18,,,0.14,,,,,,,
2021-04-03 13:29:18,,57,,,,,,,,
2021-04-03 13:29:18,23.202866,,,,,,,,,
2021-04-03 13:24:18,23.24559,,,,,,,,,
2021-04-03 13:24:18,,,0.13,,,,,,,
2021-04-03 13:24:18,,57,,,,,,,,
2021-04-03 13:19:18,23.258949,,,,,,,,,
2021-04-03 13:19:18,,,0.13,,,,,,,
2021-04-03 13:19:18,,57,,,,,,,,
2021-04-03 13:14:18,,57,,,,,,,,
2021-04-03 13:14:18,23.272301,,,,,,,,,
2021-04-03 13:14:18,,,0.12,,,,,,,
2021-04-03 13:09:18,,,0.13,,,,,,,
2021-04-03 13:09:18,,57,,,,,,,,
2021-04-03 13:09:18,23.328377,,,,,,,,,
2021-04-03 13:04:18,,,0.12,,,,,,,
2021-04-03 13:04:18,23.35775,,,,,,,,,
2021-04-03 13:04:18,,57,,,,,,,,
2021-04-03 12:59:18,23.384453,,,,,,,,,
2021-04-03 12:59:18,,57,,,,,,,,
2021-04-03 12:59:18,,,0.12,,,,,,,
2021-04-03 12:54:18,,57,,,,,,,,
2021-04-03 12:54:17,,,0.13,,,,,,,
2021-04-03 12:54:17,23.384453,,,,,,,,,
2021-04-03 12:49:17,,57,,,,,,,,
2021-04-03 12:49:17,,,0.13,,,,,,,
2021-04-03 12:49:17,23.400475,,,,,,,,,
2021-04-03 12:44:17,,57,,,,,,,,
2021-04-03 12:44:17,,,0.14,,,,,,,
2021-04-03 12:44:17,23.400475,,,,,,,,,
2021-04-03 12:39:17,,58,,,,,,,,
2021-04-03 12:39:17,,,0.14,,,,,,,
2021-04-03 12:39:17,23.443199,,,,,,,,,
2021-04-03 12:34:17,,58,,,,,,,,
2021-04-03 12:34:17,23.469902,,,,,,,,,
2021-04-03 12:34:17,,,0.13,,,,,,,
2021-04-03 12:29:17,,,0.14,,,,,,,
2021-04-03 12:29:17,,58,,,,,,,,
2021-04-03 12:29:17,23.499275,,,,,,,,,
2021-04-03 12:24:17,,,0.14,,,,,,,
2021-04-03 12:24:17,,58,,,,,,,,
2021-04-03 12:24:17,23.512627,,,,,,,,,
2021-04-03 12:19:17,23.525978,,,,,,,,,
2021-04-03 12:19:17,,,0.12,,,,,,,
2021-04-03 12:19:17,,58,,,,,,,,
2021-04-03 12:14:17,23.525978,,,,,,,,,
2021-04-03 12:14:17,,,0.13,,,,,,,
2021-04-03 12:14:17,,57,,,,,,,,
2021-04-03 12:09:17,,57,,,,,,,,
2021-04-03 12:09:17,23.598076,,,,,,,,,
2021-04-03 12:09:17,,,0.14,,,,,,,
2021-04-03 12:04:17,,,0.13,,,,,,,
2021-04-03 12:04:17,,57,,,,,,,,
2021-04-03 12:04:17,23.598076,,,,,,,,,
2021-04-03 11:59:17,,,0.12,,,,,,,
2021-04-03 11:59:17,23.624779,,,,,,,,,
2021-04-03 11:59:17,,57,,,,,,,,
2021-04-03 11:54:17,23.680855,,,,,,,,,
2021-04-03 11:54:17,,57,,,,,,,,
2021-04-03 11:54:17,,,0.12,,,,,,,
2021-04-03 11:49:17,,,0.12,,,,,,,
2021-04-03 11:49:17,23.72625,,,,,,,,,
2021-04-03 11:49:17,,58,,,,,,,,
2021-04-03 11:44:17,,57,,,,,,,,
2021-04-03 11:44:17,,,0.14,,,,,,,
2021-04-03 11:44:17,23.742271,,,,,,,,,
2021-04-03 11:39:17,,57,,,,,,,,
2021-04-03 11:39:17,,,0.13,,,,,,,
2021-04-03 11:39:17,23.768982,,,,,,,,,
2021-04-03 11:34:17,,57,,,,,,,,
2021-04-03 11:34:17,,,0.14,,,,,,,
2021-04-03 11:34:17,23.811707,,,,,,,,,
2021-04-03 11:29:17,,57,,,,,,,,
2021-04-03 11:29:17,23.867783,,,,,,,,,
2021-04-03 11:29:17,,,0.14,,,,,,,
2021-04-03 11:24:17,23.897156,,,,,,,,,
2021-04-03 11:24:17,,58,,,,,,,,
2021-04-03 11:24:17,,,0.13,,,,,,,
2021-04-03 11:19:17,,58,,,,,,,,
2021-04-03 11:19:17,23.953232,,,,,,,,,
2021-04-03 11:19:17,,,0.13,,,,,,,
2021-04-03 11:14:17,,57,,,,,,,,
2021-04-03 11:14:17,,,0.14,,,,,,,
2021-04-03 11:14:17,23.966583,,,,,,,,,
2021-04-03 11:12:11,,,,4.959,,,,,,
2021-04-03 11:09:17,,58,,,,,,,,
2021-04-03 11:09:17,,,0.13,,,,,,,
2021-04-03 11:09:17,24.036011,,,,,,,,,
2021-04-03 11:04:17,24.065384,,,,,,,,,
2021-04-03 11:04:17,,58,,,,,,,,
2021-04-03 11:04:17,,,0.14,,,,,,,
2021-04-03 10:59:17,,58,,,,,,,,
2021-04-03 10:59:17,,,0.14,,,,,,,
2021-04-03 10:59:17,24.12146,,,,,,,,,
2021-04-03 10:54:17,,58,,,,,,,,
2021-04-03 10:54:17,,,0.14,,,,,,,
2021-04-03 10:54:17,24.164185,,,,,,,,,
2021-04-03 10:49:17,24.233612,,,,,,,,,
2021-04-03 10:49:17,,58,,,,,,,,
2021-04-03 10:49:17,,,0.13,,,,,,,
2021-04-03 10:44:17,24.292366,,,,,,,,,
2021-04-03 10:44:17,,58,,,,,,,,
2021-04-03 10:44:17,,,0.14,,,,,,,
2021-04-03 10:39:17,,58,,,,,,,,
2021-04-03 10:39:17,24.364464,,,,,,,,,
2021-04-03 10:39:17,,,0.14,,,,,,,
2021-04-03 10:34:17,24.407188,,,,,,,,,
2021-04-03 10:34:17,,,0.14,,,,,,,
2021-04-03 10:34:17,,58,,,,,,,,
2021-04-03 10:29:17,,58,,,,,,,,
2021-04-03 10:29:17,24.463264,,,,,,,,,
2021-04-03 10:29:17,,,0.14,,,,,,,
2021-04-03 10:24:17,,59,,,,,,,,
2021-04-03 10:24:17,,,0.14,,,,,,,
2021-04-03 10:24:17,24.505989,,,,,,,,,
2021-04-03 10:19:17,24.548714,,,,,,,,,
2021-04-03 10:19:17,,59,,,,,,,,
2021-04-03 10:19:17,,,0.13,,,,,,,
2021-04-03 10:14:17,24.575417,,,,,,,,,
2021-04-03 10:14:17,,58,,,,,,,,
2021-04-03 10:14:17,,,0.14,,,,,,,
2021-04-03 10:09:17,,58,,,,,,,,
2021-04-03 10:09:17,24.647514,,,,,,,,,
2021-04-03 10:09:17,,,0.14,,,,,,,
2021-04-03 10:04:17,,,0.14,,,,,,,
2021-04-03 10:04:17,,59,,,,,,,,
2021-04-03 10:04:17,24.730293,,,,,,,,,
2021-04-03 09:59:17,,59,,,,,,,,
2021-04-03 09:59:17,,,0.13,,,,,,,
2021-04-03 09:59:17,24.773026,,,,,,,,,
2021-04-03 09:54:17,24.858475,,,,,,,,,
2021-04-03 09:54:17,,,0.14,,,,,,,
2021-04-03 09:54:17,,59,,,,,,,,
2021-04-03 09:49:17,,,0.14,,,,,,,
2021-04-03 09:49:17,24.959946,,,,,,,,,
2021-04-03 09:49:17,,59,,,,,,,,
2021-04-03 09:44:17,25.029373,,,,,,,,,
2021-04-03 09:44:17,,,0.15,,,,,,,
2021-04-03 09:44:17,,60,,,,,,,,
2021-04-03 09:39:17,25.114822,,,,,,,,,
2021-04-03 09:39:17,,60,,,,,,,,
2021-04-03 09:39:17,,,0.14,,,,,,,
2021-04-03 09:34:17,,60,,,,,,,,
2021-04-03 09:34:17,25.226974,,,,,,,,,
2021-04-03 09:34:17,,,0.16,,,,,,,
2021-04-03 09:29:17,25.283058,,,,,,,,,
2021-04-03 09:29:17,,,0.15,,,,,,,
2021-04-03 09:29:17,,60,,,,,,,,
2021-04-03 09:24:17,,,0.15,,,,,,,
2021-04-03 09:24:17,,60,,,,,,,,
2021-04-03 09:24:17,25.397881,,,,,,,,,
2021-04-03 09:19:17,,61,,,,,,,,
2021-04-03 09:19:17,,,0.13,,,,,,,
2021-04-03 09:19:17,25.480659,,,,,,,,,
2021-04-03 09:14:17,,61,,,,,,,,
2021-04-03 09:14:17,,,0.13,,,,,,,
2021-04-03 09:14:17,25.611504,,,,,,,,,
2021-04-03 09:09:17,,,0.12,,,,,,,
2021-04-03 09:09:17,,61,,,,,,,,
2021-04-03 09:09:17,25.694283,,,,,,,,,
2021-04-03 09:04:17,,,0.13,,,,,,,
2021-04-03 09:04:17,25.793091,,,,,,,,,
2021-04-03 09:04:17,,62,,,,,,,,
2021-04-03 08:59:17,25.934616,,,,,,,,,
2021-04-03 08:59:17,,,0.13,,,,,,,
2021-04-03 08:59:17,,63,,,,,,,,
2021-04-03 08:54:17,26.046768,,,,,,,,,
2021-04-03 08:54:17,,62,,,,,,,,
2021-04-03 08:54:17,,,0.12,,,,,,,
2021-04-03 08:49:17,,63,,,,,,,,
2021-04-03 08:49:17,,,0.13,,,,,,,
2021-04-03 08:49:17,26.190964,,,,,,,,,
2021-04-03 08:44:17,,63,,,,,,,,
2021-04-03 08:44:17,,,0.13,,,,,,,
2021-04-03 08:44:17,26.305794,,,,,,,,,
2021-04-03 08:39:17,,64,,,,,,,,
2021-04-03 08:39:17,,,0.13,,,,,,,
2021-04-03 08:39:17,26.444649,,,,,,,,,
2021-04-03 08:34:17,26.572823,,,,,,,,,
2021-04-03 08:34:17,,65,,,,,,,,
2021-04-03 08:34:17,,,0.17,,,,,,,
2021-04-03 08:29:17,26.714348,,,,,,,,,
2021-04-03 08:29:17,,,0.15,,,,,,,
2021-04-03 08:29:17,,66,,,,,,,,
2021-04-03 08:24:17,26.842529,,,,,,,,,
2021-04-03 08:24:17,,,0.15,,,,,,,
2021-04-03 08:24:17,,67,,,,,,,,
2021-04-03 08:19:17,,,0.17,,,,,,,
2021-04-03 08:19:17,26.984055,,,,,,,,,
2021-04-03 08:19:17,,68,,,,,,,,
2021-04-03 08:14:17,27.12558,,,,,,,,,
2021-04-03 08:14:17,,70,,,,,,,,
2021-04-03 08:14:17,,,0.13,,,,,,,
2021-04-03 08:12:11,,,,4.95793,,,,,,
2021-04-03 08:09:18,,71,,,,,,,,
2021-04-03 08:09:18,,,0.12,,,,,,,
2021-04-03 08:09:18,27.237732,,,,,,,,,
2021-04-03 08:04:18,,,0.12,,,,,,,
2021-04-03 08:04:18,,72,,,,,,,,
2021-04-03 08:04:18,27.293816,,,,,,,,,
2021-04-03 07:59:18,,,0.12,,,,,,,
2021-04-03 07:59:18,,72,,,,,,,,
2021-04-03 07:59:17,27.309837,,,,,,,,,
2021-04-03 07:54:17,27.309837,,,,,,,,,
2021-04-03 07:54:17,,72,,,,,,,,
2021-04-03 07:54:17,,,0.12,,,,,,,
2021-04-03 07:49:17,,,0.12,,,,,,,
2021-04-03 07:49:17,27.309837,,,,,,,,,
2021-04-03 07:49:17,,72,,,,,,,,
2021-04-03 07:44:17,27.280464,,,,,,,,,
2021-04-03 07:44:17,,,0.12,,,,,,,
2021-04-03 07:44:17,,72,,,,,,,,
2021-04-03 07:39:17,,72,,,,,,,,
2021-04-03 07:39:17,27.280464,,,,,,,,,
2021-04-03 07:39:17,,,0.12,,,,,,,
2021-04-03 07:34:17,,72,,,,,,,,
2021-04-03 07:34:17,,,0.12,,,,,,,
2021-04-03 07:34:17,27.293816,,,,,,,,,
2021-04-03 07:29:17,27.309837,,,,,,,,,
2021-04-03 07:29:17,,72,,,,,,,,
2021-04-03 07:29:17,,,0.12,,,,,,,
2021-04-03 07:24:17,27.309837,,,,,,,,,
2021-04-03 07:24:17,,72,,,,,,,,
2021-04-03 07:24:17,,,0.12,,,,,,,
2021-04-03 07:19:17,27.293816,,,,,,,,,
2021-04-03 07:19:17,,72,,,,,,,,
2021-04-03 07:19:17,,,0.12,,,,,,,
2021-04-03 07:14:17,27.280464,,,,,,,,,
2021-04-03 07:14:17,,72,,,,,,,,
2021-04-03 07:14:17,,,0.12,,,,,,,
2021-04-03 07:09:17,,72,,,,,,,,
2021-04-03 07:09:17,,,0.12,,,,,,,
2021-04-03 07:09:17,27.267113,,,,,,,,,
2021-04-03 07:04:17,27.293816,,,,,,,,,
2021-04-03 07:04:17,,,0.12,,,,,,,
2021-04-03 07:04:17,,72,,,,,,,,
2021-04-03 06:59:17,,72,,,,,,,,
2021-04-03 06:59:17,,,0.12,,,,,,,
2021-04-03 06:59:17,27.280464,,,,,,,,,
2021-04-03 06:54:17,,,0.12,,,,,,,
2021-04-03 06:54:17,,72,,,,,,,,
2021-04-03 06:54:17,27.309837,,,,,,,,,
2021-04-03 06:49:17,,,0.12,,,,,,,
2021-04-03 06:49:17,27.323189,,,,,,,,,
2021-04-03 06:49:17,,72,,,,,,,,
2021-04-03 06:44:17,27.323189,,,,,,,,,
2021-04-03 06:44:17,,72,,,,,,,,
2021-04-03 06:44:17,,,0.12,,,,,,,
2021-04-03 06:39:17,,,0.12,,,,,,,
