Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
02/04/2021 13:55:34,,,0.59,,,,,,,
02/04/2021 13:55:34,,67,,,,,,,,
02/04/2021 13:55:34,27.101547,,,,,,,,,
02/04/2021 13:50:34,,,0.93,,,,,,,
02/04/2021 13:50:34,,67,,,,,,,,
02/04/2021 13:50:34,27.061493,,,,,,,,,
02/04/2021 13:45:35,27.03212,,,,,,,,,
02/04/2021 13:45:35,,,0.77,,,,,,,
02/04/2021 13:45:35,,67,,,,,,,,
02/04/2021 13:40:34,,,1.63,,,,,,,
02/04/2021 13:40:34,27.002747,,,,,,,,,
02/04/2021 13:40:34,,66,,,,,,,,
02/04/2021 13:35:34,,66,,,,,,,,
02/04/2021 13:35:34,,,1.52,,,,,,,
02/04/2021 13:35:34,27.002747,,,,,,,,,
02/04/2021 13:30:34,27.018768,,,,,,,,,
02/04/2021 13:30:34,,,1.5,,,,,,,
02/04/2021 13:30:34,,66,,,,,,,,
02/04/2021 13:25:34,,66,,,,,,,,
02/04/2021 13:25:34,,,1.51,,,,,,,
02/04/2021 13:25:34,26.962692,,,,,,,,,
02/04/2021 13:20:34,,,1.48,,,,,,,
02/04/2021 13:20:34,,66,,,,,,,,
02/04/2021 13:20:34,26.946671,,,,,,,,,
02/04/2021 13:15:34,,,1.42,,,,,,,
02/04/2021 13:15:34,26.919968,,,,,,,,,
02/04/2021 13:15:34,,66,,,,,,,,
02/04/2021 13:10:34,26.919968,,,,,,,,,
02/04/2021 13:10:34,,66,,,,,,,,
02/04/2021 13:10:34,,,1.39,,,,,,,
02/04/2021 13:05:34,,,1.39,,,,,,,
02/04/2021 13:05:34,,66,,,,,,,,
02/04/2021 13:05:34,26.903946,,,,,,,,,
02/04/2021 13:00:34,,66,,,,,,,,
02/04/2021 13:00:34,,,1.39,,,,,,,
02/04/2021 13:00:34,26.877243,,,,,,,,,
02/04/2021 12:55:34,,,1.36,,,,,,,
02/04/2021 12:55:34,,66,,,,,,,,
02/04/2021 12:55:34,26.903946,,,,,,,,,
02/04/2021 12:50:34,,,1.38,,,,,,,
02/04/2021 12:50:34,26.834518,,,,,,,,,
02/04/2021 12:50:34,,66,,,,,,,,
02/04/2021 12:45:34,26.821167,,,,,,,,,
02/04/2021 12:45:34,,66,,,,,,,,
02/04/2021 12:45:34,,,1.52,,,,,,,
02/04/2021 12:40:34,,66,,,,,,,,
02/04/2021 12:40:34,,,1.6,,,,,,,
02/04/2021 12:40:34,26.805145,,,,,,,,,
02/04/2021 12:35:34,,66,,,,,,,,
02/04/2021 12:35:34,,,0.6,,,,,,,
02/04/2021 12:35:34,26.791794,,,,,,,,,
02/04/2021 12:30:34,,66,,,,,,,,
02/04/2021 12:30:34,26.746391,,,,,,,,,
02/04/2021 12:30:34,,,1.45,,,,,,,
02/04/2021 12:25:34,,,0.82,,,,,,,
02/04/2021 12:25:34,,66,,,,,,,,
02/04/2021 12:25:34,26.746391,,,,,,,,,
02/04/2021 12:20:34,,,1.59,,,,,,,
02/04/2021 12:20:34,,65,,,,,,,,
02/04/2021 12:20:34,26.746391,,,,,,,,,
02/04/2021 12:15:34,,65,,,,,,,,
02/04/2021 12:15:34,,,1.56,,,,,,,
02/04/2021 12:15:34,26.746391,,,,,,,,,
02/04/2021 12:10:34,,,1.52,,,,,,,
02/04/2021 12:10:34,,65,,,,,,,,
02/04/2021 12:10:34,26.676964,,,,,,,,,
02/04/2021 12:05:34,,,0.43,,,,,,,
02/04/2021 12:05:34,26.663612,,,,,,,,,
02/04/2021 12:05:34,,65,,,,,,,,
02/04/2021 12:00:34,26.647591,,,,,,,,,
02/04/2021 12:00:34,,65,,,,,,,,
02/04/2021 12:00:34,,,0.47,,,,,,,
02/04/2021 11:55:34,,65,,,,,,,,
02/04/2021 11:55:34,,,0.59,,,,,,,
02/04/2021 11:55:34,26.647591,,,,,,,,,
02/04/2021 11:50:34,,65,,,,,,,,
02/04/2021 11:50:34,,,0.67,,,,,,,
02/04/2021 11:50:34,26.634239,,,,,,,,,
02/04/2021 11:45:34,,65,,,,,,,,
02/04/2021 11:45:34,26.634239,,,,,,,,,
02/04/2021 11:45:34,,,0.95,,,,,,,
02/04/2021 11:40:34,26.607536,,,,,,,,,
02/04/2021 11:40:34,,,1.5,,,,,,,
02/04/2021 11:40:34,,65,,,,,,,,
02/04/2021 11:36:57,,,,3.878049,,,,,,
02/04/2021 11:35:34,,65,,,,,,,,
02/04/2021 11:35:34,26.578163,,,,,,,,,
02/04/2021 11:35:34,,,1.55,,,,,,,
02/04/2021 11:30:34,,65,,,,,,,,
02/04/2021 11:30:34,,,1.51,,,,,,,
02/04/2021 11:30:34,26.578163,,,,,,,,,
02/04/2021 11:25:34,26.564812,,,,,,,,,
02/04/2021 11:25:34,,65,,,,,,,,
02/04/2021 11:25:34,,,1.19,,,,,,,
02/04/2021 11:20:34,26.55146,,,,,,,,,
02/04/2021 11:20:34,,,1.46,,,,,,,
02/04/2021 11:20:34,,65,,,,,,,,
02/04/2021 11:15:34,,,1.48,,,,,,,
02/04/2021 11:15:34,26.522087,,,,,,,,,
02/04/2021 11:15:34,,64,,,,,,,,
02/04/2021 11:10:34,26.522087,,,,,,,,,
02/04/2021 11:10:34,,64,,,,,,,,
02/04/2021 11:10:34,,,1.4,,,,,,,
02/04/2021 11:05:34,26.479362,,,,,,,,,
02/04/2021 11:05:34,,64,,,,,,,,
02/04/2021 11:05:34,,,0.54,,,,,,,
02/04/2021 11:00:34,,64,,,,,,,,
02/04/2021 11:00:34,26.436638,,,,,,,,,
02/04/2021 11:00:34,,,0.61,,,,,,,
02/04/2021 10:55:34,,,0.87,,,,,,,
02/04/2021 10:55:34,,64,,,,,,,,
02/04/2021 10:55:34,26.423286,,,,,,,,,
02/04/2021 10:50:34,,64,,,,,,,,
02/04/2021 10:50:34,,,1.4,,,,,,,
02/04/2021 10:50:34,26.423286,,,,,,,,,
02/04/2021 10:45:34,26.393913,,,,,,,,,
02/04/2021 10:45:34,,,0.95,,,,,,,
02/04/2021 10:45:34,,64,,,,,,,,
02/04/2021 10:40:34,,,1.17,,,,,,,
02/04/2021 10:40:34,26.380562,,,,,,,,,
02/04/2021 10:40:34,,64,,,,,,,,
02/04/2021 10:35:34,26.36721,,,,,,,,,
02/04/2021 10:35:34,,,1.16,,,,,,,
02/04/2021 10:35:34,,64,,,,,,,,
02/04/2021 10:30:34,26.353859,,,,,,,,,
02/04/2021 10:30:34,,64,,,,,,,,
02/04/2021 10:30:34,,,0.66,,,,,,,
02/04/2021 10:25:34,,64,,,,,,,,
02/04/2021 10:25:34,26.324486,,,,,,,,,
02/04/2021 10:25:34,,,1.11,,,,,,,
02/04/2021 10:21:32,26.281761,,,,,,,,,
02/04/2021 10:21:32,,,,3.615838,,,,,,
02/04/2021 10:21:32,,,62.139999,,,,,,,
02/04/2021 10:21:32,,64,,,,,,,,
02/04/2021 10:21:28,,,,3.643129,,,,,,
02/04/2021 10:21:28,,63,,,,,,,,
02/04/2021 10:21:28,,,61.98,,,,,,,
02/04/2021 10:21:28,26.324486,,,,,,,,,
02/04/2021 10:20:33,,63,,,,,,,,
02/04/2021 10:20:33,,,1.08,,,,,,,
02/04/2021 10:20:33,26.281761,,,,,,,,,
02/04/2021 10:15:33,,63,,,,,,,,
02/04/2021 10:15:33,26.26841,,,,,,,,,
02/04/2021 10:15:33,,,1.1,,,,,,,
02/04/2021 10:10:33,26.26841,,,,,,,,,
02/04/2021 10:10:33,,,0.45,,,,,,,
02/04/2021 10:10:33,,63,,,,,,,,
02/04/2021 10:05:33,,,1.04,,,,,,,
02/04/2021 10:05:33,26.255058,,,,,,,,,
02/04/2021 10:05:33,,63,,,,,,,,
02/04/2021 10:00:33,26.225677,,,,,,,,,
02/04/2021 10:00:33,,,0.58,,,,,,,
02/04/2021 10:00:33,,63,,,,,,,,
02/04/2021 09:55:33,,63,,,,,,,,
02/04/2021 09:55:33,,,0.9,,,,,,,
02/04/2021 09:55:33,26.182953,,,,,,,,,
02/04/2021 09:50:33,26.198975,,,,,,,,,
02/04/2021 09:50:33,,63,,,,,,,,
02/04/2021 09:50:33,,,0.78,,,,,,,
02/04/2021 09:45:33,,63,,,,,,,,
02/04/2021 09:45:33,,,0.44,,,,,,,
02/04/2021 09:45:33,26.198975,,,,,,,,,
02/04/2021 09:40:33,26.15625,,,,,,,,,
02/04/2021 09:40:33,,63,,,,,,,,
02/04/2021 09:40:33,,,0.61,,,,,,,
02/04/2021 09:35:33,,62,,,,,,,,
02/04/2021 09:35:33,,,0.54,,,,,,,
02/04/2021 09:35:33,26.15625,,,,,,,,,
02/04/2021 09:30:33,,,0.49,,,,,,,
02/04/2021 09:30:33,26.06813,,,,,,,,,
02/04/2021 09:30:33,,62,,,,,,,,
02/04/2021 09:25:33,26.054779,,,,,,,,,
02/04/2021 09:25:33,,62,,,,,,,,
02/04/2021 09:25:33,,,0.46,,,,,,,
02/04/2021 09:20:33,26.054779,,,,,,,,,
02/04/2021 09:20:33,,,0.44,,,,,,,
02/04/2021 09:20:33,,62,,,,,,,,
02/04/2021 09:15:33,26.054779,,,,,,,,,
02/04/2021 09:15:33,,62,,,,,,,,
02/04/2021 09:15:33,,,0.41,,,,,,,
02/04/2021 09:10:33,,,0.41,,,,,,,
02/04/2021 09:10:33,,62,,,,,,,,
02/04/2021 09:10:33,26.025406,,,,,,,,,
02/04/2021 09:05:33,26.025406,,,,,,,,,
02/04/2021 09:05:33,,62,,,,,,,,
02/04/2021 09:05:33,,,0.38,,,,,,,
02/04/2021 09:00:33,25.982681,,,,,,,,,
02/04/2021 09:00:33,,,0.36,,,,,,,
02/04/2021 09:00:33,,62,,,,,,,,
02/04/2021 08:55:33,25.955978,,,,,,,,,
02/04/2021 08:55:33,,61,,,,,,,,
02/04/2021 08:55:33,,,0.35,,,,,,,
02/04/2021 08:50:33,,,0.35,,,,,,,
02/04/2021 08:50:33,25.939957,,,,,,,,,
02/04/2021 08:50:33,,61,,,,,,,,
02/04/2021 08:45:33,,61,,,,,,,,
02/04/2021 08:45:33,,,0.35,,,,,,,
02/04/2021 08:45:33,25.926605,,,,,,,,,
02/04/2021 08:40:33,,61,,,,,,,,
02/04/2021 08:40:33,25.899902,,,,,,,,,
02/04/2021 08:40:33,,,0.32,,,,,,,
02/04/2021 08:36:57,,,,3.912832,,,,,,
02/04/2021 08:35:33,,61,,,,,,,,
02/04/2021 08:35:33,,,0.31,,,,,,,
02/04/2021 08:35:33,25.870529,,,,,,,,,
02/04/2021 08:30:33,,,0.3,,,,,,,
02/04/2021 08:30:33,,61,,,,,,,,
02/04/2021 08:30:33,25.857178,,,,,,,,,
02/04/2021 08:25:33,25.827805,,,,,,,,,
02/04/2021 08:25:33,,,0.3,,,,,,,
02/04/2021 08:25:33,,61,,,,,,,,
02/04/2021 08:20:33,25.827805,,,,,,,,,
02/04/2021 08:20:33,,61,,,,,,,,
02/04/2021 08:20:33,,,0.29,,,,,,,
02/04/2021 08:15:33,,61,,,,,,,,
02/04/2021 08:15:33,,,0.3,,,,,,,
02/04/2021 08:15:33,25.78508,,,,,,,,,
02/04/2021 08:10:33,25.758377,,,,,,,,,
02/04/2021 08:10:33,,60,,,,,,,,
02/04/2021 08:10:33,,,0.27,,,,,,,
02/04/2021 08:05:33,,60,,,,,,,,
02/04/2021 08:05:33,,,0.26,,,,,,,
02/04/2021 08:05:33,25.758377,,,,,,,,,
02/04/2021 08:00:34,,60,,,,,,,,
02/04/2021 08:00:33,25.715645,,,,,,,,,
02/04/2021 08:00:33,,,0.25,,,,,,,
02/04/2021 07:55:33,,60,,,,,,,,
02/04/2021 07:55:33,,,0.24,,,,,,,
02/04/2021 07:55:33,25.686272,,,,,,,,,
02/04/2021 07:50:33,,,0.23,,,,,,,
02/04/2021 07:50:33,,60,,,,,,,,
02/04/2021 07:50:33,25.630196,,,,,,,,,
02/04/2021 07:45:33,,,0.22,,,,,,,
02/04/2021 07:45:33,25.603493,,,,,,,,,
02/04/2021 07:45:33,,60,,,,,,,,
02/04/2021 07:40:33,,60,,,,,,,,
02/04/2021 07:40:33,,,0.21,,,,,,,
02/04/2021 07:40:33,25.646217,,,,,,,,,
02/04/2021 07:35:33,,,0.2,,,,,,,
02/04/2021 07:35:33,,61,,,,,,,,
02/04/2021 07:35:33,25.843826,,,,,,,,,
02/04/2021 07:30:33,25.899902,,,,,,,,,
02/04/2021 07:30:33,,,0.19,,,,,,,
02/04/2021 07:30:33,,61,,,,,,,,
02/04/2021 07:25:33,,,0.19,,,,,,,
02/04/2021 07:25:33,25.899902,,,,,,,,,
02/04/2021 07:25:33,,60,,,,,,,,
02/04/2021 07:20:33,25.899902,,,,,,,,,
02/04/2021 07:20:33,,,0.18,,,,,,,
02/04/2021 07:20:33,,60,,,,,,,,
02/04/2021 07:15:33,25.857178,,,,,,,,,
02/04/2021 07:15:33,,60,,,,,,,,
02/04/2021 07:15:33,,,0.17,,,,,,,
02/04/2021 07:10:33,,60,,,,,,,,
02/04/2021 07:10:33,,,0.17,,,,,,,
02/04/2021 07:10:33,25.857178,,,,,,,,,
02/04/2021 07:05:33,,60,,,,,,,,
02/04/2021 07:05:33,,,0.16,,,,,,,
02/04/2021 07:05:33,25.827805,,,,,,,,,
02/04/2021 07:00:33,25.814453,,,,,,,,,
02/04/2021 07:00:33,,60,,,,,,,,
02/04/2021 07:00:33,,,0.16,,,,,,,
02/04/2021 06:55:33,25.801102,,,,,,,,,
02/04/2021 06:55:33,,,0.15,,,,,,,
02/04/2021 06:55:33,,60,,,,,,,,
02/04/2021 06:50:33,,60,,,,,,,,
02/04/2021 06:50:33,,,0.15,,,,,,,
02/04/2021 06:50:33,25.771729,,,,,,,,,
02/04/2021 06:45:34,25.758377,,,,,,,,,
02/04/2021 06:45:34,,,0.15,,,,,,,
02/04/2021 06:45:34,,60,,,,,,,,
02/04/2021 06:40:33,25.758377,,,,,,,,,
02/04/2021 06:40:33,,60,,,,,,,,
02/04/2021 06:40:33,,,0.15,,,,,,,
02/04/2021 06:35:33,25.728996,,,,,,,,,
02/04/2021 06:35:33,,60,,,,,,,,
02/04/2021 06:35:33,,,0.15,,,,,,,
02/04/2021 06:30:33,25.67292,,,,,,,,,
02/04/2021 06:30:33,,60,,,,,,,,
02/04/2021 06:30:33,,,0.15,,,,,,,
02/04/2021 06:25:33,,60,,,,,,,,
02/04/2021 06:25:33,,,0.15,,,,,,,
02/04/2021 06:25:33,25.67292,,,,,,,,,
02/04/2021 06:20:33,25.659569,,,,,,,,,
02/04/2021 06:20:33,,,0.15,,,,,,,
02/04/2021 06:20:33,,59,,,,,,,,
02/04/2021 06:15:33,,,0.15,,,,,,,
02/04/2021 06:15:33,25.659569,,,,,,,,,
02/04/2021 06:15:33,,59,,,,,,,,
02/04/2021 06:10:33,25.843826,,,,,,,,,
02/04/2021 06:10:33,,60,,,,,,,,
02/04/2021 06:10:33,,,0.15,,,,,,,
02/04/2021 06:05:33,25.939957,,,,,,,,,
02/04/2021 06:05:33,,,0.15,,,,,,,
02/04/2021 06:05:33,,62,,,,,,,,
02/04/2021 06:00:33,,,0.15,,,,,,,
02/04/2021 06:00:33,25.955978,,,,,,,,,
02/04/2021 06:00:33,,62,,,,,,,,
02/04/2021 05:55:33,,61,,,,,,,,
02/04/2021 05:55:33,,,0.15,,,,,,,
02/04/2021 05:55:33,25.955978,,,,,,,,,
02/04/2021 05:50:33,,,0.15,,,,,,,
02/04/2021 05:50:33,,61,,,,,,,,
02/04/2021 05:50:33,25.939957,,,,,,,,,
02/04/2021 05:45:33,25.926605,,,,,,,,,
02/04/2021 05:45:33,,,0.15,,,,,,,
02/04/2021 05:45:33,,61,,,,,,,,
02/04/2021 05:40:33,,,0.15,,,,,,,
02/04/2021 05:40:33,25.883881,,,,,,,,,
02/04/2021 05:40:33,,61,,,,,,,,
02/04/2021 05:36:57,,,,3.919253,,,,,,
02/04/2021 05:35:33,,61,,,,,,,,
02/04/2021 05:35:33,,,0.15,,,,,,,
02/04/2021 05:35:33,25.870529,,,,,,,,,
02/04/2021 05:30:34,,,0.15,,,,,,,
02/04/2021 05:30:34,25.870529,,,,,,,,,
02/04/2021 05:30:34,,61,,,,,,,,
02/04/2021 05:25:33,,61,,,,,,,,
02/04/2021 05:25:33,,,0.15,,,,,,,
02/04/2021 05:25:33,25.843826,,,,,,,,,
02/04/2021 05:20:33,25.827805,,,,,,,,,
02/04/2021 05:20:33,,61,,,,,,,,
02/04/2021 05:20:33,,,0.15,,,,,,,
02/04/2021 05:15:33,25.814453,,,,,,,,,
02/04/2021 05:15:33,,,0.15,,,,,,,
02/04/2021 05:15:33,,60,,,,,,,,
02/04/2021 05:10:33,,,0.15,,,,,,,
02/04/2021 05:10:33,25.771729,,,,,,,,,
02/04/2021 05:10:33,,60,,,,,,,,
02/04/2021 05:05:33,,60,,,,,,,,
02/04/2021 05:05:33,,,0.15,,,,,,,
02/04/2021 05:05:33,25.801102,,,,,,,,,
02/04/2021 05:00:33,,,0.15,,,,,,,
02/04/2021 05:00:33,,60,,,,,,,,
02/04/2021 05:00:33,25.745018,,,,,,,,,
02/04/2021 04:55:33,,60,,,,,,,,
02/04/2021 04:55:33,,,0.15,,,,,,,
02/04/2021 04:55:33,25.728996,,,,,,,,,
02/04/2021 04:50:33,,,0.15,,,,,,,
02/04/2021 04:50:33,,60,,,,,,,,
02/04/2021 04:50:33,25.715645,,,,,,,,,
02/04/2021 04:45:33,,,0.15,,,,,,,
02/04/2021 04:45:33,25.702293,,,,,,,,,
02/04/2021 04:45:33,,60,,,,,,,,
02/04/2021 04:40:33,25.702293,,,,,,,,,
02/04/2021 04:40:33,,60,,,,,,,,
02/04/2021 04:40:33,,,0.15,,,,,,,
02/04/2021 04:35:33,,60,,,,,,,,
02/04/2021 04:35:33,,,0.15,,,,,,,
02/04/2021 04:35:33,25.686272,,,,,,,,,
02/04/2021 04:30:33,25.646217,,,,,,,,,
02/04/2021 04:30:33,,59,,,,,,,,
02/04/2021 04:30:33,,,0.15,,,,,,,
02/04/2021 04:25:33,,59,,,,,,,,
02/04/2021 04:25:33,25.630196,,,,,,,,,
02/04/2021 04:25:33,,,0.15,,,,,,,
02/04/2021 04:20:33,,,0.15,,,,,,,
02/04/2021 04:20:33,,59,,,,,,,,
02/04/2021 04:20:33,25.630196,,,,,,,,,
02/04/2021 04:15:33,,59,,,,,,,,
02/04/2021 04:15:33,,,0.15,,,,,,,
02/04/2021 04:15:33,25.603493,,,,,,,,,
02/04/2021 04:10:33,25.57412,,,,,,,,,
02/04/2021 04:10:33,,,0.15,,,,,,,
02/04/2021 04:10:33,,59,,,,,,,,
02/04/2021 04:05:33,25.590141,,,,,,,,,
02/04/2021 04:05:33,,,0.15,,,,,,,
02/04/2021 04:05:33,,59,,,,,,,,
02/04/2021 04:00:33,25.560768,,,,,,,,,
02/04/2021 04:00:33,,,0.15,,,,,,,
02/04/2021 04:00:33,,59,,,,,,,,
02/04/2021 03:55:33,25.547417,,,,,,,,,
02/04/2021 03:55:33,,59,,,,,,,,
02/04/2021 03:55:33,,,0.15,,,,,,,
02/04/2021 03:50:33,,59,,,,,,,,
02/04/2021 03:50:33,,,0.15,,,,,,,
02/04/2021 03:50:33,25.515373,,,,,,,,,
02/04/2021 03:45:33,,59,,,,,,,,
02/04/2021 03:45:33,,,0.15,,,,,,,
02/04/2021 03:45:33,25.472649,,,,,,,,,
02/04/2021 03:40:33,25.459297,,,,,,,,,
02/04/2021 03:40:33,,58,,,,,,,,
02/04/2021 03:40:33,,,0.15,,,,,,,
02/04/2021 03:35:33,25.472649,,,,,,,,,
02/04/2021 03:35:33,,,0.15,,,,,,,
02/04/2021 03:35:33,,58,,,,,,,,
02/04/2021 03:30:33,,58,,,,,,,,
02/04/2021 03:30:33,,,0.15,,,,,,,
02/04/2021 03:30:33,25.403221,,,,,,,,,
02/04/2021 03:25:34,25.416573,,,,,,,,,
02/04/2021 03:25:34,,,0.15,,,,,,,
02/04/2021 03:25:34,,58,,,,,,,,
02/04/2021 03:20:33,25.373848,,,,,,,,,
02/04/2021 03:20:33,,58,,,,,,,,
02/04/2021 03:20:33,,,0.15,,,,,,,
02/04/2021 03:15:33,25.347145,,,,,,,,,
02/04/2021 03:15:33,,58,,,,,,,,
02/04/2021 03:15:33,,,0.15,,,,,,,
02/04/2021 03:10:33,25.333794,,,,,,,,,
02/04/2021 03:10:33,,58,,,,,,,,
02/04/2021 03:10:33,,,0.15,,,,,,,
02/04/2021 03:05:33,,58,,,,,,,,
02/04/2021 03:05:33,,,0.15,,,,,,,
02/04/2021 03:05:33,25.333794,,,,,,,,,
02/04/2021 03:00:33,25.275047,,,,,,,,,
02/04/2021 03:00:33,,,0.15,,,,,,,
02/04/2021 03:00:33,,58,,,,,,,,
02/04/2021 02:55:34,,58,,,,,,,,
02/04/2021 02:55:33,,,0.15,,,,,,,
02/04/2021 02:55:33,25.275047,,,,,,,,,
02/04/2021 02:50:33,25.248337,,,,,,,,,
02/04/2021 02:50:33,,58,,,,,,,,
02/04/2021 02:50:33,,,0.15,,,,,,,
02/04/2021 02:45:33,25.234985,,,,,,,,,
02/04/2021 02:45:33,,,0.15,,,,,,,
02/04/2021 02:45:33,,57,,,,,,,,
02/04/2021 02:40:33,,,0.15,,,,,,,
02/04/2021 02:40:33,25.218964,,,,,,,,,
02/04/2021 02:40:33,,57,,,,,,,,
02/04/2021 02:36:57,,,,3.918718,,,,,,
02/04/2021 02:35:33,,57,,,,,,,,
02/04/2021 02:35:33,,,0.15,,,,,,,
02/04/2021 02:35:33,25.176239,,,,,,,,,
02/04/2021 02:30:33,25.162888,,,,,,,,,
02/04/2021 02:30:33,,57,,,,,,,,
02/04/2021 02:30:33,,,0.15,,,,,,,
02/04/2021 02:25:33,25.120163,,,,,,,,,
02/04/2021 02:25:33,,,0.15,,,,,,,
02/04/2021 02:25:33,,57,,,,,,,,
02/04/2021 02:20:33,,,0.15,,,,,,,
02/04/2021 02:20:33,25.106812,,,,,,,,,
02/04/2021 02:20:33,,57,,,,,,,,
02/04/2021 02:15:33,,57,,,,,,,,
02/04/2021 02:15:33,,,0.15,,,,,,,
02/04/2021 02:15:33,25.064087,,,,,,,,,
02/04/2021 02:10:33,25.050735,,,,,,,,,
02/04/2021 02:10:33,,,0.15,,,,,,,
02/04/2021 02:10:33,,57,,,,,,,,
02/04/2021 02:05:33,,,0.15,,,,,,,
02/04/2021 02:05:33,25.021362,,,,,,,,,
02/04/2021 02:05:33,,57,,,,,,,,
02/04/2021 02:00:33,24.981308,,,,,,,,,
02/04/2021 02:00:33,,57,,,,,,,,
02/04/2021 02:00:33,,,0.15,,,,,,,
02/04/2021 01:55:33,24.951935,,,,,,,,,
02/04/2021 01:55:33,,,0.15,,,,,,,
02/04/2021 01:55:33,,56,,,,,,,,
02/04/2021 01:50:33,,,0.15,,,,,,,
02/04/2021 01:50:33,24.919891,,,,,,,,,
02/04/2021 01:50:33,,56,,,,,,,,
02/04/2021 01:45:33,24.90654,,,,,,,,,
02/04/2021 01:45:33,,56,,,,,,,,
02/04/2021 01:45:33,,,0.15,,,,,,,
02/04/2021 01:40:34,,,0.15,,,,,,,
02/04/2021 01:40:34,,56,,,,,,,,
02/04/2021 01:40:34,24.879837,,,,,,,,,
02/04/2021 01:35:33,,56,,,,,,,,
02/04/2021 01:35:33,,,0.15,,,,,,,
02/04/2021 01:35:33,24.837112,,,,,,,,,
02/04/2021 01:30:33,,,0.15,,,,,,,
02/04/2021 01:30:33,,56,,,,,,,,
02/04/2021 01:30:33,24.794388,,,,,,,,,
02/04/2021 01:25:33,,,0.15,,,,,,,
02/04/2021 01:25:33,24.781036,,,,,,,,,
02/04/2021 01:25:33,,56,,,,,,,,
02/04/2021 01:20:34,,,0.15,,,,,,,
02/04/2021 01:20:34,,56,,,,,,,,
02/04/2021 01:20:34,24.724953,,,,,,,,,
02/04/2021 01:15:33,,,0.15,,,,,,,
02/04/2021 01:15:33,24.708931,,,,,,,,,
02/04/2021 01:15:33,,55,,,,,,,,
02/04/2021 01:10:34,,55,,,,,,,,
02/04/2021 01:10:34,,,0.15,,,,,,,
02/04/2021 01:10:34,24.682228,,,,,,,,,
02/04/2021 01:05:33,,,0.15,,,,,,,
02/04/2021 01:05:33,,55,,,,,,,,
02/04/2021 01:05:33,24.61013,,,,,,,,,
02/04/2021 01:00:33,,55,,,,,,,,
02/04/2021 01:00:33,24.567406,,,,,,,,,
02/04/2021 01:00:33,,,0.15,,,,,,,
02/04/2021 00:55:33,,,0.15,,,,,,,
02/04/2021 00:55:33,,55,,,,,,,,
02/04/2021 00:55:33,24.540703,,,,,,,,,
02/04/2021 00:50:33,,55,,,,,,,,
02/04/2021 00:50:33,,,0.15,,,,,,,
02/04/2021 00:50:33,24.51133,,,,,,,,,
02/04/2021 00:45:33,24.455254,,,,,,,,,
02/04/2021 00:45:33,,,0.15,,,,,,,
02/04/2021 00:45:33,,55,,,,,,,,
02/04/2021 00:40:33,,,0.15,,,,,,,
02/04/2021 00:40:33,24.428551,,,,,,,,,
02/04/2021 00:40:33,,55,,,,,,,,
02/04/2021 00:35:33,,55,,,,,,,,
02/04/2021 00:35:33,,,0.15,,,,,,,
02/04/2021 00:35:33,24.385826,,,,,,,,,
02/04/2021 00:30:33,24.313728,,,,,,,,,
02/04/2021 00:30:33,,54,,,,,,,,
02/04/2021 00:30:33,,,0.15,,,,,,,
02/04/2021 00:25:33,,,0.15,,,,,,,
02/04/2021 00:25:33,24.271004,,,,,,,,,
02/04/2021 00:25:33,,54,,,,,,,,
02/04/2021 00:20:33,24.21492,,,,,,,,,
02/04/2021 00:20:33,,54,,,,,,,,
02/04/2021 00:20:33,,,0.15,,,,,,,
02/04/2021 00:15:33,,,0.15,,,,,,,
02/04/2021 00:15:33,,54,,,,,,,,
02/04/2021 00:15:33,24.172195,,,,,,,,,
02/04/2021 00:10:33,24.116119,,,,,,,,,
02/04/2021 00:10:33,,,0.15,,,,,,,
02/04/2021 00:10:33,,54,,,,,,,,
02/04/2021 00:05:33,,,0.15,,,,,,,
02/04/2021 00:05:33,24.073395,,,,,,,,,
02/04/2021 00:05:33,,54,,,,,,,,
02/04/2021 00:00:33,,54,,,,,,,,
02/04/2021 00:00:33,,,0.15,,,,,,,
02/04/2021 00:00:33,24.017319,,,,,,,,,
01/04/2021 23:55:33,,,0.15,,,,,,,
01/04/2021 23:55:33,,54,,,,,,,,
01/04/2021 23:55:33,23.93187,,,,,,,,,
01/04/2021 23:50:33,,53,,,,,,,,
01/04/2021 23:50:33,,,0.15,,,,,,,
01/04/2021 23:50:33,23.889145,,,,,,,,,
01/04/2021 23:45:33,,,0.15,,,,,,,
01/04/2021 23:45:33,,53,,,,,,,,
01/04/2021 23:45:33,23.803696,,,,,,,,,
01/04/2021 23:40:33,,,0.15,,,,,,,
01/04/2021 23:40:33,23.763641,,,,,,,,,
01/04/2021 23:40:33,,53,,,,,,,,
01/04/2021 23:36:57,,,,3.916577,,,,,,
01/04/2021 23:35:33,23.702217,,,,,,,,,
01/04/2021 23:35:33,,,0.15,,,,,,,
01/04/2021 23:35:33,,53,,,,,,,,
01/04/2021 23:30:33,,53,,,,,,,,
01/04/2021 23:30:33,,,0.15,,,,,,,
01/04/2021 23:30:33,23.63279,,,,,,,,,
01/04/2021 23:25:33,23.54734,,,,,,,,,
01/04/2021 23:25:33,,53,,,,,,,,
01/04/2021 23:25:33,,,0.15,,,,,,,
01/04/2021 23:20:33,,53,,,,,,,,
01/04/2021 23:20:33,23.507286,,,,,,,,,
