Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-04-03 04:06:28,27.859924,,,,,,,,,
2021-04-03 04:06:28,,79,,,,,,,,
2021-04-03 04:06:27,,,,4.993783,,,,,,
2021-04-03 04:01:28,,,0.01,,,,,,,
2021-04-03 04:01:28,,79,,,,,,,,
2021-04-03 04:01:28,27.889297,,,,,,,,,
2021-04-03 03:56:28,27.875946,,,,,,,,,
2021-04-03 03:56:28,,79,,,,,,,,
2021-04-03 03:56:28,,,0.01,,,,,,,
2021-04-03 03:51:28,27.875946,,,,,,,,,
2021-04-03 03:51:28,,,0.01,,,,,,,
2021-04-03 03:51:28,,79,,,,,,,,
2021-04-03 03:46:28,,,0.01,,,,,,,
2021-04-03 03:46:28,,79,,,,,,,,
2021-04-03 03:46:28,27.889297,,,,,,,,,
2021-04-03 03:41:28,27.889297,,,,,,,,,
2021-04-03 03:41:28,,,0.01,,,,,,,
2021-04-03 03:41:28,,79,,,,,,,,
2021-04-03 03:36:28,27.902649,,,,,,,,,
2021-04-03 03:36:28,,,0.01,,,,,,,
2021-04-03 03:36:28,,79,,,,,,,,
2021-04-03 03:31:28,,79,,,,,,,,
2021-04-03 03:31:28,,,0.01,,,,,,,
2021-04-03 03:31:28,27.932022,,,,,,,,,
2021-04-03 03:26:28,27.916,,,,,,,,,
2021-04-03 03:26:28,,,0.01,,,,,,,
2021-04-03 03:26:28,,79,,,,,,,,
2021-04-03 03:21:28,,,0.01,,,,,,,
2021-04-03 03:21:28,27.932022,,,,,,,,,
2021-04-03 03:21:28,,79,,,,,,,,
2021-04-03 03:16:28,27.945374,,,,,,,,,
2021-04-03 03:16:28,,79,,,,,,,,
2021-04-03 03:16:28,,,0.01,,,,,,,
2021-04-03 03:11:28,27.945374,,,,,,,,,
2021-04-03 03:11:28,,,0.01,,,,,,,
2021-04-03 03:11:28,,79,,,,,,,,
2021-04-03 03:06:28,,,0.01,,,,,,,
2021-04-03 03:06:28,27.945374,,,,,,,,,
2021-04-03 03:06:28,,79,,,,,,,,
2021-04-03 03:01:28,,,0.01,,,,,,,
2021-04-03 03:01:28,,79,,,,,,,,
2021-04-03 03:01:28,27.972076,,,,,,,,,
2021-04-03 02:56:28,,,0.01,,,,,,,
2021-04-03 02:56:28,,79,,,,,,,,
2021-04-03 02:56:28,27.972076,,,,,,,,,
2021-04-03 02:51:28,,79,,,,,,,,
2021-04-03 02:51:28,,,0.01,,,,,,,
2021-04-03 02:51:28,27.990768,,,,,,,,,
2021-04-03 02:46:28,,,0.01,,,,,,,
2021-04-03 02:46:28,,79,,,,,,,,
2021-04-03 02:46:28,27.990768,,,,,,,,,
2021-04-03 02:41:28,,,0.01,,,,,,,
2021-04-03 02:41:28,27.972076,,,,,,,,,
2021-04-03 02:41:28,,79,,,,,,,,
2021-04-03 02:36:28,28.017471,,,,,,,,,
2021-04-03 02:36:28,,79,,,,,,,,
2021-04-03 02:36:28,,,0.01,,,,,,,
2021-04-03 02:31:28,,79,,,,,,,,
2021-04-03 02:31:28,,,0.01,,,,,,,
2021-04-03 02:31:28,28.00412,,,,,,,,,
2021-04-03 02:26:28,,79,,,,,,,,
2021-04-03 02:26:28,,,0.01,,,,,,,
2021-04-03 02:26:28,28.00412,,,,,,,,,
2021-04-03 02:21:28,,79,,,,,,,,
2021-04-03 02:21:28,28.017471,,,,,,,,,
2021-04-03 02:21:28,,,0.01,,,,,,,
2021-04-03 02:16:28,,,0.01,,,,,,,
2021-04-03 02:16:28,,79,,,,,,,,
2021-04-03 02:16:28,28.00412,,,,,,,,,
2021-04-03 02:11:28,,79,,,,,,,,
2021-04-03 02:11:28,,,0.01,,,,,,,
2021-04-03 02:11:28,28.033493,,,,,,,,,
2021-04-03 02:06:28,,79,,,,,,,,
2021-04-03 02:06:28,,,0.01,,,,,,,
2021-04-03 02:06:28,28.033493,,,,,,,,,
2021-04-03 02:01:28,,,0.01,,,,,,,
2021-04-03 02:01:28,,79,,,,,,,,
2021-04-03 02:01:28,28.046844,,,,,,,,,
2021-04-03 01:56:28,,,0.01,,,,,,,
2021-04-03 01:56:28,28.017471,,,,,,,,,
2021-04-03 01:56:28,,79,,,,,,,,
2021-04-03 01:51:28,28.033493,,,,,,,,,
2021-04-03 01:51:28,,78,,,,,,,,
2021-04-03 01:51:28,,,0.01,,,,,,,
2021-04-03 01:46:28,,78,,,,,,,,
2021-04-03 01:46:28,,,0.01,,,,,,,
2021-04-03 01:46:28,28.046844,,,,,,,,,
2021-04-03 01:41:28,,,0.01,,,,,,,
2021-04-03 01:41:28,,78,,,,,,,,
2021-04-03 01:41:28,28.060196,,,,,,,,,
2021-04-03 01:36:28,,78,,,,,,,,
2021-04-03 01:36:28,28.060196,,,,,,,,,
2021-04-03 01:36:28,,,0.01,,,,,,,
2021-04-03 01:31:28,28.046844,,,,,,,,,
2021-04-03 01:31:28,,78,,,,,,,,
2021-04-03 01:31:28,,,0.01,,,,,,,
2021-04-03 01:26:28,,78,,,,,,,,
2021-04-03 01:26:28,28.060196,,,,,,,,,
2021-04-03 01:26:28,,,0.01,,,,,,,
2021-04-03 01:21:28,,78,,,,,,,,
2021-04-03 01:21:28,,,0.01,,,,,,,
2021-04-03 01:21:28,28.060196,,,,,,,,,
2021-04-03 01:16:28,28.033493,,,,,,,,,
2021-04-03 01:16:28,,,0.01,,,,,,,
2021-04-03 01:16:28,,78,,,,,,,,
2021-04-03 01:11:28,,78,,,,,,,,
2021-04-03 01:11:28,,,0.01,,,,,,,
2021-04-03 01:11:28,28.060196,,,,,,,,,
2021-04-03 01:06:28,,,0.01,,,,,,,
2021-04-03 01:06:28,,78,,,,,,,,
2021-04-03 01:06:28,28.046844,,,,,,,,,
2021-04-03 01:06:27,,,,5.002346,,,,,,
2021-04-03 01:01:28,,,0.01,,,,,,,
2021-04-03 01:01:28,28.046844,,,,,,,,,
2021-04-03 01:01:28,,78,,,,,,,,
2021-04-03 00:56:28,28.017471,,,,,,,,,
2021-04-03 00:56:28,,,0.02,,,,,,,
2021-04-03 00:56:28,,78,,,,,,,,
2021-04-03 00:51:28,,,0.02,,,,,,,
2021-04-03 00:51:28,,78,,,,,,,,
2021-04-03 00:51:28,28.033493,,,,,,,,,
2021-04-03 00:46:28,28.017471,,,,,,,,,
2021-04-03 00:46:28,,,0.02,,,,,,,
2021-04-03 00:46:28,,77,,,,,,,,
2021-04-03 00:41:28,28.017471,,,,,,,,,
2021-04-03 00:41:28,,,0.02,,,,,,,
2021-04-03 00:41:28,,77,,,,,,,,
2021-04-03 00:36:28,,77,,,,,,,,
2021-04-03 00:36:28,,,0.02,,,,,,,
2021-04-03 00:36:28,28.033493,,,,,,,,,
2021-04-03 00:31:28,28.017471,,,,,,,,,
2021-04-03 00:31:28,,,0.02,,,,,,,
2021-04-03 00:31:28,,77,,,,,,,,
2021-04-03 00:26:28,,,0.02,,,,,,,
2021-04-03 00:26:28,28.00412,,,,,,,,,
2021-04-03 00:26:28,,77,,,,,,,,
2021-04-03 00:21:28,28.017471,,,,,,,,,
2021-04-03 00:21:28,,77,,,,,,,,
2021-04-03 00:21:28,,,0.02,,,,,,,
2021-04-03 00:16:28,28.00412,,,,,,,,,
2021-04-03 00:16:28,,,0.02,,,,,,,
2021-04-03 00:16:28,,77,,,,,,,,
2021-04-03 00:11:28,,,0.02,,,,,,,
2021-04-03 00:11:28,28.017471,,,,,,,,,
2021-04-03 00:11:28,,77,,,,,,,,
2021-04-03 00:06:28,,,0.02,,,,,,,
2021-04-03 00:06:28,,77,,,,,,,,
2021-04-03 00:06:28,28.017471,,,,,,,,,
2021-04-03 00:01:28,,,0.02,,,,,,,
2021-04-03 00:01:28,,77,,,,,,,,
2021-04-03 00:01:28,28.060196,,,,,,,,,
2021-04-02 23:56:28,,77,,,,,,,,
2021-04-02 23:56:28,,,0.02,,,,,,,
2021-04-02 23:56:28,28.046844,,,,,,,,,
2021-04-02 23:51:28,,,0.02,,,,,,,
2021-04-02 23:51:28,,77,,,,,,,,
2021-04-02 23:51:28,28.060196,,,,,,,,,
2021-04-02 23:46:28,,,0.02,,,,,,,
2021-04-02 23:46:28,28.073547,,,,,,,,,
2021-04-02 23:46:28,,77,,,,,,,,
2021-04-02 23:41:28,28.089569,,,,,,,,,
2021-04-02 23:41:28,,77,,,,,,,,
2021-04-02 23:41:28,,,0.02,,,,,,,
2021-04-02 23:36:28,,77,,,,,,,,
2021-04-02 23:36:28,,,0.02,,,,,,,
2021-04-02 23:36:28,28.089569,,,,,,,,,
2021-04-02 23:31:28,,77,,,,,,,,
2021-04-02 23:31:28,,,0.02,,,,,,,
2021-04-02 23:31:28,28.073547,,,,,,,,,
2021-04-02 23:26:28,,77,,,,,,,,
2021-04-02 23:26:28,28.116272,,,,,,,,,
2021-04-02 23:26:28,,,0.02,,,,,,,
2021-04-02 23:21:28,,,0.02,,,,,,,
2021-04-02 23:21:28,,77,,,,,,,,
2021-04-02 23:21:28,28.102921,,,,,,,,,
2021-04-02 23:16:28,,77,,,,,,,,
2021-04-02 23:16:28,,,0.02,,,,,,,
2021-04-02 23:16:28,28.145645,,,,,,,,,
2021-04-02 23:11:28,,77,,,,,,,,
2021-04-02 23:11:28,,,0.02,,,,,,,
2021-04-02 23:11:28,28.158997,,,,,,,,,
2021-04-02 23:06:28,,,0.02,,,,,,,
2021-04-02 23:06:28,,77,,,,,,,,
2021-04-02 23:06:28,28.172348,,,,,,,,,
2021-04-02 23:01:28,,,0.02,,,,,,,
2021-04-02 23:01:28,28.201721,,,,,,,,,
2021-04-02 23:01:28,,77,,,,,,,,
2021-04-02 22:56:28,28.18837,,,,,,,,,
2021-04-02 22:56:28,,77,,,,,,,,
2021-04-02 22:56:28,,,0.02,,,,,,,
2021-04-02 22:51:28,,77,,,,,,,,
2021-04-02 22:51:28,,,0.02,,,,,,,
2021-04-02 22:51:28,28.228424,,,,,,,,,
2021-04-02 22:46:28,,,0.02,,,,,,,
2021-04-02 22:46:28,,77,,,,,,,,
2021-04-02 22:46:28,28.215073,,,,,,,,,
2021-04-02 22:41:28,,77,,,,,,,,
2021-04-02 22:41:28,28.244446,,,,,,,,,
2021-04-02 22:41:28,,,0.02,,,,,,,
2021-04-02 22:36:28,28.228424,,,,,,,,,
2021-04-02 22:36:28,,76,,,,,,,,
2021-04-02 22:36:28,,,0.02,,,,,,,
2021-04-02 22:31:28,,76,,,,,,,,
2021-04-02 22:31:28,28.271156,,,,,,,,,
2021-04-02 22:31:28,,,0.02,,,,,,,
2021-04-02 22:26:28,,76,,,,,,,,
2021-04-02 22:26:28,,,0.02,,,,,,,
2021-04-02 22:26:28,28.271156,,,,,,,,,
2021-04-02 22:21:28,28.271156,,,,,,,,,
2021-04-02 22:21:28,,,0.02,,,,,,,
2021-04-02 22:21:28,,76,,,,,,,,
2021-04-02 22:16:28,28.271156,,,,,,,,,
2021-04-02 22:16:28,,76,,,,,,,,
2021-04-02 22:16:28,,,0.02,,,,,,,
2021-04-02 22:11:28,28.300529,,,,,,,,,
2021-04-02 22:11:28,,76,,,,,,,,
2021-04-02 22:11:28,,,0.02,,,,,,,
2021-04-02 22:06:28,28.300529,,,,,,,,,
2021-04-02 22:06:28,,,0.02,,,,,,,
2021-04-02 22:06:28,,76,,,,,,,,
2021-04-02 22:06:27,,,,5.008767,,,,,,
2021-04-02 22:01:28,28.284508,,,,,,,,,
2021-04-02 22:01:28,,,0.02,,,,,,,
2021-04-02 22:01:28,,76,,,,,,,,
2021-04-02 21:56:28,,,0.02,,,,,,,
2021-04-02 21:56:28,,76,,,,,,,,
2021-04-02 21:56:28,28.313881,,,,,,,,,
2021-04-02 21:51:28,,,0.02,,,,,,,
2021-04-02 21:51:28,28.327232,,,,,,,,,
2021-04-02 21:51:28,,76,,,,,,,,
2021-04-02 21:46:28,,76,,,,,,,,
2021-04-02 21:46:28,,,0.02,,,,,,,
2021-04-02 21:46:28,28.356606,,,,,,,,,
2021-04-02 21:41:28,,,0.02,,,,,,,
2021-04-02 21:41:28,28.356606,,,,,,,,,
2021-04-02 21:41:28,,76,,,,,,,,
2021-04-02 21:36:28,28.369957,,,,,,,,,
2021-04-02 21:36:28,,76,,,,,,,,
2021-04-02 21:36:28,,,0.02,,,,,,,
2021-04-02 21:31:28,,,0.02,,,,,,,
2021-04-02 21:31:28,28.383308,,,,,,,,,
2021-04-02 21:31:28,,76,,,,,,,,
2021-04-02 21:26:28,,75,,,,,,,,
2021-04-02 21:26:28,,,0.02,,,,,,,
2021-04-02 21:26:28,28.412682,,,,,,,,,
2021-04-02 21:21:28,,,0.02,,,,,,,
2021-04-02 21:21:28,,75,,,,,,,,
2021-04-02 21:21:28,28.455406,,,,,,,,,
2021-04-02 21:16:28,,75,,,,,,,,
2021-04-02 21:16:28,28.455406,,,,,,,,,
2021-04-02 21:16:28,,,0.02,,,,,,,
2021-04-02 21:11:28,28.468758,,,,,,,,,
2021-04-02 21:11:28,,75,,,,,,,,
2021-04-02 21:11:28,,,0.02,,,,,,,
2021-04-02 21:06:28,,75,,,,,,,,
2021-04-02 21:06:28,28.468758,,,,,,,,,
2021-04-02 21:06:28,,,0.02,,,,,,,
2021-04-02 21:01:28,,75,,,,,,,,
2021-04-02 21:01:28,,,0.02,,,,,,,
2021-04-02 21:01:28,28.495461,,,,,,,,,
2021-04-02 20:56:28,28.538185,,,,,,,,,
2021-04-02 20:56:28,,75,,,,,,,,
2021-04-02 20:56:28,,,0.02,,,,,,,
2021-04-02 20:51:28,,75,,,,,,,,
2021-04-02 20:51:28,,,0.02,,,,,,,
2021-04-02 20:51:28,28.554207,,,,,,,,,
2021-04-02 20:46:28,28.58358,,,,,,,,,
2021-04-02 20:46:28,,75,,,,,,,,
2021-04-02 20:46:28,,,0.02,,,,,,,
2021-04-02 20:41:28,,,0.02,,,,,,,
2021-04-02 20:41:28,,75,,,,,,,,
2021-04-02 20:41:28,28.639656,,,,,,,,,
2021-04-02 20:36:28,28.653008,,,,,,,,,
2021-04-02 20:36:28,,75,,,,,,,,
2021-04-02 20:36:28,,,0.02,,,,,,,
2021-04-02 20:31:28,,,0.02,,,,,,,
2021-04-02 20:31:28,,75,,,,,,,,
2021-04-02 20:31:28,28.682381,,,,,,,,,
2021-04-02 20:26:28,,75,,,,,,,,
2021-04-02 20:26:28,28.725105,,,,,,,,,
2021-04-02 20:26:28,,,0.02,,,,,,,
2021-04-02 20:21:28,,74,,,,,,,,
2021-04-02 20:21:28,,,0.02,,,,,,,
2021-04-02 20:21:28,28.738457,,,,,,,,,
2021-04-02 20:16:28,,74,,,,,,,,
2021-04-02 20:16:28,,,0.02,,,,,,,
2021-04-02 20:16:28,28.767838,,,,,,,,,
2021-04-02 20:11:28,28.79454,,,,,,,,,
2021-04-02 20:11:28,,,0.02,,,,,,,
2021-04-02 20:11:28,,74,,,,,,,,
2021-04-02 20:06:28,,74,,,,,,,,
2021-04-02 20:06:28,,,0.02,,,,,,,
2021-04-02 20:06:28,28.837265,,,,,,,,,
2021-04-02 20:01:28,,74,,,,,,,,
2021-04-02 20:01:28,,,0.02,,,,,,,
2021-04-02 20:01:28,28.87999,,,,,,,,,
2021-04-02 19:56:28,,,0.02,,,,,,,
2021-04-02 19:56:28,,74,,,,,,,,
2021-04-02 19:56:28,28.922714,,,,,,,,,
2021-04-02 19:51:28,,,0.02,,,,,,,
2021-04-02 19:51:28,,74,,,,,,,,
2021-04-02 19:51:27,28.949417,,,,,,,,,
2021-04-02 19:46:28,,74,,,,,,,,
2021-04-02 19:46:27,,,0.02,,,,,,,
2021-04-02 19:46:27,28.962769,,,,,,,,,
2021-04-02 19:41:27,29.034866,,,,,,,,,
2021-04-02 19:41:27,,74,,,,,,,,
2021-04-02 19:41:27,,,0.02,,,,,,,
2021-04-02 19:36:27,29.048218,,,,,,,,,
2021-04-02 19:36:27,,,0.02,,,,,,,
2021-04-02 19:36:27,,74,,,,,,,,
2021-04-02 19:31:27,,74,,,,,,,,
2021-04-02 19:31:27,,,0.02,,,,,,,
2021-04-02 19:31:27,29.117645,,,,,,,,,
2021-04-02 19:26:27,,,0.02,,,,,,,
2021-04-02 19:26:27,29.173721,,,,,,,,,
2021-04-02 19:26:27,,74,,,,,,,,
2021-04-02 19:21:27,,,0.02,,,,,,,
2021-04-02 19:21:27,,74,,,,,,,,
2021-04-02 19:21:27,29.261848,,,,,,,,,
2021-04-02 19:16:27,,74,,,,,,,,
2021-04-02 19:16:27,,,0.02,,,,,,,
2021-04-02 19:16:27,29.304573,,,,,,,,,
2021-04-02 19:11:27,,,0.03,,,,,,,
2021-04-02 19:11:27,29.360649,,,,,,,,,
2021-04-02 19:11:27,,74,,,,,,,,
2021-04-02 19:06:27,,74,,,,,,,,
2021-04-02 19:06:27,,,0.05,,,,,,,
2021-04-02 19:06:27,,,,5.016794,,,,,,
2021-04-02 19:06:27,29.446098,,,,,,,,,
2021-04-02 19:01:27,29.515526,,,,,,,,,
2021-04-02 19:01:27,,74,,,,,,,,
2021-04-02 19:01:27,,,0.15,,,,,,,
2021-04-02 18:56:27,29.55825,,,,,,,,,
2021-04-02 18:56:27,,74,,,,,,,,
2021-04-02 18:56:27,,,0.49,,,,,,,
2021-04-02 18:51:27,,,0.74,,,,,,,
2021-04-02 18:51:27,,73,,,,,,,,
2021-04-02 18:51:27,29.584953,,,,,,,,,
2021-04-02 18:46:27,29.641029,,,,,,,,,
2021-04-02 18:46:27,,,0.63,,,,,,,
2021-04-02 18:46:27,,73,,,,,,,,
2021-04-02 18:41:27,,,1.79,,,,,,,
2021-04-02 18:41:27,29.657051,,,,,,,,,
2021-04-02 18:41:27,,73,,,,,,,,
2021-04-02 18:36:27,29.670403,,,,,,,,,
2021-04-02 18:36:27,,,1.78,,,,,,,
2021-04-02 18:36:27,,73,,,,,,,,
2021-04-02 18:31:27,29.713127,,,,,,,,,
2021-04-02 18:31:27,,73,,,,,,,,
2021-04-02 18:31:27,,,1.86,,,,,,,
2021-04-02 18:26:27,,,2.47,,,,,,,
2021-04-02 18:26:27,29.726479,,,,,,,,,
2021-04-02 18:26:27,,73,,,,,,,,
2021-04-02 18:21:27,29.726479,,,,,,,,,
2021-04-02 18:21:27,,,2.61,,,,,,,
2021-04-02 18:21:27,,73,,,,,,,,
2021-04-02 18:16:27,,,2.66,,,,,,,
2021-04-02 18:16:27,29.782562,,,,,,,,,
2021-04-02 18:16:27,,72,,,,,,,,
2021-04-02 18:11:27,29.782562,,,,,,,,,
2021-04-02 18:11:27,,,2.17,,,,,,,
2021-04-02 18:11:27,,72,,,,,,,,
2021-04-02 18:06:27,29.795914,,,,,,,,,
2021-04-02 18:06:27,,72,,,,,,,,
2021-04-02 18:06:27,,,2.27,,,,,,,
2021-04-02 18:01:27,29.827957,,,,,,,,,
2021-04-02 18:01:27,,72,,,,,,,,
2021-04-02 18:01:27,,,1.79,,,,,,,
2021-04-02 17:56:27,29.870682,,,,,,,,,
2021-04-02 17:56:27,,72,,,,,,,,
2021-04-02 17:56:27,,,1.52,,,,,,,
2021-04-02 17:51:27,,72,,,,,,,,
2021-04-02 17:51:27,29.897385,,,,,,,,,
2021-04-02 17:51:27,,,1.4,,,,,,,
2021-04-02 17:46:27,29.913406,,,,,,,,,
2021-04-02 17:46:27,,,2.26,,,,,,,
2021-04-02 17:46:27,,72,,,,,,,,
2021-04-02 17:41:27,,,3.97,,,,,,,
2021-04-02 17:41:27,29.926758,,,,,,,,,
2021-04-02 17:41:27,,72,,,,,,,,
2021-04-02 17:36:27,,,5.93,,,,,,,
2021-04-02 17:36:27,29.969482,,,,,,,,,
2021-04-02 17:36:27,,72,,,,,,,,
2021-04-02 17:31:27,29.996185,,,,,,,,,
2021-04-02 17:31:27,,72,,,,,,,,
2021-04-02 17:31:27,,,8.059999,,,,,,,
2021-04-02 17:26:27,,,9.429999,,,,,,,
2021-04-02 17:26:27,,71,,,,,,,,
2021-04-02 17:26:27,30.03891,,,,,,,,,
2021-04-02 17:21:27,30.025558,,,,,,,,,
2021-04-02 17:21:27,,,10.59,,,,,,,
2021-04-02 17:21:27,,71,,,,,,,,
2021-04-02 17:16:27,30.081635,,,,,,,,,
2021-04-02 17:16:27,,,8.78,,,,,,,
2021-04-02 17:16:27,,71,,,,,,,,
2021-04-02 17:11:27,,71,,,,,,,,
2021-04-02 17:11:27,,,9.3,,,,,,,
2021-04-02 17:11:27,30.094986,,,,,,,,,
2021-04-02 17:06:27,30.124359,,,,,,,,,
2021-04-02 17:06:27,,,10.599999,,,,,,,
2021-04-02 17:06:27,,71,,,,,,,,
2021-04-02 17:01:27,,71,,,,,,,,
2021-04-02 17:01:27,,,11.02,,,,,,,
2021-04-02 17:01:27,30.137711,,,,,,,,,
2021-04-02 16:56:27,,,13.27,,,,,,,
2021-04-02 16:56:27,,71,,,,,,,,
2021-04-02 16:56:27,30.164413,,,,,,,,,
2021-04-02 16:51:27,,,16.039999,,,,,,,
2021-04-02 16:51:27,30.193787,,,,,,,,,
2021-04-02 16:51:27,,71,,,,,,,,
2021-04-02 16:46:27,,,33.079998,,,,,,,
2021-04-02 16:46:27,,71,,,,,,,,
2021-04-02 16:46:27,30.207138,,,,,,,,,
2021-04-02 16:41:27,,,18.289999,,,,,,,
2021-04-02 16:41:27,,71,,,,,,,,
2021-04-02 16:41:27,30.236511,,,,,,,,,
2021-04-02 16:36:27,30.249863,,,,,,,,,
2021-04-02 16:36:27,,,22.709999,,,,,,,
2021-04-02 16:36:27,,71,,,,,,,,
2021-04-02 16:31:27,,,39.32,,,,,,,
2021-04-02 16:31:27,,71,,,,,,,,
2021-04-02 16:31:27,30.22316,,,,,,,,,
2021-04-02 16:26:27,,71,,,,,,,,
2021-04-02 16:26:27,,,39.77,,,,,,,
2021-04-02 16:26:27,30.207138,,,,,,,,,
2021-04-02 16:21:27,,71,,,,,,,,
2021-04-02 16:21:27,30.207138,,,,,,,,,
2021-04-02 16:21:27,,,44.559998,,,,,,,
2021-04-02 16:16:27,30.207138,,,,,,,,,
2021-04-02 16:16:27,,71,,,,,,,,
2021-04-02 16:16:27,,,44.059998,,,,,,,
2021-04-02 16:11:27,30.193787,,,,,,,,,
2021-04-02 16:11:27,,,41.559998,,,,,,,
2021-04-02 16:11:27,,71,,,,,,,,
2021-04-02 16:06:27,,,,5.012513,,,,,,
2021-04-02 16:06:27,,70,,,,,,,,
2021-04-02 16:06:27,30.180435,,,,,,,,,
2021-04-02 16:06:27,,,42.599998,,,,,,,
2021-04-02 16:01:27,30.164413,,,,,,,,,
2021-04-02 16:01:27,,,45.539997,,,,,,,
2021-04-02 16:01:27,,70,,,,,,,,
2021-04-02 15:56:27,30.164413,,,,,,,,,
2021-04-02 15:56:27,,,21.629999,,,,,,,
2021-04-02 15:56:27,,70,,,,,,,,
2021-04-02 15:51:27,,70,,,,,,,,
2021-04-02 15:51:27,,,20.879999,,,,,,,
2021-04-02 15:51:27,30.180435,,,,,,,,,
2021-04-02 15:46:27,30.180435,,,,,,,,,
2021-04-02 15:46:27,,,25.299999,,,,,,,
2021-04-02 15:46:27,,70,,,,,,,,
2021-04-02 15:41:27,,70,,,,,,,,
2021-04-02 15:41:27,,,46.419998,,,,,,,
2021-04-02 15:41:27,30.151062,,,,,,,,,
2021-04-02 15:36:27,,,36.509998,,,,,,,
2021-04-02 15:36:27,,70,,,,,,,,
2021-04-02 15:36:27,30.137711,,,,,,,,,
2021-04-02 15:31:27,,,46.139999,,,,,,,
2021-04-02 15:31:27,30.124359,,,,,,,,,
2021-04-02 15:31:27,,70,,,,,,,,
2021-04-02 15:26:27,,,36.809998,,,,,,,
2021-04-02 15:26:27,,70,,,,,,,,
2021-04-02 15:26:27,30.081635,,,,,,,,,
2021-04-02 15:21:27,,,18.16,,,,,,,
2021-04-02 15:21:27,,70,,,,,,,,
2021-04-02 15:21:27,30.108337,,,,,,,,,
2021-04-02 15:16:27,30.081635,,,,,,,,,
2021-04-02 15:16:27,,,23.689999,,,,,,,
2021-04-02 15:16:27,,70,,,,,,,,
2021-04-02 15:11:27,,,44.379997,,,,,,,
2021-04-02 15:11:27,,70,,,,,,,,
2021-04-02 15:11:27,30.052261,,,,,,,,,
2021-04-02 15:06:27,,70,,,,,,,,
2021-04-02 15:06:27,,,43.779999,,,,,,,
2021-04-02 15:06:27,29.996185,,,,,,,,,
2021-04-02 15:01:27,,,33.950001,,,,,,,
2021-04-02 15:01:27,,70,,,,,,,,
2021-04-02 15:01:27,29.982834,,,,,,,,,
2021-04-02 14:56:27,29.982834,,,,,,,,,
2021-04-02 14:56:27,,70,,,,,,,,
2021-04-02 14:56:27,,,51.739998,,,,,,,
2021-04-02 14:51:27,29.913406,,,,,,,,,
2021-04-02 14:51:27,,,51.18,,,,,,,
2021-04-02 14:51:27,,70,,,,,,,,
2021-04-02 14:46:27,,,49.879997,,,,,,,
2021-04-02 14:46:27,,70,,,,,,,,
2021-04-02 14:46:27,29.897385,,,,,,,,,
2021-04-02 14:41:27,,70,,,,,,,,
2021-04-02 14:41:27,,,34.23,,,,,,,
2021-04-02 14:41:27,29.841309,,,,,,,,,
2021-04-02 14:36:27,,,29.449999,,,,,,,
2021-04-02 14:36:27,,70,,,,,,,,
2021-04-02 14:36:27,29.827957,,,,,,,,,
2021-04-02 14:31:27,,,29.639999,,,,,,,
2021-04-02 14:31:27,29.795914,,,,,,,,,
2021-04-02 14:31:27,,70,,,,,,,,
2021-04-02 14:26:27,29.782562,,,,,,,,,
2021-04-02 14:26:27,,70,,,,,,,,
2021-04-02 14:26:27,,,36.939999,,,,,,,
2021-04-02 14:21:27,,,48.02,,,,,,,
2021-04-02 14:21:27,,70,,,,,,,,
2021-04-02 14:21:27,29.769211,,,,,,,,,
2021-04-02 14:16:27,29.73983,,,,,,,,,
2021-04-02 14:16:27,,71,,,,,,,,
2021-04-02 14:16:27,,,49.700001,,,,,,,
2021-04-02 14:11:27,,71,,,,,,,,
2021-04-02 14:11:27,,,27.74,,,,,,,
2021-04-02 14:11:27,29.73983,,,,,,,,,
2021-04-02 14:10:55,,,,4.941876,,,,,,
2021-04-02 14:10:55,,,24.59,,,,,,,
2021-04-02 14:10:55,,71,,,,,,,,
2021-04-02 14:10:55,29.713127,,,,,,,,,
2021-04-02 14:10:54,29.726479,,,,,,,,,
2021-04-02 14:10:54,,,25.4,,,,,,,
2021-04-02 14:10:54,,,,4.947762,,,,,,
2021-04-02 14:10:54,,71,,,,,,,,
2021-04-02 14:06:27,29.699776,,,,,,,,,
2021-04-02 14:06:27,,71,,,,,,,,
2021-04-02 14:06:27,,,40.649998,,,,,,,
2021-04-02 14:01:27,29.657051,,,,,,,,,
2021-04-02 14:01:27,,71,,,,,,,,
2021-04-02 14:01:27,,,48.619999,,,,,,,
2021-04-02 13:56:27,29.600975,,,,,,,,,
2021-04-02 13:56:27,,,33.110001,,,,,,,
2021-04-02 13:56:27,,71,,,,,,,,
2021-04-02 13:51:27,29.584953,,,,,,,,,
2021-04-02 13:51:27,,71,,,,,,,,
2021-04-02 13:51:27,,,34.209999,,,,,,,
2021-04-02 13:46:27,,,37.07,,,,,,,
2021-04-02 13:46:27,,71,,,,,,,,
2021-04-02 13:46:27,29.528877,,,,,,,,,
2021-04-02 13:41:27,29.486153,,,,,,,,,
2021-04-02 13:41:27,,,31.34,,,,,,,
2021-04-02 13:41:27,,71,,,,,,,,
2021-04-02 13:36:27,,,42.879997,,,,,,,
2021-04-02 13:36:27,29.430077,,,,,,,,,
2021-04-02 13:36:27,,71,,,,,,,,
2021-04-02 13:31:27,,72,,,,,,,,
2021-04-02 13:31:27,,,43.079998,,,,,,,
