Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-08 01:47:53,26.458,,,,,,,,,
2021-03-08 01:47:53,,77,,,,,,,,
2021-03-08 01:47:53,,,0.27,,,,,,,
2021-03-08 01:42:53,26.484703,,,,,,,,,
2021-03-08 01:42:53,,,0.27,,,,,,,
2021-03-08 01:42:53,,78,,,,,,,,
2021-03-08 01:37:53,26.498055,,,,,,,,,
2021-03-08 01:37:53,,77,,,,,,,,
2021-03-08 01:37:53,,,0.26,,,,,,,
2021-03-08 01:32:53,26.498055,,,,,,,,,
2021-03-08 01:32:53,,,0.27,,,,,,,
2021-03-08 01:32:53,,77,,,,,,,,
2021-03-08 01:27:53,,78,,,,,,,,
2021-03-08 01:27:53,26.458,,,,,,,,,
2021-03-08 01:27:53,,,0.26,,,,,,,
2021-03-08 01:22:53,,78,,,,,,,,
2021-03-08 01:22:53,26.458,,,,,,,,,
2021-03-08 01:22:53,,,0.27,,,,,,,
2021-03-08 01:17:53,,78,,,,,,,,
2021-03-08 01:17:53,,,0.27,,,,,,,
2021-03-08 01:17:53,26.498055,,,,,,,,,
2021-03-08 01:12:53,,,0.27,,,,,,,
2021-03-08 01:12:53,,78,,,,,,,,
2021-03-08 01:12:53,26.441978,,,,,,,,,
2021-03-08 01:12:52,,,,5.978948,,,,,,
2021-03-08 01:07:53,26.441978,,,,,,,,,
2021-03-08 01:07:53,,,0.27,,,,,,,
2021-03-08 01:07:53,,78,,,,,,,,
2021-03-08 01:02:53,26.441978,,,,,,,,,
2021-03-08 01:02:53,,78,,,,,,,,
2021-03-08 01:02:53,,,0.27,,,,,,,
2021-03-08 00:57:53,,78,,,,,,,,
2021-03-08 00:57:53,26.458,,,,,,,,,
2021-03-08 00:57:53,,,0.27,,,,,,,
2021-03-08 00:52:53,,,0.27,,,,,,,
2021-03-08 00:52:53,,78,,,,,,,,
2021-03-08 00:52:53,26.471352,,,,,,,,,
2021-03-08 00:47:53,,,0.27,,,,,,,
2021-03-08 00:47:53,,78,,,,,,,,
2021-03-08 00:47:53,26.484703,,,,,,,,,
2021-03-08 00:42:53,,,0.27,,,,,,,
2021-03-08 00:42:53,26.471352,,,,,,,,,
2021-03-08 00:42:53,,77,,,,,,,,
2021-03-08 00:37:53,26.484703,,,,,,,,,
2021-03-08 00:37:53,,77,,,,,,,,
2021-03-08 00:37:53,,,0.27,,,,,,,
2021-03-08 00:32:53,,77,,,,,,,,
2021-03-08 00:32:53,,,0.27,,,,,,,
2021-03-08 00:32:53,26.484703,,,,,,,,,
2021-03-08 00:27:53,,78,,,,,,,,
2021-03-08 00:27:53,26.441978,,,,,,,,,
2021-03-08 00:27:53,,,0.27,,,,,,,
2021-03-08 00:22:53,,78,,,,,,,,
2021-03-08 00:22:53,26.458,,,,,,,,,
2021-03-08 00:22:53,,,0.27,,,,,,,
2021-03-08 00:17:53,,,0.27,,,,,,,
2021-03-08 00:17:53,26.484703,,,,,,,,,
2021-03-08 00:17:53,,78,,,,,,,,
2021-03-08 00:12:53,,78,,,,,,,,
2021-03-08 00:12:53,26.458,,,,,,,,,
2021-03-08 00:12:53,,,0.27,,,,,,,
2021-03-08 00:07:53,,78,,,,,,,,
2021-03-08 00:07:53,26.458,,,,,,,,,
2021-03-08 00:07:53,,,0.27,,,,,,,
2021-03-08 00:02:53,26.471352,,,,,,,,,
2021-03-08 00:02:53,,78,,,,,,,,
2021-03-08 00:02:53,,,0.27,,,,,,,
2021-03-07 23:57:53,,,0.27,,,,,,,
2021-03-07 23:57:53,26.441978,,,,,,,,,
2021-03-07 23:57:53,,78,,,,,,,,
2021-03-07 23:52:53,26.471352,,,,,,,,,
2021-03-07 23:52:53,,,0.27,,,,,,,
2021-03-07 23:52:53,,78,,,,,,,,
2021-03-07 23:47:53,,,0.27,,,,,,,
2021-03-07 23:47:53,,78,,,,,,,,
2021-03-07 23:47:53,26.471352,,,,,,,,,
2021-03-07 23:42:53,,,0.27,,,,,,,
2021-03-07 23:42:53,26.458,,,,,,,,,
2021-03-07 23:42:53,,78,,,,,,,,
2021-03-07 23:37:53,,78,,,,,,,,
2021-03-07 23:37:53,26.471352,,,,,,,,,
2021-03-07 23:37:53,,,0.27,,,,,,,
2021-03-07 23:32:53,26.471352,,,,,,,,,
2021-03-07 23:32:53,,77,,,,,,,,
2021-03-07 23:32:53,,,0.26,,,,,,,
2021-03-07 23:27:53,,78,,,,,,,,
2021-03-07 23:27:53,,,0.27,,,,,,,
2021-03-07 23:27:53,26.458,,,,,,,,,
2021-03-07 23:22:53,26.441978,,,,,,,,,
2021-03-07 23:22:53,,,0.26,,,,,,,
2021-03-07 23:22:53,,78,,,,,,,,
2021-03-07 23:17:53,,,0.27,,,,,,,
2021-03-07 23:17:53,26.441978,,,,,,,,,
2021-03-07 23:17:53,,78,,,,,,,,
2021-03-07 23:12:53,,,0.27,,,,,,,
2021-03-07 23:12:53,,78,,,,,,,,
2021-03-07 23:12:53,26.471352,,,,,,,,,
2021-03-07 23:07:53,26.458,,,,,,,,,
2021-03-07 23:07:53,,78,,,,,,,,
2021-03-07 23:07:53,,,0.27,,,,,,,
2021-03-07 23:02:53,,78,,,,,,,,
2021-03-07 23:02:53,26.428627,,,,,,,,,
2021-03-07 23:02:53,,,0.27,,,,,,,
2021-03-07 22:57:53,26.458,,,,,,,,,
2021-03-07 22:57:53,,78,,,,,,,,
2021-03-07 22:57:53,,,0.27,,,,,,,
2021-03-07 22:52:53,26.441978,,,,,,,,,
2021-03-07 22:52:53,,,0.27,,,,,,,
2021-03-07 22:52:53,,78,,,,,,,,
2021-03-07 22:47:53,26.428627,,,,,,,,,
2021-03-07 22:47:53,,78,,,,,,,,
2021-03-07 22:47:53,,,0.26,,,,,,,
2021-03-07 22:42:53,26.441978,,,,,,,,,
2021-03-07 22:42:53,,,0.26,,,,,,,
2021-03-07 22:42:53,,77,,,,,,,,
2021-03-07 22:37:53,,77,,,,,,,,
2021-03-07 22:37:53,26.441978,,,,,,,,,
2021-03-07 22:37:53,,,0.27,,,,,,,
2021-03-07 22:32:53,,77,,,,,,,,
2021-03-07 22:32:53,26.484703,,,,,,,,,
2021-03-07 22:32:53,,,0.27,,,,,,,
2021-03-07 22:27:53,,78,,,,,,,,
2021-03-07 22:27:53,,,0.27,,,,,,,
2021-03-07 22:27:53,26.428627,,,,,,,,,
2021-03-07 22:22:53,,,0.27,,,,,,,
2021-03-07 22:22:53,,78,,,,,,,,
2021-03-07 22:22:53,26.458,,,,,,,,,
2021-03-07 22:17:53,,78,,,,,,,,
2021-03-07 22:17:53,,,0.26,,,,,,,
2021-03-07 22:17:53,26.401924,,,,,,,,,
2021-03-07 22:12:53,,78,,,,,,,,
2021-03-07 22:12:53,26.428627,,,,,,,,,
2021-03-07 22:12:53,,,0.27,,,,,,,
2021-03-07 22:12:52,,,,5.985904,,,,,,
2021-03-07 22:07:53,,,0.27,,,,,,,
2021-03-07 22:07:53,26.415276,,,,,,,,,
2021-03-07 22:07:53,,78,,,,,,,,
2021-03-07 22:02:53,,,0.27,,,,,,,
2021-03-07 22:02:53,,78,,,,,,,,
2021-03-07 22:02:53,26.415276,,,,,,,,,
2021-03-07 21:57:53,,,0.27,,,,,,,
2021-03-07 21:57:53,,78,,,,,,,,
2021-03-07 21:57:53,26.415276,,,,,,,,,
2021-03-07 21:52:53,,,0.27,,,,,,,
2021-03-07 21:52:53,26.441978,,,,,,,,,
2021-03-07 21:52:53,,78,,,,,,,,
2021-03-07 21:47:53,26.415276,,,,,,,,,
2021-03-07 21:47:53,,77,,,,,,,,
2021-03-07 21:47:53,,,0.27,,,,,,,
2021-03-07 21:42:53,,77,,,,,,,,
2021-03-07 21:42:53,,,0.27,,,,,,,
2021-03-07 21:42:53,26.441978,,,,,,,,,
2021-03-07 21:37:53,,77,,,,,,,,
2021-03-07 21:37:53,26.428627,,,,,,,,,
2021-03-07 21:37:53,,,0.27,,,,,,,
2021-03-07 21:32:53,,77,,,,,,,,
2021-03-07 21:32:53,26.471352,,,,,,,,,
2021-03-07 21:32:53,,,0.27,,,,,,,
2021-03-07 21:27:53,,,0.27,,,,,,,
2021-03-07 21:27:53,26.441978,,,,,,,,,
2021-03-07 21:27:53,,78,,,,,,,,
2021-03-07 21:22:53,,78,,,,,,,,
2021-03-07 21:22:53,26.415276,,,,,,,,,
2021-03-07 21:22:53,,,0.27,,,,,,,
2021-03-07 21:17:53,,77,,,,,,,,
2021-03-07 21:17:53,26.428627,,,,,,,,,
2021-03-07 21:17:53,,,0.27,,,,,,,
2021-03-07 21:12:53,26.415276,,,,,,,,,
2021-03-07 21:12:53,,78,,,,,,,,
2021-03-07 21:12:53,,,0.27,,,,,,,
2021-03-07 21:07:53,,,0.27,,,,,,,
2021-03-07 21:07:53,26.415276,,,,,,,,,
2021-03-07 21:07:53,,78,,,,,,,,
2021-03-07 21:02:53,26.415276,,,,,,,,,
2021-03-07 21:02:53,,,0.27,,,,,,,
2021-03-07 21:02:53,,78,,,,,,,,
2021-03-07 20:57:53,,,0.27,,,,,,,
2021-03-07 20:57:53,,77,,,,,,,,
2021-03-07 20:57:53,26.415276,,,,,,,,,
2021-03-07 20:52:53,,,0.27,,,,,,,
2021-03-07 20:52:53,26.428627,,,,,,,,,
2021-03-07 20:52:53,,78,,,,,,,,
2021-03-07 20:47:53,,77,,,,,,,,
2021-03-07 20:47:53,26.428627,,,,,,,,,
2021-03-07 20:47:53,,,0.27,,,,,,,
2021-03-07 20:42:53,26.428627,,,,,,,,,
2021-03-07 20:42:53,,77,,,,,,,,
2021-03-07 20:42:53,,,0.27,,,,,,,
2021-03-07 20:37:53,,77,,,,,,,,
2021-03-07 20:37:53,,,0.26,,,,,,,
2021-03-07 20:37:53,26.428627,,,,,,,,,
2021-03-07 20:32:53,26.441978,,,,,,,,,
2021-03-07 20:32:53,,,0.27,,,,,,,
2021-03-07 20:32:53,,77,,,,,,,,
2021-03-07 20:27:53,,,0.27,,,,,,,
2021-03-07 20:27:53,26.385902,,,,,,,,,
2021-03-07 20:27:53,,77,,,,,,,,
2021-03-07 20:22:53,26.401924,,,,,,,,,
2021-03-07 20:22:53,,77,,,,,,,,
2021-03-07 20:22:53,,,0.27,,,,,,,
2021-03-07 20:17:53,,77,,,,,,,,
2021-03-07 20:17:53,,,0.26,,,,,,,
2021-03-07 20:17:53,26.428627,,,,,,,,,
2021-03-07 20:12:53,,77,,,,,,,,
2021-03-07 20:12:53,26.441978,,,,,,,,,
2021-03-07 20:12:53,,,0.26,,,,,,,
2021-03-07 20:07:53,,77,,,,,,,,
2021-03-07 20:07:53,26.415276,,,,,,,,,
2021-03-07 20:07:53,,,0.27,,,,,,,
2021-03-07 20:02:53,,,0.26,,,,,,,
2021-03-07 20:02:53,26.415276,,,,,,,,,
2021-03-07 20:02:53,,77,,,,,,,,
2021-03-07 19:57:53,,77,,,,,,,,
2021-03-07 19:57:53,26.401924,,,,,,,,,
2021-03-07 19:57:53,,,0.27,,,,,,,
2021-03-07 19:52:53,,77,,,,,,,,
2021-03-07 19:52:53,26.401924,,,,,,,,,
2021-03-07 19:52:53,,,0.26,,,,,,,
2021-03-07 19:47:53,26.415276,,,,,,,,,
2021-03-07 19:47:53,,77,,,,,,,,
2021-03-07 19:47:53,,,0.26,,,,,,,
2021-03-07 19:42:53,,,0.27,,,,,,,
2021-03-07 19:42:53,26.401924,,,,,,,,,
2021-03-07 19:42:53,,77,,,,,,,,
2021-03-07 19:37:53,26.415276,,,,,,,,,
2021-03-07 19:37:53,,,0.27,,,,,,,
2021-03-07 19:37:53,,77,,,,,,,,
2021-03-07 19:32:53,,,0.27,,,,,,,
2021-03-07 19:32:53,,77,,,,,,,,
2021-03-07 19:32:53,26.428627,,,,,,,,,
2021-03-07 19:27:53,,,0.27,,,,,,,
2021-03-07 19:27:53,26.401924,,,,,,,,,
2021-03-07 19:27:53,,77,,,,,,,,
2021-03-07 19:22:53,,77,,,,,,,,
2021-03-07 19:22:53,26.372551,,,,,,,,,
2021-03-07 19:22:53,,,0.27,,,,,,,
2021-03-07 19:17:53,26.385902,,,,,,,,,
2021-03-07 19:17:53,,,0.27,,,,,,,
2021-03-07 19:17:53,,77,,,,,,,,
2021-03-07 19:12:53,26.385902,,,,,,,,,
2021-03-07 19:12:53,,77,,,,,,,,
2021-03-07 19:12:53,,,0.27,,,,,,,
2021-03-07 19:12:52,,,,5.986974,,,,,,
2021-03-07 19:07:53,,77,,,,,,,,
2021-03-07 19:07:53,26.372551,,,,,,,,,
2021-03-07 19:07:53,,,0.27,,,,,,,
2021-03-07 19:02:53,,,0.27,,,,,,,
2021-03-07 19:02:53,26.385902,,,,,,,,,
2021-03-07 19:02:53,,77,,,,,,,,
2021-03-07 18:57:53,26.401924,,,,,,,,,
2021-03-07 18:57:53,,,0.27,,,,,,,
2021-03-07 18:57:53,,77,,,,,,,,
2021-03-07 18:52:53,,,0.27,,,,,,,
2021-03-07 18:52:53,,77,,,,,,,,
2021-03-07 18:52:53,26.372551,,,,,,,,,
2021-03-07 18:47:53,,,0.27,,,,,,,
2021-03-07 18:47:53,26.401924,,,,,,,,,
2021-03-07 18:47:53,,77,,,,,,,,
2021-03-07 18:42:53,,77,,,,,,,,
2021-03-07 18:42:53,26.401924,,,,,,,,,
2021-03-07 18:42:53,,,0.27,,,,,,,
2021-03-07 18:37:53,26.401924,,,,,,,,,
2021-03-07 18:37:53,,,0.28,,,,,,,
2021-03-07 18:37:53,,77,,,,,,,,
2021-03-07 18:32:53,26.415276,,,,,,,,,
2021-03-07 18:32:53,,77,,,,,,,,
2021-03-07 18:32:53,,,0.28,,,,,,,
2021-03-07 18:27:53,26.372551,,,,,,,,,
2021-03-07 18:27:53,,77,,,,,,,,
2021-03-07 18:27:53,,,0.28,,,,,,,
2021-03-07 18:22:53,,77,,,,,,,,
2021-03-07 18:22:53,26.385902,,,,,,,,,
2021-03-07 18:22:53,,,0.27,,,,,,,
2021-03-07 18:17:53,26.3592,,,,,,,,,
2021-03-07 18:17:53,,,0.28,,,,,,,
2021-03-07 18:17:53,,77,,,,,,,,
2021-03-07 18:12:53,,77,,,,,,,,
2021-03-07 18:12:53,,,0.28,,,,,,,
2021-03-07 18:12:53,26.385902,,,,,,,,,
2021-03-07 18:07:53,,77,,,,,,,,
2021-03-07 18:07:53,26.385902,,,,,,,,,
2021-03-07 18:07:53,,,0.27,,,,,,,
2021-03-07 18:02:53,,77,,,,,,,,
2021-03-07 18:02:53,26.385902,,,,,,,,,
2021-03-07 18:02:53,,,0.28,,,,,,,
2021-03-07 17:57:53,,77,,,,,,,,
2021-03-07 17:57:53,26.372551,,,,,,,,,
2021-03-07 17:57:53,,,0.28,,,,,,,
2021-03-07 17:52:53,,77,,,,,,,,
2021-03-07 17:52:53,26.385902,,,,,,,,,
2021-03-07 17:52:53,,,0.28,,,,,,,
2021-03-07 17:47:53,26.401924,,,,,,,,,
2021-03-07 17:47:53,,,0.28,,,,,,,
2021-03-07 17:47:53,,77,,,,,,,,
2021-03-07 17:42:53,,,0.27,,,,,,,
2021-03-07 17:42:53,26.385902,,,,,,,,,
2021-03-07 17:42:53,,77,,,,,,,,
2021-03-07 17:37:53,,77,,,,,,,,
2021-03-07 17:37:53,,,0.28,,,,,,,
2021-03-07 17:37:53,26.415276,,,,,,,,,
2021-03-07 17:32:53,26.401924,,,,,,,,,
2021-03-07 17:32:53,,77,,,,,,,,
2021-03-07 17:32:53,,,0.27,,,,,,,
2021-03-07 17:27:53,26.401924,,,,,,,,,
2021-03-07 17:27:53,,77,,,,,,,,
2021-03-07 17:27:53,,,0.28,,,,,,,
2021-03-07 17:22:53,,77,,,,,,,,
2021-03-07 17:22:53,26.372551,,,,,,,,,
2021-03-07 17:22:53,,,0.28,,,,,,,
2021-03-07 17:17:53,26.385902,,,,,,,,,
2021-03-07 17:17:53,,77,,,,,,,,
2021-03-07 17:17:53,,,0.28,,,,,,,
2021-03-07 17:12:53,,77,,,,,,,,
2021-03-07 17:12:53,26.385902,,,,,,,,,
2021-03-07 17:12:53,,,0.28,,,,,,,
2021-03-07 17:07:53,26.385902,,,,,,,,,
2021-03-07 17:07:53,,,0.28,,,,,,,
2021-03-07 17:07:53,,77,,,,,,,,
2021-03-07 17:02:53,,,0.28,,,,,,,
2021-03-07 17:02:53,,77,,,,,,,,
2021-03-07 17:02:53,26.385902,,,,,,,,,
2021-03-07 16:57:53,26.401924,,,,,,,,,
2021-03-07 16:57:53,,,0.28,,,,,,,
2021-03-07 16:57:53,,77,,,,,,,,
2021-03-07 16:52:53,,77,,,,,,,,
2021-03-07 16:52:53,26.372551,,,,,,,,,
2021-03-07 16:52:53,,,0.28,,,,,,,
2021-03-07 16:47:53,,77,,,,,,,,
2021-03-07 16:47:53,26.385902,,,,,,,,,
2021-03-07 16:47:53,,,0.28,,,,,,,
2021-03-07 16:42:53,,77,,,,,,,,
2021-03-07 16:42:53,,,0.28,,,,,,,
2021-03-07 16:42:53,26.428627,,,,,,,,,
2021-03-07 16:37:53,,,0.28,,,,,,,
2021-03-07 16:37:53,,77,,,,,,,,
2021-03-07 16:37:53,26.401924,,,,,,,,,
2021-03-07 16:32:53,,77,,,,,,,,
2021-03-07 16:32:53,,,0.28,,,,,,,
2021-03-07 16:32:53,26.428627,,,,,,,,,
2021-03-07 16:27:53,,77,,,,,,,,
2021-03-07 16:27:53,26.415276,,,,,,,,,
2021-03-07 16:27:53,,,0.28,,,,,,,
2021-03-07 16:22:53,,,0.28,,,,,,,
2021-03-07 16:22:53,,77,,,,,,,,
2021-03-07 16:22:53,26.401924,,,,,,,,,
2021-03-07 16:17:53,,77,,,,,,,,
2021-03-07 16:17:53,26.401924,,,,,,,,,
2021-03-07 16:17:53,,,0.28,,,,,,,
2021-03-07 16:12:53,,,0.27,,,,,,,
2021-03-07 16:12:53,,77,,,,,,,,
2021-03-07 16:12:53,26.415276,,,,,,,,,
2021-03-07 16:12:52,,,,5.992861,,,,,,
2021-03-07 16:07:53,26.401924,,,,,,,,,
2021-03-07 16:07:53,,77,,,,,,,,
2021-03-07 16:07:53,,,0.28,,,,,,,
2021-03-07 16:02:53,,,0.28,,,,,,,
2021-03-07 16:02:53,,77,,,,,,,,
2021-03-07 16:02:53,26.415276,,,,,,,,,
2021-03-07 15:57:53,,,0.28,,,,,,,
2021-03-07 15:57:53,,77,,,,,,,,
2021-03-07 15:57:53,26.415276,,,,,,,,,
2021-03-07 15:52:53,26.428627,,,,,,,,,
2021-03-07 15:52:53,,77,,,,,,,,
2021-03-07 15:52:53,,,0.27,,,,,,,
2021-03-07 15:47:53,,,0.28,,,,,,,
2021-03-07 15:47:53,26.428627,,,,,,,,,
2021-03-07 15:47:53,,77,,,,,,,,
2021-03-07 15:42:53,,77,,,,,,,,
2021-03-07 15:42:53,,,0.27,,,,,,,
2021-03-07 15:42:53,26.428627,,,,,,,,,
2021-03-07 15:37:53,,77,,,,,,,,
2021-03-07 15:37:53,,,0.28,,,,,,,
2021-03-07 15:37:53,26.428627,,,,,,,,,
2021-03-07 15:32:53,,,0.28,,,,,,,
2021-03-07 15:32:53,26.471352,,,,,,,,,
2021-03-07 15:32:53,,77,,,,,,,,
2021-03-07 15:27:53,,77,,,,,,,,
2021-03-07 15:27:53,26.458,,,,,,,,,
2021-03-07 15:27:53,,,0.28,,,,,,,
2021-03-07 15:22:53,,,0.27,,,,,,,
2021-03-07 15:22:53,,77,,,,,,,,
2021-03-07 15:22:53,26.441978,,,,,,,,,
2021-03-07 15:17:53,,,0.27,,,,,,,
2021-03-07 15:17:53,,77,,,,,,,,
2021-03-07 15:17:53,26.428627,,,,,,,,,
2021-03-07 15:12:53,,,0.28,,,,,,,
2021-03-07 15:12:53,,77,,,,,,,,
2021-03-07 15:12:53,26.428627,,,,,,,,,
2021-03-07 15:07:53,26.428627,,,,,,,,,
2021-03-07 15:07:53,,,0.28,,,,,,,
2021-03-07 15:07:53,,77,,,,,,,,
2021-03-07 15:02:53,,77,,,,,,,,
2021-03-07 15:02:53,26.441978,,,,,,,,,
2021-03-07 15:02:53,,,0.28,,,,,,,
2021-03-07 14:57:53,,,0.27,,,,,,,
2021-03-07 14:57:53,,77,,,,,,,,
2021-03-07 14:57:53,26.441978,,,,,,,,,
2021-03-07 14:52:53,,,0.28,,,,,,,
2021-03-07 14:52:53,26.458,,,,,,,,,
2021-03-07 14:52:53,,77,,,,,,,,
2021-03-07 14:47:53,,77,,,,,,,,
2021-03-07 14:47:53,26.458,,,,,,,,,
2021-03-07 14:47:53,,,0.28,,,,,,,
2021-03-07 14:42:53,,77,,,,,,,,
2021-03-07 14:42:53,26.458,,,,,,,,,
2021-03-07 14:42:53,,,0.28,,,,,,,
2021-03-07 14:37:53,26.458,,,,,,,,,
2021-03-07 14:37:53,,77,,,,,,,,
2021-03-07 14:37:53,,,0.27,,,,,,,
2021-03-07 14:32:53,,77,,,,,,,,
2021-03-07 14:32:53,,,0.28,,,,,,,
2021-03-07 14:32:53,26.514076,,,,,,,,,
2021-03-07 14:27:53,26.428627,,,,,,,,,
2021-03-07 14:27:53,,,0.27,,,,,,,
2021-03-07 14:27:53,,77,,,,,,,,
2021-03-07 14:22:53,,,0.28,,,,,,,
2021-03-07 14:22:53,26.441978,,,,,,,,,
2021-03-07 14:22:53,,77,,,,,,,,
2021-03-07 14:17:53,,77,,,,,,,,
2021-03-07 14:17:53,,,0.27,,,,,,,
2021-03-07 14:17:53,26.441978,,,,,,,,,
2021-03-07 14:12:53,,,0.27,,,,,,,
2021-03-07 14:12:53,,77,,,,,,,,
2021-03-07 14:12:53,26.441978,,,,,,,,,
2021-03-07 14:07:53,,77,,,,,,,,
2021-03-07 14:07:53,,,0.28,,,,,,,
2021-03-07 14:07:53,26.458,,,,,,,,,
2021-03-07 14:02:53,,77,,,,,,,,
2021-03-07 14:02:53,26.441978,,,,,,,,,
2021-03-07 14:02:53,,,0.28,,,,,,,
2021-03-07 13:57:53,,77,,,,,,,,
2021-03-07 13:57:53,26.441978,,,,,,,,,
2021-03-07 13:57:53,,,0.27,,,,,,,
2021-03-07 13:52:53,,,0.28,,,,,,,
2021-03-07 13:52:53,26.428627,,,,,,,,,
2021-03-07 13:52:53,,77,,,,,,,,
2021-03-07 13:47:53,,77,,,,,,,,
2021-03-07 13:47:53,26.441978,,,,,,,,,
2021-03-07 13:47:53,,,0.28,,,,,,,
2021-03-07 13:42:53,,,0.29,,,,,,,
2021-03-07 13:42:53,,77,,,,,,,,
2021-03-07 13:42:53,26.415276,,,,,,,,,
2021-03-07 13:37:53,,,0.28,,,,,,,
2021-03-07 13:37:53,26.458,,,,,,,,,
2021-03-07 13:37:53,,77,,,,,,,,
2021-03-07 13:32:53,,,0.28,,,,,,,
2021-03-07 13:32:53,,77,,,,,,,,
2021-03-07 13:32:53,26.471352,,,,,,,,,
2021-03-07 13:27:53,26.428627,,,,,,,,,
2021-03-07 13:27:53,,,0.28,,,,,,,
2021-03-07 13:27:53,,77,,,,,,,,
2021-03-07 13:22:53,,77,,,,,,,,
2021-03-07 13:22:53,26.415276,,,,,,,,,
2021-03-07 13:22:53,,,0.27,,,,,,,
2021-03-07 13:17:53,,,0.28,,,,,,,
2021-03-07 13:17:53,,77,,,,,,,,
2021-03-07 13:17:53,26.441978,,,,,,,,,
2021-03-07 13:12:53,,,0.28,,,,,,,
2021-03-07 13:12:53,,77,,,,,,,,
2021-03-07 13:12:53,26.415276,,,,,,,,,
2021-03-07 13:12:52,,,,5.993396,,,,,,
2021-03-07 13:07:53,,77,,,,,,,,
2021-03-07 13:07:53,26.415276,,,,,,,,,
2021-03-07 13:07:53,,,0.29,,,,,,,
2021-03-07 13:02:53,,77,,,,,,,,
2021-03-07 13:02:53,26.401924,,,,,,,,,
2021-03-07 13:02:53,,,0.29,,,,,,,
2021-03-07 12:57:53,26.401924,,,,,,,,,
2021-03-07 12:57:53,,77,,,,,,,,
2021-03-07 12:57:53,,,0.3,,,,,,,
2021-03-07 12:52:53,,77,,,,,,,,
2021-03-07 12:52:53,,,0.29,,,,,,,
2021-03-07 12:52:53,26.401924,,,,,,,,,
2021-03-07 12:47:53,26.428627,,,,,,,,,
2021-03-07 12:47:53,,,0.29,,,,,,,
2021-03-07 12:47:53,,77,,,,,,,,
2021-03-07 12:42:53,,,0.29,,,,,,,
2021-03-07 12:42:53,,76,,,,,,,,
2021-03-07 12:42:53,26.428627,,,,,,,,,
2021-03-07 12:37:53,26.401924,,,,,,,,,
2021-03-07 12:37:53,,,0.3,,,,,,,
2021-03-07 12:37:53,,76,,,,,,,,
2021-03-07 12:32:53,,76,,,,,,,,
2021-03-07 12:32:53,26.415276,,,,,,,,,
2021-03-07 12:32:53,,,0.3,,,,,,,
2021-03-07 12:27:53,,,0.3,,,,,,,
2021-03-07 12:27:53,,76,,,,,,,,
2021-03-07 12:27:53,26.385902,,,,,,,,,
2021-03-07 12:22:53,,,0.3,,,,,,,
2021-03-07 12:22:53,26.385902,,,,,,,,,
2021-03-07 12:22:53,,76,,,,,,,,
2021-03-07 12:17:53,,76,,,,,,,,
2021-03-07 12:17:53,26.372551,,,,,,,,,
2021-03-07 12:17:53,,,0.3,,,,,,,
2021-03-07 12:12:53,,76,,,,,,,,
2021-03-07 12:12:53,26.3592,,,,,,,,,
2021-03-07 12:12:53,,,0.3,,,,,,,
2021-03-07 12:07:53,26.385902,,,,,,,,,
2021-03-07 12:07:53,,76,,,,,,,,
2021-03-07 12:07:53,,,0.32,,,,,,,
2021-03-07 12:02:53,,76,,,,,,,,
2021-03-07 12:02:53,,,0.33,,,,,,,
2021-03-07 12:02:53,26.3592,,,,,,,,,
2021-03-07 11:57:53,26.372551,,,,,,,,,
2021-03-07 11:57:53,,76,,,,,,,,
2021-03-07 11:57:53,,,0.32,,,,,,,
2021-03-07 11:52:53,,76,,,,,,,,
2021-03-07 11:52:53,26.3592,,,,,,,,,
2021-03-07 11:52:53,,,0.32,,,,,,,
2021-03-07 11:47:53,,76,,,,,,,,
2021-03-07 11:47:53,26.3592,,,,,,,,,
2021-03-07 11:47:53,,,0.31,,,,,,,
2021-03-07 11:42:53,26.3592,,,,,,,,,
2021-03-07 11:42:53,,76,,,,,,,,
2021-03-07 11:42:53,,,0.29,,,,,,,
2021-03-07 11:37:53,,76,,,,,,,,
2021-03-07 11:37:53,26.345848,,,,,,,,,
2021-03-07 11:37:53,,,0.31,,,,,,,
2021-03-07 11:32:53,,76,,,,,,,,
2021-03-07 11:32:53,26.372551,,,,,,,,,
2021-03-07 11:32:53,,,0.33,,,,,,,
2021-03-07 11:27:53,,76,,,,,,,,
2021-03-07 11:27:53,26.329826,,,,,,,,,
2021-03-07 11:27:53,,,0.32,,,,,,,
2021-03-07 11:22:53,,76,,,,,,,,
2021-03-07 11:22:53,,,0.33,,,,,,,
2021-03-07 11:22:53,26.329826,,,,,,,,,
2021-03-07 11:17:53,26.345848,,,,,,,,,
2021-03-07 11:17:53,,76,,,,,,,,
2021-03-07 11:17:53,,,0.33,,,,,,,
2021-03-07 11:12:53,,,0.35,,,,,,,
2021-03-07 11:12:53,26.345848,,,,,,,,,
2021-03-07 11:12:53,,76,,,,,,,,
2021-03-07 11:07:53,,76,,,,,,,,
2021-03-07 11:07:53,,,0.3,,,,,,,
2021-03-07 11:07:53,26.316475,,,,,,,,,
2021-03-07 11:02:53,,,0.31,,,,,,,
2021-03-07 11:02:53,,76,,,,,,,,
2021-03-07 11:02:53,26.316475,,,,,,,,,
2021-03-07 10:57:53,,76,,,,,,,,
2021-03-07 10:57:53,,,0.36,,,,,,,
