"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-31T16:55:11.722+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:16.723+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:21.742+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:26.721+08:00","0.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:31.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:36.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:41.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:46.721+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:51.721+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:55:56.722+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:01.721+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:06.722+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:11.728+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:16.709+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:21.729+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:26.729+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:31.709+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:36.729+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:41.708+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:46.729+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:51.712+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:56:56.728+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:01.709+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:06.710+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:11.729+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:16.708+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:21.708+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:26.730+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:31.710+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:36.710+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:41.709+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:46.710+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:51.710+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:57:56.729+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:01.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:06.730+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:11.712+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:16.730+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:21.729+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:26.730+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:31.710+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:36.709+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:41.784+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:46.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:51.723+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:58:56.711+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:01.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:06.709+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:11.725+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:16.730+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:21.705+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:26.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:31.707+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:36.710+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:41.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:46.710+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:51.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T16:59:56.704+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:01.719+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:06.705+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:11.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:16.704+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:21.710+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:26.704+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:31.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:36.710+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:41.750+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:46.726+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:51.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:00:56.721+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:01.728+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:06.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:11.703+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:16.706+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:21.711+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:26.702+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:31.702+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:36.691+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:41.686+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:46.702+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:51.711+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:01:56.725+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:01.704+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:06.731+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:11.706+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:16.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:21.711+08:00","2","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:26.707+08:00","1.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:31.704+08:00","2","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:36.712+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:41.706+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:46.704+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:51.713+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:02:56.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:01.705+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:06.713+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:11.724+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:16.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:21.712+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:26.706+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:31.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:36.715+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:41.724+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:46.706+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:51.714+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:03:56.704+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:01.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:06.706+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:11.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:16.708+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:21.716+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:26.704+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:31.785+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:36.713+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:41.725+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:46.714+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:51.705+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:04:56.713+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:01.708+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:06.713+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:11.706+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:16.715+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:21.786+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:26.713+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:31.765+08:00","0.75","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:36.715+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:41.728+08:00","1.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:46.715+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:51.707+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:05:56.718+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:01.708+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:06.694+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:11.715+08:00","1","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:16.686+08:00","6.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:21.706+08:00","1.5","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:26.696+08:00","3.25","2","1.2968906641895548","103.77017284464297",,"20"
"2021-03-31T17:06:49.986+08:00","1.25","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:06:54.866+08:00","2.25","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:06:59.887+08:00","3.75","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:04.909+08:00","1","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:09.908+08:00","1","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:14.889+08:00","1.25","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:19.889+08:00","0.75","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:24.894+08:00","1.25","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:07:29.896+08:00","2.25","2","1.296892925103552","103.77017284464297",,"20"
"2021-03-31T17:10:28.138+08:00","38.25","2","1.2969053601305358","103.77016161282728",,"20"
"2021-04-05T09:48:23.978+08:00","0.75","3","1.2971520819546365","103.7710661555595",,"214"
"2021-04-05T09:48:28.878+08:00","0.75","3","1.2971520819546365","103.7710661555595",,"214"
"2021-04-05T09:48:33.898+08:00","1","3","1.2971520819546365","103.7710661555595",,"214"
"2021-04-05T09:48:38.918+08:00","1","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:48:43.918+08:00","1","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:48:48.900+08:00","0.75","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:48:53.957+08:00","1","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:48:58.918+08:00","1","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:49:03.900+08:00","1.25","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:49:08.918+08:00","1","3","1.2971566037826308","103.77106390919636",,"214"
"2021-04-05T09:52:27.122+08:00","1","3","1.2971679083526162","103.77106166283322",,"214"
"2021-04-05T09:59:45.166+08:00","22.75","3","1.2971520819546365","103.77106840192263",,"214"
"2021-04-05T10:07:59.395+08:00","0.75","3","1.2971803080528188","103.77106243502055",,"214"
"2021-04-05T10:14:24.648+08:00","1.75","3","1.2971364673467405","103.77107293973782",,"214"
"2021-04-05T10:21:13.312+08:00","6.75","4","1.2971708758022373","103.77110308015358",,
"2021-04-05T10:26:51.120+08:00","0.75","3","1.2971711937432682","103.77105623997221",,"214"
"2021-04-05T10:33:03.987+08:00","0.75","3","1.2971592886180021","103.77106678734913",,"214"
"2021-04-05T10:38:50.055+08:00","8.25","3","1.297190517492587","103.77109985100657",,"217"
"2021-04-05T10:44:34.842+08:00","2","3","1.2971639580573746","103.77106484880368",,"214"
"2021-04-05T10:44:46.762+08:00","2","3","1.2971639580573746","103.77106484880368",,"214"
"2021-04-05T10:44:51.762+08:00","2.75","3","1.2971639580573746","103.77106484880368",,"214"
"2021-04-05T10:44:56.762+08:00","1.75","3","1.2971639580573746","103.77106484880368",,"214"
"2021-04-05T10:45:01.762+08:00","2.5","3","1.2971639580573746","103.77106484880368",,"214"
"2021-04-05T10:45:26.003+08:00","2.25","3","1.2971475601266422","103.77107064828577",,"214"
"2021-04-05T10:45:30.923+08:00","1.75","3","1.2971498210406394","103.77107514101205",,"214"
"2021-04-05T10:45:35.943+08:00","2","3","1.2971498210406394","103.77107514101205",,"214"
"2021-04-05T10:45:40.903+08:00","1","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:45:45.946+08:00","2.25","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:45:50.943+08:00","1.5","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:45:56.103+08:00","1.5","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:46:00.943+08:00","1.75","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:46:06.064+08:00","1.25","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:46:10.943+08:00","1.25","3","1.2971543428686336","103.77107738737519",,"214"
"2021-04-05T10:48:38.089+08:00","4.75","3","1.2971611256106248","103.77106840192263",,"214"
"2021-04-05T10:55:10.557+08:00","5.5","3","1.2972176484605522","103.77110434373284",,"217"
"2021-04-05T11:04:47.087+08:00","29.5","3","1.297215387546555","103.7711133291854",,"217"
"2021-04-05T11:06:21.231+08:00","0.75","3","1.2971452992126453","103.77106390919636",,"214"
"2021-04-05T11:06:26.149+08:00","1.25","3","1.2971452992126453","103.77106390919636",,"214"
"2021-04-05T11:06:31.129+08:00","1.5","3","1.2971452992126453","103.77106390919636",,"214"
"2021-04-05T11:06:36.149+08:00","1.25","3","1.2971452992126453","103.77106390919636",,"214"
"2021-04-05T11:06:41.132+08:00","1.5","3","1.2971498210406394","103.7710661555595",,"214"
"2021-04-05T11:06:46.129+08:00","1","3","1.2971498210406394","103.7710661555595",,"214"
"2021-04-05T11:06:51.133+08:00","1.5","3","1.2971498210406394","103.7710661555595",,"214"
"2021-04-05T11:24:53.812+08:00","1.25","3","1.297115907330683","103.77103246011242",,"214"
"2021-04-05T11:24:58.712+08:00","1.5","3","1.2971204291586773","103.7710661555595",,"214"
"2021-04-05T11:25:26.712+08:00","1","3","1.2971339946426599","103.77105941647008",,"214"
"2021-04-05T11:25:31.633+08:00","1.25","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:25:36.633+08:00","1","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:25:41.614+08:00","1.5","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:25:46.634+08:00","2.25","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:25:51.632+08:00","2","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:25:56.633+08:00","2","3","1.2971317337286628","103.77106390919636",,"214"
"2021-04-05T11:26:01.614+08:00","1.25","3","1.2971362555566568","103.7710661555595",,"214"
"2021-04-05T11:26:06.633+08:00","1","3","1.2971362555566568","103.7710661555595",,"214"
"2021-04-05T11:26:11.634+08:00","1.25","3","1.2971362555566568","103.7710661555595",,"214"
"2021-04-05T11:26:16.617+08:00","1","3","1.2971362555566568","103.7710661555595",,"214"
"2021-04-05T11:26:52.695+08:00","1","4","1.2971950393205813","103.77110883645912",,
"2021-04-05T11:32:28.802+08:00","2.25","3","1.2974279134622817","103.77127731369447",,"220"
"2021-04-05T11:40:08.190+08:00","6.5","3","1.297496871339193","103.77122508575151",,"210"
"2021-04-05T11:51:24.271+08:00","17.75","3","1.2974940451966968","103.77122115461601",,"210"
"2021-04-05T11:57:46.215+08:00","20","3","1.2975131429270634","103.77124080327101",,"210"
"2021-04-05T12:03:27.041+08:00","2.75","3","1.2975307850491493","103.77120767643719",,"210"
"2021-04-05T12:08:50.784+08:00","1","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:09:54.625+08:00","2.25","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:09:59.724+08:00","2.5","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:10:04.625+08:00","2.5","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:10:09.624+08:00","2.5","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:10:14.624+08:00","2.25","3","1.2975002627101888","103.77121666188974",,"210"
"2021-04-05T12:16:35.610+08:00","2.5","3","1.2975121456645788","103.77120191292389",,"210"
"2021-04-05T12:25:43.496+08:00","26","3","1.2975296545921509","103.77119869098463",,"210"
"2021-04-05T12:29:26.422+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:31.320+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:36.323+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:41.320+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:46.320+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:51.320+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:29:56.322+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:01.323+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:06.322+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:11.321+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:16.342+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:21.321+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:26.321+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:31.343+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:36.323+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:41.322+08:00","1.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:46.343+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:51.322+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:30:56.323+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:01.322+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:06.324+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:11.324+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:16.323+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:21.324+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:26.333+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:31.333+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:36.333+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:41.306+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:46.325+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:51.313+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:31:56.334+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:01.325+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:06.384+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:11.336+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:16.335+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:21.325+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:26.307+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:31.325+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:36.326+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:41.326+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:46.326+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:51.326+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:32:56.306+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:01.326+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:06.327+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:11.327+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:16.327+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:21.326+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:26.326+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:31.327+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:36.309+08:00","1.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:41.328+08:00","2","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:46.327+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:51.327+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:33:56.310+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:01.387+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:06.327+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:11.309+08:00","3.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:16.329+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:21.308+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:26.328+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:31.309+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:36.329+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:41.329+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:46.308+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:51.329+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:34:56.331+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:01.309+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:06.310+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:11.329+08:00","3.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:16.330+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:21.309+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:26.331+08:00","2.25","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:31.331+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:36.373+08:00","2.75","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:41.330+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:46.330+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
"2021-04-05T12:35:51.314+08:00","2.5","3","1.2975078273332046","103.77123252405191",,"210"
