"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-31T12:47:23.487+08:00","0.75","3","1.2967708357477088","103.77046711821407",,"2"
"2021-03-31T12:47:32.607+08:00","2.5","3","1.2967708357477088","103.77046711821407",,"2"
"2021-03-31T12:47:33.547+08:00","2.25","3","1.2967708357477088","103.77046711821407",,"2"
"2021-03-31T12:47:42.750+08:00","0.25","3","1.2967708357477088","103.77046711821407",,"2"
"2021-03-31T12:47:43.587+08:00","0.25","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:47:52.567+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:47:53.547+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:02.627+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:03.548+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:12.567+08:00","2.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:13.547+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:22.547+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:23.607+08:00","3","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:32.547+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:33.568+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:42.489+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:43.527+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:52.688+08:00","1","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:48:53.507+08:00","1","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:02.609+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:03.588+08:00","2.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:12.848+08:00","2.25","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:13.848+08:00","2.25","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:22.669+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:23.667+08:00","0.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:32.689+08:00","2","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:33.649+08:00","2","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:42.688+08:00","2.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:43.988+08:00","2.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:52.908+08:00","2.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:49:54.208+08:00","2.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:04.750+08:00","2.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:05.849+08:00","2.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:14.708+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:15.749+08:00","0.75","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:24.748+08:00","1","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:25.728+08:00","1.5","3","1.2967685748347897","103.7704671226015",,"2"
"2021-03-31T12:50:34.769+08:00","2","3","1.2967909985080812","103.77043902112513",,"2"
"2021-03-31T12:50:35.748+08:00","1.5","3","1.2967909985080812","103.77043902112513",,"2"
"2021-03-31T12:50:44.749+08:00","4.75","3","1.2968575806589566","103.7704366343643",,"1"
"2021-03-31T12:50:45.829+08:00","7.25","3","1.2968696005962614","103.77043952129193",,"1"
"2021-03-31T12:50:55.089+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:50:55.750+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:04.768+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:05.748+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:14.774+08:00","3.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:15.768+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:24.789+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:25.890+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:34.789+08:00","2.5","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:35.789+08:00","2.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:44.788+08:00","3.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:45.789+08:00","3.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:54.789+08:00","4.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:51:55.798+08:00","4.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:52:04.810+08:00","4.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:52:05.789+08:00","4.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:52:14.789+08:00","4.75","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:52:15.769+08:00","4.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:57:20.752+08:00","8.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T12:57:21.313+08:00","8.25","3","1.296932491098501","103.77041432868032",,"1"
"2021-03-31T13:37:44.538+08:00","6.25","3","1.2969027282853363","103.77042964964318",,"1"
"2021-03-31T13:37:45.055+08:00","10.5","3","1.2969027282853363","103.77042964964318",,"1"
"2021-03-31T13:37:54.035+08:00","13.75","3","1.2968861423615605","103.77038400277796",,"1"
"2021-03-31T13:37:54.735+08:00","13.75","3","1.2969110124155285","103.77042219095131",,"1"
"2021-03-31T13:38:03.798+08:00","8.25","3","1.2968906641895548","103.7704042200462",,"1"
"2021-03-31T13:38:04.798+08:00","9.25","3","1.2968929251035517","103.77039860413836",,"1"
"2021-03-31T13:38:13.775+08:00","6.25","3","1.296967535265456","103.77039074186737",,"0"
"2021-03-31T13:38:14.738+08:00","6.25","3","1.2969404042974908","103.77037277096227",,"1"
"2021-03-31T13:38:23.697+08:00","6.25","3","1.296961035137714","103.77041615385036",,"0"
"2021-03-31T13:38:24.819+08:00","5.5","3","1.296962024287588","103.770413556493",,"0"
"2021-03-31T13:38:33.715+08:00","6.25","3","1.2969793620094259","103.77040364364785",,"0"
"2021-03-31T13:43:33.635+08:00","4.75","3","1.296949447953479","103.77042893004072",,"0"
"2021-03-31T13:54:29.098+08:00","5.5","3","1.2968776639340716","103.77039804254757",,"1"
"2021-03-31T13:54:29.955+08:00","5.5","3","1.2968776639340716","103.77039804254757",,"1"
"2021-03-31T18:08:40.029+08:00","10.5","3","1.2969200560715168","103.77020878645318",,"0"
"2021-03-31T18:08:40.486+08:00","12","3","1.2969189256145184","103.77020541690848",,"0"
"2021-04-05T11:31:38.502+08:00","3.25","3","1.297004698623451","103.77031057478288",,"0"
"2021-04-05T11:31:38.940+08:00","2.75","3","1.297004698623451","103.77031057478288",,"0"
"2021-04-05T11:33:40.842+08:00","1.75","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:33:41.743+08:00","1.75","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:43:56.676+08:00","2.5","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:43:57.196+08:00","2.75","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:45:01.067+08:00","3.25","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:45:02.045+08:00","3.25","3","1.2969779915768604","103.7703278436995",,"0"
"2021-04-05T11:45:43.167+08:00","10.5","3","1.2969354830953401","103.77036012959687",,"0"
"2021-04-05T11:45:44.166+08:00","10.5","3","1.2969354830953401","103.77036012959687",,"0"
"2021-04-05T11:45:53.308+08:00","6.25","3","1.2969816350895358","103.77033165719163",,"0"
"2021-04-05T11:45:54.187+08:00","6.25","3","1.2970050127554105","103.77028507789561",,"0"
"2021-04-05T11:46:03.186+08:00","13.75","3","1.2970050127554105","103.77028507789561",,"0"
"2021-04-05T11:46:04.189+08:00","13.75","3","1.2970050127554105","103.77028507789561",,"0"
"2021-04-05T12:01:17.438+08:00","10.5","3","1.2969833971129636","103.77032509770763",,"0"
"2021-04-05T12:01:18.118+08:00","12","3","1.2969576433508865","103.77033682915206",,"0"
"2021-04-05T12:01:27.159+08:00","12","3","1.296901049847397","103.77039088226508",,"1"
"2021-04-05T12:01:28.138+08:00","15.5","3","1.296901049847397","103.77039088226508",,"1"
"2021-04-05T12:01:37.178+08:00","13.75","3","1.2969078005399939","103.77037950902337",,"1"
"2021-04-05T12:01:38.159+08:00","15.5","3","1.2969055909774752","103.77037389362968",,"1"
"2021-04-05T12:01:47.178+08:00","13.75","3","1.2969406864959083","103.77040632601165",,"1"
"2021-04-05T12:01:48.178+08:00","13.75","3","1.296935599439415","103.77040190348421",,"1"
"2021-04-05T12:01:57.239+08:00","7.25","3","1.2969688066137472","103.77033360000505",,"0"
"2021-04-05T12:01:59.558+08:00","7.25","3","1.2969700077243083","103.77033858412327",,"0"
"2021-04-05T12:02:07.278+08:00","6.25","3","1.2969604559698493","103.77036371339136",,"0"
"2021-04-05T12:02:08.238+08:00","6.25","3","1.2969600421911252","103.77036039793542",,"0"
"2021-04-05T12:02:17.218+08:00","6.25","3","1.2969623111712405","103.77035463110597",,"0"
"2021-04-05T12:02:18.238+08:00","6.25","3","1.2969599772610634","103.77036145467099",,"0"
"2021-04-05T12:02:27.359+08:00","6.25","3","1.296958288349785","103.77034824490974",,"0"
"2021-04-05T12:02:28.239+08:00","6.25","3","1.2969561089151136","103.77035091490717",,"0"
"2021-04-05T12:02:37.279+08:00","7.25","3","1.2969570088877278","103.77036146135954",,"0"
"2021-04-05T12:02:38.259+08:00","7.25","3","1.296957326119307","103.7703637466162",,"0"
"2021-04-05T12:02:47.359+08:00","7.25","3","1.296968947920872","103.77035030733089",,"0"
"2021-04-05T12:02:48.239+08:00","6.25","3","1.2969723392918677","103.77034918414932",,"0"
"2021-04-05T12:17:57.030+08:00","2","3","1.2969836438618532","103.7703278436995",,"0"
"2021-04-05T12:17:57.430+08:00","2.5","3","1.2969842090903523","103.77032559733637",,"0"
"2021-04-05T12:18:06.370+08:00","4.25","3","1.2969624290257777","103.77031098281368",,"0"
"2021-04-05T12:18:07.515+08:00","4.75","3","1.2969611666453307","103.77030705825933",,"0"
"2021-04-05T12:18:16.411+08:00","5.5","3","1.2969604896223603","103.77030187779087",,"0"
"2021-04-05T12:18:17.390+08:00","5.5","3","1.296964718771616","103.77031149120049",,"0"
"2021-04-05T12:31:20.964+08:00","9.25","3","1.2969836085350719","103.77040371110456",,"0"
"2021-04-05T12:31:22.055+08:00","8.25","3","1.2969796695989677","103.77040621193852",,"0"
"2021-04-05T12:31:30.094+08:00","13.75","3","1.2969706380520614","103.77043896359156",,"0"
"2021-04-05T12:31:31.094+08:00","13.75","3","1.2969652711584725","103.77044180908712",,"0"
"2021-04-05T12:31:40.114+08:00","8.25","3","1.296960016847302","103.77044410586089",,"0"
"2021-04-05T12:31:41.114+08:00","8.25","3","1.2969689619936742","103.77044374360628",,"0"
"2021-04-05T12:31:50.205+08:00","12","3","1.296909033699949","103.77034356824147",,"0"
"2021-04-05T12:31:51.104+08:00","7.25","3","1.2969123544173824","103.77034679738848",,"0"
"2021-04-05T12:32:00.115+08:00","8.25","3","1.2969079032429505","103.77038961868581",,"1"
"2021-04-05T12:32:01.135+08:00","6.25","3","1.296946338780901","103.77037726368854",,"1"
"2021-04-05T12:32:10.124+08:00","10.5","3","1.296907620628701","103.77034862255854",,"0"
"2021-04-05T12:32:11.145+08:00","8.25","3","1.296907620628701","103.77034862255854",,"0"
"2021-04-05T12:32:20.114+08:00","7.25","3","1.2969802524908576","103.77037951005168",,"0"
"2021-04-05T12:32:21.114+08:00","7.25","3","1.2969836438618532","103.7703862491411",,"0"
"2021-04-05T12:50:23.254+08:00","9.25","3","1.296932490682669","103.7703533960802",,"0"
"2021-04-05T12:50:24.194+08:00","9.25","3","1.296936094014352","103.77036511928783",,"0"
"2021-04-05T12:50:32.955+08:00","3.75","3","1.2969678174638735","103.7704042200462",,"0"
"2021-04-05T12:50:33.955+08:00","106.5","3","1.2969678174638735","103.7704042200462",,"0"
"2021-04-05T13:08:20.607+08:00","12","3","1.2969599042648836","103.77043791549328",,"0"
"2021-04-05T13:08:21.408+08:00","13.75","3","1.2969599042648836","103.77043791549328",,"0"
"2021-04-05T13:23:15.860+08:00","3.25","3","1.2969864700043496","103.77032952847185",,"0"
"2021-04-05T13:23:16.183+08:00","3.25","3","1.2969825134048545","103.77033009006264",,"0"
"2021-04-05T13:23:23.821+08:00","12","3","1.296941816952907","103.77033233642578",,"0"
"2021-04-05T13:23:24.800+08:00","13.75","3","1.2969350342109158","103.77033233642578",,"0"
"2021-04-05T13:24:16.881+08:00","5.5","3","1.2969714561223378","103.77035286958883",,"0"
"2021-04-05T13:24:17.882+08:00","6.25","3","1.2969735933926005","103.77035495800456",,"0"
"2021-04-05T13:24:27.021+08:00","4.75","3","1.296993222076899","103.7703555901027",,"0"
"2021-04-05T13:24:27.906+08:00","3.75","3","1.2969969113968651","103.77035631826149",,"0"
"2021-04-05T13:40:12.007+08:00","4.25","3","1.296989506242672","103.77034909312947",,"0"
"2021-04-05T13:40:12.160+08:00","4.25","3","1.296989506242672","103.77034909312947",,"0"
"2021-04-05T13:40:21.122+08:00","4.25","3","1.296989506242672","103.77034909312947",,"0"
"2021-04-05T13:40:22.142+08:00","4.25","3","1.296989506242672","103.77034909312947",,"0"
"2021-04-05T13:45:55.490+08:00","7.25","3","1.29695622519055","103.7703124570496",,"0"
"2021-04-05T13:45:55.871+08:00","7.25","3","1.29695622519055","103.7703124570496",,"0"
"2021-04-08T13:45:07.546+08:00","1.5","3","1.2975228718501597","103.77135369004117",,"211"
"2021-04-08T13:45:15.986+08:00","1.25","3","1.2975186149730245","103.77135079560799",,"211"
"2021-04-08T13:45:17.129+08:00","1.25","3","1.2975196129545936","103.77135636474463",,"211"
"2021-04-08T13:45:27.406+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T13:45:29.046+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:00:48.413+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:00:49.113+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:00:57.373+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:00:58.573+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:07.493+08:00","1.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:08.453+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:17.493+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:18.594+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:27.574+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:28.454+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:37.473+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:38.694+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:47.455+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:48.514+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:57.455+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:01:58.673+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:17:36.327+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:17:36.567+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:17:45.569+08:00","2.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:17:46.446+08:00","2.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:33:01.519+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:33:02.258+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:33:11.287+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:33:12.446+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:04.309+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:05.110+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:14.169+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:15.150+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:24.310+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T14:48:25.170+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:03:45.461+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:03:46.222+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:03:55.180+08:00","1","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:03:56.221+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:05.241+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:06.241+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:15.461+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:16.422+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:25.261+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:04:26.261+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:16:26.569+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:16:26.949+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:16:35.909+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:16:36.889+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:33:18.265+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:33:19.067+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:33:28.207+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:33:29.387+08:00","0.5","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:46:47.849+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:46:48.730+08:00","1.25","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:50:15.190+08:00","3.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:50:16.210+08:00","3.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:50:25.191+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T15:50:26.172+08:00","0.75","3","1.297520111945378","103.77136251885767",,"211"
"2021-04-08T18:00:21.153+08:00","2.25","3","1.297516371722418","103.77132841845585",,"211"
"2021-04-08T18:00:21.631+08:00","2","3","1.297516371722418","103.77132841845585",,"211"
"2021-04-08T18:00:30.591+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:00:31.591+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:04.292+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:05.332+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:14.392+08:00","2.25","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:15.373+08:00","2","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:24.333+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:25.392+08:00","2.25","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:34.392+08:00","0.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:35.392+08:00","0.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:44.472+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:45.391+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:54.472+08:00","2","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:02:55.513+08:00","1.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:04.473+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:05.432+08:00","0.5","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:14.553+08:00","0.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:15.452+08:00","0.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:24.552+08:00","2","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:25.512+08:00","1.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:34.532+08:00","1.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:35.572+08:00","1.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:44.572+08:00","2.75","3","1.2975273274404393","103.77137320360923",,"211"
"2021-04-08T18:03:45.493+08:00","2.25","3","1.2975251327641568","103.77137241332163",,"211"
"2021-04-08T18:34:05.841+08:00","3.25","3","1.2969734697488662","103.77024697462653",,"0"
"2021-04-08T18:34:06.419+08:00","3.25","3","1.296971208834869","103.77025371371595",,"0"
"2021-04-08T18:43:03.926+08:00","2.75","3","1.2969779915768604","103.77024248190025",,"0"
"2021-04-08T18:43:04.289+08:00","3.25","3","1.2969779915768604","103.77024248190025",,"0"
"2021-04-08T18:43:13.108+08:00","7.25","3","1.2969802524908576","103.77021777190573",,"0"
"2021-04-08T18:43:14.126+08:00","5.5","3","1.2969802524908576","103.77021777190573",,"0"
"2021-04-08T18:43:23.106+08:00","4.75","3","1.2969825134048545","103.77021103281632",,"0"
"2021-04-08T18:43:24.128+08:00","4.75","3","1.2969870352328488","103.77021327917946",,"0"
"2021-04-08T18:43:33.166+08:00","3.75","3","1.296971208834869","103.77026494553164",,"0"
"2021-04-08T18:43:34.149+08:00","4.75","3","1.2969734697488662","103.77027168462105",,"0"
"2021-04-08T18:43:43.166+08:00","3.25","3","1.2969553824368896","103.77025371371595",,"0"
"2021-04-08T18:43:44.149+08:00","3.25","3","1.2969553824368896","103.77025371371595",,"0"
"2021-04-08T18:43:53.188+08:00","3.75","3","1.2969779915768604","103.77025146735281",,"0"
"2021-04-08T18:43:54.166+08:00","3.75","3","1.2969779915768604","103.77026045280536",,"0"
"2021-04-08T18:44:03.208+08:00","3.75","3","1.2969734697488662","103.77025596007908",,"0"
"2021-04-08T18:44:04.228+08:00","3.25","3","1.2969734697488662","103.77026494553164",,"0"
"2021-04-08T18:44:13.228+08:00","2.75","3","1.2969734697488662","103.77026494553164",,"0"
"2021-04-08T18:44:14.228+08:00","2.75","3","1.2969734697488662","103.77026494553164",,"0"
"2021-04-08T18:44:23.330+08:00","4.25","3","1.296991557060843","103.77022451099515",,"0"
"2021-04-08T18:44:24.510+08:00","3.75","3","1.296991557060843","103.77022451099515",,"0"
"2021-04-08T18:44:33.248+08:00","4.75","3","1.2969644260928779","103.77023125008456",,"0"
"2021-04-08T18:44:34.249+08:00","4.75","3","1.296968947920872","103.77022900372143",,"0"
"2021-04-08T18:45:18.450+08:00","6.25","3","1.2969644260928779","103.77025146735281",,"0"
"2021-04-08T18:45:19.448+08:00","6.25","3","1.296971208834869","103.77024697462653",,"0"
"2021-04-08T18:45:28.471+08:00","5.5","3","1.296996078888837","103.77023798917398",,"0"
"2021-04-08T18:45:29.488+08:00","6.25","3","1.296996078888837","103.77023798917398",,"0"
"2021-04-08T18:45:38.490+08:00","5.5","3","1.2969870352328488","103.77023574281084",,"0"
"2021-04-08T18:45:39.509+08:00","5.5","3","1.2969892961468459","103.77024248190025",,"0"
"2021-04-08T18:45:48.531+08:00","5.5","3","1.296996078888837","103.77024697462653",,"0"
"2021-04-08T18:45:49.529+08:00","5.5","3","1.296996078888837","103.77024697462653",,"0"
"2021-04-08T19:07:46.816+08:00","5.5","3","1.2969743180074471","103.7702334964477",,"0"
"2021-04-08T19:07:47.215+08:00","5.5","3","1.2969697961794528","103.77022675735829",,"0"
"2021-04-08T19:07:56.196+08:00","4.25","3","1.296994666233421","103.77018856918494",,
"2021-04-08T19:07:57.195+08:00","4.25","3","1.296994666233421","103.77018856918494",,
"2021-04-08T19:08:06.216+08:00","7.25","3","1.296967535265456","103.7702042937269",,"0"
"2021-04-08T19:08:07.200+08:00","7.25","3","1.296967535265456","103.7702042937269",,"0"
"2021-04-08T19:08:16.255+08:00","5.5","3","1.2969697961794528","103.77023125008456",,"0"
"2021-04-08T19:08:17.235+08:00","5.5","3","1.296967535265456","103.77022451099515",,"0"
"2021-04-08T19:08:26.235+08:00","3.75","3","1.2969576433508865","103.7702334964477",,"0"
"2021-04-08T19:08:27.237+08:00","4.25","3","1.2969607525234645","103.77024023553712",,"0"
"2021-04-08T19:08:36.356+08:00","4.25","3","1.2969644260928779","103.77025596007908",,"0"
"2021-04-08T19:08:37.276+08:00","4.25","3","1.2969599042648836","103.7702626991685",,"0"
"2021-04-08T19:08:46.315+08:00","4.25","3","1.2969485996948982","103.77025596007908",,"0"
"2021-04-08T19:08:47.295+08:00","3.75","3","1.2969485996948982","103.77025596007908",,"0"
"2021-04-08T19:08:56.317+08:00","3.25","3","1.2969358824694965","103.77025596007908",,"0"
"2021-04-08T19:08:57.296+08:00","3.25","3","1.2969336215554994","103.77026045280536",,"0"
"2021-04-08T19:09:06.315+08:00","2.75","3","1.2969621651788807","103.77025371371595",,"0"
"2021-04-08T19:09:07.296+08:00","3.25","3","1.2969621651788807","103.77025371371595",,"0"
"2021-04-08T19:09:16.356+08:00","5.5","3","1.296966687006875","103.77022001826887",,"0"
"2021-04-08T19:09:17.376+08:00","4.75","3","1.2969630134374617","103.7702155255426",,"0"
"2021-04-08T19:09:26.356+08:00","6.25","3","1.2969938179748401","103.77022226463201",,"0"
"2021-04-08T19:09:27.337+08:00","6.25","3","1.2969892961468459","103.7702155255426",,"0"
"2021-04-08T19:09:36.358+08:00","3.25","3","1.296963578250129","103.77023546201545",,"0"
"2021-04-08T19:09:37.377+08:00","7.25","3","1.296963578250129","103.77023546201545",,"0"
"2021-04-14T13:45:03.084+08:00","15.5","4","1.2975206109361626","103.77082579470373",,
"2021-04-14T13:45:11.864+08:00","43.5","4","1.2975386982481394","103.77078985289351",,
"2021-04-14T13:45:15.285+08:00","43.5","4","1.2975386982481394","103.77078985289351",,
"2021-04-14T13:45:17.004+08:00","43.5","4","1.2975386982481394","103.77078985289351",,
