"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-26T20:29:55.458+08:00","1","2","1.296947187039482","103.77016385919042",,"20"
"2021-03-26T20:30:05.398+08:00","3.75","2","1.2969350342109156","103.77015262737474",,"20"
"2021-03-26T20:30:05.418+08:00","3.75","2","1.2969350342109156","103.77015262737474",,"20"
"2021-03-26T20:30:15.416+08:00","4.5","2","1.2969517088674762","103.7701683519167",,"20"
"2021-03-26T20:30:15.419+08:00","4.5","2","1.2969517088674762","103.7701683519167",,"20"
"2021-03-26T21:39:19.789+08:00","0.75","2","1.2969381433834937","103.77014813464847",,"20"
"2021-03-26T21:39:29.910+08:00","0.75","2","1.2969508606088953","103.77017958373239",,"20"
"2021-03-26T21:39:30.679+08:00","0.75","2","1.2969508606088953","103.77017958373239",,"20"
"2021-03-26T21:39:39.931+08:00","5.5","2","1.296922316985514","103.7701503810116",,"20"
"2021-03-26T21:39:39.942+08:00","5.5","2","1.296922316985514","103.7701503810116",,"20"
"2021-03-26T21:39:49.850+08:00","3.25","2","1.2969110124155285","103.77015936646414",,"20"
"2021-03-26T21:39:49.861+08:00","3.25","2","1.2969110124155285","103.77015936646414",,"20"
"2021-03-26T21:39:59.900+08:00","1","2","1.2969313606415023","103.7701683519167",,"20"
"2021-03-26T21:39:59.910+08:00","1","2","1.2969313606415023","103.7701683519167",,"20"
"2021-03-26T21:40:09.952+08:00","1","2","1.296922316985514","103.77015936646414",,"20"
"2021-03-26T21:40:09.959+08:00","1","2","1.296922316985514","103.77015936646414",,"20"
"2021-03-26T21:40:21.142+08:00","3.75","2","1.2969372951249127","103.77015487373788",,"20"
"2021-03-26T21:40:21.150+08:00","3.75","2","1.2969372951249127","103.77015487373788",,"20"
"2021-03-26T21:40:31.171+08:00","1","2","1.296942665211488","103.77016161282728",,"20"
"2021-03-26T21:40:31.182+08:00","1","2","1.296942665211488","103.77016161282728",,"20"
"2021-04-07T20:41:13.163+08:00","2.75","2","1.2974957408821945","103.77124811097367",,"206"
"2021-04-07T20:41:21.963+08:00","0.75","2","1.2974776535702177","103.7712323864317",,"206"
"2021-04-07T20:41:31.903+08:00","4.25","2","1.2974776535702177","103.77124137188426",,"206"
"2021-04-07T20:41:41.964+08:00","3.75","2","1.2974980017961917","103.77125485006309",,"206"
"2021-04-07T20:41:52.043+08:00","5.5","2","1.2975183500221654","103.7712615891525",,"206"
"2021-04-07T20:42:02.123+08:00","4.25","2","1.2975115672801742","103.77125485006309",,"206"
"2021-04-07T20:42:12.123+08:00","8.25","2","1.2974866972262062","103.77124137188426",,"206"
"2021-04-07T20:42:22.164+08:00","3.75","2","1.2975047845381829","103.7712436182474",,"206"
"2021-04-07T20:42:32.263+08:00","9.25","2","1.2975160891081683","103.77122115461601",,"200"
"2021-04-07T20:51:10.181+08:00","1","2","1.2974957408821945","103.77125035733681",,"206"
"2021-04-07T20:51:19.360+08:00","8.25","2","1.297502523624186","103.77126832824192",,"206"
"2021-04-07T20:51:19.780+08:00","8.25","2","1.297502523624186","103.77126832824192",,"206"
"2021-04-07T20:51:29.341+08:00","2.75","2","1.297484436312209","103.77125934278936",,"206"
"2021-04-07T20:51:29.915+08:00","2.75","2","1.297484436312209","103.77125934278936",,"206"
"2021-04-07T20:51:39.392+08:00","9.25","2","1.2975138281941714","103.77125260369995",,"206"
"2021-04-07T20:51:39.400+08:00","9.25","2","1.2975138281941714","103.77125260369995",,"206"
"2021-04-07T20:51:49.573+08:00","3.25","2","1.2975002627101888","103.77125709642623",,"206"
"2021-04-07T20:51:49.581+08:00","3.25","2","1.2975002627101888","103.77125709642623",,"206"
"2021-04-07T20:52:00.214+08:00","2.75","2","1.2974980017961917","103.77126383551564",,"206"
"2021-04-07T20:52:00.240+08:00","2.75","2","1.2974980017961917","103.77126383551564",,"206"
"2021-04-07T20:52:09.552+08:00","2.5","2","1.2974891701008904","103.77125555205157",,"206"
"2021-04-07T20:52:09.560+08:00","2.5","2","1.2974891701008904","103.77125555205157",,"206"
"2021-04-07T20:52:19.692+08:00","3.5","2","1.297492349511199","103.77124530301975",,"206"
"2021-04-07T20:52:19.701+08:00","3.5","2","1.297492349511199","103.77124530301975",,"206"
"2021-04-07T20:52:29.540+08:00","2","2","1.2974753926562208","103.7712323864317",,"206"
"2021-04-07T20:52:29.552+08:00","2","2","1.2974753926562208","103.7712323864317",,"206"
"2021-04-07T20:52:39.574+08:00","4.25","2","1.2974877661718267","103.77125038715761",,"206"
"2021-04-07T20:52:39.622+08:00","4.25","2","1.2974877661718267","103.77125038715761",,"206"
"2021-04-07T20:52:49.632+08:00","4.75","2","1.2974976197052306","103.77124473271235",,"206"
"2021-04-07T20:52:49.640+08:00","4.75","2","1.2974976197052306","103.77124473271235",,"206"
"2021-04-07T20:52:59.653+08:00","2.75","2","1.297505962278976","103.77125469704728",,"206"
"2021-04-07T20:52:59.660+08:00","2.75","2","1.297505962278976","103.77125469704728",,"206"
"2021-04-07T20:53:09.792+08:00","4.75","2","1.2974990583339177","103.77125571423697",,"206"
"2021-04-07T20:53:09.801+08:00","4.75","2","1.2974990583339177","103.77125571423697",,"206"
"2021-04-07T20:53:19.781+08:00","5.5","2","1.2975080400496766","103.77125847492255",,"206"
"2021-04-07T20:53:19.793+08:00","5.5","2","1.2975080400496766","103.77125847492255",,"206"
"2021-04-07T20:53:29.873+08:00","0.75","2","1.2975062118282608","103.77125676432789",,"206"
"2021-04-07T20:53:29.881+08:00","0.75","2","1.2975062118282608","103.77125676432789",,"206"
"2021-04-07T20:53:39.841+08:00","3.75","2","1.2975038025918328","103.77124053323688",,"206"
"2021-04-07T20:53:39.853+08:00","3.75","2","1.2975038025918328","103.77124053323688",,"206"
"2021-04-07T20:53:49.953+08:00","1","2","1.2974771364365767","103.77123901432907",,"206"
"2021-04-07T20:53:49.981+08:00","1","2","1.2974771364365767","103.77123901432907",,"206"
"2021-04-07T20:53:59.922+08:00","7.25","2","1.2975138281941714","103.7712582196078",,"206"
"2021-04-07T20:53:59.933+08:00","7.25","2","1.2975138281941714","103.7712582196078",,"206"
"2021-04-07T20:54:10.101+08:00","6.25","2","1.2974980017961917","103.77125934278936",,"206"
"2021-04-07T20:54:10.113+08:00","6.25","2","1.2974980017961917","103.77125934278936",,"206"
"2021-04-07T20:54:20.553+08:00","0.75","2","1.2974924864024762","103.77125179202577",,"206"
"2021-04-07T20:54:20.603+08:00","0.75","2","1.2974924864024762","103.77125179202577",,"206"
"2021-04-07T20:54:30.214+08:00","0.75","2","1.2974768509554084","103.77123882083481",,"206"
"2021-04-07T20:54:30.224+08:00","0.75","2","1.2974768509554084","103.77123882083481",,"206"
"2021-04-07T20:54:40.094+08:00","4.75","2","1.2974734139645716","103.77125379364102",,"206"
"2021-04-07T20:54:40.102+08:00","4.75","2","1.2974734139645716","103.77125379364102",,"206"
"2021-04-07T20:54:50.143+08:00","5.5","2","1.2975268284496546","103.7712615891525",,"206"
"2021-04-07T20:54:50.153+08:00","5.5","2","1.2975268284496546","103.7712615891525",,"206"
"2021-04-07T20:55:00.133+08:00","1","2","1.297477392759216","103.77123733654736",,"206"
"2021-04-07T20:55:00.142+08:00","1","2","1.297477392759216","103.77123733654736",,"206"
"2021-04-07T20:55:10.214+08:00","1.5","2","1.2974825725698023","103.77123996396654",,"206"
"2021-04-07T20:55:10.243+08:00","1.5","2","1.2974825725698023","103.77123996396654",,"206"
