"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-18T18:04:17.148+08:00","2.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:26.128+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:27.068+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:36.089+08:00","0.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:37.094+08:00","0.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:46.108+08:00","4.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:47.089+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:56.128+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:04:57.128+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:06.111+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:07.149+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:16.129+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:17.109+08:00","2.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:26.109+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:27.109+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:36.109+08:00","0.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:37.129+08:00","0.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:46.130+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:47.129+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:56.169+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:05:57.129+08:00","3.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:06.130+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:07.151+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:16.149+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:17.189+08:00","2.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:26.133+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:27.150+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:36.171+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:37.150+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:46.129+08:00","0.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:47.190+08:00","0.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:56.151+08:00","2.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:06:57.170+08:00","0.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:06.172+08:00","4.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:07.190+08:00","3.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:16.210+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:17.211+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:26.170+08:00","4.25","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:27.191+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:36.211+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:37.191+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:46.191+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:47.292+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:56.190+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:07:57.230+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:06.232+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:07.233+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:16.231+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:17.232+08:00","4.75","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:26.231+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:27.231+08:00","5.5","3","1.2971984306899849","103.77036378550973",,"113"
"2021-03-18T18:08:36.212+08:00","5.5","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:08:37.211+08:00","5.5","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:08:46.231+08:00","2.75","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:08:47.232+08:00","2.75","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:08:56.252+08:00","2.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:08:57.252+08:00","2.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:06.271+08:00","3.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:07.251+08:00","2.75","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:16.252+08:00","4.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:17.272+08:00","4.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:26.294+08:00","4.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:27.252+08:00","2.75","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:36.292+08:00","3.25","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:37.273+08:00","2.75","3","1.2971931048351646","103.77038847849846",,"111"
"2021-03-18T18:09:53.413+08:00","3.75","3","1.2972199093745493","103.77037277096227",,"113"
"2021-03-18T18:09:54.435+08:00","3.75","3","1.2972199093745493","103.77037277096227",,"113"
"2021-03-18T18:10:03.453+08:00","3.75","3","1.297208604804564","103.77037052459913",,"113"
"2021-03-18T18:10:04.413+08:00","3.75","3","1.297208604804564","103.77037052459913",,"113"
"2021-03-18T18:10:13.432+08:00","4.25","3","1.2972221702885465","103.77037277096227",,"113"
"2021-03-18T18:10:14.393+08:00","4.25","3","1.2972221702885465","103.77037277096227",,"113"
