Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-21 09:07:54,,79,,,,,,,,
2021-03-21 09:07:54,25.467308,,,,,,,,,
2021-03-21 09:07:54,,,0.36,,,,,,,
2021-03-21 09:02:54,,,0.37,,,,,,,
2021-03-21 09:02:54,,79,,,,,,,,
2021-03-21 09:02:54,25.480659,,,,,,,,,
2021-03-21 08:57:54,,79,,,,,,,,
2021-03-21 08:57:54,,,0.35,,,,,,,
2021-03-21 08:57:54,25.467308,,,,,,,,,
2021-03-21 08:52:54,25.480659,,,,,,,,,
2021-03-21 08:52:54,,79,,,,,,,,
2021-03-21 08:52:54,,,0.31,,,,,,,
2021-03-21 08:47:54,25.480659,,,,,,,,,
2021-03-21 08:47:54,,79,,,,,,,,
2021-03-21 08:47:54,,,0.31,,,,,,,
2021-03-21 08:42:54,,,0.32,,,,,,,
2021-03-21 08:42:54,25.453957,,,,,,,,,
2021-03-21 08:42:54,,79,,,,,,,,
2021-03-21 08:37:54,,,0.31,,,,,,,
2021-03-21 08:37:54,25.467308,,,,,,,,,
2021-03-21 08:37:54,,79,,,,,,,,
2021-03-21 08:32:54,,79,,,,,,,,
2021-03-21 08:32:54,,,0.31,,,,,,,
2021-03-21 08:32:54,25.523384,,,,,,,,,
2021-03-21 08:27:54,25.467308,,,,,,,,,
2021-03-21 08:27:54,,79,,,,,,,,
2021-03-21 08:27:54,,,0.31,,,,,,,
2021-03-21 08:22:54,25.467308,,,,,,,,,
2021-03-21 08:22:54,,,0.32,,,,,,,
2021-03-21 08:22:54,,79,,,,,,,,
2021-03-21 08:17:54,,,0.32,,,,,,,
2021-03-21 08:17:54,,79,,,,,,,,
2021-03-21 08:17:54,25.467308,,,,,,,,,
2021-03-21 08:12:54,25.440605,,,,,,,,,
2021-03-21 08:12:54,,,0.31,,,,,,,
2021-03-21 08:12:54,,79,,,,,,,,
2021-03-21 08:07:54,,79,,,,,,,,
2021-03-21 08:07:54,25.453957,,,,,,,,,
2021-03-21 08:07:54,,,0.3,,,,,,,
2021-03-21 08:02:54,,79,,,,,,,,
2021-03-21 08:02:54,25.467308,,,,,,,,,
2021-03-21 08:02:54,,,0.3,,,,,,,
2021-03-21 07:57:54,,79,,,,,,,,
2021-03-21 07:57:54,25.467308,,,,,,,,,
2021-03-21 07:57:54,,,0.3,,,,,,,
2021-03-21 07:52:54,,79,,,,,,,,
2021-03-21 07:52:54,,,0.3,,,,,,,
2021-03-21 07:52:54,25.411232,,,,,,,,,
2021-03-21 07:47:54,,,0.3,,,,,,,
2021-03-21 07:47:54,,79,,,,,,,,
2021-03-21 07:47:54,25.453957,,,,,,,,,
2021-03-21 07:42:54,,79,,,,,,,,
2021-03-21 07:42:54,,,0.3,,,,,,,
2021-03-21 07:42:54,25.453957,,,,,,,,,
2021-03-21 07:37:54,,79,,,,,,,,
2021-03-21 07:37:54,25.440605,,,,,,,,,
2021-03-21 07:37:54,,,0.3,,,,,,,
2021-03-21 07:32:54,,79,,,,,,,,
2021-03-21 07:32:54,25.424583,,,,,,,,,
2021-03-21 07:32:54,,,0.29,,,,,,,
2021-03-21 07:27:54,,,0.27,,,,,,,
2021-03-21 07:27:54,,79,,,,,,,,
2021-03-21 07:27:54,25.424583,,,,,,,,,
2021-03-21 07:22:54,,79,,,,,,,,
2021-03-21 07:22:54,25.440605,,,,,,,,,
2021-03-21 07:22:54,,,0.27,,,,,,,
2021-03-21 07:17:54,,79,,,,,,,,
2021-03-21 07:17:54,25.424583,,,,,,,,,
2021-03-21 07:17:54,,,0.27,,,,,,,
2021-03-21 07:12:54,,,0.27,,,,,,,
2021-03-21 07:12:54,,79,,,,,,,,
2021-03-21 07:12:54,25.411232,,,,,,,,,
2021-03-21 07:12:52,,,,5.763828,,,,,,
2021-03-21 07:07:54,25.411232,,,,,,,,,
2021-03-21 07:07:54,,79,,,,,,,,
2021-03-21 07:07:54,,,0.27,,,,,,,
2021-03-21 07:02:54,,,0.28,,,,,,,
2021-03-21 07:02:54,,79,,,,,,,,
2021-03-21 07:02:54,25.411232,,,,,,,,,
2021-03-21 06:57:54,,,0.27,,,,,,,
2021-03-21 06:57:54,,79,,,,,,,,
2021-03-21 06:57:54,25.397881,,,,,,,,,
2021-03-21 06:52:54,25.424583,,,,,,,,,
2021-03-21 06:52:54,,78,,,,,,,,
2021-03-21 06:52:54,,,0.27,,,,,,,
2021-03-21 06:47:54,,,0.27,,,,,,,
2021-03-21 06:47:54,25.411232,,,,,,,,,
2021-03-21 06:47:54,,78,,,,,,,,
2021-03-21 06:42:54,25.424583,,,,,,,,,
2021-03-21 06:42:54,,,0.27,,,,,,,
2021-03-21 06:42:54,,78,,,,,,,,
2021-03-21 06:37:54,,78,,,,,,,,
2021-03-21 06:37:54,,,0.27,,,,,,,
2021-03-21 06:37:54,25.440605,,,,,,,,,
2021-03-21 06:32:54,,,0.27,,,,,,,
2021-03-21 06:32:54,,78,,,,,,,,
2021-03-21 06:32:54,25.411232,,,,,,,,,
2021-03-21 06:27:54,25.424583,,,,,,,,,
2021-03-21 06:27:54,,78,,,,,,,,
2021-03-21 06:27:54,,,0.27,,,,,,,
2021-03-21 06:22:54,,,0.27,,,,,,,
2021-03-21 06:22:54,25.368507,,,,,,,,,
2021-03-21 06:22:54,,78,,,,,,,,
2021-03-21 06:17:54,,,0.27,,,,,,,
2021-03-21 06:17:54,,78,,,,,,,,
2021-03-21 06:17:54,25.411232,,,,,,,,,
2021-03-21 06:12:54,25.397881,,,,,,,,,
2021-03-21 06:12:54,,78,,,,,,,,
2021-03-21 06:12:54,,,0.27,,,,,,,
2021-03-21 06:07:54,,,0.27,,,,,,,
2021-03-21 06:07:54,25.384529,,,,,,,,,
2021-03-21 06:07:54,,78,,,,,,,,
2021-03-21 06:02:54,,78,,,,,,,,
2021-03-21 06:02:54,25.397881,,,,,,,,,
2021-03-21 06:02:54,,,0.27,,,,,,,
2021-03-21 05:57:54,25.384529,,,,,,,,,
2021-03-21 05:57:54,,,0.27,,,,,,,
2021-03-21 05:57:54,,78,,,,,,,,
2021-03-21 05:52:54,,,0.27,,,,,,,
2021-03-21 05:52:54,,78,,,,,,,,
2021-03-21 05:52:54,25.411232,,,,,,,,,
2021-03-21 05:47:54,25.384529,,,,,,,,,
2021-03-21 05:47:54,,78,,,,,,,,
2021-03-21 05:47:54,,,0.27,,,,,,,
2021-03-21 05:42:54,,,0.27,,,,,,,
2021-03-21 05:42:54,25.384529,,,,,,,,,
2021-03-21 05:42:54,,78,,,,,,,,
2021-03-21 05:37:54,,,0.27,,,,,,,
2021-03-21 05:37:54,25.384529,,,,,,,,,
2021-03-21 05:37:54,,78,,,,,,,,
2021-03-21 05:32:54,,78,,,,,,,,
2021-03-21 05:32:54,,,0.27,,,,,,,
2021-03-21 05:32:54,25.411232,,,,,,,,,
2021-03-21 05:27:54,25.355156,,,,,,,,,
2021-03-21 05:27:54,,78,,,,,,,,
2021-03-21 05:27:54,,,0.27,,,,,,,
2021-03-21 05:22:54,25.368507,,,,,,,,,
2021-03-21 05:22:54,,,0.27,,,,,,,
2021-03-21 05:22:54,,78,,,,,,,,
2021-03-21 05:17:54,,,0.27,,,,,,,
2021-03-21 05:17:54,,78,,,,,,,,
2021-03-21 05:17:54,25.341805,,,,,,,,,
2021-03-21 05:12:54,25.341805,,,,,,,,,
2021-03-21 05:12:54,,,0.27,,,,,,,
2021-03-21 05:12:54,,78,,,,,,,,
2021-03-21 05:07:54,,78,,,,,,,,
2021-03-21 05:07:54,25.341805,,,,,,,,,
2021-03-21 05:07:54,,,0.27,,,,,,,
2021-03-21 05:02:54,,78,,,,,,,,
2021-03-21 05:02:54,25.355156,,,,,,,,,
2021-03-21 05:02:54,,,0.27,,,,,,,
2021-03-21 04:57:54,,78,,,,,,,,
2021-03-21 04:57:54,25.341805,,,,,,,,,
2021-03-21 04:57:54,,,0.27,,,,,,,
2021-03-21 04:52:54,,78,,,,,,,,
2021-03-21 04:52:54,,,0.27,,,,,,,
2021-03-21 04:52:54,25.341805,,,,,,,,,
2021-03-21 04:47:54,25.312431,,,,,,,,,
2021-03-21 04:47:54,,78,,,,,,,,
2021-03-21 04:47:54,,,0.27,,,,,,,
2021-03-21 04:42:54,,78,,,,,,,,
2021-03-21 04:42:54,25.355156,,,,,,,,,
2021-03-21 04:42:54,,,0.27,,,,,,,
2021-03-21 04:37:54,,,0.27,,,,,,,
2021-03-21 04:37:54,25.341805,,,,,,,,,
2021-03-21 04:37:54,,78,,,,,,,,
2021-03-21 04:32:54,25.368507,,,,,,,,,
2021-03-21 04:32:54,,,0.27,,,,,,,
2021-03-21 04:32:54,,78,,,,,,,,
2021-03-21 04:27:54,,78,,,,,,,,
2021-03-21 04:27:54,,,0.27,,,,,,,
2021-03-21 04:27:54,25.312431,,,,,,,,,
2021-03-21 04:22:54,25.328453,,,,,,,,,
2021-03-21 04:22:54,,78,,,,,,,,
2021-03-21 04:22:54,,,0.27,,,,,,,
2021-03-21 04:17:54,25.312431,,,,,,,,,
2021-03-21 04:17:54,,,0.27,,,,,,,
2021-03-21 04:17:54,,78,,,,,,,,
2021-03-21 04:12:54,,,0.27,,,,,,,
2021-03-21 04:12:54,25.285728,,,,,,,,,
2021-03-21 04:12:54,,78,,,,,,,,
2021-03-21 04:12:52,,,,5.765433,,,,,,
2021-03-21 04:07:54,,78,,,,,,,,
2021-03-21 04:07:54,25.312431,,,,,,,,,
2021-03-21 04:07:54,,,0.27,,,,,,,
2021-03-21 04:02:54,,78,,,,,,,,
2021-03-21 04:02:54,25.29908,,,,,,,,,
2021-03-21 04:02:54,,,0.27,,,,,,,
2021-03-21 03:57:54,,,0.27,,,,,,,
2021-03-21 03:57:54,,78,,,,,,,,
2021-03-21 03:57:54,25.256355,,,,,,,,,
2021-03-21 03:52:54,,78,,,,,,,,
2021-03-21 03:52:54,,,0.27,,,,,,,
2021-03-21 03:52:54,25.29908,,,,,,,,,
2021-03-21 03:47:54,25.285728,,,,,,,,,
2021-03-21 03:47:54,,77,,,,,,,,
2021-03-21 03:47:54,,,0.27,,,,,,,
2021-03-21 03:42:54,25.256355,,,,,,,,,
2021-03-21 03:42:54,,77,,,,,,,,
2021-03-21 03:42:54,,,0.27,,,,,,,
2021-03-21 03:37:54,,,0.27,,,,,,,
2021-03-21 03:37:54,25.312431,,,,,,,,,
2021-03-21 03:37:54,,77,,,,,,,,
2021-03-21 03:32:54,,77,,,,,,,,
2021-03-21 03:32:54,,,0.27,,,,,,,
2021-03-21 03:32:54,25.29908,,,,,,,,,
2021-03-21 03:27:54,,77,,,,,,,,
2021-03-21 03:27:54,25.272377,,,,,,,,,
2021-03-21 03:27:54,,,0.27,,,,,,,
2021-03-21 03:22:54,,,0.27,,,,,,,
2021-03-21 03:22:54,25.272377,,,,,,,,,
2021-03-21 03:22:54,,77,,,,,,,,
2021-03-21 03:17:54,,77,,,,,,,,
2021-03-21 03:17:54,25.256355,,,,,,,,,
2021-03-21 03:17:54,,,0.27,,,,,,,
2021-03-21 03:12:54,,77,,,,,,,,
2021-03-21 03:12:54,25.242996,,,,,,,,,
2021-03-21 03:12:54,,,0.27,,,,,,,
2021-03-21 03:07:54,,77,,,,,,,,
2021-03-21 03:07:54,25.242996,,,,,,,,,
2021-03-21 03:07:54,,,0.27,,,,,,,
2021-03-21 03:02:54,25.229645,,,,,,,,,
2021-03-21 03:02:54,,77,,,,,,,,
2021-03-21 03:02:54,,,0.27,,,,,,,
2021-03-21 02:57:54,,,0.27,,,,,,,
2021-03-21 02:57:54,,77,,,,,,,,
2021-03-21 02:57:54,25.229645,,,,,,,,,
2021-03-21 02:52:54,,,0.27,,,,,,,
2021-03-21 02:52:54,,77,,,,,,,,
2021-03-21 02:52:54,25.242996,,,,,,,,,
2021-03-21 02:47:54,25.242996,,,,,,,,,
2021-03-21 02:47:54,,77,,,,,,,,
2021-03-21 02:47:54,,,0.27,,,,,,,
2021-03-21 02:42:54,,,0.27,,,,,,,
2021-03-21 02:42:54,25.242996,,,,,,,,,
2021-03-21 02:42:54,,77,,,,,,,,
2021-03-21 02:37:54,25.229645,,,,,,,,,
2021-03-21 02:37:54,,,0.27,,,,,,,
2021-03-21 02:37:54,,77,,,,,,,,
2021-03-21 02:32:54,,77,,,,,,,,
2021-03-21 02:32:54,,,0.27,,,,,,,
2021-03-21 02:32:54,25.242996,,,,,,,,,
2021-03-21 02:27:54,25.229645,,,,,,,,,
2021-03-21 02:27:54,,77,,,,,,,,
2021-03-21 02:27:54,,,0.27,,,,,,,
2021-03-21 02:22:54,25.216293,,,,,,,,,
2021-03-21 02:22:54,,,0.27,,,,,,,
2021-03-21 02:22:54,,77,,,,,,,,
2021-03-21 02:17:54,,,0.27,,,,,,,
2021-03-21 02:17:54,,77,,,,,,,,
2021-03-21 02:17:54,25.18692,,,,,,,,,
2021-03-21 02:12:54,25.229645,,,,,,,,,
2021-03-21 02:12:54,,77,,,,,,,,
2021-03-21 02:12:54,,,0.27,,,,,,,
2021-03-21 02:07:54,,,0.27,,,,,,,
2021-03-21 02:07:54,25.18692,,,,,,,,,
2021-03-21 02:07:54,,77,,,,,,,,
2021-03-21 02:02:54,,77,,,,,,,,
2021-03-21 02:02:54,,,0.27,,,,,,,
2021-03-21 02:02:54,25.200272,,,,,,,,,
2021-03-21 01:57:54,25.173569,,,,,,,,,
2021-03-21 01:57:54,,77,,,,,,,,
2021-03-21 01:57:54,,,0.27,,,,,,,
2021-03-21 01:52:54,,,0.27,,,,,,,
2021-03-21 01:52:54,,77,,,,,,,,
2021-03-21 01:52:54,25.18692,,,,,,,,,
2021-03-21 01:47:54,,,0.27,,,,,,,
2021-03-21 01:47:54,25.173569,,,,,,,,,
2021-03-21 01:47:54,,76,,,,,,,,
2021-03-21 01:42:54,25.173569,,,,,,,,,
2021-03-21 01:42:54,,76,,,,,,,,
2021-03-21 01:42:54,,,0.27,,,,,,,
2021-03-21 01:37:54,,,0.27,,,,,,,
2021-03-21 01:37:54,25.144196,,,,,,,,,
2021-03-21 01:37:54,,76,,,,,,,,
2021-03-21 01:32:54,,76,,,,,,,,
2021-03-21 01:32:54,,,0.27,,,,,,,
2021-03-21 01:32:54,25.18692,,,,,,,,,
2021-03-21 01:27:54,,76,,,,,,,,
2021-03-21 01:27:54,25.144196,,,,,,,,,
2021-03-21 01:27:54,,,0.27,,,,,,,
2021-03-21 01:22:54,,,0.27,,,,,,,
2021-03-21 01:22:54,25.130844,,,,,,,,,
2021-03-21 01:22:54,,76,,,,,,,,
2021-03-21 01:17:54,,76,,,,,,,,
2021-03-21 01:17:54,25.157547,,,,,,,,,
2021-03-21 01:17:54,,,0.27,,,,,,,
2021-03-21 01:12:54,,76,,,,,,,,
2021-03-21 01:12:54,25.130844,,,,,,,,,
2021-03-21 01:12:54,,,0.27,,,,,,,
2021-03-21 01:12:52,,,,5.765968,,,,,,
2021-03-21 01:07:54,,,0.27,,,,,,,
2021-03-21 01:07:54,,76,,,,,,,,
2021-03-21 01:07:54,25.130844,,,,,,,,,
2021-03-21 01:02:54,,,0.27,,,,,,,
2021-03-21 01:02:54,,76,,,,,,,,
2021-03-21 01:02:54,25.08812,,,,,,,,,
2021-03-21 00:57:54,,,0.27,,,,,,,
2021-03-21 00:57:54,25.117493,,,,,,,,,
2021-03-21 00:57:54,,76,,,,,,,,
2021-03-21 00:52:54,,,0.27,,,,,,,
2021-03-21 00:52:54,,76,,,,,,,,
2021-03-21 00:52:54,25.074768,,,,,,,,,
2021-03-21 00:47:54,25.101471,,,,,,,,,
2021-03-21 00:47:54,,76,,,,,,,,
2021-03-21 00:47:54,,,0.27,,,,,,,
2021-03-21 00:42:54,,,0.27,,,,,,,
2021-03-21 00:42:54,25.101471,,,,,,,,,
2021-03-21 00:42:54,,76,,,,,,,,
2021-03-21 00:37:54,25.08812,,,,,,,,,
2021-03-21 00:37:54,,76,,,,,,,,
2021-03-21 00:37:54,,,0.27,,,,,,,
2021-03-21 00:32:54,,75,,,,,,,,
2021-03-21 00:32:54,25.101471,,,,,,,,,
2021-03-21 00:32:54,,,0.27,,,,,,,
2021-03-21 00:27:54,,75,,,,,,,,
2021-03-21 00:27:54,,,0.27,,,,,,,
2021-03-21 00:27:54,25.061417,,,,,,,,,
2021-03-21 00:22:54,,,0.27,,,,,,,
2021-03-21 00:22:54,25.061417,,,,,,,,,
2021-03-21 00:22:54,,75,,,,,,,,
2021-03-21 00:17:54,,75,,,,,,,,
2021-03-21 00:17:54,25.045395,,,,,,,,,
2021-03-21 00:17:54,,,0.27,,,,,,,
2021-03-21 00:12:54,,75,,,,,,,,
2021-03-21 00:12:54,25.045395,,,,,,,,,
2021-03-21 00:12:54,,,0.27,,,,,,,
2021-03-21 00:07:54,,,0.27,,,,,,,
2021-03-21 00:07:54,,75,,,,,,,,
2021-03-21 00:07:54,25.005341,,,,,,,,,
2021-03-21 00:02:54,,,0.27,,,,,,,
2021-03-21 00:02:54,,75,,,,,,,,
2021-03-21 00:02:54,25.018692,,,,,,,,,
2021-03-20 23:57:54,,,0.27,,,,,,,
2021-03-20 23:57:54,25.005341,,,,,,,,,
2021-03-20 23:57:54,,75,,,,,,,,
2021-03-20 23:52:54,25.032043,,,,,,,,,
2021-03-20 23:52:54,,,0.27,,,,,,,
2021-03-20 23:52:54,,75,,,,,,,,
2021-03-20 23:47:54,,75,,,,,,,,
2021-03-20 23:47:54,25.005341,,,,,,,,,
2021-03-20 23:47:54,,,0.27,,,,,,,
2021-03-20 23:42:54,24.989319,,,,,,,,,
2021-03-20 23:42:54,,,0.27,,,,,,,
2021-03-20 23:42:54,,75,,,,,,,,
2021-03-20 23:37:54,,,0.27,,,,,,,
2021-03-20 23:37:54,,75,,,,,,,,
2021-03-20 23:37:54,25.005341,,,,,,,,,
2021-03-20 23:32:54,,,0.27,,,,,,,
2021-03-20 23:32:54,,75,,,,,,,,
2021-03-20 23:32:54,25.005341,,,,,,,,,
2021-03-20 23:27:54,,,0.27,,,,,,,
2021-03-20 23:27:54,,75,,,,,,,,
2021-03-20 23:27:54,24.962616,,,,,,,,,
2021-03-20 23:22:54,,75,,,,,,,,
2021-03-20 23:22:54,24.933243,,,,,,,,,
2021-03-20 23:22:54,,,0.27,,,,,,,
2021-03-20 23:17:54,,75,,,,,,,,
2021-03-20 23:17:54,24.917221,,,,,,,,,
2021-03-20 23:17:54,,,0.27,,,,,,,
2021-03-20 23:12:54,24.933243,,,,,,,,,
2021-03-20 23:12:54,,,0.27,,,,,,,
2021-03-20 23:12:54,,74,,,,,,,,
2021-03-20 23:07:54,24.90387,,,,,,,,,
2021-03-20 23:07:54,,,0.27,,,,,,,
2021-03-20 23:07:54,,74,,,,,,,,
2021-03-20 23:02:54,,,0.27,,,,,,,
2021-03-20 23:02:54,,74,,,,,,,,
2021-03-20 23:02:54,24.874496,,,,,,,,,
2021-03-20 22:57:54,24.90387,,,,,,,,,
2021-03-20 22:57:54,,,0.27,,,,,,,
2021-03-20 22:57:54,,74,,,,,,,,
2021-03-20 22:52:54,,74,,,,,,,,
2021-03-20 22:52:54,24.890518,,,,,,,,,
2021-03-20 22:52:54,,,0.27,,,,,,,
2021-03-20 22:47:54,,74,,,,,,,,
2021-03-20 22:47:54,24.874496,,,,,,,,,
2021-03-20 22:47:54,,,0.27,,,,,,,
2021-03-20 22:42:54,24.874496,,,,,,,,,
2021-03-20 22:42:54,,,0.27,,,,,,,
2021-03-20 22:42:54,,74,,,,,,,,
2021-03-20 22:37:54,,74,,,,,,,,
2021-03-20 22:37:54,24.890518,,,,,,,,,
2021-03-20 22:37:54,,,0.27,,,,,,,
2021-03-20 22:32:54,24.847794,,,,,,,,,
2021-03-20 22:32:54,,,0.27,,,,,,,
2021-03-20 22:32:54,,74,,,,,,,,
2021-03-20 22:27:54,24.81842,,,,,,,,,
2021-03-20 22:27:54,,,0.27,,,,,,,
2021-03-20 22:27:54,,74,,,,,,,,
2021-03-20 22:22:54,,,0.27,,,,,,,
2021-03-20 22:22:54,24.805069,,,,,,,,,
2021-03-20 22:22:54,,74,,,,,,,,
2021-03-20 22:17:54,,,0.27,,,,,,,
2021-03-20 22:17:54,,74,,,,,,,,
2021-03-20 22:17:54,24.791718,,,,,,,,,
2021-03-20 22:12:54,,74,,,,,,,,
2021-03-20 22:12:54,24.805069,,,,,,,,,
2021-03-20 22:12:54,,,0.27,,,,,,,
2021-03-20 22:12:52,,,,5.768644,,,,,,
2021-03-20 22:07:54,24.791718,,,,,,,,,
2021-03-20 22:07:54,,73,,,,,,,,
2021-03-20 22:07:54,,,0.27,,,,,,,
2021-03-20 22:02:54,24.775696,,,,,,,,,
2021-03-20 22:02:54,,73,,,,,,,,
2021-03-20 22:02:54,,,0.27,,,,,,,
2021-03-20 21:57:54,,73,,,,,,,,
2021-03-20 21:57:54,24.748985,,,,,,,,,
2021-03-20 21:57:54,,,0.27,,,,,,,
2021-03-20 21:52:54,,,0.27,,,,,,,
2021-03-20 21:52:54,24.748985,,,,,,,,,
2021-03-20 21:52:54,,73,,,,,,,,
2021-03-20 21:47:54,24.719612,,,,,,,,,
2021-03-20 21:47:54,,,0.27,,,,,,,
2021-03-20 21:47:54,,73,,,,,,,,
2021-03-20 21:42:54,,,0.27,,,,,,,
2021-03-20 21:42:54,,73,,,,,,,,
2021-03-20 21:42:54,24.719612,,,,,,,,,
2021-03-20 21:37:54,,,0.27,,,,,,,
2021-03-20 21:37:54,24.706261,,,,,,,,,
2021-03-20 21:37:54,,73,,,,,,,,
2021-03-20 21:32:54,24.706261,,,,,,,,,
2021-03-20 21:32:54,,,0.27,,,,,,,
2021-03-20 21:32:54,,73,,,,,,,,
2021-03-20 21:27:54,,73,,,,,,,,
2021-03-20 21:27:54,24.663536,,,,,,,,,
2021-03-20 21:27:54,,,0.27,,,,,,,
2021-03-20 21:22:54,24.636833,,,,,,,,,
2021-03-20 21:22:54,,73,,,,,,,,
2021-03-20 21:22:54,,,0.27,,,,,,,
2021-03-20 21:17:54,,73,,,,,,,,
2021-03-20 21:17:54,24.623482,,,,,,,,,
2021-03-20 21:17:54,,,0.27,,,,,,,
2021-03-20 21:12:54,24.60746,,,,,,,,,
2021-03-20 21:12:54,,72,,,,,,,,
2021-03-20 21:12:54,,,0.27,,,,,,,
2021-03-20 21:07:54,24.580757,,,,,,,,,
2021-03-20 21:07:54,,,0.27,,,,,,,
2021-03-20 21:07:54,,72,,,,,,,,
2021-03-20 21:02:54,,,0.27,,,,,,,
2021-03-20 21:02:54,,72,,,,,,,,
2021-03-20 21:02:54,24.594109,,,,,,,,,
2021-03-20 20:57:54,,72,,,,,,,,
2021-03-20 20:57:54,24.551384,,,,,,,,,
2021-03-20 20:57:54,,,0.34,,,,,,,
2021-03-20 20:52:54,24.524681,,,,,,,,,
2021-03-20 20:52:54,,72,,,,,,,,
2021-03-20 20:52:54,,,0.34,,,,,,,
2021-03-20 20:47:54,,72,,,,,,,,
2021-03-20 20:47:54,,,0.34,,,,,,,
2021-03-20 20:47:54,24.524681,,,,,,,,,
2021-03-20 20:42:54,24.495308,,,,,,,,,
2021-03-20 20:42:54,,72,,,,,,,,
2021-03-20 20:42:54,,,0.34,,,,,,,
2021-03-20 20:37:54,24.508659,,,,,,,,,
2021-03-20 20:37:54,,72,,,,,,,,
2021-03-20 20:37:54,,,0.34,,,,,,,
2021-03-20 20:32:54,,72,,,,,,,,
2021-03-20 20:32:54,24.495308,,,,,,,,,
2021-03-20 20:32:54,,,0.34,,,,,,,
2021-03-20 20:27:54,24.42588,,,,,,,,,
2021-03-20 20:27:54,,72,,,,,,,,
2021-03-20 20:27:54,,,0.34,,,,,,,
2021-03-20 20:22:54,24.396507,,,,,,,,,
2021-03-20 20:22:54,,,0.34,,,,,,,
2021-03-20 20:22:54,,72,,,,,,,,
2021-03-20 20:17:54,24.396507,,,,,,,,,
2021-03-20 20:17:54,,72,,,,,,,,
2021-03-20 20:17:54,,,0.34,,,,,,,
2021-03-20 20:12:54,24.396507,,,,,,,,,
2021-03-20 20:12:54,,,0.34,,,,,,,
2021-03-20 20:12:54,,72,,,,,,,,
2021-03-20 20:07:54,,72,,,,,,,,
2021-03-20 20:07:54,24.356453,,,,,,,,,
2021-03-20 20:07:54,,,0.34,,,,,,,
2021-03-20 20:02:54,,71,,,,,,,,
2021-03-20 20:02:54,24.340431,,,,,,,,,
2021-03-20 20:02:54,,,0.34,,,,,,,
2021-03-20 19:57:54,,71,,,,,,,,
2021-03-20 19:57:54,,,0.34,,,,,,,
2021-03-20 19:57:54,24.313728,,,,,,,,,
2021-03-20 19:52:54,,,0.34,,,,,,,
2021-03-20 19:52:54,,71,,,,,,,,
2021-03-20 19:52:54,24.313728,,,,,,,,,
2021-03-20 19:47:54,,71,,,,,,,,
2021-03-20 19:47:54,,,0.34,,,,,,,
2021-03-20 19:47:54,24.254982,,,,,,,,,
2021-03-20 19:42:54,,71,,,,,,,,
2021-03-20 19:42:54,24.225601,,,,,,,,,
2021-03-20 19:42:54,,,0.34,,,,,,,
2021-03-20 19:37:54,,,0.34,,,,,,,
2021-03-20 19:37:54,24.225601,,,,,,,,,
2021-03-20 19:37:54,,71,,,,,,,,
2021-03-20 19:32:54,,,0.34,,,,,,,
2021-03-20 19:32:54,,71,,,,,,,,
2021-03-20 19:32:54,24.238953,,,,,,,,,
2021-03-20 19:27:54,,,0.34,,,,,,,
2021-03-20 19:27:54,,71,,,,,,,,
2021-03-20 19:27:54,24.169525,,,,,,,,,
2021-03-20 19:22:54,,,0.34,,,,,,,
2021-03-20 19:22:54,24.113449,,,,,,,,,
2021-03-20 19:22:54,,71,,,,,,,,
2021-03-20 19:17:54,,,0.34,,,,,,,
2021-03-20 19:17:54,,71,,,,,,,,
2021-03-20 19:17:54,24.100098,,,,,,,,,
2021-03-20 19:12:54,,70,,,,,,,,
2021-03-20 19:12:54,24.070724,,,,,,,,,
2021-03-20 19:12:54,,,0.34,,,,,,,
2021-03-20 19:12:52,,,,5.768108,,,,,,
2021-03-20 19:07:54,,,0.34,,,,,,,
2021-03-20 19:07:54,,70,,,,,,,,
2021-03-20 19:07:54,24.044022,,,,,,,,,
2021-03-20 19:02:54,,70,,,,,,,,
2021-03-20 19:02:54,,,0.34,,,,,,,
2021-03-20 19:02:54,24.028,,,,,,,,,
2021-03-20 18:57:54,23.987946,,,,,,,,,
2021-03-20 18:57:54,,,0.27,,,,,,,
2021-03-20 18:57:54,,70,,,,,,,,
2021-03-20 18:52:54,23.958572,,,,,,,,,
2021-03-20 18:52:54,,70,,,,,,,,
2021-03-20 18:52:54,,,0.27,,,,,,,
2021-03-20 18:47:54,23.945221,,,,,,,,,
2021-03-20 18:47:54,,,0.27,,,,,,,
2021-03-20 18:47:54,,70,,,,,,,,
2021-03-20 18:42:54,,70,,,,,,,,
2021-03-20 18:42:54,23.902496,,,,,,,,,
2021-03-20 18:42:54,,,0.28,,,,,,,
2021-03-20 18:37:54,23.875793,,,,,,,,,
2021-03-20 18:37:54,,70,,,,,,,,
2021-03-20 18:37:54,,,0.28,,,,,,,
2021-03-20 18:32:54,,69,,,,,,,,
2021-03-20 18:32:54,,,0.28,,,,,,,
2021-03-20 18:32:54,23.859772,,,,,,,,,
2021-03-20 18:27:54,,,0.28,,,,,,,
2021-03-20 18:27:54,,69,,,,,,,,
2021-03-20 18:27:54,23.790344,,,,,,,,,
2021-03-20 18:22:54,,69,,,,,,,,
2021-03-20 18:22:54,,,0.28,,,,,,,
2021-03-20 18:22:54,23.776993,,,,,,,,,
2021-03-20 18:17:54,,69,,,,,,,,
2021-03-20 18:17:54,23.702217,,,,,,,,,
