Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-23 04:18:28,,66,,,,,,,,
2021-03-23 04:13:28,,66,,,,,,,,
2021-03-23 04:13:28,,,0.14,,,,,,,
2021-03-23 04:13:28,25.963989,,,,,,,,,
2021-03-23 04:08:28,25.934616,,,,,,,,,
2021-03-23 04:08:28,,65,,,,,,,,
2021-03-23 04:08:28,,,0.14,,,,,,,
2021-03-23 04:03:28,25.934616,,,,,,,,,
2021-03-23 04:03:28,,,0.14,,,,,,,
2021-03-23 04:03:28,,65,,,,,,,,
2021-03-23 03:58:28,,65,,,,,,,,
2021-03-23 03:58:28,,,0.14,,,,,,,
2021-03-23 03:58:28,25.921265,,,,,,,,,
2021-03-23 03:53:28,,66,,,,,,,,
2021-03-23 03:53:28,,,0.14,,,,,,,
2021-03-23 03:53:28,25.907913,,,,,,,,,
2021-03-23 03:48:28,,,0.14,,,,,,,
2021-03-23 03:48:28,25.934616,,,,,,,,,
2021-03-23 03:48:28,,65,,,,,,,,
2021-03-23 03:43:28,,,0.14,,,,,,,
2021-03-23 03:43:28,25.891891,,,,,,,,,
2021-03-23 03:43:28,,65,,,,,,,,
2021-03-23 03:38:28,25.891891,,,,,,,,,
2021-03-23 03:38:28,,65,,,,,,,,
2021-03-23 03:38:28,,,0.14,,,,,,,
2021-03-23 03:33:28,,,0.14,,,,,,,
2021-03-23 03:33:28,25.891891,,,,,,,,,
2021-03-23 03:33:28,,65,,,,,,,,
2021-03-23 03:28:28,,65,,,,,,,,
2021-03-23 03:28:28,,,0.14,,,,,,,
2021-03-23 03:28:28,25.87854,,,,,,,,,
2021-03-23 03:23:28,25.865189,,,,,,,,,
2021-03-23 03:23:28,,65,,,,,,,,
2021-03-23 03:23:28,,,0.14,,,,,,,
2021-03-23 03:18:28,25.851837,,,,,,,,,
2021-03-23 03:18:28,,,0.14,,,,,,,
2021-03-23 03:18:28,,65,,,,,,,,
2021-03-23 03:13:28,,65,,,,,,,,
2021-03-23 03:13:28,,,0.14,,,,,,,
2021-03-23 03:13:28,25.851837,,,,,,,,,
2021-03-23 03:08:28,,64,,,,,,,,
2021-03-23 03:08:28,,,0.14,,,,,,,
2021-03-23 03:08:28,25.822464,,,,,,,,,
2021-03-23 03:03:28,,,0.14,,,,,,,
2021-03-23 03:03:28,25.851837,,,,,,,,,
2021-03-23 03:03:28,,64,,,,,,,,
2021-03-23 02:58:28,,,0.14,,,,,,,
2021-03-23 02:58:28,25.822464,,,,,,,,,
2021-03-23 02:58:28,,64,,,,,,,,
2021-03-23 02:53:28,25.793091,,,,,,,,,
2021-03-23 02:53:28,,64,,,,,,,,
2021-03-23 02:53:28,,,0.14,,,,,,,
2021-03-23 02:48:28,,64,,,,,,,,
2021-03-23 02:48:28,25.793091,,,,,,,,,
2021-03-23 02:48:28,,,0.14,,,,,,,
2021-03-23 02:43:28,,,0.14,,,,,,,
2021-03-23 02:43:28,,64,,,,,,,,
2021-03-23 02:43:28,25.779739,,,,,,,,,
2021-03-23 02:38:28,25.779739,,,,,,,,,
2021-03-23 02:38:28,,,0.14,,,,,,,
2021-03-23 02:38:28,,64,,,,,,,,
2021-03-23 02:33:28,,,0.14,,,,,,,
2021-03-23 02:33:28,25.766388,,,,,,,,,
2021-03-23 02:33:28,,64,,,,,,,,
2021-03-23 02:28:28,,,0.14,,,,,,,
2021-03-23 02:28:28,,64,,,,,,,,
2021-03-23 02:28:27,25.753036,,,,,,,,,
2021-03-23 02:23:27,25.694283,,,,,,,,,
2021-03-23 02:23:27,,63,,,,,,,,
2021-03-23 02:23:27,,,0.14,,,,,,,
2021-03-23 02:18:27,,63,,,,,,,,
2021-03-23 02:18:27,25.694283,,,,,,,,,
2021-03-23 02:18:27,,,0.14,,,,,,,
2021-03-23 02:13:27,25.723656,,,,,,,,,
2021-03-23 02:13:27,,,0.14,,,,,,,
2021-03-23 02:13:27,,63,,,,,,,,
2021-03-23 02:12:07,,,,5.17519,,,,,,
2021-03-23 02:08:27,,,0.14,,,,,,,
2021-03-23 02:08:27,,63,,,,,,,,
2021-03-23 02:08:27,25.66758,,,,,,,,,
2021-03-23 02:03:27,25.638206,,,,,,,,,
2021-03-23 02:03:27,,,0.14,,,,,,,
2021-03-23 02:03:27,,63,,,,,,,,
2021-03-23 01:58:27,,,0.14,,,,,,,
2021-03-23 01:58:27,25.654228,,,,,,,,,
2021-03-23 01:58:27,,63,,,,,,,,
2021-03-23 01:53:27,,63,,,,,,,,
2021-03-23 01:53:27,25.624855,,,,,,,,,
2021-03-23 01:53:27,,,0.14,,,,,,,
2021-03-23 01:48:27,25.638206,,,,,,,,,
2021-03-23 01:48:27,,,0.14,,,,,,,
2021-03-23 01:48:27,,63,,,,,,,,
2021-03-23 01:43:27,,,0.14,,,,,,,
2021-03-23 01:43:27,25.595482,,,,,,,,,
2021-03-23 01:43:27,,63,,,,,,,,
2021-03-23 01:38:27,,,0.14,,,,,,,
2021-03-23 01:38:27,,63,,,,,,,,
2021-03-23 01:38:27,25.568779,,,,,,,,,
2021-03-23 01:33:27,25.595482,,,,,,,,,
2021-03-23 01:33:27,,,0.14,,,,,,,
2021-03-23 01:33:27,,62,,,,,,,,
2021-03-23 01:28:27,,,0.14,,,,,,,
2021-03-23 01:28:27,25.568779,,,,,,,,,
2021-03-23 01:28:27,,62,,,,,,,,
2021-03-23 01:23:27,,62,,,,,,,,
2021-03-23 01:23:27,,,0.14,,,,,,,
2021-03-23 01:23:27,25.523384,,,,,,,,,
2021-03-23 01:18:27,25.510033,,,,,,,,,
2021-03-23 01:18:27,,62,,,,,,,,
2021-03-23 01:18:27,,,0.14,,,,,,,
2021-03-23 01:13:27,,62,,,,,,,,
2021-03-23 01:13:27,,,0.14,,,,,,,
2021-03-23 01:13:27,25.494011,,,,,,,,,
2021-03-23 01:08:27,25.480659,,,,,,,,,
2021-03-23 01:08:27,,62,,,,,,,,
2021-03-23 01:08:27,,,0.14,,,,,,,
2021-03-23 01:03:27,,62,,,,,,,,
2021-03-23 01:03:27,25.467308,,,,,,,,,
2021-03-23 01:03:27,,,0.14,,,,,,,
2021-03-23 00:58:27,,,0.14,,,,,,,
2021-03-23 00:58:27,,61,,,,,,,,
2021-03-23 00:58:27,25.424583,,,,,,,,,
2021-03-23 00:53:27,25.424583,,,,,,,,,
2021-03-23 00:53:27,,,0.14,,,,,,,
2021-03-23 00:53:27,,61,,,,,,,,
2021-03-23 00:48:27,25.411232,,,,,,,,,
2021-03-23 00:48:27,,,0.14,,,,,,,
2021-03-23 00:48:27,,61,,,,,,,,
2021-03-23 00:43:27,,61,,,,,,,,
2021-03-23 00:43:27,,,0.14,,,,,,,
2021-03-23 00:43:27,25.368507,,,,,,,,,
2021-03-23 00:38:27,25.355156,,,,,,,,,
2021-03-23 00:38:27,,61,,,,,,,,
2021-03-23 00:38:27,,,0.14,,,,,,,
2021-03-23 00:33:27,25.312431,,,,,,,,,
2021-03-23 00:33:27,,,0.14,,,,,,,
2021-03-23 00:33:27,,61,,,,,,,,
2021-03-23 00:28:27,25.283058,,,,,,,,,
2021-03-23 00:28:27,,61,,,,,,,,
2021-03-23 00:28:27,,,0.14,,,,,,,
2021-03-23 00:23:27,,60,,,,,,,,
2021-03-23 00:23:27,,,0.14,,,,,,,
2021-03-23 00:23:27,25.29908,,,,,,,,,
2021-03-23 00:18:27,25.256355,,,,,,,,,
2021-03-23 00:18:27,,60,,,,,,,,
2021-03-23 00:18:27,,,0.14,,,,,,,
2021-03-23 00:13:27,25.240326,,,,,,,,,
2021-03-23 00:13:27,,,0.14,,,,,,,
2021-03-23 00:13:27,,60,,,,,,,,
2021-03-23 00:08:27,25.213623,,,,,,,,,
2021-03-23 00:08:27,,60,,,,,,,,
2021-03-23 00:08:27,,,0.14,,,,,,,
2021-03-23 00:03:27,,60,,,,,,,,
2021-03-23 00:03:27,25.200272,,,,,,,,,
2021-03-23 00:03:27,,,0.14,,,,,,,
2021-03-22 23:58:27,25.157547,,,,,,,,,
2021-03-22 23:58:27,,,0.14,,,,,,,
2021-03-22 23:58:27,,59,,,,,,,,
2021-03-22 23:53:27,,,0.14,,,,,,,
2021-03-22 23:53:27,25.128174,,,,,,,,,
2021-03-22 23:53:27,,59,,,,,,,,
2021-03-22 23:48:27,25.101471,,,,,,,,,
2021-03-22 23:48:27,,,0.14,,,,,,,
2021-03-22 23:48:27,,59,,,,,,,,
2021-03-22 23:43:27,,,0.14,,,,,,,
2021-03-22 23:43:27,,59,,,,,,,,
2021-03-22 23:43:27,25.072098,,,,,,,,,
2021-03-22 23:38:27,,59,,,,,,,,
2021-03-22 23:38:27,,,0.14,,,,,,,
2021-03-22 23:38:27,25.058746,,,,,,,,,
2021-03-22 23:33:27,25.016022,,,,,,,,,
2021-03-22 23:33:27,,,0.14,,,,,,,
2021-03-22 23:33:27,,58,,,,,,,,
2021-03-22 23:28:27,24.986649,,,,,,,,,
2021-03-22 23:28:27,,,0.14,,,,,,,
2021-03-22 23:28:27,,58,,,,,,,,
2021-03-22 23:23:27,24.973297,,,,,,,,,
2021-03-22 23:23:27,,58,,,,,,,,
2021-03-22 23:23:27,,,0.14,,,,,,,
2021-03-22 23:18:27,24.959946,,,,,,,,,
2021-03-22 23:18:27,,58,,,,,,,,
2021-03-22 23:18:27,,,0.14,,,,,,,
2021-03-22 23:13:27,24.959946,,,,,,,,,
2021-03-22 23:13:27,,57,,,,,,,,
2021-03-22 23:13:27,,,0.14,,,,,,,
2021-03-22 23:12:07,,,,5.182683,,,,,,
2021-03-22 23:08:27,24.901199,,,,,,,,,
2021-03-22 23:08:27,,,0.14,,,,,,,
2021-03-22 23:08:27,,57,,,,,,,,
2021-03-22 23:03:27,,,0.14,,,,,,,
2021-03-22 23:03:27,24.858475,,,,,,,,,
2021-03-22 23:03:27,,57,,,,,,,,
2021-03-22 22:58:27,,56,,,,,,,,
2021-03-22 22:58:27,24.845123,,,,,,,,,
2021-03-22 22:58:27,,,0.14,,,,,,,
2021-03-22 22:53:27,,,0.14,,,,,,,
2021-03-22 22:53:27,,56,,,,,,,,
2021-03-22 22:53:27,24.829102,,,,,,,,,
2021-03-22 22:48:27,24.802399,,,,,,,,,
2021-03-22 22:48:27,,56,,,,,,,,
2021-03-22 22:48:27,,,0.14,,,,,,,
2021-03-22 22:43:27,24.759674,,,,,,,,,
2021-03-22 22:43:27,,,0.14,,,,,,,
2021-03-22 22:43:27,,56,,,,,,,,
2021-03-22 22:38:27,24.759674,,,,,,,,,
2021-03-22 22:38:27,,,0.14,,,,,,,
2021-03-22 22:38:27,,56,,,,,,,,
2021-03-22 22:33:27,,,0.14,,,,,,,
2021-03-22 22:33:27,24.716942,,,,,,,,,
2021-03-22 22:33:27,,55,,,,,,,,
2021-03-22 22:28:27,24.70359,,,,,,,,,
2021-03-22 22:28:27,,55,,,,,,,,
2021-03-22 22:28:27,,,0.14,,,,,,,
2021-03-22 22:23:27,,,0.14,,,,,,,
2021-03-22 22:23:27,,55,,,,,,,,
2021-03-22 22:23:27,24.647514,,,,,,,,,
2021-03-22 22:18:27,24.631493,,,,,,,,,
2021-03-22 22:18:27,,,0.14,,,,,,,
2021-03-22 22:18:27,,55,,,,,,,,
2021-03-22 22:13:27,,,0.14,,,,,,,
2021-03-22 22:13:27,24.60479,,,,,,,,,
2021-03-22 22:13:27,,54,,,,,,,,
2021-03-22 22:08:27,24.548714,,,,,,,,,
2021-03-22 22:08:27,,,0.14,,,,,,,
2021-03-22 22:08:27,,54,,,,,,,,
2021-03-22 22:03:27,24.532692,,,,,,,,,
2021-03-22 22:03:27,,53,,,,,,,,
2021-03-22 22:03:27,,,0.14,,,,,,,
2021-03-22 21:58:27,,53,,,,,,,,
2021-03-22 21:58:27,24.532692,,,,,,,,,
2021-03-22 21:58:27,,,0.14,,,,,,,
2021-03-22 21:53:27,24.60479,,,,,,,,,
2021-03-22 21:53:27,,,0.14,,,,,,,
2021-03-22 21:53:27,,53,,,,,,,,
2021-03-22 21:48:27,,53,,,,,,,,
2021-03-22 21:48:27,24.674217,,,,,,,,,
2021-03-22 21:48:27,,,0.14,,,,,,,
2021-03-22 21:43:27,24.687569,,,,,,,,,
2021-03-22 21:43:27,,,0.14,,,,,,,
2021-03-22 21:43:27,,53,,,,,,,,
2021-03-22 21:38:27,,,191.519989,,,,,,,
2021-03-22 21:38:27,,53,,,,,,,,
2021-03-22 21:38:27,24.716942,,,,,,,,,
2021-03-22 21:33:27,,53,,,,,,,,
2021-03-22 21:33:27,,,191.599991,,,,,,,
2021-03-22 21:33:27,24.716942,,,,,,,,,
2021-03-22 21:28:27,,53,,,,,,,,
2021-03-22 21:28:26,24.716942,,,,,,,,,
2021-03-22 21:28:26,,,191.519989,,,,,,,
2021-03-22 21:23:26,24.730293,,,,,,,,,
2021-03-22 21:23:26,,,191.519989,,,,,,,
2021-03-22 21:23:26,,53,,,,,,,,
2021-03-22 21:18:26,,53,,,,,,,,
2021-03-22 21:18:26,,,191.599991,,,,,,,
2021-03-22 21:18:26,24.730293,,,,,,,,,
2021-03-22 21:13:26,24.730293,,,,,,,,,
2021-03-22 21:13:26,,53,,,,,,,,
2021-03-22 21:13:26,,,191.440002,,,,,,,
2021-03-22 21:08:26,24.773026,,,,,,,,,
2021-03-22 21:08:26,,53,,,,,,,,
2021-03-22 21:08:26,,,191.599991,,,,,,,
2021-03-22 21:03:26,24.786377,,,,,,,,,
2021-03-22 21:03:26,,53,,,,,,,,
2021-03-22 21:03:26,,,191.360001,,,,,,,
2021-03-22 20:58:26,,53,,,,,,,,
2021-03-22 20:58:26,24.802399,,,,,,,,,
2021-03-22 20:58:26,,,191.440002,,,,,,,
2021-03-22 20:53:26,24.81575,,,,,,,,,
2021-03-22 20:53:26,,53,,,,,,,,
2021-03-22 20:53:26,,,191.519989,,,,,,,
2021-03-22 20:48:26,,,191.599991,,,,,,,
2021-03-22 20:48:26,,53,,,,,,,,
2021-03-22 20:48:26,24.858475,,,,,,,,,
2021-03-22 20:43:26,24.901199,,,,,,,,,
2021-03-22 20:43:26,,,191.519989,,,,,,,
2021-03-22 20:43:26,,53,,,,,,,,
2021-03-22 20:38:26,24.914551,,,,,,,,,
2021-03-22 20:38:26,,53,,,,,,,,
2021-03-22 20:38:26,,,191.360001,,,,,,,
2021-03-22 20:33:26,,,191.679993,,,,,,,
2021-03-22 20:33:26,,53,,,,,,,,
2021-03-22 20:33:26,24.973297,,,,,,,,,
2021-03-22 20:28:26,25.029373,,,,,,,,,
2021-03-22 20:28:26,,,191.599991,,,,,,,
2021-03-22 20:28:26,,53,,,,,,,,
2021-03-22 20:23:26,,53,,,,,,,,
2021-03-22 20:23:26,,,189.919998,,,,,,,
2021-03-22 20:23:26,25.128174,,,,,,,,,
2021-03-22 20:18:26,,,173.119995,,,,,,,
2021-03-22 20:18:26,25.170898,,,,,,,,,
2021-03-22 20:18:26,,53,,,,,,,,
2021-03-22 20:13:26,,53,,,,,,,,
2021-03-22 20:13:26,,,187.360001,,,,,,,
2021-03-22 20:13:26,25.200272,,,,,,,,,
2021-03-22 20:12:07,,,,5.184822,,,,,,
2021-03-22 20:08:26,25.213623,,,,,,,,,
2021-03-22 20:08:26,,53,,,,,,,,
2021-03-22 20:08:26,,,186.159988,,,,,,,
2021-03-22 20:03:26,25.200272,,,,,,,,,
2021-03-22 20:03:26,,,186,,,,,,,
2021-03-22 20:03:26,,54,,,,,,,,
2021-03-22 19:58:26,25.200272,,,,,,,,,
2021-03-22 19:58:26,,,187.360001,,,,,,,
2021-03-22 19:58:26,,54,,,,,,,,
2021-03-22 19:53:26,,54,,,,,,,,
2021-03-22 19:53:26,25.226974,,,,,,,,,
2021-03-22 19:53:26,,,188.23999,,,,,,,
2021-03-22 19:48:26,25.269707,,,,,,,,,
2021-03-22 19:48:26,,54,,,,,,,,
2021-03-22 19:48:26,,,179.759995,,,,,,,
2021-03-22 19:43:26,,,179.759995,,,,,,,
2021-03-22 19:43:26,,54,,,,,,,,
2021-03-22 19:43:26,25.240326,,,,,,,,,
2021-03-22 19:38:26,25.200272,,,,,,,,,
2021-03-22 19:38:26,,,187.039993,,,,,,,
2021-03-22 19:38:26,,54,,,,,,,,
2021-03-22 19:33:26,25.114822,,,,,,,,,
2021-03-22 19:33:26,,55,,,,,,,,
2021-03-22 19:33:26,,,188.159988,,,,,,,
2021-03-22 19:28:26,,,188.479996,,,,,,,
2021-03-22 19:28:26,,55,,,,,,,,
2021-03-22 19:28:26,24.986649,,,,,,,,,
2021-03-22 19:23:26,25.00267,,,,,,,,,
2021-03-22 19:23:26,,,188.319992,,,,,,,
2021-03-22 19:23:26,,54,,,,,,,,
2021-03-22 19:18:26,,54,,,,,,,,
2021-03-22 19:18:26,,,187.759995,,,,,,,
2021-03-22 19:18:26,25.00267,,,,,,,,,
2021-03-22 19:13:26,,,181.440002,,,,,,,
2021-03-22 19:13:26,25.00267,,,,,,,,,
2021-03-22 19:13:26,,54,,,,,,,,
2021-03-22 19:08:26,,,188,,,,,,,
2021-03-22 19:08:26,,55,,,,,,,,
2021-03-22 19:08:26,25.029373,,,,,,,,,
2021-03-22 19:03:26,,,188.479996,,,,,,,
2021-03-22 19:03:26,,55,,,,,,,,
2021-03-22 19:03:26,24.986649,,,,,,,,,
2021-03-22 18:58:26,,55,,,,,,,,
2021-03-22 18:58:26,,,188.319992,,,,,,,
2021-03-22 18:58:26,24.986649,,,,,,,,,
2021-03-22 18:53:26,,,187.039993,,,,,,,
2021-03-22 18:53:26,,55,,,,,,,,
2021-03-22 18:53:26,25.016022,,,,,,,,,
2021-03-22 18:48:26,,55,,,,,,,,
2021-03-22 18:48:26,,,187.839996,,,,,,,
2021-03-22 18:48:26,25.016022,,,,,,,,,
2021-03-22 18:43:26,,,188.319992,,,,,,,
2021-03-22 18:43:26,25.029373,,,,,,,,,
2021-03-22 18:43:26,,55,,,,,,,,
2021-03-22 18:38:26,,,188,,,,,,,
2021-03-22 18:38:26,,55,,,,,,,,
2021-03-22 18:38:26,25.029373,,,,,,,,,
2021-03-22 18:33:26,,,186.159988,,,,,,,
2021-03-22 18:33:26,25.029373,,,,,,,,,
2021-03-22 18:33:26,,55,,,,,,,,
2021-03-22 18:28:26,,55,,,,,,,,
2021-03-22 18:28:26,,,186.559998,,,,,,,
2021-03-22 18:28:26,25.042725,,,,,,,,,
2021-03-22 18:23:26,,55,,,,,,,,
2021-03-22 18:23:26,,,184,,,,,,,
2021-03-22 18:23:26,25.00267,,,,,,,,,
2021-03-22 18:18:26,,55,,,,,,,,
2021-03-22 18:18:26,,,186.959991,,,,,,,
2021-03-22 18:18:26,25.016022,,,,,,,,,
2021-03-22 18:13:26,,55,,,,,,,,
2021-03-22 18:13:26,25.00267,,,,,,,,,
2021-03-22 18:13:26,,,187.119995,,,,,,,
2021-03-22 18:08:26,,,186.959991,,,,,,,
2021-03-22 18:08:26,,55,,,,,,,,
2021-03-22 18:08:26,25.029373,,,,,,,,,
2021-03-22 18:03:26,,55,,,,,,,,
2021-03-22 18:03:26,,,187.199997,,,,,,,
2021-03-22 18:03:26,25.029373,,,,,,,,,
2021-03-22 17:58:26,25.00267,,,,,,,,,
2021-03-22 17:58:26,,,187.599991,,,,,,,
2021-03-22 17:58:26,,55,,,,,,,,
2021-03-22 17:53:26,24.959946,,,,,,,,,
2021-03-22 17:53:26,,,189.919998,,,,,,,
2021-03-22 17:53:26,,55,,,,,,,,
2021-03-22 17:48:26,24.959946,,,,,,,,,
2021-03-22 17:48:26,,,188.479996,,,,,,,
2021-03-22 17:48:26,,55,,,,,,,,
2021-03-22 17:43:26,25.00267,,,,,,,,,
2021-03-22 17:43:26,,55,,,,,,,,
2021-03-22 17:43:26,,,187.839996,,,,,,,
2021-03-22 17:38:26,,55,,,,,,,,
2021-03-22 17:38:26,24.973297,,,,,,,,,
2021-03-22 17:38:26,,,185.119995,,,,,,,
2021-03-22 17:33:26,24.959946,,,,,,,,,
2021-03-22 17:33:26,,,187.519989,,,,,,,
2021-03-22 17:33:26,,55,,,,,,,,
2021-03-22 17:28:26,,,190.23999,,,,,,,
2021-03-22 17:28:26,24.986649,,,,,,,,,
2021-03-22 17:28:26,,55,,,,,,,,
2021-03-22 17:23:26,24.986649,,,,,,,,,
2021-03-22 17:23:26,,,190.720001,,,,,,,
2021-03-22 17:23:26,,55,,,,,,,,
2021-03-22 17:18:26,,,189.679993,,,,,,,
2021-03-22 17:18:26,,55,,,,,,,,
2021-03-22 17:18:26,25.042725,,,,,,,,,
2021-03-22 17:13:26,,55,,,,,,,,
2021-03-22 17:13:26,,,188.479996,,,,,,,
2021-03-22 17:13:26,25.029373,,,,,,,,,
2021-03-22 17:12:07,,,,5.189104,,,,,,
2021-03-22 17:08:26,25.029373,,,,,,,,,
2021-03-22 17:08:26,,55,,,,,,,,
2021-03-22 17:08:26,,,190.479996,,,,,,,
2021-03-22 17:03:26,25.016022,,,,,,,,,
2021-03-22 17:03:26,,,190.720001,,,,,,,
2021-03-22 17:03:26,,55,,,,,,,,
2021-03-22 16:58:26,,55,,,,,,,,
2021-03-22 16:58:26,,,189.839996,,,,,,,
2021-03-22 16:58:26,25.042725,,,,,,,,,
2021-03-22 16:53:26,25.016022,,,,,,,,,
2021-03-22 16:53:26,,55,,,,,,,,
2021-03-22 16:53:26,,,185.679993,,,,,,,
2021-03-22 16:48:26,,55,,,,,,,,
2021-03-22 16:48:26,,,190.800003,,,,,,,
2021-03-22 16:48:26,25.058746,,,,,,,,,
2021-03-22 16:43:26,25.042725,,,,,,,,,
2021-03-22 16:43:26,,56,,,,,,,,
2021-03-22 16:43:26,,,188.080002,,,,,,,
2021-03-22 16:38:26,,55,,,,,,,,
2021-03-22 16:38:26,25.016022,,,,,,,,,
2021-03-22 16:38:26,,,188.399994,,,,,,,
2021-03-22 16:33:26,,,190,,,,,,,
2021-03-22 16:33:26,,55,,,,,,,,
2021-03-22 16:33:25,25.058746,,,,,,,,,
2021-03-22 16:28:25,,,189.279999,,,,,,,
2021-03-22 16:28:25,,56,,,,,,,,
2021-03-22 16:28:25,25.016022,,,,,,,,,
2021-03-22 16:23:25,25.00267,,,,,,,,,
2021-03-22 16:23:25,,,190.23999,,,,,,,
2021-03-22 16:23:25,,55,,,,,,,,
2021-03-22 16:18:25,25.029373,,,,,,,,,
2021-03-22 16:18:25,,56,,,,,,,,
2021-03-22 16:18:25,,,186.959991,,,,,,,
2021-03-22 16:13:25,25.029373,,,,,,,,,
2021-03-22 16:13:25,,,187.839996,,,,,,,
2021-03-22 16:13:25,,55,,,,,,,,
2021-03-22 16:08:25,25.029373,,,,,,,,,
2021-03-22 16:08:25,,,186.159988,,,,,,,
2021-03-22 16:08:25,,56,,,,,,,,
2021-03-22 16:03:25,,,188.87999,,,,,,,
2021-03-22 16:03:25,25.00267,,,,,,,,,
2021-03-22 16:03:25,,56,,,,,,,,
2021-03-22 15:58:25,,,189.119995,,,,,,,
2021-03-22 15:58:25,,55,,,,,,,,
2021-03-22 15:58:25,25.016022,,,,,,,,,
2021-03-22 15:53:25,,,190.159988,,,,,,,
2021-03-22 15:53:25,,56,,,,,,,,
2021-03-22 15:53:25,25.029373,,,,,,,,,
2021-03-22 15:48:25,25.029373,,,,,,,,,
2021-03-22 15:48:25,,,186.479996,,,,,,,
2021-03-22 15:48:25,,56,,,,,,,,
2021-03-22 15:43:25,25.00267,,,,,,,,,
2021-03-22 15:43:25,,,184,,,,,,,
2021-03-22 15:43:25,,56,,,,,,,,
2021-03-22 15:38:25,,56,,,,,,,,
2021-03-22 15:38:25,24.973297,,,,,,,,,
2021-03-22 15:38:25,,,186.559998,,,,,,,
2021-03-22 15:33:25,24.959946,,,,,,,,,
2021-03-22 15:33:25,,56,,,,,,,,
2021-03-22 15:33:25,,,189.199997,,,,,,,
2021-03-22 15:28:25,,,188.080002,,,,,,,
2021-03-22 15:28:25,,56,,,,,,,,
2021-03-22 15:28:25,24.959946,,,,,,,,,
2021-03-22 15:23:25,24.914551,,,,,,,,,
2021-03-22 15:23:25,,,185.599991,,,,,,,
2021-03-22 15:23:25,,57,,,,,,,,
2021-03-22 15:18:25,24.885178,,,,,,,,,
2021-03-22 15:18:25,,57,,,,,,,,
2021-03-22 15:18:25,,,185.599991,,,,,,,
2021-03-22 15:13:25,,,189.119995,,,,,,,
2021-03-22 15:13:25,,57,,,,,,,,
2021-03-22 15:13:25,24.858475,,,,,,,,,
2021-03-22 15:08:25,24.858475,,,,,,,,,
2021-03-22 15:08:25,,,188.080002,,,,,,,
2021-03-22 15:08:25,,57,,,,,,,,
2021-03-22 15:03:25,,57,,,,,,,,
2021-03-22 15:03:25,,,186.23999,,,,,,,
2021-03-22 15:03:25,24.829102,,,,,,,,,
2021-03-22 14:58:25,,,189.119995,,,,,,,
2021-03-22 14:58:25,24.845123,,,,,,,,,
2021-03-22 14:58:25,,57,,,,,,,,
2021-03-22 14:53:25,,,188.720001,,,,,,,
2021-03-22 14:53:25,,57,,,,,,,,
2021-03-22 14:53:25,24.845123,,,,,,,,,
2021-03-22 14:48:25,,,188.720001,,,,,,,
2021-03-22 14:48:25,,57,,,,,,,,
2021-03-22 14:48:25,24.81575,,,,,,,,,
2021-03-22 14:43:25,24.829102,,,,,,,,,
2021-03-22 14:43:25,,,185.679993,,,,,,,
2021-03-22 14:43:25,,57,,,,,,,,
2021-03-22 14:38:25,,,188.399994,,,,,,,
2021-03-22 14:38:25,24.81575,,,,,,,,,
2021-03-22 14:38:25,,57,,,,,,,,
2021-03-22 14:33:25,,57,,,,,,,,
2021-03-22 14:33:25,24.802399,,,,,,,,,
2021-03-22 14:33:25,,,187.919998,,,,,,,
2021-03-22 14:28:25,,,189.599991,,,,,,,
2021-03-22 14:28:25,,57,,,,,,,,
2021-03-22 14:28:25,24.829102,,,,,,,,,
2021-03-22 14:23:25,,,189.519989,,,,,,,
2021-03-22 14:23:25,24.786377,,,,,,,,,
2021-03-22 14:23:25,,57,,,,,,,,
2021-03-22 14:18:25,24.786377,,,,,,,,,
2021-03-22 14:18:25,,,187.360001,,,,,,,
2021-03-22 14:18:25,,57,,,,,,,,
2021-03-22 14:13:25,,,191.279999,,,,,,,
2021-03-22 14:13:25,24.773026,,,,,,,,,
2021-03-22 14:13:25,,58,,,,,,,,
2021-03-22 14:12:07,,,,5.197131,,,,,,
2021-03-22 14:08:25,,58,,,,,,,,
2021-03-22 14:08:25,,,192.23999,,,,,,,
2021-03-22 14:08:25,24.746315,,,,,,,,,
2021-03-22 14:03:25,24.730293,,,,,,,,,
2021-03-22 14:03:25,,58,,,,,,,,
2021-03-22 14:03:25,,,191.599991,,,,,,,
2021-03-22 13:58:25,,58,,,,,,,,
2021-03-22 13:58:25,24.746315,,,,,,,,,
2021-03-22 13:58:25,,,190.559998,,,,,,,
2021-03-22 13:53:25,,,191.119995,,,,,,,
2021-03-22 13:53:25,,58,,,,,,,,
2021-03-22 13:53:25,24.716942,,,,,,,,,
2021-03-22 13:48:25,,58,,,,,,,,
2021-03-22 13:48:25,,,186.959991,,,,,,,
2021-03-22 13:48:25,24.730293,,,,,,,,,
2021-03-22 13:43:25,24.716942,,,,,,,,,
2021-03-22 13:43:25,,,189.519989,,,,,,,
2021-03-22 13:43:25,,58,,,,,,,,
2021-03-22 13:38:25,,,191.839996,,,,,,,
2021-03-22 13:38:25,24.674217,,,,,,,,,
2021-03-22 13:38:25,,58,,,,,,,,
2021-03-22 13:33:25,,58,,,,,,,,
2021-03-22 13:33:25,24.687569,,,,,,,,,
2021-03-22 13:33:25,,,191.759995,,,,,,,
