Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-22 04:24:40,,,0.01,,,,,,,
2021-03-22 04:19:40,,,0.01,,,,,,,
2021-03-22 04:19:40,27.154953,,,,,,,,,
2021-03-22 04:19:40,,83,,,,,,,,
2021-03-22 04:14:40,,83,,,,,,,,
2021-03-22 04:14:40,,,0.01,,,,,,,
2021-03-22 04:14:40,27.168304,,,,,,,,,
2021-03-22 04:09:40,,83,,,,,,,,
2021-03-22 04:09:40,,,0.01,,,,,,,
2021-03-22 04:09:40,27.154953,,,,,,,,,
2021-03-22 04:04:40,,,0.01,,,,,,,
2021-03-22 04:04:40,,83,,,,,,,,
2021-03-22 04:04:40,27.181656,,,,,,,,,
2021-03-22 03:59:40,,83,,,,,,,,
2021-03-22 03:59:40,27.168304,,,,,,,,,
2021-03-22 03:59:40,,,0.01,,,,,,,
2021-03-22 03:54:40,,,0.01,,,,,,,
2021-03-22 03:54:40,,83,,,,,,,,
2021-03-22 03:54:40,27.181656,,,,,,,,,
2021-03-22 03:49:40,,,0.01,,,,,,,
2021-03-22 03:49:40,,83,,,,,,,,
2021-03-22 03:49:40,27.181656,,,,,,,,,
2021-03-22 03:44:40,27.181656,,,,,,,,,
2021-03-22 03:44:40,,,0.01,,,,,,,
2021-03-22 03:44:40,,83,,,,,,,,
2021-03-22 03:39:40,,83,,,,,,,,
2021-03-22 03:39:40,27.181656,,,,,,,,,
2021-03-22 03:39:40,,,0.01,,,,,,,
2021-03-22 03:34:40,,83,,,,,,,,
2021-03-22 03:34:40,,,0.01,,,,,,,
2021-03-22 03:34:40,27.197678,,,,,,,,,
2021-03-22 03:29:40,27.211029,,,,,,,,,
2021-03-22 03:29:40,,,0.01,,,,,,,
2021-03-22 03:29:40,,83,,,,,,,,
2021-03-22 03:24:40,,83,,,,,,,,
2021-03-22 03:24:40,,,0.01,,,,,,,
2021-03-22 03:24:40,27.22438,,,,,,,,,
2021-03-22 03:19:40,,83,,,,,,,,
2021-03-22 03:19:40,,,0.01,,,,,,,
2021-03-22 03:19:40,27.22438,,,,,,,,,
2021-03-22 03:14:40,27.211029,,,,,,,,,
2021-03-22 03:14:40,,83,,,,,,,,
2021-03-22 03:14:40,,,0.01,,,,,,,
2021-03-22 03:09:40,27.211029,,,,,,,,,
2021-03-22 03:09:40,,83,,,,,,,,
2021-03-22 03:09:40,,,0.01,,,,,,,
2021-03-22 03:04:40,27.22438,,,,,,,,,
2021-03-22 03:04:40,,,0.01,,,,,,,
2021-03-22 03:04:40,,83,,,,,,,,
2021-03-22 02:59:40,27.253761,,,,,,,,,
2021-03-22 02:59:40,,83,,,,,,,,
2021-03-22 02:59:40,,,0.01,,,,,,,
2021-03-22 02:54:40,,,0.01,,,,,,,
2021-03-22 02:54:40,,82,,,,,,,,
2021-03-22 02:54:40,27.253761,,,,,,,,,
2021-03-22 02:49:40,27.237732,,,,,,,,,
2021-03-22 02:49:40,,,0.01,,,,,,,
2021-03-22 02:49:40,,82,,,,,,,,
2021-03-22 02:44:40,,,0.01,,,,,,,
2021-03-22 02:44:40,27.253761,,,,,,,,,
2021-03-22 02:44:40,,82,,,,,,,,
2021-03-22 02:39:40,27.253761,,,,,,,,,
2021-03-22 02:39:40,,,0.01,,,,,,,
2021-03-22 02:39:40,,82,,,,,,,,
2021-03-22 02:34:40,27.267113,,,,,,,,,
2021-03-22 02:34:40,,82,,,,,,,,
2021-03-22 02:34:40,,,0.01,,,,,,,
2021-03-22 02:29:40,,,0.01,,,,,,,
2021-03-22 02:29:40,,82,,,,,,,,
2021-03-22 02:29:40,27.267113,,,,,,,,,
2021-03-22 02:29:07,,,,5.222282,,,,,,
2021-03-22 02:24:39,27.293816,,,,,,,,,
2021-03-22 02:24:39,,,0.01,,,,,,,
2021-03-22 02:24:39,,82,,,,,,,,
2021-03-22 02:19:39,,82,,,,,,,,
2021-03-22 02:19:39,27.280464,,,,,,,,,
2021-03-22 02:19:39,,,0.01,,,,,,,
2021-03-22 02:14:39,27.309837,,,,,,,,,
2021-03-22 02:14:39,,82,,,,,,,,
2021-03-22 02:14:39,,,0.01,,,,,,,
2021-03-22 02:09:39,27.323189,,,,,,,,,
2021-03-22 02:09:39,,,0.01,,,,,,,
2021-03-22 02:09:39,,82,,,,,,,,
2021-03-22 02:04:39,27.309837,,,,,,,,,
2021-03-22 02:04:39,,,0.01,,,,,,,
2021-03-22 02:04:39,,82,,,,,,,,
2021-03-22 01:59:39,,82,,,,,,,,
2021-03-22 01:59:39,,,0.01,,,,,,,
2021-03-22 01:59:39,27.323189,,,,,,,,,
2021-03-22 01:54:39,,,0.01,,,,,,,
2021-03-22 01:54:39,27.33654,,,,,,,,,
2021-03-22 01:54:39,,82,,,,,,,,
2021-03-22 01:49:39,,82,,,,,,,,
2021-03-22 01:49:39,,,0.01,,,,,,,
2021-03-22 01:49:39,27.33654,,,,,,,,,
2021-03-22 01:44:39,,,0.01,,,,,,,
2021-03-22 01:44:39,,82,,,,,,,,
2021-03-22 01:44:39,27.349892,,,,,,,,,
2021-03-22 01:39:39,27.368584,,,,,,,,,
2021-03-22 01:39:39,,,0.01,,,,,,,
2021-03-22 01:39:39,,82,,,,,,,,
2021-03-22 01:34:39,27.349892,,,,,,,,,
2021-03-22 01:34:39,,,0.01,,,,,,,
2021-03-22 01:34:39,,82,,,,,,,,
2021-03-22 01:29:39,,82,,,,,,,,
2021-03-22 01:29:39,27.368584,,,,,,,,,
2021-03-22 01:29:39,,,0.01,,,,,,,
2021-03-22 01:24:39,,,0.01,,,,,,,
2021-03-22 01:24:39,,82,,,,,,,,
2021-03-22 01:24:39,27.368584,,,,,,,,,
2021-03-22 01:19:39,,,0.01,,,,,,,
2021-03-22 01:19:39,27.395287,,,,,,,,,
2021-03-22 01:19:39,,82,,,,,,,,
2021-03-22 01:14:39,27.395287,,,,,,,,,
2021-03-22 01:14:39,,82,,,,,,,,
2021-03-22 01:14:39,,,0.01,,,,,,,
2021-03-22 01:09:39,,,0.01,,,,,,,
2021-03-22 01:09:39,27.381935,,,,,,,,,
2021-03-22 01:09:39,,82,,,,,,,,
2021-03-22 01:04:39,,82,,,,,,,,
2021-03-22 01:04:39,,,0.01,,,,,,,
2021-03-22 01:04:39,27.411308,,,,,,,,,
2021-03-22 00:59:39,,82,,,,,,,,
2021-03-22 00:59:39,,,0.01,,,,,,,
2021-03-22 00:59:39,27.395287,,,,,,,,,
2021-03-22 00:54:39,,82,,,,,,,,
2021-03-22 00:54:39,,,0.01,,,,,,,
2021-03-22 00:54:39,27.42466,,,,,,,,,
2021-03-22 00:49:39,,82,,,,,,,,
2021-03-22 00:49:39,27.411308,,,,,,,,,
2021-03-22 00:49:39,,,0.01,,,,,,,
2021-03-22 00:44:39,,,0.01,,,,,,,
2021-03-22 00:44:39,,82,,,,,,,,
2021-03-22 00:44:39,27.438011,,,,,,,,,
2021-03-22 00:39:39,,81,,,,,,,,
2021-03-22 00:39:39,,,0.01,,,,,,,
2021-03-22 00:39:39,27.42466,,,,,,,,,
2021-03-22 00:34:39,27.451363,,,,,,,,,
2021-03-22 00:34:39,,,0.01,,,,,,,
2021-03-22 00:34:39,,81,,,,,,,,
2021-03-22 00:29:39,27.42466,,,,,,,,,
2021-03-22 00:29:39,,,0.01,,,,,,,
2021-03-22 00:29:39,,81,,,,,,,,
2021-03-22 00:24:39,,81,,,,,,,,
2021-03-22 00:24:39,27.451363,,,,,,,,,
2021-03-22 00:24:39,,,0.01,,,,,,,
2021-03-22 00:19:39,,,0.01,,,,,,,
2021-03-22 00:19:39,,81,,,,,,,,
2021-03-22 00:19:39,27.467384,,,,,,,,,
2021-03-22 00:14:39,,,0.01,,,,,,,
2021-03-22 00:14:39,27.451363,,,,,,,,,
2021-03-22 00:14:39,,81,,,,,,,,
2021-03-22 00:09:39,27.467384,,,,,,,,,
2021-03-22 00:09:39,,81,,,,,,,,
2021-03-22 00:09:39,,,0.01,,,,,,,
2021-03-22 00:04:39,,,0.01,,,,,,,
2021-03-22 00:04:39,27.480736,,,,,,,,,
2021-03-22 00:04:39,,81,,,,,,,,
2021-03-21 23:59:39,,81,,,,,,,,
2021-03-21 23:59:39,,,0.01,,,,,,,
2021-03-21 23:59:39,27.467384,,,,,,,,,
2021-03-21 23:54:39,,81,,,,,,,,
2021-03-21 23:54:39,,,0.01,,,,,,,
2021-03-21 23:54:39,27.467384,,,,,,,,,
2021-03-21 23:49:39,27.438011,,,,,,,,,
2021-03-21 23:49:39,,81,,,,,,,,
2021-03-21 23:49:39,,,0.01,,,,,,,
2021-03-21 23:44:39,,81,,,,,,,,
2021-03-21 23:44:39,27.480736,,,,,,,,,
2021-03-21 23:44:39,,,0.01,,,,,,,
2021-03-21 23:39:39,27.480736,,,,,,,,,
2021-03-21 23:39:39,,81,,,,,,,,
2021-03-21 23:39:39,,,0.01,,,,,,,
2021-03-21 23:34:39,,81,,,,,,,,
2021-03-21 23:34:39,27.494087,,,,,,,,,
2021-03-21 23:34:39,,,0.01,,,,,,,
2021-03-21 23:29:39,,81,,,,,,,,
2021-03-21 23:29:39,,,0.01,,,,,,,
2021-03-21 23:29:39,27.494087,,,,,,,,,
2021-03-21 23:29:07,,,,5.230844,,,,,,
2021-03-21 23:24:39,,81,,,,,,,,
2021-03-21 23:24:39,,,0.01,,,,,,,
2021-03-21 23:24:39,27.507439,,,,,,,,,
2021-03-21 23:19:39,27.507439,,,,,,,,,
2021-03-21 23:19:39,,81,,,,,,,,
2021-03-21 23:19:39,,,0.01,,,,,,,
2021-03-21 23:14:39,,81,,,,,,,,
2021-03-21 23:14:39,27.507439,,,,,,,,,
2021-03-21 23:14:39,,,0.01,,,,,,,
2021-03-21 23:09:39,27.494087,,,,,,,,,
2021-03-21 23:09:39,,,0.01,,,,,,,
2021-03-21 23:09:39,,81,,,,,,,,
2021-03-21 23:04:39,,,0.01,,,,,,,
2021-03-21 23:04:39,27.550163,,,,,,,,,
2021-03-21 23:04:39,,81,,,,,,,,
2021-03-21 22:59:39,27.536812,,,,,,,,,
2021-03-21 22:59:39,,80,,,,,,,,
2021-03-21 22:59:39,,,0.02,,,,,,,
2021-03-21 22:54:39,,,0.02,,,,,,,
2021-03-21 22:54:39,,80,,,,,,,,
2021-03-21 22:54:39,27.536812,,,,,,,,,
2021-03-21 22:49:39,27.550163,,,,,,,,,
2021-03-21 22:49:39,,80,,,,,,,,
2021-03-21 22:49:39,,,0.02,,,,,,,
2021-03-21 22:44:39,,80,,,,,,,,
2021-03-21 22:44:39,27.550163,,,,,,,,,
2021-03-21 22:44:39,,,0.02,,,,,,,
2021-03-21 22:39:39,,,0.02,,,,,,,
2021-03-21 22:39:39,,80,,,,,,,,
2021-03-21 22:39:39,27.550163,,,,,,,,,
2021-03-21 22:34:39,,80,,,,,,,,
2021-03-21 22:34:39,,,0.02,,,,,,,
2021-03-21 22:34:39,27.550163,,,,,,,,,
2021-03-21 22:29:39,27.536812,,,,,,,,,
2021-03-21 22:29:39,,,0.02,,,,,,,
2021-03-21 22:29:39,,80,,,,,,,,
2021-03-21 22:24:39,27.550163,,,,,,,,,
2021-03-21 22:24:39,,,0.02,,,,,,,
2021-03-21 22:24:39,,80,,,,,,,,
2021-03-21 22:19:39,,80,,,,,,,,
2021-03-21 22:19:39,27.579536,,,,,,,,,
2021-03-21 22:19:39,,,0.02,,,,,,,
2021-03-21 22:14:39,,,0.02,,,,,,,
2021-03-21 22:14:39,,80,,,,,,,,
2021-03-21 22:14:39,27.579536,,,,,,,,,
2021-03-21 22:09:39,,,0.02,,,,,,,
2021-03-21 22:09:39,27.579536,,,,,,,,,
2021-03-21 22:09:39,,80,,,,,,,,
2021-03-21 22:04:39,27.622261,,,,,,,,,
2021-03-21 22:04:39,,80,,,,,,,,
2021-03-21 22:04:39,,,0.02,,,,,,,
2021-03-21 21:59:39,,,0.02,,,,,,,
2021-03-21 21:59:39,27.622261,,,,,,,,,
2021-03-21 21:59:39,,80,,,,,,,,
2021-03-21 21:54:39,,80,,,,,,,,
2021-03-21 21:54:39,,,0.02,,,,,,,
2021-03-21 21:54:39,27.635612,,,,,,,,,
2021-03-21 21:49:39,,80,,,,,,,,
2021-03-21 21:49:39,,,0.02,,,,,,,
2021-03-21 21:49:39,27.635612,,,,,,,,,
2021-03-21 21:44:39,,,0.02,,,,,,,
2021-03-21 21:44:39,,80,,,,,,,,
2021-03-21 21:44:39,27.635612,,,,,,,,,
2021-03-21 21:39:39,,80,,,,,,,,
2021-03-21 21:39:39,27.678337,,,,,,,,,
2021-03-21 21:39:39,,,0.02,,,,,,,
2021-03-21 21:34:39,,,0.02,,,,,,,
2021-03-21 21:34:39,,80,,,,,,,,
2021-03-21 21:34:39,27.662315,,,,,,,,,
2021-03-21 21:29:39,,,0.02,,,,,,,
2021-03-21 21:29:39,,79,,,,,,,,
2021-03-21 21:29:39,27.678337,,,,,,,,,
2021-03-21 21:24:39,27.70504,,,,,,,,,
2021-03-21 21:24:39,,,0.02,,,,,,,
2021-03-21 21:24:39,,79,,,,,,,,
2021-03-21 21:19:39,,79,,,,,,,,
2021-03-21 21:19:39,27.721062,,,,,,,,,
2021-03-21 21:19:39,,,0.02,,,,,,,
2021-03-21 21:14:39,,79,,,,,,,,
2021-03-21 21:14:39,,,0.02,,,,,,,
2021-03-21 21:14:39,27.70504,,,,,,,,,
2021-03-21 21:09:39,27.734413,,,,,,,,,
2021-03-21 21:09:39,,,0.02,,,,,,,
2021-03-21 21:09:39,,79,,,,,,,,
2021-03-21 21:04:39,,79,,,,,,,,
2021-03-21 21:04:39,,,0.02,,,,,,,
2021-03-21 21:04:39,27.747765,,,,,,,,,
2021-03-21 20:59:39,,79,,,,,,,,
2021-03-21 20:59:39,,,0.02,,,,,,,
2021-03-21 20:59:39,27.790497,,,,,,,,,
2021-03-21 20:54:39,27.790497,,,,,,,,,
2021-03-21 20:54:39,,79,,,,,,,,
2021-03-21 20:54:39,,,0.02,,,,,,,
2021-03-21 20:49:39,27.761124,,,,,,,,,
2021-03-21 20:49:39,,,0.02,,,,,,,
2021-03-21 20:49:39,,79,,,,,,,,
2021-03-21 20:44:39,27.803848,,,,,,,,,
2021-03-21 20:44:39,,,0.02,,,,,,,
2021-03-21 20:44:39,,79,,,,,,,,
2021-03-21 20:39:39,27.803848,,,,,,,,,
2021-03-21 20:39:39,,79,,,,,,,,
2021-03-21 20:39:39,,,0.02,,,,,,,
2021-03-21 20:34:39,,,0.02,,,,,,,
2021-03-21 20:34:39,,79,,,,,,,,
2021-03-21 20:34:39,27.833221,,,,,,,,,
2021-03-21 20:29:39,27.859924,,,,,,,,,
2021-03-21 20:29:39,,,0.02,,,,,,,
2021-03-21 20:29:39,,78,,,,,,,,
2021-03-21 20:29:07,,,,5.239941,,,,,,
2021-03-21 20:24:39,,78,,,,,,,,
2021-03-21 20:24:39,,,0.02,,,,,,,
2021-03-21 20:24:39,27.889297,,,,,,,,,
2021-03-21 20:19:39,,78,,,,,,,,
2021-03-21 20:19:39,,,0.02,,,,,,,
2021-03-21 20:19:39,27.902649,,,,,,,,,
2021-03-21 20:14:39,,,0.02,,,,,,,
2021-03-21 20:14:39,,78,,,,,,,,
2021-03-21 20:14:39,27.889297,,,,,,,,,
2021-03-21 20:09:39,27.916,,,,,,,,,
2021-03-21 20:09:39,,78,,,,,,,,
2021-03-21 20:09:39,,,0.02,,,,,,,
2021-03-21 20:04:39,,78,,,,,,,,
2021-03-21 20:04:39,27.902649,,,,,,,,,
2021-03-21 20:04:39,,,0.02,,,,,,,
2021-03-21 19:59:39,,78,,,,,,,,
2021-03-21 19:59:39,,,0.02,,,,,,,
2021-03-21 19:59:39,27.932022,,,,,,,,,
2021-03-21 19:54:39,,78,,,,,,,,
2021-03-21 19:54:39,,,0.02,,,,,,,
2021-03-21 19:54:39,27.958725,,,,,,,,,
2021-03-21 19:49:39,27.932022,,,,,,,,,
2021-03-21 19:49:39,,78,,,,,,,,
2021-03-21 19:49:39,,,0.02,,,,,,,
2021-03-21 19:44:39,,,0.02,,,,,,,
2021-03-21 19:44:39,,78,,,,,,,,
2021-03-21 19:44:39,27.958725,,,,,,,,,
2021-03-21 19:39:39,27.958725,,,,,,,,,
2021-03-21 19:39:39,,78,,,,,,,,
2021-03-21 19:39:39,,,0.02,,,,,,,
2021-03-21 19:34:39,,,0.02,,,,,,,
2021-03-21 19:34:39,27.972076,,,,,,,,,
2021-03-21 19:34:39,,78,,,,,,,,
2021-03-21 19:29:39,,78,,,,,,,,
2021-03-21 19:29:39,,,0.03,,,,,,,
2021-03-21 19:29:39,28.017471,,,,,,,,,
2021-03-21 19:24:39,,,0.05,,,,,,,
2021-03-21 19:24:39,28.033493,,,,,,,,,
2021-03-21 19:24:39,,78,,,,,,,,
2021-03-21 19:19:39,28.033493,,,,,,,,,
2021-03-21 19:19:39,,78,,,,,,,,
2021-03-21 19:19:39,,,0.12,,,,,,,
2021-03-21 19:14:39,28.060196,,,,,,,,,
2021-03-21 19:14:39,,78,,,,,,,,
2021-03-21 19:14:39,,,0.23,,,,,,,
2021-03-21 19:09:39,28.073547,,,,,,,,,
2021-03-21 19:09:39,,78,,,,,,,,
2021-03-21 19:09:39,,,0.44,,,,,,,
2021-03-21 19:04:39,,78,,,,,,,,
2021-03-21 19:04:39,,,0.71,,,,,,,
2021-03-21 19:04:39,28.102921,,,,,,,,,
2021-03-21 18:59:39,,78,,,,,,,,
2021-03-21 18:59:39,,,0.96,,,,,,,
2021-03-21 18:59:39,28.145645,,,,,,,,,
2021-03-21 18:54:39,,,1.04,,,,,,,
2021-03-21 18:54:39,28.172348,,,,,,,,,
2021-03-21 18:54:39,,78,,,,,,,,
2021-03-21 18:49:39,,,1.2,,,,,,,
2021-03-21 18:49:39,,78,,,,,,,,
2021-03-21 18:49:39,28.18837,,,,,,,,,
2021-03-21 18:44:39,,,1.36,,,,,,,
2021-03-21 18:44:39,28.244446,,,,,,,,,
2021-03-21 18:44:39,,77,,,,,,,,
2021-03-21 18:39:39,28.300529,,,,,,,,,
2021-03-21 18:39:39,,,1.47,,,,,,,
2021-03-21 18:39:39,,77,,,,,,,,
2021-03-21 18:34:39,28.343254,,,,,,,,,
2021-03-21 18:34:39,,77,,,,,,,,
2021-03-21 18:34:39,,,1.54,,,,,,,
2021-03-21 18:29:39,,,1.53,,,,,,,
2021-03-21 18:29:39,,77,,,,,,,,
2021-03-21 18:29:39,28.412682,,,,,,,,,
2021-03-21 18:24:39,28.455406,,,,,,,,,
2021-03-21 18:24:39,,,1.54,,,,,,,
2021-03-21 18:24:39,,77,,,,,,,,
2021-03-21 18:19:39,,,1.51,,,,,,,
2021-03-21 18:19:39,28.524834,,,,,,,,,
2021-03-21 18:19:39,,77,,,,,,,,
2021-03-21 18:14:39,28.58358,,,,,,,,,
2021-03-21 18:14:39,,,1.51,,,,,,,
2021-03-21 18:14:39,,77,,,,,,,,
2021-03-21 18:09:39,28.639656,,,,,,,,,
2021-03-21 18:09:39,,78,,,,,,,,
2021-03-21 18:09:39,,,1.33,,,,,,,
2021-03-21 18:04:39,,,1.2,,,,,,,
2021-03-21 18:04:39,28.738457,,,,,,,,,
2021-03-21 18:04:39,,78,,,,,,,,
2021-03-21 17:59:39,,78,,,,,,,,
2021-03-21 17:59:39,28.823914,,,,,,,,,
2021-03-21 17:59:39,,,1.14,,,,,,,
2021-03-21 17:54:39,,78,,,,,,,,
2021-03-21 17:54:39,28.922714,,,,,,,,,
2021-03-21 17:54:39,,,0.86,,,,,,,
2021-03-21 17:49:39,,78,,,,,,,,
2021-03-21 17:49:39,,,0.63,,,,,,,
2021-03-21 17:49:39,28.962769,,,,,,,,,
2021-03-21 17:44:39,29.034866,,,,,,,,,
2021-03-21 17:44:39,,78,,,,,,,,
2021-03-21 17:44:39,,,0.5,,,,,,,
2021-03-21 17:39:39,29.090942,,,,,,,,,
2021-03-21 17:39:39,,77,,,,,,,,
2021-03-21 17:39:39,,,0.52,,,,,,,
2021-03-21 17:34:39,,,0.6,,,,,,,
2021-03-21 17:34:39,,77,,,,,,,,
2021-03-21 17:34:39,29.117645,,,,,,,,,
2021-03-21 17:29:39,29.16037,,,,,,,,,
2021-03-21 17:29:39,,77,,,,,,,,
2021-03-21 17:29:39,,,0.77,,,,,,,
2021-03-21 17:29:07,,,,5.263486,,,,,,
2021-03-21 17:24:39,29.205765,,,,,,,,,
2021-03-21 17:24:39,,,1.36,,,,,,,
2021-03-21 17:24:39,,78,,,,,,,,
2021-03-21 17:19:39,,,2.15,,,,,,,
2021-03-21 17:19:39,29.248489,,,,,,,,,
2021-03-21 17:19:39,,78,,,,,,,,
2021-03-21 17:14:39,,,1.54,,,,,,,
2021-03-21 17:14:39,29.291222,,,,,,,,,
2021-03-21 17:14:39,,78,,,,,,,,
2021-03-21 17:09:39,,,1.5,,,,,,,
2021-03-21 17:09:39,29.304573,,,,,,,,,
2021-03-21 17:09:39,,78,,,,,,,,
2021-03-21 17:04:39,29.360649,,,,,,,,,
2021-03-21 17:04:39,,77,,,,,,,,
2021-03-21 17:04:39,,,2.12,,,,,,,
2021-03-21 16:59:39,,,2.76,,,,,,,
2021-03-21 16:59:39,,77,,,,,,,,
2021-03-21 16:59:39,29.403374,,,,,,,,,
2021-03-21 16:54:39,29.45945,,,,,,,,,
2021-03-21 16:54:39,,,3.3,,,,,,,
2021-03-21 16:54:39,,76,,,,,,,,
2021-03-21 16:49:39,,,3.22,,,,,,,
2021-03-21 16:49:39,29.502174,,,,,,,,,
2021-03-21 16:49:39,,76,,,,,,,,
2021-03-21 16:44:39,,76,,,,,,,,
2021-03-21 16:44:39,,,4.32,,,,,,,
2021-03-21 16:44:39,29.502174,,,,,,,,,
2021-03-21 16:39:39,29.544899,,,,,,,,,
2021-03-21 16:39:39,,,5.99,,,,,,,
2021-03-21 16:39:39,,76,,,,,,,,
2021-03-21 16:34:39,,76,,,,,,,,
2021-03-21 16:34:39,,,6.17,,,,,,,
2021-03-21 16:34:39,29.584953,,,,,,,,,
2021-03-21 16:29:39,,,5.82,,,,,,,
2021-03-21 16:29:39,,76,,,,,,,,
2021-03-21 16:29:39,29.600975,,,,,,,,,
2021-03-21 16:24:39,,,7.27,,,,,,,
2021-03-21 16:24:39,29.600975,,,,,,,,,
2021-03-21 16:24:39,,76,,,,,,,,
2021-03-21 16:19:39,29.627678,,,,,,,,,
2021-03-21 16:19:39,,76,,,,,,,,
2021-03-21 16:19:39,,,10.21,,,,,,,
2021-03-21 16:14:39,,,19.17,,,,,,,
2021-03-21 16:14:39,,76,,,,,,,,
2021-03-21 16:14:39,29.641029,,,,,,,,,
2021-03-21 16:09:39,,76,,,,,,,,
2021-03-21 16:09:39,,,26.869999,,,,,,,
2021-03-21 16:09:39,29.627678,,,,,,,,,
2021-03-21 16:04:39,,,37.360001,,,,,,,
2021-03-21 16:04:39,,76,,,,,,,,
2021-03-21 16:04:39,29.600975,,,,,,,,,
2021-03-21 15:59:39,,,51.099998,,,,,,,
2021-03-21 15:59:39,29.544899,,,,,,,,,
2021-03-21 15:59:39,,76,,,,,,,,
2021-03-21 15:54:39,29.544899,,,,,,,,,
2021-03-21 15:54:39,,76,,,,,,,,
2021-03-21 15:54:39,,,39.75,,,,,,,
2021-03-21 15:49:39,,76,,,,,,,,
2021-03-21 15:49:39,,,50.779999,,,,,,,
2021-03-21 15:49:39,29.528877,,,,,,,,,
2021-03-21 15:44:39,,76,,,,,,,,
2021-03-21 15:44:39,,,41.099998,,,,,,,
2021-03-21 15:44:39,29.544899,,,,,,,,,
2021-03-21 15:39:39,,76,,,,,,,,
2021-03-21 15:39:39,29.600975,,,,,,,,,
2021-03-21 15:39:39,,,24.35,,,,,,,
2021-03-21 15:34:39,,,34.869999,,,,,,,
2021-03-21 15:34:39,,76,,,,,,,,
2021-03-21 15:34:39,29.726479,,,,,,,,,
2021-03-21 15:32:55,,,,5.120073,,,,,,
2021-03-21 15:32:55,,76,,,,,,,,
2021-03-21 15:32:55,29.600975,,,,,,,,,
2021-03-21 15:32:55,,,26.359999,,,,,,,
2021-03-21 15:32:53,,76,,,,,,,,
2021-03-21 15:32:53,,,27.18,,,,,,,
2021-03-21 15:32:53,,,,5.124889,,,,,,
2021-03-21 15:32:53,29.55825,,,,,,,,,
2021-03-21 15:32:47,,76,,,,,,,,
2021-03-21 15:32:47,,,27.17,,,,,,,
2021-03-21 15:32:47,29.544899,,,,,,,,,
2021-03-21 15:32:47,,,,5.196596,,,,,,
2021-03-21 15:32:47,29.528877,,,,,,,,,
2021-03-21 15:32:47,,76,,,,,,,,
2021-03-21 15:32:47,,,26.969999,,,,,,,
2021-03-21 15:32:47,,,,5.190174,,,,,,
2021-03-21 15:32:46,,,27.51,,,,,,,
2021-03-21 15:32:46,,76,,,,,,,,
2021-03-21 15:32:46,,,,5.185358,,,,,,
2021-03-21 15:32:46,29.544899,,,,,,,,,
2021-03-21 15:32:45,,76,,,,,,,,
2021-03-21 15:32:45,,,28.599998,,,,,,,
2021-03-21 15:32:45,29.544899,,,,,,,,,
2021-03-21 15:32:45,,,,5.18964,,,,,,
2021-03-21 15:32:36,,,31.49,,,,,,,
2021-03-21 15:32:36,,76,,,,,,,,
2021-03-21 15:32:36,,,,5.205158,,,,,,
2021-03-21 15:32:35,29.528877,,,,,,,,,
2021-03-21 15:29:38,,76,,,,,,,,
2021-03-21 15:29:38,,,22.58,,,,,,,
2021-03-21 15:29:38,29.502174,,,,,,,,,
2021-03-21 15:24:38,29.502174,,,,,,,,,
2021-03-21 15:24:38,,77,,,,,,,,
2021-03-21 15:24:38,,,27.17,,,,,,,
2021-03-21 15:19:38,29.486153,,,,,,,,,
2021-03-21 15:19:38,,,24.68,,,,,,,
2021-03-21 15:19:38,,77,,,,,,,,
2021-03-21 15:14:38,,,43.399998,,,,,,,
2021-03-21 15:14:38,,77,,,,,,,,
2021-03-21 15:14:38,29.45945,,,,,,,,,
2021-03-21 15:09:38,,77,,,,,,,,
2021-03-21 15:09:38,,,28.75,,,,,,,
2021-03-21 15:09:38,29.45945,,,,,,,,,
2021-03-21 15:04:38,,77,,,,,,,,
2021-03-21 15:04:38,,,36.059998,,,,,,,
2021-03-21 15:04:38,29.416725,,,,,,,,,
2021-03-21 14:59:38,,77,,,,,,,,
2021-03-21 14:59:38,,,44.939999,,,,,,,
2021-03-21 14:59:38,29.347298,,,,,,,,,
2021-03-21 14:54:38,,77,,,,,,,,
2021-03-21 14:54:38,29.347298,,,,,,,,,
2021-03-21 14:54:38,,,44.719997,,,,,,,
2021-03-21 14:49:38,,,45.32,,,,,,,
2021-03-21 14:49:38,,77,,,,,,,,
2021-03-21 14:49:38,29.304573,,,,,,,,,
2021-03-21 14:44:38,,77,,,,,,,,
2021-03-21 14:44:38,,,45.539997,,,,,,,
2021-03-21 14:44:38,29.261848,,,,,,,,,
2021-03-21 14:39:38,29.219116,,,,,,,,,
2021-03-21 14:39:38,,,45.559998,,,,,,,
2021-03-21 14:39:38,,77,,,,,,,,
2021-03-21 14:34:38,,,48.039997,,,,,,,
2021-03-21 14:34:38,29.173721,,,,,,,,,
2021-03-21 14:34:38,,77,,,,,,,,
2021-03-21 14:29:38,,,47.619999,,,,,,,
2021-03-21 14:29:38,29.147018,,,,,,,,,
2021-03-21 14:29:38,,77,,,,,,,,
2021-03-21 14:29:07,,,,5.262416,,,,,,
2021-03-21 14:24:38,,77,,,,,,,,
2021-03-21 14:24:38,,,45.200001,,,,,,,
2021-03-21 14:24:38,29.133667,,,,,,,,,
2021-03-21 14:19:38,29.117645,,,,,,,,,
