Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-23 15:50:22,,,373.440002,,,,,,,
2021-03-23 15:50:22,,63,,,,,,,,
2021-03-23 15:45:22,,63,,,,,,,,
2021-03-23 15:45:22,,,380.639984,,,,,,,
2021-03-23 15:45:22,24.70092,,,,,,,,,
2021-03-23 15:40:22,,,387.039978,,,,,,,
2021-03-23 15:40:22,,63,,,,,,,,
2021-03-23 15:40:22,24.674217,,,,,,,,,
2021-03-23 15:35:22,,,389.919983,,,,,,,
2021-03-23 15:35:22,24.658195,,,,,,,,,
2021-03-23 15:35:22,,62,,,,,,,,
2021-03-23 15:30:22,,63,,,,,,,,
2021-03-23 15:30:22,,,387.519989,,,,,,,
2021-03-23 15:30:22,24.674217,,,,,,,,,
2021-03-23 15:25:22,,,384.319977,,,,,,,
2021-03-23 15:25:22,,63,,,,,,,,
2021-03-23 15:25:22,24.714272,,,,,,,,,
2021-03-23 15:20:22,24.658195,,,,,,,,,
2021-03-23 15:20:22,,,412.639984,,,,,,,
2021-03-23 15:20:22,,63,,,,,,,,
2021-03-23 15:15:22,,,409.759979,,,,,,,
2021-03-23 15:15:22,24.644844,,,,,,,,,
2021-03-23 15:15:22,,63,,,,,,,,
2021-03-23 15:10:22,,63,,,,,,,,
2021-03-23 15:10:22,,,412.959991,,,,,,,
2021-03-23 15:10:22,24.575417,,,,,,,,,
2021-03-23 15:05:22,24.532692,,,,,,,,,
2021-03-23 15:05:22,,,386.079987,,,,,,,
2021-03-23 15:05:22,,63,,,,,,,,
2021-03-23 15:00:22,,64,,,,,,,,
2021-03-23 15:00:22,,,386.23999,,,,,,,
2021-03-23 15:00:22,24.476616,,,,,,,,,
2021-03-23 14:55:22,,,382.720001,,,,,,,
2021-03-23 14:55:22,,64,,,,,,,,
2021-03-23 14:55:22,24.42054,,,,,,,,,
2021-03-23 14:50:22,,,383.199982,,,,,,,
2021-03-23 14:50:22,24.321739,,,,,,,,,
2021-03-23 14:50:22,,64,,,,,,,,
2021-03-23 14:45:22,24.262993,,,,,,,,,
2021-03-23 14:45:22,,64,,,,,,,,
2021-03-23 14:45:22,,,385.440002,,,,,,,
2021-03-23 14:40:22,,,385.600006,,,,,,,
2021-03-23 14:40:22,,64,,,,,,,,
2021-03-23 14:40:22,24.177536,,,,,,,,,
2021-03-23 14:35:22,,65,,,,,,,,
2021-03-23 14:35:22,,,389.279999,,,,,,,
2021-03-23 14:35:22,24.150833,,,,,,,,,
2021-03-23 14:30:22,,,388.959991,,,,,,,
2021-03-23 14:30:22,,64,,,,,,,,
2021-03-23 14:30:22,24.052032,,,,,,,,,
2021-03-23 14:25:22,,,424.47998,,,,,,,
2021-03-23 14:25:22,23.966583,,,,,,,,,
2021-03-23 14:25:22,,65,,,,,,,,
2021-03-23 14:20:22,23.867783,,,,,,,,,
2021-03-23 14:20:22,,65,,,,,,,,
2021-03-23 14:20:22,,,395.679993,,,,,,,
2021-03-23 14:15:22,,65,,,,,,,,
2021-03-23 14:15:22,,,394.399994,,,,,,,
2021-03-23 14:15:22,23.771652,,,,,,,,,
2021-03-23 14:10:22,,64,,,,,,,,
2021-03-23 14:10:22,,,484.959991,,,,,,,
2021-03-23 14:10:22,23.598076,,,,,,,,,
2021-03-23 14:05:22,,64,,,,,,,,
2021-03-23 14:05:22,23.501945,,,,,,,,,
2021-03-23 14:05:22,,,485.119995,,,,,,,
2021-03-23 14:00:22,,,484.47998,,,,,,,
2021-03-23 14:00:22,,64,,,,,,,,
2021-03-23 14:00:22,23.443199,,,,,,,,,
2021-03-23 13:55:22,,64,,,,,,,,
2021-03-23 13:55:22,,,480.160004,,,,,,,
2021-03-23 13:55:22,23.443199,,,,,,,,,
2021-03-23 13:50:22,23.459221,,,,,,,,,
2021-03-23 13:50:22,,,474.23999,,,,,,,
2021-03-23 13:50:22,,64,,,,,,,,
2021-03-23 13:45:22,,,472.319977,,,,,,,
2021-03-23 13:45:22,23.485924,,,,,,,,,
2021-03-23 13:45:22,,64,,,,,,,,
2021-03-23 13:40:22,,64,,,,,,,,
2021-03-23 13:40:22,,,469.919983,,,,,,,
2021-03-23 13:40:22,23.515297,,,,,,,,,
2021-03-23 13:35:22,23.515297,,,,,,,,,
2021-03-23 13:35:22,,,471.679993,,,,,,,
2021-03-23 13:35:22,,64,,,,,,,,
2021-03-23 13:30:22,,,477.119995,,,,,,,
2021-03-23 13:30:22,23.528648,,,,,,,,,
2021-03-23 13:30:22,,64,,,,,,,,
2021-03-23 13:25:22,23.515297,,,,,,,,,
2021-03-23 13:25:22,,64,,,,,,,,
2021-03-23 13:25:22,,,477.759979,,,,,,,
2021-03-23 13:20:22,23.542,,,,,,,,,
2021-03-23 13:20:22,,,477.440002,,,,,,,
2021-03-23 13:20:22,,64,,,,,,,,
2021-03-23 13:19:29,,,,5.19499,,,,,,
2021-03-23 13:15:22,23.501945,,,,,,,,,
2021-03-23 13:15:22,,65,,,,,,,,
2021-03-23 13:15:22,,,474.879974,,,,,,,
2021-03-23 13:10:22,,,480.160004,,,,,,,
2021-03-23 13:10:22,,65,,,,,,,,
2021-03-23 13:10:22,23.528648,,,,,,,,,
2021-03-23 13:05:22,,64,,,,,,,,
2021-03-23 13:05:22,,,482.23999,,,,,,,
2021-03-23 13:05:22,23.515297,,,,,,,,,
2021-03-23 13:00:22,,,483.519989,,,,,,,
2021-03-23 13:00:22,,64,,,,,,,,
2021-03-23 13:00:22,23.528648,,,,,,,,,
2021-03-23 12:55:22,,,482.559998,,,,,,,
2021-03-23 12:55:22,23.515297,,,,,,,,,
2021-03-23 12:55:22,,64,,,,,,,,
2021-03-23 12:50:22,23.429848,,,,,,,,,
2021-03-23 12:50:22,,64,,,,,,,,
2021-03-23 12:50:22,,,537.440002,,,,,,,
2021-03-23 12:45:22,,64,,,,,,,,
2021-03-23 12:45:22,,,54.119999,,,,,,,
2021-03-23 12:45:22,23.443199,,,,,,,,,
2021-03-23 12:40:22,,,48.719997,,,,,,,
2021-03-23 12:40:22,,64,,,,,,,,
2021-03-23 12:40:22,23.416496,,,,,,,,,
2021-03-23 12:35:22,,64,,,,,,,,
2021-03-23 12:35:22,23.443199,,,,,,,,,
2021-03-23 12:35:22,,,82.279999,,,,,,,
2021-03-23 12:30:22,,,84.559998,,,,,,,
2021-03-23 12:30:22,,64,,,,,,,,
2021-03-23 12:30:22,23.429848,,,,,,,,,
2021-03-23 12:25:22,,64,,,,,,,,
2021-03-23 12:25:22,,,120.799995,,,,,,,
2021-03-23 12:25:22,23.429848,,,,,,,,,
2021-03-23 12:20:22,,64,,,,,,,,
2021-03-23 12:20:22,,,83.479996,,,,,,,
2021-03-23 12:20:22,23.403145,,,,,,,,,
2021-03-23 12:15:22,,,82.199997,,,,,,,
2021-03-23 12:15:22,,64,,,,,,,,
2021-03-23 12:15:22,23.416496,,,,,,,,,
2021-03-23 12:10:22,,,116.279999,,,,,,,
2021-03-23 12:10:22,23.416496,,,,,,,,,
2021-03-23 12:10:22,,64,,,,,,,,
2021-03-23 12:05:22,23.443199,,,,,,,,,
2021-03-23 12:05:22,,64,,,,,,,,
2021-03-23 12:05:22,,,66.519997,,,,,,,
2021-03-23 12:00:22,,64,,,,,,,,
2021-03-23 12:00:22,,,145,,,,,,,
2021-03-23 12:00:22,23.472572,,,,,,,,,
2021-03-23 11:55:22,,,164.399994,,,,,,,
2021-03-23 11:55:22,,64,,,,,,,,
2021-03-23 11:55:22,23.485924,,,,,,,,,
2021-03-23 11:50:22,,64,,,,,,,,
2021-03-23 11:50:22,23.472572,,,,,,,,,
2021-03-23 11:50:22,,,233.119995,,,,,,,
2021-03-23 11:45:22,23.501945,,,,,,,,,
2021-03-23 11:45:22,,64,,,,,,,,
2021-03-23 11:45:22,,,204.720001,,,,,,,
2021-03-23 11:40:22,,64,,,,,,,,
2021-03-23 11:40:22,23.515297,,,,,,,,,
2021-03-23 11:40:22,,,238,,,,,,,
2021-03-23 11:35:22,,64,,,,,,,,
2021-03-23 11:35:22,,,256.720001,,,,,,,
2021-03-23 11:35:22,23.515297,,,,,,,,,
2021-03-23 11:30:22,23.528648,,,,,,,,,
2021-03-23 11:30:22,,,123.439995,,,,,,,
2021-03-23 11:30:22,,64,,,,,,,,
2021-03-23 11:25:22,23.558022,,,,,,,,,
2021-03-23 11:25:22,,63,,,,,,,,
2021-03-23 11:25:22,,,222.559998,,,,,,,
2021-03-23 11:20:22,23.584724,,,,,,,,,
2021-03-23 11:20:22,,,101.959999,,,,,,,
2021-03-23 11:20:22,,63,,,,,,,,
2021-03-23 11:15:22,,,596,,,,,,,
2021-03-23 11:15:22,23.598076,,,,,,,,,
2021-03-23 11:15:22,,63,,,,,,,,
2021-03-23 11:10:22,23.598076,,,,,,,,,
2021-03-23 11:10:22,,63,,,,,,,,
2021-03-23 11:10:22,,,571.679993,,,,,,,
2021-03-23 11:05:22,23.627449,,,,,,,,,
2021-03-23 11:05:22,,63,,,,,,,,
2021-03-23 11:05:22,,,551.200012,,,,,,,
2021-03-23 11:00:22,,63,,,,,,,,
2021-03-23 11:00:22,23.614098,,,,,,,,,
2021-03-23 11:00:22,,,662.719971,,,,,,,
2021-03-23 10:55:22,,,726.719971,,,,,,,
2021-03-23 10:55:22,,63,,,,,,,,
2021-03-23 10:55:22,23.6408,,,,,,,,,
2021-03-23 10:50:22,,64,,,,,,,,
2021-03-23 10:50:22,,,582.559998,,,,,,,
2021-03-23 10:50:22,23.670174,,,,,,,,,
2021-03-23 10:45:22,23.72892,,,,,,,,,
2021-03-23 10:45:22,,,529.76001,,,,,,,
2021-03-23 10:45:22,,64,,,,,,,,
2021-03-23 10:40:22,,,559.679993,,,,,,,
2021-03-23 10:40:22,23.771652,,,,,,,,,
2021-03-23 10:40:22,,64,,,,,,,,
2021-03-23 10:35:22,,64,,,,,,,,
2021-03-23 10:35:22,,,586.880005,,,,,,,
2021-03-23 10:35:22,23.811707,,,,,,,,,
2021-03-23 10:30:22,23.827728,,,,,,,,,
2021-03-23 10:30:22,,63,,,,,,,,
2021-03-23 10:30:22,,,741.119995,,,,,,,
2021-03-23 10:25:22,,,738.880005,,,,,,,
2021-03-23 10:25:22,23.84108,,,,,,,,,
2021-03-23 10:25:22,,63,,,,,,,,
2021-03-23 10:20:22,23.867783,,,,,,,,,
2021-03-23 10:20:22,,63,,,,,,,,
2021-03-23 10:20:22,,,750.719971,,,,,,,
2021-03-23 10:19:29,,,,5.200342,,,,,,
2021-03-23 10:15:22,23.854431,,,,,,,,,
2021-03-23 10:15:22,,,742.079956,,,,,,,
2021-03-23 10:15:22,,63,,,,,,,,
2021-03-23 10:10:22,,,757.440002,,,,,,,
2021-03-23 10:10:22,23.827728,,,,,,,,,
2021-03-23 10:10:22,,63,,,,,,,,
2021-03-23 10:05:22,,64,,,,,,,,
2021-03-23 10:05:22,,,752.320007,,,,,,,
2021-03-23 10:05:22,23.75563,,,,,,,,,
2021-03-23 10:00:22,,,776.959961,,,,,,,
2021-03-23 10:00:22,,64,,,,,,,,
2021-03-23 10:00:22,23.785004,,,,,,,,,
2021-03-23 09:55:22,,64,,,,,,,,
2021-03-23 09:55:22,,,784.639954,,,,,,,
2021-03-23 09:55:22,23.84108,,,,,,,,,
2021-03-23 09:50:22,,,552,,,,,,,
2021-03-23 09:50:22,,64,,,,,,,,
2021-03-23 09:50:22,23.926529,,,,,,,,,
2021-03-23 09:45:22,,,770.23999,,,,,,,
2021-03-23 09:45:22,23.953232,,,,,,,,,
2021-03-23 09:45:22,,64,,,,,,,,
2021-03-23 09:40:22,23.982605,,,,,,,,,
2021-03-23 09:40:22,,64,,,,,,,,
2021-03-23 09:40:22,,,775.039978,,,,,,,
2021-03-23 09:35:22,,64,,,,,,,,
2021-03-23 09:35:22,,,786.880005,,,,,,,
2021-03-23 09:35:22,24.052032,,,,,,,,,
2021-03-23 09:30:22,,,657.279968,,,,,,,
2021-03-23 09:30:22,,63,,,,,,,,
2021-03-23 09:30:22,24.065384,,,,,,,,,
2021-03-23 09:25:22,,63,,,,,,,,
2021-03-23 09:25:22,24.094757,,,,,,,,,
2021-03-23 09:25:22,,,657.919983,,,,,,,
2021-03-23 09:20:22,,,307.919983,,,,,,,
2021-03-23 09:20:22,,63,,,,,,,,
2021-03-23 09:20:22,24.065384,,,,,,,,,
2021-03-23 09:15:22,,,167.039993,,,,,,,
2021-03-23 09:15:22,,63,,,,,,,,
2021-03-23 09:15:22,24.009308,,,,,,,,,
2021-03-23 09:10:22,,63,,,,,,,,
2021-03-23 09:10:22,,,133.919998,,,,,,,
2021-03-23 09:10:22,24.009308,,,,,,,,,
2021-03-23 09:05:22,,,127.839996,,,,,,,
2021-03-23 09:05:22,,63,,,,,,,,
2021-03-23 09:05:22,24.12146,,,,,,,,,
2021-03-23 09:00:22,,,191.759995,,,,,,,
2021-03-23 09:00:22,24.233612,,,,,,,,,
2021-03-23 09:00:22,,63,,,,,,,,
2021-03-23 08:55:22,,,138.039993,,,,,,,
2021-03-23 08:55:22,,62,,,,,,,,
2021-03-23 08:55:22,24.308388,,,,,,,,,
2021-03-23 08:50:22,,,259.600006,,,,,,,
2021-03-23 08:50:22,24.433891,,,,,,,,,
2021-03-23 08:50:22,,62,,,,,,,,
2021-03-23 08:45:22,,61,,,,,,,,
2021-03-23 08:45:22,,,162.080002,,,,,,,
2021-03-23 08:45:22,24.602119,,,,,,,,,
2021-03-23 08:40:22,,61,,,,,,,,
2021-03-23 08:40:22,,,346.720001,,,,,,,
2021-03-23 08:40:22,24.730293,,,,,,,,,
2021-03-23 08:35:22,,61,,,,,,,,
2021-03-23 08:35:22,24.91188,,,,,,,,,
2021-03-23 08:35:22,,,287.600006,,,,,,,
2021-03-23 08:30:22,25.082779,,,,,,,,,
2021-03-23 08:30:22,,61,,,,,,,,
2021-03-23 08:30:22,,,298.880005,,,,,,,
2021-03-23 08:25:22,,60,,,,,,,,
2021-03-23 08:25:22,25.309761,,,,,,,,,
2021-03-23 08:25:22,,,279.839996,,,,,,,
2021-03-23 08:20:22,,60,,,,,,,,
2021-03-23 08:20:22,,,247.279999,,,,,,,
2021-03-23 08:20:22,25.520714,,,,,,,,,
2021-03-23 08:15:22,,,217.119995,,,,,,,
2021-03-23 08:15:22,,61,,,,,,,,
2021-03-23 08:15:21,25.846497,,,,,,,,,
2021-03-23 08:10:22,,65,,,,,,,,
2021-03-23 08:10:21,26.214996,,,,,,,,,
2021-03-23 08:10:21,,,148.279999,,,,,,,
2021-03-23 08:05:21,,68,,,,,,,,
2021-03-23 08:05:21,26.45266,,,,,,,,,
2021-03-23 08:05:21,,,100.360001,,,,,,,
2021-03-23 08:00:21,26.508736,,,,,,,,,
2021-03-23 08:00:21,,70,,,,,,,,
2021-03-23 08:00:21,,,79.799995,,,,,,,
2021-03-23 07:55:21,26.495384,,,,,,,,,
2021-03-23 07:55:21,,70,,,,,,,,
2021-03-23 07:55:21,,,48.68,,,,,,,
2021-03-23 07:50:21,,,29.689999,,,,,,,
2021-03-23 07:50:21,,70,,,,,,,,
2021-03-23 07:50:21,26.522087,,,,,,,,,
2021-03-23 07:45:21,,70,,,,,,,,
2021-03-23 07:45:21,,,47.379997,,,,,,,
2021-03-23 07:45:21,26.508736,,,,,,,,,
2021-03-23 07:40:21,,,38.579998,,,,,,,
2021-03-23 07:40:21,,70,,,,,,,,
2021-03-23 07:40:21,26.508736,,,,,,,,,
2021-03-23 07:35:21,,70,,,,,,,,
2021-03-23 07:35:21,,,19.52,,,,,,,
2021-03-23 07:35:21,26.522087,,,,,,,,,
2021-03-23 07:30:21,,,14.889999,,,,,,,
2021-03-23 07:30:21,26.522087,,,,,,,,,
2021-03-23 07:30:21,,70,,,,,,,,
2021-03-23 07:25:21,26.508736,,,,,,,,,
2021-03-23 07:25:21,,70,,,,,,,,
2021-03-23 07:25:21,,,10.75,,,,,,,
2021-03-23 07:20:21,,,8.25,,,,,,,
2021-03-23 07:20:21,26.482033,,,,,,,,,
2021-03-23 07:20:21,,70,,,,,,,,
2021-03-23 07:19:29,,,,5.19713,,,,,,
2021-03-23 07:15:21,,,5.9,,,,,,,
2021-03-23 07:15:21,,70,,,,,,,,
2021-03-23 07:15:21,26.495384,,,,,,,,,
2021-03-23 07:10:21,26.466011,,,,,,,,,
2021-03-23 07:10:21,,69,,,,,,,,
2021-03-23 07:10:21,,,3.37,,,,,,,
2021-03-23 07:05:21,,69,,,,,,,,
2021-03-23 07:05:21,,,1.66,,,,,,,
2021-03-23 07:05:21,26.482033,,,,,,,,,
2021-03-23 07:00:21,,69,,,,,,,,
2021-03-23 07:00:21,26.495384,,,,,,,,,
2021-03-23 07:00:21,,,0.85,,,,,,,
2021-03-23 06:55:21,,69,,,,,,,,
2021-03-23 06:55:21,,,0.39,,,,,,,
2021-03-23 06:55:21,26.482033,,,,,,,,,
2021-03-23 06:50:21,,69,,,,,,,,
2021-03-23 06:50:21,,,0.25,,,,,,,
2021-03-23 06:50:21,26.482033,,,,,,,,,
2021-03-23 06:45:21,26.495384,,,,,,,,,
2021-03-23 06:45:21,,,0.22,,,,,,,
2021-03-23 06:45:21,,69,,,,,,,,
2021-03-23 06:40:21,,69,,,,,,,,
2021-03-23 06:40:21,,,0.21,,,,,,,
2021-03-23 06:40:21,26.466011,,,,,,,,,
2021-03-23 06:35:21,26.495384,,,,,,,,,
2021-03-23 06:35:21,,69,,,,,,,,
2021-03-23 06:35:21,,,0.21,,,,,,,
2021-03-23 06:30:21,26.495384,,,,,,,,,
2021-03-23 06:30:21,,69,,,,,,,,
2021-03-23 06:30:21,,,0.21,,,,,,,
2021-03-23 06:25:21,26.495384,,,,,,,,,
2021-03-23 06:25:21,,,0.21,,,,,,,
2021-03-23 06:25:21,,69,,,,,,,,
2021-03-23 06:20:21,26.466011,,,,,,,,,
2021-03-23 06:20:21,,69,,,,,,,,
2021-03-23 06:20:21,,,0.21,,,,,,,
2021-03-23 06:15:21,,,0.21,,,,,,,
2021-03-23 06:15:21,,69,,,,,,,,
2021-03-23 06:15:21,26.482033,,,,,,,,,
2021-03-23 06:10:21,26.495384,,,,,,,,,
2021-03-23 06:10:21,,,0.21,,,,,,,
2021-03-23 06:10:21,,69,,,,,,,,
2021-03-23 06:05:21,,69,,,,,,,,
2021-03-23 06:05:21,26.482033,,,,,,,,,
2021-03-23 06:05:21,,,0.21,,,,,,,
2021-03-23 06:00:21,,69,,,,,,,,
2021-03-23 06:00:21,26.466011,,,,,,,,,
2021-03-23 06:00:21,,,0.21,,,,,,,
2021-03-23 05:55:21,26.466011,,,,,,,,,
2021-03-23 05:55:21,,,0.21,,,,,,,
2021-03-23 05:55:21,,69,,,,,,,,
2021-03-23 05:50:21,,69,,,,,,,,
2021-03-23 05:50:21,,,0.21,,,,,,,
2021-03-23 05:50:21,26.482033,,,,,,,,,
2021-03-23 05:45:21,,69,,,,,,,,
2021-03-23 05:45:21,,,0.21,,,,,,,
2021-03-23 05:45:21,26.482033,,,,,,,,,
2021-03-23 05:40:21,,,0.21,,,,,,,
2021-03-23 05:40:21,,69,,,,,,,,
2021-03-23 05:40:21,26.495384,,,,,,,,,
2021-03-23 05:35:21,26.466011,,,,,,,,,
2021-03-23 05:35:21,,,0.21,,,,,,,
2021-03-23 05:35:21,,69,,,,,,,,
2021-03-23 05:30:21,,,0.21,,,,,,,
2021-03-23 05:30:21,26.439308,,,,,,,,,
2021-03-23 05:30:21,,69,,,,,,,,
2021-03-23 05:25:21,,69,,,,,,,,
2021-03-23 05:25:21,,,0.21,,,,,,,
2021-03-23 05:25:21,26.466011,,,,,,,,,
2021-03-23 05:20:21,,69,,,,,,,,
2021-03-23 05:20:21,,,0.21,,,,,,,
2021-03-23 05:20:21,26.466011,,,,,,,,,
2021-03-23 05:15:21,,,0.21,,,,,,,
2021-03-23 05:15:21,26.466011,,,,,,,,,
2021-03-23 05:15:21,,69,,,,,,,,
2021-03-23 05:10:21,,69,,,,,,,,
2021-03-23 05:10:21,,,0.21,,,,,,,
2021-03-23 05:10:21,26.482033,,,,,,,,,
2021-03-23 05:05:21,,,0.21,,,,,,,
2021-03-23 05:05:21,26.482033,,,,,,,,,
2021-03-23 05:05:21,,69,,,,,,,,
2021-03-23 05:00:21,,,0.21,,,,,,,
2021-03-23 05:00:21,26.466011,,,,,,,,,
2021-03-23 05:00:21,,69,,,,,,,,
2021-03-23 04:55:21,26.45266,,,,,,,,,
2021-03-23 04:55:21,,69,,,,,,,,
2021-03-23 04:55:21,,,0.21,,,,,,,
2021-03-23 04:50:21,,,0.21,,,,,,,
2021-03-23 04:50:21,26.482033,,,,,,,,,
2021-03-23 04:50:21,,68,,,,,,,,
2021-03-23 04:45:21,,68,,,,,,,,
2021-03-23 04:45:21,,,0.21,,,,,,,
2021-03-23 04:45:21,26.45266,,,,,,,,,
2021-03-23 04:40:21,,,0.21,,,,,,,
2021-03-23 04:40:21,26.482033,,,,,,,,,
2021-03-23 04:40:21,,68,,,,,,,,
2021-03-23 04:35:21,,,0.21,,,,,,,
2021-03-23 04:35:21,26.466011,,,,,,,,,
2021-03-23 04:35:21,,68,,,,,,,,
2021-03-23 04:30:21,,,0.21,,,,,,,
2021-03-23 04:30:21,26.466011,,,,,,,,,
2021-03-23 04:30:21,,68,,,,,,,,
2021-03-23 04:25:21,26.495384,,,,,,,,,
2021-03-23 04:25:21,,,0.21,,,,,,,
2021-03-23 04:25:21,,68,,,,,,,,
2021-03-23 04:20:21,26.45266,,,,,,,,,
2021-03-23 04:20:21,,68,,,,,,,,
2021-03-23 04:20:21,,,0.21,,,,,,,
2021-03-23 04:19:29,,,,5.198736,,,,,,
2021-03-23 04:15:21,26.466011,,,,,,,,,
2021-03-23 04:15:21,,68,,,,,,,,
2021-03-23 04:15:21,,,0.21,,,,,,,
2021-03-23 04:10:21,,,0.21,,,,,,,
2021-03-23 04:10:21,,68,,,,,,,,
2021-03-23 04:10:21,26.45266,,,,,,,,,
2021-03-23 04:05:21,26.482033,,,,,,,,,
2021-03-23 04:05:21,,,0.21,,,,,,,
2021-03-23 04:05:21,,68,,,,,,,,
2021-03-23 04:00:21,26.439308,,,,,,,,,
2021-03-23 04:00:21,,68,,,,,,,,
2021-03-23 04:00:21,,,0.21,,,,,,,
2021-03-23 03:55:21,,68,,,,,,,,
2021-03-23 03:55:21,26.45266,,,,,,,,,
2021-03-23 03:55:21,,,0.21,,,,,,,
2021-03-23 03:50:21,26.45266,,,,,,,,,
2021-03-23 03:50:21,,,0.21,,,,,,,
2021-03-23 03:50:21,,68,,,,,,,,
2021-03-23 03:45:21,,68,,,,,,,,
2021-03-23 03:45:21,,,0.21,,,,,,,
2021-03-23 03:45:21,26.482033,,,,,,,,,
2021-03-23 03:40:21,,68,,,,,,,,
2021-03-23 03:40:21,,,0.21,,,,,,,
2021-03-23 03:40:21,26.425957,,,,,,,,,
2021-03-23 03:35:21,,68,,,,,,,,
2021-03-23 03:35:21,,,0.21,,,,,,,
2021-03-23 03:35:21,26.425957,,,,,,,,,
2021-03-23 03:30:21,,,0.21,,,,,,,
2021-03-23 03:30:21,,68,,,,,,,,
2021-03-23 03:30:21,26.425957,,,,,,,,,
2021-03-23 03:25:21,,,0.21,,,,,,,
2021-03-23 03:25:21,26.425957,,,,,,,,,
2021-03-23 03:25:21,,68,,,,,,,,
2021-03-23 03:20:21,26.425957,,,,,,,,,
2021-03-23 03:20:21,,,0.21,,,,,,,
2021-03-23 03:20:21,,68,,,,,,,,
2021-03-23 03:15:21,26.425957,,,,,,,,,
2021-03-23 03:15:21,,68,,,,,,,,
2021-03-23 03:15:21,,,0.21,,,,,,,
2021-03-23 03:10:21,,68,,,,,,,,
2021-03-23 03:10:21,,,0.21,,,,,,,
2021-03-23 03:10:21,26.425957,,,,,,,,,
2021-03-23 03:05:21,,,0.21,,,,,,,
2021-03-23 03:05:21,,68,,,,,,,,
2021-03-23 03:05:21,26.409935,,,,,,,,,
2021-03-23 03:00:21,,68,,,,,,,,
2021-03-23 03:00:21,,,0.21,,,,,,,
2021-03-23 03:00:21,26.425957,,,,,,,,,
2021-03-23 02:55:21,26.396584,,,,,,,,,
2021-03-23 02:55:21,,68,,,,,,,,
2021-03-23 02:55:21,,,0.21,,,,,,,
2021-03-23 02:50:21,,68,,,,,,,,
2021-03-23 02:50:21,,,0.21,,,,,,,
2021-03-23 02:50:21,26.396584,,,,,,,,,
2021-03-23 02:45:21,,,0.21,,,,,,,
2021-03-23 02:45:21,26.383232,,,,,,,,,
2021-03-23 02:45:21,,67,,,,,,,,
2021-03-23 02:40:21,26.396584,,,,,,,,,
2021-03-23 02:40:21,,67,,,,,,,,
2021-03-23 02:40:21,,,0.21,,,,,,,
2021-03-23 02:35:21,26.36721,,,,,,,,,
2021-03-23 02:35:21,,,0.21,,,,,,,
2021-03-23 02:35:21,,67,,,,,,,,
2021-03-23 02:30:21,26.383232,,,,,,,,,
2021-03-23 02:30:21,,67,,,,,,,,
2021-03-23 02:30:21,,,0.21,,,,,,,
2021-03-23 02:25:21,26.36721,,,,,,,,,
2021-03-23 02:25:21,,67,,,,,,,,
2021-03-23 02:25:21,,,0.21,,,,,,,
2021-03-23 02:20:21,26.383232,,,,,,,,,
2021-03-23 02:20:21,,67,,,,,,,,
2021-03-23 02:20:21,,,0.21,,,,,,,
2021-03-23 02:15:21,26.383232,,,,,,,,,
2021-03-23 02:15:21,,,0.21,,,,,,,
2021-03-23 02:15:21,,67,,,,,,,,
2021-03-23 02:10:21,26.353859,,,,,,,,,
2021-03-23 02:10:21,,67,,,,,,,,
2021-03-23 02:10:21,,,0.21,,,,,,,
2021-03-23 02:05:21,,67,,,,,,,,
2021-03-23 02:05:21,,,0.21,,,,,,,
2021-03-23 02:05:21,26.353859,,,,,,,,,
2021-03-23 02:00:21,,67,,,,,,,,
2021-03-23 02:00:21,,,0.21,,,,,,,
2021-03-23 02:00:21,26.353859,,,,,,,,,
2021-03-23 01:55:21,26.353859,,,,,,,,,
2021-03-23 01:55:21,,67,,,,,,,,
2021-03-23 01:55:21,,,0.21,,,,,,,
2021-03-23 01:50:21,26.353859,,,,,,,,,
2021-03-23 01:50:21,,,0.21,,,,,,,
2021-03-23 01:50:21,,67,,,,,,,,
2021-03-23 01:45:21,,67,,,,,,,,
2021-03-23 01:45:21,,,0.21,,,,,,,
2021-03-23 01:45:21,26.353859,,,,,,,,,
2021-03-23 01:40:21,26.340508,,,,,,,,,
2021-03-23 01:40:21,,,0.21,,,,,,,
2021-03-23 01:40:21,,67,,,,,,,,
2021-03-23 01:35:21,26.327156,,,,,,,,,
2021-03-23 01:35:21,,67,,,,,,,,
2021-03-23 01:35:21,,,0.21,,,,,,,
2021-03-23 01:30:21,26.340508,,,,,,,,,
2021-03-23 01:30:21,,67,,,,,,,,
2021-03-23 01:30:21,,,0.21,,,,,,,
2021-03-23 01:25:21,26.340508,,,,,,,,,
2021-03-23 01:25:21,,67,,,,,,,,
2021-03-23 01:25:21,,,0.21,,,,,,,
2021-03-23 01:20:21,,67,,,,,,,,
2021-03-23 01:20:21,,,0.21,,,,,,,
2021-03-23 01:20:21,26.340508,,,,,,,,,
2021-03-23 01:19:29,,,,5.200877,,,,,,
2021-03-23 01:15:22,,,0.21,,,,,,,
2021-03-23 01:15:22,26.297783,,,,,,,,,
2021-03-23 01:15:22,,67,,,,,,,,
2021-03-23 01:10:22,,67,,,,,,,,
2021-03-23 01:10:22,,,0.21,,,,,,,
2021-03-23 01:10:22,26.311134,,,,,,,,,
2021-03-23 01:05:22,26.340508,,,,,,,,,
2021-03-23 01:05:22,,67,,,,,,,,
